14091;04.08.21 13:27:00;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210802091038P0043;
0,00;0,00;161,39;0,84;0,00;0,00;
0,00;0,00;161,47;0,93;0,00;0,00;
0,00;0,00;161,55;1,02;0,00;0,00;
0,00;0,00;161,63;1,04;0,00;0,00;
0,00;0,00;161,71;1,15;0,00;0,00;
0,00;0,00;161,79;1,20;0,00;0,00;
0,00;0,00;161,87;1,29;0,00;0,00;
0,00;0,00;161,95;1,29;0,00;0,00;
0,00;0,00;162,03;1,38;0,00;0,00;
0,00;0,00;162,11;1,47;0,00;0,00;
0,00;0,00;162,19;1,52;0,00;0,00;
0,00;0,00;162,27;1,56;0,00;0,00;
0,00;0,00;162,35;1,65;0,00;0,00;
0,00;0,00;162,43;1,65;0,00;0,00;
0,00;0,00;162,51;1,74;0,00;0,00;
0,00;0,00;162,59;1,78;0,00;0,00;
0,00;0,00;162,67;1,83;0,00;0,00;
0,00;0,00;162,75;1,92;0,00;0,00;
0,00;0,00;162,83;1,95;0,00;0,00;
0,00;0,00;162,91;2,01;0,00;0,00;
0,00;0,00;162,99;2,08;0,00;0,00;
0,00;0,00;163,07;2,15;0,00;0,00;
0,00;0,00;163,15;2,19;0,00;0,00;
0,00;0,00;163,23;2,24;0,00;0,00;
0,00;0,00;163,31;2,29;0,00;0,00;
0,00;0,00;163,39;2,30;0,00;0,00;
0,00;0,00;163,47;2,37;0,00;0,00;
0,00;0,00;163,55;2,40;0,00;0,00;
0,00;0,00;163,63;2,46;0,00;0,00;
0,00;0,00;163,71;2,51;0,00;0,00;
0,00;0,00;163,79;2,56;0,00;0,00;
0,00;0,00;163,87;2,60;0,00;0,00;
0,00;0,00;163,95;2,69;0,00;0,00;
0,00;0,00;164,03;2,74;0,00;0,00;
0,00;0,00;164,11;2,76;0,00;0,00;
0,00;0,00;164,19;2,83;0,00;0,00;
0,00;0,00;164,27;2,87;0,00;0,00;
0,00;0,00;164,35;2,92;0,00;0,00;
0,00;0,00;164,43;2,98;0,00;0,00;
0,00;0,00;164,51;3,03;0,00;0,00;
0,00;0,00;164,59;3,08;0,00;0,00;
0,00;0,00;164,67;3,10;0,00;0,00;
0,00;0,00;164,75;3,16;0,00;0,00;
0,00;0,00;164,83;3,19;0,00;0,00;
0,00;0,00;164,90;3,14;0,00;0,00;
0,00;0,00;164,91;3,10;0,00;0,00;
0,00;0,00;164,85;1,83;0,00;0,00;
0,00;0,00;164,33;-0,18;0,00;0,00;
0,00;0,00;163,46;0,14;0,00;0,00;
0,00;0,00;163,09;-0,02;0,00;0,00;
0,00;0,00;162,97;-0,07;0,00;0,00;
0,00;0,00;162,90;0,02;0,00;0,00;
0,00;0,00;162,96;0,05;0,00;0,00;
0,00;0,00;163,03;0,09;0,00;0,00;
0,00;0,00;163,12;0,05;0,00;0,00;
0,00;0,00;163,20;0,11;0,00;0,00;
0,00;0,00;163,28;0,11;0,00;0,00;
0,00;0,00;163,37;0,09;0,00;0,00;
0,00;0,00;163,45;0,05;0,00;0,00;
0,00;0,00;163,53;0,09;0,00;0,00;
0,00;0,00;163,61;0,09;0,00;0,00;
0,00;0,00;163,69;0,09;0,00;0,00;
0,00;0,00;163,77;0,11;0,00;0,00;
0,00;0,00;163,85;0,11;0,00;0,00;
0,00;0,00;163,93;0,11;0,00;0,00;
0,00;0,00;164,01;0,07;0,00;0,00;
0,00;0,00;164,09;0,09;0,00;0,00;
0,00;0,00;164,17;0,09;0,00;0,00;
0,00;0,00;164,25;0,09;0,00;0,00;
0,00;0,00;164,33;0,11;0,00;0,00;
0,00;0,00;164,41;0,05;0,00;0,00;
0,00;0,00;164,49;0,09;0,00;0,00;
0,00;0,00;164,57;0,27;0,00;0,00;
0,00;0,00;164,65;0,25;0,00;0,00;
0,00;0,00;164,73;0,25;0,00;0,00;
0,00;0,00;164,81;0,43;0,00;0,00;
0,00;0,00;164,88;2,33;0,00;0,00;
0,00;0,00;164,94;3,28;0,00;0,00;
0,00;0,00;165,03;3,32;0,00;0,00;
0,00;0,00;165,11;3,37;0,00;0,00;
0,00;0,00;165,20;3,41;0,00;0,00;
0,00;0,00;165,28;3,46;0,00;0,00;
0,00;0,00;165,36;3,53;0,00;0,00;
0,00;0,00;165,45;3,57;0,00;0,00;
0,00;0,00;165,53;3,64;0,00;0,00;
0,00;0,00;165,61;3,64;0,00;0,00;
0,00;0,00;165,69;3,71;0,00;0,00;
0,00;0,00;165,77;3,73;0,00;0,00;
0,00;0,00;165,85;3,82;0,00;0,00;
0,00;0,00;165,93;3,86;0,00;0,00;
0,00;0,00;166,01;3,91;0,00;0,00;
0,00;0,00;166,09;3,95;0,00;0,00;
0,00;0,00;166,17;4,00;0,00;0,00;
0,00;0,00;166,25;4,05;0,00;0,00;
0,00;0,00;166,33;4,09;0,00;0,00;
0,00;0,00;166,41;4,09;0,00;0,00;
0,00;0,00;166,49;4,18;0,00;0,00;
0,00;0,00;166,57;4,18;0,00;0,00;
0,00;0,00;166,65;4,27;0,00;0,00;
0,00;0,00;166,73;4,27;0,00;0,00;
0,00;0,00;166,81;4,32;0,00;0,00;
0,00;0,00;166,89;4,36;0,00;0,00;
0,00;0,00;166,97;4,43;0,00;0,00;
0,00;0,00;167,05;4,45;0,00;0,00;
0,00;0,00;167,13;4,52;0,00;0,00;
0,00;0,00;167,21;4,54;0,00;0,00;
0,00;0,00;167,29;4,57;0,00;0,00;
0,00;0,00;167,37;4,64;0,00;0,00;
0,00;0,00;167,45;4,68;0,00;0,00;
0,00;0,00;167,53;4,72;0,00;0,00;
0,00;0,00;167,61;4,75;0,00;0,00;
0,00;0,00;167,69;4,81;0,00;0,00;
0,00;0,00;167,77;4,91;0,00;0,00;
0,00;0,00;167,85;4,91;0,00;0,00;
0,00;0,00;167,93;4,99;0,00;0,00;
0,00;0,00;168,01;4,99;0,00;0,00;
0,00;0,00;168,09;5,06;0,00;0,00;
0,00;0,00;168,17;5,09;0,00;0,00;
0,00;0,00;168,25;5,09;0,00;0,00;
0,00;0,00;168,33;5,15;0,00;0,00;
0,00;0,00;168,41;5,18;0,00;0,00;
0,00;0,00;168,49;5,20;0,00;0,00;
0,00;0,00;168,57;5,27;0,00;0,00;
0,00;0,00;168,65;5,27;0,00;0,00;
0,00;0,00;168,73;5,33;0,00;0,00;
0,00;0,00;168,81;5,36;0,00;0,00;
0,00;0,00;168,89;5,40;0,00;0,00;
0,00;0,00;168,97;5,45;0,00;0,00;
0,00;0,00;169,05;5,54;0,00;0,00;
0,00;0,00;169,13;5,63;0,00;0,00;
0,00;0,00;169,21;5,78;0,00;0,00;
0,00;0,00;169,29;6,14;0,00;0,00;
0,00;0,00;169,36;6,87;0,00;0,00;
0,00;0,00;169,43;8,00;0,00;0,00;
0,00;0,00;169,50;9,42;0,00;0,00;
0,00;0,00;169,57;11,09;0,00;0,00;
0,00;0,00;169,61;11,97;0,00;0,00;
0,00;0,00;169,62;12,25;0,00;0,00;
0,00;0,00;169,62;12,41;0,00;0,00;
0,00;0,00;169,63;12,49;0,00;0,00;
0,00;0,00;169,63;12,66;0,00;0,00;
0,00;0,00;169,63;12,77;0,00;0,00;
0,00;0,00;169,64;12,83;0,00;0,00;
0,00;0,00;169,64;12,90;0,00;0,00;
0,00;0,00;169,64;12,95;0,00;0,00;
0,00;0,00;169,64;13,01;0,00;0,00;
0,00;0,00;169,64;13,04;0,00;0,00;
0,00;0,00;169,65;13,06;0,00;0,00;
0,00;0,00;169,65;13,13;0,00;0,00;
0,00;0,00;169,65;13,13;0,00;0,00;
