Nr;Date;ProgNr;ProgName;State;PartInfo;
45022;10.06.21 14:22:33;21;Avvicinamento Pressata Fuori Ingombro;force > max. force (8);20210610115806P0038;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;47,54;0,16;0,00;0,00;
0,00;0,00;48,15;0,08;0,00;0,00;
0,00;0,00;50,45;0,16;0,00;0,00;
0,00;0,00;54,31;0,30;0,00;0,00;
0,00;0,00;59,03;0,08;0,00;0,00;
0,00;0,00;66,24;0,08;0,00;0,00;
0,00;0,00;71,05;0,08;0,00;0,00;
0,00;0,00;75,85;0,08;0,00;0,00;
0,00;0,00;80,64;0,08;0,00;0,00;
0,00;0,00;87,85;0,08;0,00;0,00;
0,00;0,00;90,25;0,08;0,00;0,00;
0,00;0,00;95,05;0,08;0,00;0,00;
0,00;0,00;99,85;0,08;0,00;0,00;
0,00;0,00;107,05;0,08;0,00;0,00;
0,00;0,00;111,85;0,08;0,00;0,00;
0,00;0,00;116,64;0,08;0,00;0,00;
0,00;0,00;123,85;0,16;0,00;0,00;
0,00;0,00;126,25;0,08;0,00;0,00;
0,00;0,00;133,45;0,08;0,00;0,00;
0,00;0,00;135,85;0,08;0,00;0,00;
0,00;0,00;140,64;0,08;0,00;0,00;
0,00;0,00;145,45;0,08;0,00;0,00;
0,00;0,00;150,25;0,08;0,00;0,00;
0,00;0,00;159,85;0,08;0,00;0,00;
0,00;0,00;162,25;0,16;0,00;0,00;
0,00;0,00;167,05;0,31;0,00;0,00;
0,00;0,00;171,85;0,16;0,00;0,00;
0,00;0,00;176,64;0,16;0,00;0,00;
0,00;0,00;181,45;0,23;0,00;0,00;
0,00;0,00;186,25;0,08;0,00;0,00;
0,00;0,00;191,05;0,16;0,00;0,00;
0,00;0,00;195,65;0,16;0,00;0,00;
0,00;0,00;199,00;0,08;0,00;0,00;
0,00;0,00;201,32;0,08;0,00;0,00;
0,00;0,00;201,79;0,16;0,00;0,00;
0,00;0,00;202,11;0,16;0,00;0,00;
0,00;0,00;202,27;0,23;0,00;0,00;
0,00;0,00;202,58;4,25;0,00;0,00;
0,00;0,00;202,90;7,99;0,00;0,00;
0,00;0,00;203,22;10,12;0,00;0,00;
0,00;0,00;203,31;11,03;0,00;0,00;
0,00;0,00;203,32;11,26;0,00;0,00;
0,00;0,00;203,32;11,26;0,00;0,00;
0,00;0,00;203,32;11,26;0,00;0,00;
0,00;0,00;203,32;11,26;0,00;0,00;
0,00;0,00;203,32;11,26;0,00;0,00;
0,00;0,00;203,32;11,26;0,00;0,00;
0,00;0,00;203,32;11,26;0,00;0,00;
0,00;0,00;203,32;11,26;0,00;0,00;
0,00;0,00;203,32;11,26;0,00;0,00;
0,00;0,00;203,32;11,03;0,00;0,00;
0,00;0,00;203,32;10,97;0,00;0,00;
