15220;06.09.21 10:58:18;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210903144803P0043;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;25,37;0,09;0,00;0,00;
0,00;0,00;26,16;0,13;0,00;0,00;
0,00;0,00;27,43;0,18;0,00;0,00;
0,00;0,00;29,22;0,11;0,00;0,00;
0,00;0,00;31,51;0,09;0,00;0,00;
0,00;0,00;34,33;0,13;0,00;0,00;
0,00;0,00;37,49;0,11;0,00;0,00;
0,00;0,00;40,61;0,13;0,00;0,00;
0,00;0,00;43,85;0,05;0,00;0,00;
0,00;0,00;47,04;0,11;0,00;0,00;
0,00;0,00;50,26;0,07;0,00;0,00;
0,00;0,00;53,45;0,05;0,00;0,00;
0,00;0,00;56,65;0,07;0,00;0,00;
0,00;0,00;59,85;0,05;0,00;0,00;
0,00;0,00;63,05;0,11;0,00;0,00;
0,00;0,00;66,25;0,09;0,00;0,00;
0,00;0,00;69,45;0,05;0,00;0,00;
0,00;0,00;72,65;0,09;0,00;0,00;
0,00;0,00;75,85;0,02;0,00;0,00;
0,00;0,00;79,05;0,13;0,00;0,00;
0,00;0,00;82,25;0,09;0,00;0,00;
0,00;0,00;85,45;0,02;0,00;0,00;
0,00;0,00;88,65;0,09;0,00;0,00;
0,00;0,00;91,85;0,02;0,00;0,00;
0,00;0,00;95,05;0,13;0,00;0,00;
0,00;0,00;98,25;0,11;0,00;0,00;
0,00;0,00;101,45;0,05;0,00;0,00;
0,00;0,00;104,65;0,09;0,00;0,00;
0,00;0,00;107,85;0,05;0,00;0,00;
0,00;0,00;111,05;0,13;0,00;0,00;
0,00;0,00;114,25;0,09;0,00;0,00;
0,00;0,00;117,45;0,07;0,00;0,00;
0,00;0,00;120,65;0,11;0,00;0,00;
0,00;0,00;123,85;0,05;0,00;0,00;
0,00;0,00;127,05;0,14;0,00;0,00;
0,00;0,00;129,94;-0,02;0,00;0,00;
0,00;0,00;132,35;-0,02;0,00;0,00;
0,00;0,00;134,28;0,02;0,00;0,00;
0,00;0,00;135,71;-0,02;0,00;0,00;
0,00;0,00;136,61;-0,05;0,00;0,00;
0,00;0,00;137,02;-0,09;0,00;0,00;
0,00;0,00;137,15;0,05;0,00;0,00;
0,00;0,00;137,85;0,02;0,00;0,00;
0,00;0,00;137,93;0,02;0,00;0,00;
0,00;0,00;138,01;0,02;0,00;0,00;
0,00;0,00;138,41;0,07;0,00;0,00;
0,00;0,00;138,65;0,02;0,00;0,00;
0,00;0,00;138,73;0,02;0,00;0,00;
0,00;0,00;138,81;0,02;0,00;0,00;
0,00;0,00;138,89;0,02;0,00;0,00;
0,00;0,00;138,97;0,02;0,00;0,00;
0,00;0,00;139,13;0,02;0,00;0,00;
0,00;0,00;139,21;0,05;0,00;0,00;
0,00;0,00;139,29;0,07;0,00;0,00;
0,00;0,00;139,37;0,02;0,00;0,00;
0,00;0,00;139,45;0,02;0,00;0,00;
0,00;0,00;139,69;0,05;0,00;0,00;
0,00;0,00;139,77;0,02;0,00;0,00;
0,00;0,00;139,93;0,02;0,00;0,00;
0,00;0,00;140,01;0,02;0,00;0,00;
0,00;0,00;140,17;0,05;0,00;0,00;
0,00;0,00;140,33;0,05;0,00;0,00;
0,00;0,00;140,49;0,02;0,00;0,00;
0,00;0,00;140,65;0,05;0,00;0,00;
0,00;0,00;140,73;0,02;0,00;0,00;
0,00;0,00;140,81;0,05;0,00;0,00;
0,00;0,00;140,89;0,05;0,00;0,00;
0,00;0,00;140,97;0,02;0,00;0,00;
0,00;0,00;141,13;0,02;0,00;0,00;
0,00;0,00;141,29;0,02;0,00;0,00;
0,00;0,00;141,45;0,02;0,00;0,00;
0,00;0,00;141,53;0,02;0,00;0,00;
0,00;0,00;141,61;0,02;0,00;0,00;
0,00;0,00;141,77;0,05;0,00;0,00;
0,00;0,00;142,01;0,05;0,00;0,00;
0,00;0,00;142,09;0,02;0,00;0,00;
0,00;0,00;142,41;0,02;0,00;0,00;
0,00;0,00;142,49;0,02;0,00;0,00;
0,00;0,00;142,73;0,02;0,00;0,00;
0,00;0,00;142,97;0,02;0,00;0,00;
0,00;0,00;143,05;0,02;0,00;0,00;
0,00;0,00;143,37;0,02;0,00;0,00;
0,00;0,00;143,53;0,05;0,00;0,00;
0,00;0,00;143,61;0,02;0,00;0,00;
0,00;0,00;143,77;0,07;0,00;0,00;
0,00;0,00;143,85;0,05;0,00;0,00;
