10746;23.10.20 16:41:03;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20201023150148P0003;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;66,05;0,03;0,00;0,00;
0,00;0,00;66,59;0,02;0,00;0,00;
0,00;0,00;67,63;0,01;0,00;0,00;
0,00;0,00;69,18;0,03;0,00;0,00;
0,00;0,00;71,24;0,04;0,00;0,00;
0,00;0,00;73,82;0,04;0,00;0,00;
0,00;0,00;76,90;0,04;0,00;0,00;
0,00;0,00;80,39;0,01;0,00;0,00;
0,00;0,00;83,89;0,01;0,00;0,00;
0,00;0,00;87,41;0,02;0,00;0,00;
0,00;0,00;90,93;0,02;0,00;0,00;
0,00;0,00;94,45;0,01;0,00;0,00;
0,00;0,00;97,97;0,01;0,00;0,00;
0,00;0,00;101,49;0,02;0,00;0,00;
0,00;0,00;104,89;-0,01;0,00;0,00;
0,00;0,00;110,26;-0,01;0,00;0,00;
0,00;0,00;112,19;-0,01;0,00;0,00;
0,00;0,00;113,62;-0,01;0,00;0,00;
0,00;0,00;114,54;-0,01;0,00;0,00;
0,00;0,00;114,96;-0,03;0,00;0,00;
0,00;0,00;115,01;-0,01;0,00;0,00;
0,00;0,00;122,41;0,03;0,00;0,00;
0,00;0,00;122,52;0,07;0,00;0,00;
0,00;0,00;122,63;0,11;0,00;0,00;
0,00;0,00;122,74;0,12;0,00;0,00;
0,00;0,00;122,86;0,15;0,00;0,00;
0,00;0,00;122,97;0,15;0,00;0,00;
0,00;0,00;123,08;0,18;0,00;0,00;
0,00;0,00;123,19;0,20;0,00;0,00;
0,00;0,00;123,31;0,23;0,00;0,00;
0,00;0,00;123,42;0,23;0,00;0,00;
0,00;0,00;123,50;0,23;0,00;0,00;
0,00;0,00;123,51;0,23;0,00;0,00;
0,00;0,00;123,45;0,01;0,00;0,00;
0,00;0,00;122,91;-0,03;0,00;0,00;
0,00;0,00;121,90;-0,01;0,00;0,00;
0,00;0,00;121,26;-0,01;0,00;0,00;
0,00;0,00;121,00;-0,01;0,00;0,00;
0,00;0,00;123,37;0,01;0,00;0,00;
0,00;0,00;123,48;0,07;0,00;0,00;
0,00;0,00;123,59;0,27;0,00;0,00;
0,00;0,00;123,70;0,27;0,00;0,00;
0,00;0,00;123,82;0,29;0,00;0,00;
0,00;0,00;123,93;0,31;0,00;0,00;
0,00;0,00;124,04;0,31;0,00;0,00;
0,00;0,00;124,15;0,32;0,00;0,00;
0,00;0,00;124,26;0,32;0,00;0,00;
0,00;0,00;124,38;0,35;0,00;0,00;
0,00;0,00;124,49;0,35;0,00;0,00;
0,00;0,00;124,60;0,36;0,00;0,00;
0,00;0,00;124,71;0,38;0,00;0,00;
0,00;0,00;124,83;0,39;0,00;0,00;
0,00;0,00;124,94;0,38;0,00;0,00;
0,00;0,00;125,05;0,38;0,00;0,00;
0,00;0,00;125,16;0,39;0,00;0,00;
0,00;0,00;125,27;0,40;0,00;0,00;
0,00;0,00;125,38;0,40;0,00;0,00;
0,00;0,00;125,50;0,41;0,00;0,00;
0,00;0,00;125,61;0,41;0,00;0,00;
0,00;0,00;125,72;0,42;0,00;0,00;
0,00;0,00;125,83;0,43;0,00;0,00;
0,00;0,00;125,95;0,42;0,00;0,00;
0,00;0,00;126,06;0,44;0,00;0,00;
