72381;25.08.21 08:03:56;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210824134703P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;1,90;-0,02;0,00;0,00;
0,00;0,00;2,18;0,13;0,00;0,00;
0,00;0,00;2,96;0,13;0,00;0,00;
0,00;0,00;4,23;0,11;0,00;0,00;
0,00;0,00;6,02;0,13;0,00;0,00;
0,00;0,00;8,33;0,18;0,00;0,00;
0,00;0,00;11,15;0,11;0,00;0,00;
0,00;0,00;14,30;-0,00;0,00;0,00;
0,00;0,00;17,42;0,09;0,00;0,00;
0,00;0,00;20,64;0,06;0,00;0,00;
0,00;0,00;23,85;0,04;0,00;0,00;
0,00;0,00;27,05;0,06;0,00;0,00;
0,00;0,00;30,25;0,04;0,00;0,00;
0,00;0,00;33,45;0,04;0,00;0,00;
0,00;0,00;36,65;0,06;0,00;0,00;
0,00;0,00;39,85;0,09;0,00;0,00;
0,00;0,00;43,05;0,04;0,00;0,00;
0,00;0,00;46,25;0,04;0,00;0,00;
0,00;0,00;49,45;0,02;0,00;0,00;
0,00;0,00;52,65;0,04;0,00;0,00;
0,00;0,00;55,85;0,04;0,00;0,00;
0,00;0,00;59,05;0,04;0,00;0,00;
0,00;0,00;62,25;0,04;0,00;0,00;
0,00;0,00;65,45;0,02;0,00;0,00;
0,00;0,00;68,65;0,06;0,00;0,00;
0,00;0,00;71,85;0,02;0,00;0,00;
0,00;0,00;75,05;0,02;0,00;0,00;
0,00;0,00;78,25;0,04;0,00;0,00;
0,00;0,00;81,44;-0,00;0,00;0,00;
0,00;0,00;84,65;0,09;0,00;0,00;
0,00;0,00;87,85;-0,00;0,00;0,00;
0,00;0,00;91,05;0,02;0,00;0,00;
0,00;0,00;94,25;0,02;0,00;0,00;
0,00;0,00;97,45;0,02;0,00;0,00;
0,00;0,00;100,64;0,06;0,00;0,00;
0,00;0,00;103,85;0,04;0,00;0,00;
0,00;0,00;107,05;0,04;0,00;0,00;
0,00;0,00;110,25;0,06;0,00;0,00;
0,00;0,00;113,44;0,06;0,00;0,00;
0,00;0,00;116,64;0,06;0,00;0,00;
0,00;0,00;119,85;0,06;0,00;0,00;
0,00;0,00;123,05;0,04;0,00;0,00;
0,00;0,00;126,25;0,06;0,00;0,00;
0,00;0,00;129,44;0,02;0,00;0,00;
0,00;0,00;132,64;0,06;0,00;0,00;
0,00;0,00;135,85;0,04;0,00;0,00;
0,00;0,00;139,05;0,04;0,00;0,00;
0,00;0,00;142,25;0,02;0,00;0,00;
0,00;0,00;145,44;0,04;0,00;0,00;
0,00;0,00;148,64;0,06;0,00;0,00;
0,00;0,00;151,46;-0,00;0,00;0,00;
0,00;0,00;153,83;-0,05;0,00;0,00;
0,00;0,00;155,72;-0,07;0,00;0,00;
0,00;0,00;157,11;-0,09;0,00;0,00;
0,00;0,00;157,99;-0,09;0,00;0,00;
0,00;0,00;158,37;-0,09;0,00;0,00;
0,00;0,00;158,45;-0,05;0,00;0,00;
0,00;0,00;158,46;-0,02;0,00;0,00;
0,00;0,00;158,47;0,04;0,00;0,00;
0,00;0,00;158,63;-0,07;0,00;0,00;
0,00;0,00;158,77;-0,02;0,00;0,00;
0,00;0,00;158,94;-0,05;0,00;0,00;
0,00;0,00;159,10;-0,02;0,00;0,00;
0,00;0,00;159,42;-0,02;0,00;0,00;
0,00;0,00;159,58;-0,02;0,00;0,00;
0,00;0,00;159,74;-0,02;0,00;0,00;
0,00;0,00;161,50;-0,02;0,00;0,00;
0,00;0,00;161,82;0,02;0,00;0,00;
0,00;0,00;161,98;0,16;0,00;0,00;
0,00;0,00;162,14;0,18;0,00;0,00;
0,00;0,00;162,30;0,56;0,00;0,00;
0,00;0,00;162,45;1,49;0,00;0,00;
0,00;0,00;162,61;2,35;0,00;0,00;
0,00;0,00;162,76;3,21;0,00;0,00;
0,00;0,00;162,92;3,68;0,00;0,00;
0,00;0,00;163,08;4,04;0,00;0,00;
0,00;0,00;163,24;4,34;0,00;0,00;
0,00;0,00;163,40;4,74;0,00;0,00;
0,00;0,00;163,56;5,06;0,00;0,00;
0,00;0,00;163,72;5,45;0,00;0,00;
0,00;0,00;163,88;5,81;0,00;0,00;
0,00;0,00;164,04;6,19;0,00;0,00;
0,00;0,00;164,20;6,53;0,00;0,00;
0,00;0,00;164,37;6,91;0,00;0,00;
0,00;0,00;164,53;7,21;0,00;0,00;
0,00;0,00;164,69;7,53;0,00;0,00;
0,00;0,00;164,85;7,80;0,00;0,00;
0,00;0,00;165,01;8,07;0,00;0,00;
0,00;0,00;165,14;8,25;0,00;0,00;
0,00;0,00;165,15;8,16;0,00;0,00;
0,00;0,00;165,15;8,07;0,00;0,00;
0,00;0,00;165,01;4,04;0,00;0,00;
0,00;0,00;164,41;-0,16;0,00;0,00;
0,00;0,00;163,26;-0,16;0,00;0,00;
0,00;0,00;161,58;-0,16;0,00;0,00;
0,00;0,00;159,39;-0,18;0,00;0,00;
0,00;0,00;156,70;-0,23;0,00;0,00;
0,00;0,00;153,57;-0,18;0,00;0,00;
0,00;0,00;150,45;-0,18;0,00;0,00;
0,00;0,00;147,23;-0,16;0,00;0,00;
0,00;0,00;144,02;-0,12;0,00;0,00;
0,00;0,00;140,82;-0,14;0,00;0,00;
0,00;0,00;137,62;-0,14;0,00;0,00;
0,00;0,00;134,42;-0,14;0,00;0,00;
0,00;0,00;131,22;-0,16;0,00;0,00;
0,00;0,00;128,02;-0,14;0,00;0,00;
0,00;0,00;124,82;-0,14;0,00;0,00;
0,00;0,00;121,62;-0,14;0,00;0,00;
0,00;0,00;118,42;-0,16;0,00;0,00;
0,00;0,00;115,22;-0,16;0,00;0,00;
0,00;0,00;112,02;-0,12;0,00;0,00;
0,00;0,00;108,82;-0,16;0,00;0,00;
0,00;0,00;105,62;-0,16;0,00;0,00;
0,00;0,00;102,42;-0,16;0,00;0,00;
0,00;0,00;99,22;-0,16;0,00;0,00;
0,00;0,00;96,02;-0,14;0,00;0,00;
0,00;0,00;92,82;-0,14;0,00;0,00;
0,00;0,00;89,62;-0,14;0,00;0,00;
0,00;0,00;86,42;-0,14;0,00;0,00;
0,00;0,00;83,22;-0,18;0,00;0,00;
0,00;0,00;80,02;-0,14;0,00;0,00;
0,00;0,00;76,82;-0,18;0,00;0,00;
0,00;0,00;73,62;-0,16;0,00;0,00;
0,00;0,00;70,42;-0,14;0,00;0,00;
0,00;0,00;67,22;-0,14;0,00;0,00;
0,00;0,00;64,02;-0,14;0,00;0,00;
0,00;0,00;60,82;-0,18;0,00;0,00;
0,00;0,00;57,62;-0,12;0,00;0,00;
0,00;0,00;54,42;-0,18;0,00;0,00;
0,00;0,00;51,22;-0,16;0,00;0,00;
0,00;0,00;48,02;-0,16;0,00;0,00;
0,00;0,00;44,82;-0,14;0,00;0,00;
0,00;0,00;41,62;-0,14;0,00;0,00;
0,00;0,00;38,42;-0,18;0,00;0,00;
0,00;0,00;35,22;-0,18;0,00;0,00;
0,00;0,00;32,02;-0,16;0,00;0,00;
0,00;0,00;28,82;-0,18;0,00;0,00;
