2289;17.12.19 15:12:05;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20191217150334;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,06;0,18;0,00;0,00;
0,00;0,00;0,60;0,14;0,00;0,00;
0,00;0,00;1,62;0,09;0,00;0,00;
0,00;0,00;3,15;0,13;0,00;0,00;
0,00;0,00;5,20;0,12;0,00;0,00;
0,00;0,00;7,76;0,18;0,00;0,00;
0,00;0,00;10,79;0,13;0,00;0,00;
0,00;0,00;13,93;0,07;0,00;0,00;
0,00;0,00;17,08;0,13;0,00;0,00;
0,00;0,00;20,37;-0,02;0,00;0,00;
0,00;0,00;23,49;0,07;0,00;0,00;
0,00;0,00;26,69;0,23;0,00;0,00;
0,00;0,00;29,98;0,05;0,00;0,00;
0,00;0,00;33,07;0,09;0,00;0,00;
0,00;0,00;36,33;0,07;0,00;0,00;
0,00;0,00;39,53;0,09;0,00;0,00;
0,00;0,00;42,67;0,16;0,00;0,00;
0,00;0,00;45,95;0,02;0,00;0,00;
0,00;0,00;49,09;0,12;0,00;0,00;
0,00;0,00;52,33;0,05;0,00;0,00;
0,00;0,00;55,51;0,12;0,00;0,00;
0,00;0,00;58,73;0,09;0,00;0,00;
0,00;0,00;61,92;0,09;0,00;0,00;
0,00;0,00;65,13;0,09;0,00;0,00;
0,00;0,00;68,32;0,12;0,00;0,00;
0,00;0,00;71,52;0,09;0,00;0,00;
0,00;0,00;74,73;0,12;0,00;0,00;
0,00;0,00;77,93;0,07;0,00;0,00;
0,00;0,00;81,13;0,09;0,00;0,00;
0,00;0,00;84,33;0,09;0,00;0,00;
0,00;0,00;87,53;0,09;0,00;0,00;
0,00;0,00;90,73;0,14;0,00;0,00;
0,00;0,00;93,93;0,09;0,00;0,00;
0,00;0,00;97,13;0,09;0,00;0,00;
0,00;0,00;100,33;0,09;0,00;0,00;
0,00;0,00;103,53;0,09;0,00;0,00;
0,00;0,00;106,73;0,11;0,00;0,00;
0,00;0,00;109,93;0,09;0,00;0,00;
0,00;0,00;113,13;0,09;0,00;0,00;
0,00;0,00;116,33;0,12;0,00;0,00;
0,00;0,00;119,53;0,09;0,00;0,00;
0,00;0,00;122,73;0,12;0,00;0,00;
0,00;0,00;125,93;0,07;0,00;0,00;
0,00;0,00;129,13;0,12;0,00;0,00;
0,00;0,00;132,33;0,12;0,00;0,00;
0,00;0,00;135,53;0,09;0,00;0,00;
0,00;0,00;138,73;0,14;0,00;0,00;
0,00;0,00;141,93;0,09;0,00;0,00;
0,00;0,00;145,13;0,09;0,00;0,00;
0,00;0,00;148,33;0,09;0,00;0,00;
0,00;0,00;151,53;0,09;0,00;0,00;
0,00;0,00;154,73;0,14;0,00;0,00;
0,00;0,00;157,93;0,09;0,00;0,00;
0,00;0,00;161,01;-0,02;0,00;0,00;
0,00;0,00;163,58;0,02;0,00;0,00;
0,00;0,00;169,03;-0,02;0,00;0,00;
0,00;0,00;169,18;0,02;0,00;0,00;
0,00;0,00;169,28;0,05;0,00;0,00;
0,00;0,00;170,05;0,02;0,00;0,00;
0,00;0,00;170,37;0,02;0,00;0,00;
0,00;0,00;172,13;0,14;0,00;0,00;
0,00;0,00;172,29;0,18;0,00;0,00;
0,00;0,00;172,45;0,18;0,00;0,00;
0,00;0,00;172,61;0,41;0,00;0,00;
0,00;0,00;172,77;0,72;0,00;0,00;
0,00;0,00;172,92;1,13;0,00;0,00;
0,00;0,00;173,08;1,40;0,00;0,00;
0,00;0,00;173,24;1,56;0,00;0,00;
0,00;0,00;173,40;1,70;0,00;0,00;
0,00;0,00;173,57;1,79;0,00;0,00;
0,00;0,00;173,70;1,69;0,00;0,00;
0,00;0,00;173,71;1,56;0,00;0,00;
0,00;0,00;173,70;1,33;0,00;0,00;
0,00;0,00;173,30;-0,09;0,00;0,00;
0,00;0,00;172,42;0,02;0,00;0,00;
0,00;0,00;171,95;-0,09;0,00;0,00;
0,00;0,00;171,80;-0,09;0,00;0,00;
0,00;0,00;171,71;-0,05;0,00;0,00;
0,00;0,00;171,70;-0,02;0,00;0,00;
0,00;0,00;171,70;-0,02;0,00;0,00;
0,00;0,00;172,13;0,02;0,00;0,00;
0,00;0,00;173,11;0,02;0,00;0,00;
0,00;0,00;173,43;0,18;0,00;0,00;
0,00;0,00;173,59;0,18;0,00;0,00;
0,00;0,00;173,74;1,69;0,00;0,00;
0,00;0,00;173,89;1,97;0,00;0,00;
0,00;0,00;174,06;2,08;0,00;0,00;
0,00;0,00;174,22;2,22;0,00;0,00;
0,00;0,00;174,38;2,35;0,00;0,00;
0,00;0,00;174,54;2,51;0,00;0,00;
0,00;0,00;174,70;2,58;0,00;0,00;
0,00;0,00;174,86;2,69;0,00;0,00;
0,00;0,00;175,03;2,78;0,00;0,00;
0,00;0,00;175,19;2,87;0,00;0,00;
0,00;0,00;175,35;2,96;0,00;0,00;
0,00;0,00;175,51;3,06;0,00;0,00;
0,00;0,00;175,67;3,10;0,00;0,00;
0,00;0,00;175,83;3,21;0,00;0,00;
0,00;0,00;175,99;3,35;0,00;0,00;
0,00;0,00;176,15;3,44;0,00;0,00;
0,00;0,00;176,31;3,53;0,00;0,00;
0,00;0,00;176,47;3,66;0,00;0,00;
0,00;0,00;176,63;3,75;0,00;0,00;
0,00;0,00;176,79;3,84;0,00;0,00;
0,00;0,00;176,95;3,96;0,00;0,00;
0,00;0,00;177,11;3,98;0,00;0,00;
0,00;0,00;177,27;4,07;0,00;0,00;
0,00;0,00;177,43;4,18;0,00;0,00;
0,00;0,00;177,59;4,30;0,00;0,00;
0,00;0,00;177,75;4,34;0,00;0,00;
0,00;0,00;177,91;4,43;0,00;0,00;
0,00;0,00;178,07;4,52;0,00;0,00;
0,00;0,00;178,23;4,62;0,00;0,00;
0,00;0,00;178,39;4,77;0,00;0,00;
0,00;0,00;178,55;4,86;0,00;0,00;
0,00;0,00;178,71;4,95;0,00;0,00;
0,00;0,00;178,87;5,00;0,00;0,00;
0,00;0,00;179,03;5,07;0,00;0,00;
0,00;0,00;179,19;5,92;0,00;0,00;
0,00;0,00;179,20;6,81;0,00;0,00;
0,00;0,00;179,20;6,81;0,00;0,00;
0,00;0,00;179,06;2,62;0,00;0,00;
0,00;0,00;178,44;-0,38;0,00;0,00;
0,00;0,00;177,30;-0,18;0,00;0,00;
0,00;0,00;175,63;-0,20;0,00;0,00;
0,00;0,00;173,45;-0,18;0,00;0,00;
0,00;0,00;170,77;-0,20;0,00;0,00;
0,00;0,00;167,66;-0,18;0,00;0,00;
0,00;0,00;164,51;-0,18;0,00;0,00;
0,00;0,00;161,28;-0,20;0,00;0,00;
0,00;0,00;158,07;-0,13;0,00;0,00;
0,00;0,00;154,87;-0,20;0,00;0,00;
0,00;0,00;151,67;-0,15;0,00;0,00;
0,00;0,00;148,47;-0,18;0,00;0,00;
0,00;0,00;145,27;-0,18;0,00;0,00;
0,00;0,00;142,06;-0,13;0,00;0,00;
0,00;0,00;138,87;-0,18;0,00;0,00;
0,00;0,00;135,67;-0,13;0,00;0,00;
0,00;0,00;132,47;-0,15;0,00;0,00;
0,00;0,00;129,26;-0,20;0,00;0,00;
0,00;0,00;126,06;-0,13;0,00;0,00;
0,00;0,00;122,86;-0,15;0,00;0,00;
0,00;0,00;119,66;-0,15;0,00;0,00;
0,00;0,00;116,46;-0,18;0,00;0,00;
0,00;0,00;113,26;-0,18;0,00;0,00;
0,00;0,00;110,06;-0,15;0,00;0,00;
0,00;0,00;106,86;-0,15;0,00;0,00;
0,00;0,00;103,66;-0,18;0,00;0,00;
0,00;0,00;100,46;-0,18;0,00;0,00;
0,00;0,00;97,26;-0,18;0,00;0,00;
0,00;0,00;94,06;-0,09;0,00;0,00;
0,00;0,00;90,86;-0,18;0,00;0,00;
0,00;0,00;87,66;-0,15;0,00;0,00;
0,00;0,00;84,46;-0,18;0,00;0,00;
0,00;0,00;81,26;-0,15;0,00;0,00;
0,00;0,00;78,06;-0,11;0,00;0,00;
0,00;0,00;74,86;-0,18;0,00;0,00;
0,00;0,00;71,66;-0,13;0,00;0,00;
0,00;0,00;68,46;-0,20;0,00;0,00;
0,00;0,00;65,26;-0,15;0,00;0,00;
0,00;0,00;62,06;-0,11;0,00;0,00;
0,00;0,00;58,86;-0,15;0,00;0,00;
0,00;0,00;55,66;-0,13;0,00;0,00;
0,00;0,00;52,53;-0,07;0,00;0,00;
0,00;0,00;49,90;-0,09;0,00;0,00;
0,00;0,00;47,71;-0,09;0,00;0,00;
0,00;0,00;46,01;-0,07;0,00;0,00;
0,00;0,00;44,14;-0,02;0,00;0,00;
0,00;0,00;43,94;-0,05;0,00;0,00;
