72361;24.08.21 16:57:36;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210824110723P0004;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;3,81;0,23;0,00;0,00;
0,00;0,00;4,36;0,18;0,00;0,00;
0,00;0,00;5,39;0,16;0,00;0,00;
0,00;0,00;6,92;0,18;0,00;0,00;
0,00;0,00;8,97;0,20;0,00;0,00;
0,00;0,00;11,52;0,20;0,00;0,00;
0,00;0,00;14,59;0,23;0,00;0,00;
0,00;0,00;17,70;0,20;0,00;0,00;
0,00;0,00;20,88;0,11;0,00;0,00;
0,00;0,00;24,10;0,11;0,00;0,00;
0,00;0,00;27,30;0,13;0,00;0,00;
0,00;0,00;30,50;0,13;0,00;0,00;
0,00;0,00;33,70;0,16;0,00;0,00;
0,00;0,00;36,90;0,12;0,00;0,00;
0,00;0,00;40,10;0,11;0,00;0,00;
0,00;0,00;43,30;0,13;0,00;0,00;
0,00;0,00;46,50;0,16;0,00;0,00;
0,00;0,00;49,70;0,13;0,00;0,00;
0,00;0,00;52,90;0,11;0,00;0,00;
0,00;0,00;56,10;0,13;0,00;0,00;
0,00;0,00;59,30;0,12;0,00;0,00;
0,00;0,00;62,50;0,16;0,00;0,00;
0,00;0,00;65,70;0,13;0,00;0,00;
0,00;0,00;68,90;0,13;0,00;0,00;
0,00;0,00;72,10;0,13;0,00;0,00;
0,00;0,00;75,30;0,16;0,00;0,00;
0,00;0,00;78,50;0,13;0,00;0,00;
0,00;0,00;81,70;0,18;0,00;0,00;
0,00;0,00;84,90;0,09;0,00;0,00;
0,00;0,00;88,10;0,13;0,00;0,00;
0,00;0,00;91,30;0,11;0,00;0,00;
0,00;0,00;94,49;0,13;0,00;0,00;
0,00;0,00;97,70;0,13;0,00;0,00;
0,00;0,00;100,90;0,13;0,00;0,00;
0,00;0,00;104,10;0,13;0,00;0,00;
0,00;0,00;107,30;0,13;0,00;0,00;
0,00;0,00;110,50;0,09;0,00;0,00;
0,00;0,00;113,69;0,13;0,00;0,00;
0,00;0,00;116,90;0,13;0,00;0,00;
0,00;0,00;120,10;0,11;0,00;0,00;
