11672;13.11.20 16:23:17;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20201113154609P0003;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,00;0,01;0,00;0,00;
0,00;0,00;0,05;0,04;0,00;0,00;
0,00;0,00;0,59;0,05;0,00;0,00;
0,00;0,00;1,63;0,04;0,00;0,00;
0,00;0,00;3,18;0,04;0,00;0,00;
0,00;0,00;5,24;0,04;0,00;0,00;
0,00;0,00;7,82;0,06;0,00;0,00;
0,00;0,00;10,90;0,07;0,00;0,00;
0,00;0,00;14,38;0,02;0,00;0,00;
0,00;0,00;17,89;0,04;0,00;0,00;
0,00;0,00;21,41;0,04;0,00;0,00;
0,00;0,00;24,93;0,03;0,00;0,00;
0,00;0,00;28,45;0,04;0,00;0,00;
0,00;0,00;31,97;0,03;0,00;0,00;
0,00;0,00;35,49;0,03;0,00;0,00;
0,00;0,00;39,01;0,03;0,00;0,00;
0,00;0,00;42,53;0,02;0,00;0,00;
0,00;0,00;46,04;0,02;0,00;0,00;
0,00;0,00;49,57;0,03;0,00;0,00;
0,00;0,00;53,09;0,02;0,00;0,00;
0,00;0,00;56,61;0,04;0,00;0,00;
0,00;0,00;60,13;0,04;0,00;0,00;
0,00;0,00;63,65;0,03;0,00;0,00;
0,00;0,00;67,16;0,03;0,00;0,00;
0,00;0,00;70,69;0,03;0,00;0,00;
0,00;0,00;74,21;0,04;0,00;0,00;
0,00;0,00;77,73;0,04;0,00;0,00;
0,00;0,00;81,25;0,03;0,00;0,00;
0,00;0,00;84,77;0,04;0,00;0,00;
0,00;0,00;88,28;0,04;0,00;0,00;
0,00;0,00;91,81;0,03;0,00;0,00;
0,00;0,00;95,33;0,03;0,00;0,00;
0,00;0,00;98,85;0,03;0,00;0,00;
0,00;0,00;102,37;0,02;0,00;0,00;
0,00;0,00;105,66;0,02;0,00;0,00;
0,00;0,00;108,48;0,01;0,00;0,00;
0,00;0,00;110,79;0,01;0,00;0,00;
0,00;0,00;113,90;-0,01;0,00;0,00;
0,00;0,00;114,69;-0,01;0,00;0,00;
0,00;0,00;114,99;-0,01;0,00;0,00;
0,00;0,00;115,01;0,01;0,00;0,00;
0,00;0,00;115,04;0,01;0,00;0,00;
0,00;0,00;115,15;0,01;0,00;0,00;
0,00;0,00;115,27;0,02;0,00;0,00;
0,00;0,00;115,38;0,01;0,00;0,00;
0,00;0,00;115,49;0,02;0,00;0,00;
0,00;0,00;115,61;0,01;0,00;0,00;
0,00;0,00;115,72;0,02;0,00;0,00;
0,00;0,00;115,83;0,02;0,00;0,00;
0,00;0,00;115,94;0,02;0,00;0,00;
0,00;0,00;116,05;0,02;0,00;0,00;
0,00;0,00;116,16;0,02;0,00;0,00;
0,00;0,00;116,28;0,01;0,00;0,00;
0,00;0,00;116,39;0,02;0,00;0,00;
0,00;0,00;116,50;0,02;0,00;0,00;
0,00;0,00;116,61;0,01;0,00;0,00;
0,00;0,00;116,73;0,02;0,00;0,00;
0,00;0,00;116,84;0,02;0,00;0,00;
0,00;0,00;116,95;0,02;0,00;0,00;
0,00;0,00;117,06;0,02;0,00;0,00;
0,00;0,00;117,17;0,01;0,00;0,00;
0,00;0,00;117,29;0,02;0,00;0,00;
0,00;0,00;117,40;0,01;0,00;0,00;
0,00;0,00;117,51;0,02;0,00;0,00;
0,00;0,00;117,62;0,01;0,00;0,00;
0,00;0,00;117,73;0,02;0,00;0,00;
0,00;0,00;117,84;0,02;0,00;0,00;
0,00;0,00;117,96;0,02;0,00;0,00;
0,00;0,00;118,07;0,02;0,00;0,00;
0,00;0,00;118,18;0,02;0,00;0,00;
0,00;0,00;118,29;0,02;0,00;0,00;
