56171;24.08.21 11:24:25;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210824091121P0009;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;171,26;0,14;0,00;0,00;
0,00;0,00;171,52;-0,23;0,00;0,00;
0,00;0,00;171,46;-0,31;0,00;0,00;
0,00;0,00;171,55;-0,02;0,00;0,00;
0,00;0,00;174,43;-0,08;0,00;0,00;
0,00;0,00;176,67;1,81;0,00;0,00;
0,00;0,00;176,99;-0,08;0,00;0,00;
0,00;0,00;178,27;1,51;0,00;0,00;
0,00;0,00;178,42;2,65;0,00;0,00;
0,00;0,00;178,49;1,82;0,00;0,00;
0,00;0,00;178,49;1,82;0,00;0,00;
0,00;0,00;178,36;-0,39;0,00;0,00;
0,00;0,00;177,83;-0,55;0,00;0,00;
0,00;0,00;177,09;-0,31;0,00;0,00;
0,00;0,00;176,73;-0,31;0,00;0,00;
0,00;0,00;176,57;-0,31;0,00;0,00;
0,00;0,00;176,49;-0,31;0,00;0,00;
0,00;0,00;176,49;-0,31;0,00;0,00;
0,00;0,00;176,55;-0,16;0,00;0,00;
0,00;0,00;178,47;0,37;0,00;0,00;
0,00;0,00;178,62;2,27;0,00;0,00;
0,00;0,00;178,78;2,43;0,00;0,00;
0,00;0,00;178,95;2,43;0,00;0,00;
0,00;0,00;179,11;2,65;0,00;0,00;
0,00;0,00;179,27;2,73;0,00;0,00;
0,00;0,00;179,43;2,73;0,00;0,00;
0,00;0,00;179,59;3,04;0,00;0,00;
0,00;0,00;179,75;3,27;0,00;0,00;
0,00;0,00;179,91;3,41;0,00;0,00;
0,00;0,00;180,07;3,64;0,00;0,00;
0,00;0,00;180,23;3,96;0,00;0,00;
0,00;0,00;180,39;4,02;0,00;0,00;
0,00;0,00;180,55;4,25;0,00;0,00;
0,00;0,00;180,71;4,56;0,00;0,00;
0,00;0,00;180,87;4,70;0,00;0,00;
0,00;0,00;181,03;4,94;0,00;0,00;
0,00;0,00;181,19;5,17;0,00;0,00;
0,00;0,00;181,35;5,47;0,00;0,00;
0,00;0,00;181,51;5,70;0,00;0,00;
0,00;0,00;181,67;6,00;0,00;0,00;
0,00;0,00;181,83;6,23;0,00;0,00;
0,00;0,00;181,99;6,39;0,00;0,00;
0,00;0,00;182,15;6,70;0,00;0,00;
