14643;22.03.21 12:02:40;21;Avvicinamento Pressata Finale;Alcun errore (0);20210322095311P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;29,10;-0,04;0,00;0,00;
0,00;0,00;30,22;0,04;0,00;0,00;
0,00;0,00;33,30;0,04;0,00;0,00;
0,00;0,00;37,92;0,04;0,00;0,00;
0,00;0,00;42,72;-0,01;0,00;0,00;
0,00;0,00;81,12;-0,01;0,00;0,00;
0,00;0,00;90,72;0,08;0,00;0,00;
0,00;0,00;95,52;-0,01;0,00;0,00;
0,00;0,00;119,52;0,04;0,00;0,00;
0,00;0,00;133,92;0,04;0,00;0,00;
0,00;0,00;138,72;-0,04;0,00;0,00;
0,00;0,00;143,52;0,04;0,00;0,00;
0,00;0,00;153,12;-0,04;0,00;0,00;
0,00;0,00;157,92;-0,01;0,00;0,00;
0,00;0,00;162,72;-0,04;0,00;0,00;
0,00;0,00;172,32;-0,01;0,00;0,00;
0,00;0,00;186,72;-0,04;0,00;0,00;
0,00;0,00;210,72;0,04;0,00;0,00;
0,00;0,00;215,52;0,04;0,00;0,00;
0,00;0,00;253,92;0,04;0,00;0,00;
0,00;0,00;263,52;0,04;0,00;0,00;
0,00;0,00;273,12;-0,01;0,00;0,00;
0,00;0,00;292,32;-0,04;0,00;0,00;
0,00;0,00;301,92;0,04;0,00;0,00;
0,00;0,00;309,15;-0,04;0,00;0,00;
0,00;0,00;313,10;0,04;0,00;0,00;
0,00;0,00;314,38;0,04;0,00;0,00;
0,00;0,00;314,70;0,08;0,00;0,00;
0,00;0,00;315,02;0,17;0,00;0,00;
0,00;0,00;315,34;0,17;0,00;0,00;
0,00;0,00;315,66;0,17;0,00;0,00;
0,00;0,00;315,98;0,12;0,00;0,00;
0,00;0,00;316,62;0,04;0,00;0,00;
0,00;0,00;316,94;0,52;0,00;0,00;
0,00;0,00;317,25;1,04;0,00;0,00;
0,00;0,00;317,58;0,95;0,00;0,00;
0,00;0,00;317,90;1,04;0,00;0,00;
0,00;0,00;318,22;1,21;0,00;0,00;
0,00;0,00;318,54;1,25;0,00;0,00;
0,00;0,00;318,86;1,34;0,00;0,00;
0,00;0,00;319,18;1,39;0,00;0,00;
0,00;0,00;319,50;1,52;0,00;0,00;
0,00;0,00;319,82;1,57;0,00;0,00;
0,00;0,00;320,14;1,69;0,00;0,00;
