Nr;Date;ProgNr;ProgName;State;PartInfo;
2552;13.01.20 16:40:29;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200113162611;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;44,17;0,25;0,00;0,00;
0,00;0,00;44,95;0,23;0,00;0,00;
0,00;0,00;46,21;0,23;0,00;0,00;
0,00;0,00;48,00;0,23;0,00;0,00;
0,00;0,00;50,31;0,23;0,00;0,00;
0,00;0,00;53,12;0,20;0,00;0,00;
0,00;0,00;56,28;0,16;0,00;0,00;
0,00;0,00;59,40;0,18;0,00;0,00;
0,00;0,00;62,63;0,27;0,00;0,00;
0,00;0,00;65,88;0,16;0,00;0,00;
0,00;0,00;68,99;0,16;0,00;0,00;
0,00;0,00;72,25;0,14;0,00;0,00;
0,00;0,00;75,42;0,16;0,00;0,00;
0,00;0,00;78,64;0,14;0,00;0,00;
0,00;0,00;81,84;0,18;0,00;0,00;
0,00;0,00;85,05;0,14;0,00;0,00;
0,00;0,00;88,24;0,18;0,00;0,00;
0,00;0,00;91,44;0,18;0,00;0,00;
0,00;0,00;94,64;0,18;0,00;0,00;
0,00;0,00;97,85;0,14;0,00;0,00;
0,00;0,00;101,05;0,18;0,00;0,00;
0,00;0,00;104,25;0,18;0,00;0,00;
0,00;0,00;107,45;0,16;0,00;0,00;
0,00;0,00;110,64;0,18;0,00;0,00;
0,00;0,00;113,85;0,16;0,00;0,00;
0,00;0,00;117,05;0,20;0,00;0,00;
0,00;0,00;120,25;0,18;0,00;0,00;
0,00;0,00;123,44;0,16;0,00;0,00;
0,00;0,00;126,64;0,18;0,00;0,00;
0,00;0,00;129,85;0,14;0,00;0,00;
0,00;0,00;133,05;0,16;0,00;0,00;
0,00;0,00;136,24;0,18;0,00;0,00;
0,00;0,00;139,44;0,16;0,00;0,00;
0,00;0,00;142,64;0,14;0,00;0,00;
0,00;0,00;145,85;0,14;0,00;0,00;
