81269;30.09.21 10:21:44;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210929155734A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,06;0,13;0,00;0,00;
0,00;0,00;0,62;0,07;0,00;0,00;
0,00;0,00;1,65;0,07;0,00;0,00;
0,00;0,00;3,17;0,07;0,00;0,00;
0,00;0,00;5,22;0,09;0,00;0,00;
0,00;0,00;7,78;0,06;0,00;0,00;
0,00;0,00;13,95;0,05;0,00;0,00;
0,00;0,00;17,13;0,02;0,00;0,00;
0,00;0,00;23,55;0,02;0,00;0,00;
0,00;0,00;26,75;0,02;0,00;0,00;
0,00;0,00;33,15;-0,02;0,00;0,00;
0,00;0,00;36,35;0,02;0,00;0,00;
0,00;0,00;39,54;0,07;0,00;0,00;
0,00;0,00;42,75;0,05;0,00;0,00;
0,00;0,00;45,95;0,02;0,00;0,00;
0,00;0,00;49,15;0,07;0,00;0,00;
0,00;0,00;52,35;0,02;0,00;0,00;
0,00;0,00;55,55;0,02;0,00;0,00;
0,00;0,00;58,75;0,05;0,00;0,00;
0,00;0,00;71,55;0,05;0,00;0,00;
0,00;0,00;74,75;0,02;0,00;0,00;
0,00;0,00;77,95;-0,05;0,00;0,00;
0,00;0,00;81,15;0,02;0,00;0,00;
0,00;0,00;84,35;0,05;0,00;0,00;
0,00;0,00;87,55;0,02;0,00;0,00;
0,00;0,00;90,75;0,05;0,00;0,00;
0,00;0,00;97,15;0,02;0,00;0,00;
0,00;0,00;100,35;-0,02;0,00;0,00;
0,00;0,00;103,55;0,05;0,00;0,00;
0,00;0,00;106,75;0,02;0,00;0,00;
0,00;0,00;109,95;0,05;0,00;0,00;
0,00;0,00;113,15;0,02;0,00;0,00;
0,00;0,00;116,35;0,02;0,00;0,00;
0,00;0,00;119,55;0,02;0,00;0,00;
0,00;0,00;122,75;0,07;0,00;0,00;
0,00;0,00;129,15;0,05;0,00;0,00;
0,00;0,00;132,35;0,02;0,00;0,00;
0,00;0,00;135,55;0,02;0,00;0,00;
0,00;0,00;148,35;0,02;0,00;0,00;
0,00;0,00;151,55;0,02;0,00;0,00;
0,00;0,00;157,95;-0,02;0,00;0,00;
0,00;0,00;161,03;-0,16;0,00;0,00;
0,00;0,00;163,59;-0,07;0,00;0,00;
0,00;0,00;165,71;-0,09;0,00;0,00;
0,00;0,00;167,33;-0,09;0,00;0,00;
0,00;0,00;168,43;-0,11;0,00;0,00;
0,00;0,00;169,02;-0,11;0,00;0,00;
0,00;0,00;169,17;-0,07;0,00;0,00;
0,00;0,00;169,21;-0,09;0,00;0,00;
0,00;0,00;169,22;-0,02;0,00;0,00;
0,00;0,00;169,37;-0,11;0,00;0,00;
0,00;0,00;169,52;-0,09;0,00;0,00;
0,00;0,00;169,69;-0,07;0,00;0,00;
0,00;0,00;169,85;-0,07;0,00;0,00;
0,00;0,00;170,17;-0,07;0,00;0,00;
0,00;0,00;170,33;-0,09;0,00;0,00;
0,00;0,00;170,49;-0,09;0,00;0,00;
0,00;0,00;170,65;-0,07;0,00;0,00;
0,00;0,00;170,81;-0,07;0,00;0,00;
0,00;0,00;170,97;-0,05;0,00;0,00;
0,00;0,00;171,29;-0,09;0,00;0,00;
0,00;0,00;171,45;-0,09;0,00;0,00;
0,00;0,00;171,61;-0,07;0,00;0,00;
0,00;0,00;171,77;-0,07;0,00;0,00;
0,00;0,00;171,93;-0,05;0,00;0,00;
0,00;0,00;172,09;-0,09;0,00;0,00;
0,00;0,00;172,25;-0,09;0,00;0,00;
0,00;0,00;172,41;-0,05;0,00;0,00;
0,00;0,00;172,57;-0,07;0,00;0,00;
0,00;0,00;172,73;0,16;0,00;0,00;
0,00;0,00;172,89;0,16;0,00;0,00;
0,00;0,00;173,05;0,61;0,00;0,00;
0,00;0,00;173,20;0,95;0,00;0,00;
0,00;0,00;173,36;1,15;0,00;0,00;
0,00;0,00;173,52;1,27;0,00;0,00;
0,00;0,00;173,68;1,36;0,00;0,00;
0,00;0,00;173,71;1,18;0,00;0,00;
0,00;0,00;173,43;0,09;0,00;0,00;
0,00;0,00;172,65;-0,20;0,00;0,00;
0,00;0,00;172,00;-0,07;0,00;0,00;
0,00;0,00;171,81;-0,11;0,00;0,00;
0,00;0,00;171,73;-0,09;0,00;0,00;
0,00;0,00;171,70;-0,09;0,00;0,00;
0,00;0,00;171,70;-0,09;0,00;0,00;
0,00;0,00;171,79;-0,07;0,00;0,00;
0,00;0,00;171,93;-0,02;0,00;0,00;
0,00;0,00;172,09;-0,02;0,00;0,00;
0,00;0,00;172,26;-0,05;0,00;0,00;
0,00;0,00;172,42;-0,09;0,00;0,00;
0,00;0,00;172,59;-0,07;0,00;0,00;
0,00;0,00;172,75;-0,07;0,00;0,00;
0,00;0,00;172,91;-0,07;0,00;0,00;
0,00;0,00;173,07;-0,07;0,00;0,00;
0,00;0,00;173,23;-0,07;0,00;0,00;
0,00;0,00;173,39;0,09;0,00;0,00;
0,00;0,00;173,55;0,18;0,00;0,00;
0,00;0,00;173,71;0,93;0,00;0,00;
0,00;0,00;173,86;1,47;0,00;0,00;
0,00;0,00;174,02;1,45;0,00;0,00;
0,00;0,00;174,18;1,61;0,00;0,00;
0,00;0,00;174,34;1,68;0,00;0,00;
0,00;0,00;174,51;1,81;0,00;0,00;
0,00;0,00;174,66;1,90;0,00;0,00;
0,00;0,00;174,83;1,94;0,00;0,00;
0,00;0,00;174,99;1,97;0,00;0,00;
0,00;0,00;175,15;2,08;0,00;0,00;
0,00;0,00;175,31;2,15;0,00;0,00;
0,00;0,00;175,47;2,19;0,00;0,00;
0,00;0,00;175,63;2,26;0,00;0,00;
0,00;0,00;175,79;2,42;0,00;0,00;
0,00;0,00;175,95;2,44;0,00;0,00;
0,00;0,00;176,11;2,63;0,00;0,00;
0,00;0,00;176,27;2,69;0,00;0,00;
0,00;0,00;176,43;2,89;0,00;0,00;
0,00;0,00;176,59;2,99;0,00;0,00;
0,00;0,00;176,75;3,08;0,00;0,00;
0,00;0,00;176,91;3,14;0,00;0,00;
0,00;0,00;177,07;3,17;0,00;0,00;
0,00;0,00;177,23;3,26;0,00;0,00;
0,00;0,00;177,39;3,39;0,00;0,00;
