29030;27.09.21 08:55:29;21;Avvicinamento Pressata Finale;position < min position (11);20210923083739A0211;
0,00;0,00;261,80;0,13;0,00;0,00;
0,00;0,00;261,96;0,13;0,00;0,00;
0,00;0,00;262,12;0,13;0,00;0,00;
0,00;0,00;262,29;0,04;0,00;0,00;
0,00;0,00;262,44;0,13;0,00;0,00;
0,00;0,00;262,60;0,13;0,00;0,00;
0,00;0,00;262,76;0,09;0,00;0,00;
0,00;0,00;262,92;0,13;0,00;0,00;
0,00;0,00;263,08;0,13;0,00;0,00;
0,00;0,00;263,24;0,09;0,00;0,00;
0,00;0,00;263,40;0,13;0,00;0,00;
0,00;0,00;263,57;0,13;0,00;0,00;
0,00;0,00;263,72;0,13;0,00;0,00;
0,00;0,00;263,88;0,09;0,00;0,00;
0,00;0,00;264,04;0,13;0,00;0,00;
0,00;0,00;264,20;0,13;0,00;0,00;
0,00;0,00;264,37;0,13;0,00;0,00;
0,00;0,00;264,52;0,13;0,00;0,00;
0,00;0,00;264,68;0,13;0,00;0,00;
0,00;0,00;264,85;0,13;0,00;0,00;
0,00;0,00;265,00;0,13;0,00;0,00;
0,00;0,00;265,17;0,09;0,00;0,00;
0,00;0,00;265,32;0,13;0,00;0,00;
0,00;0,00;265,48;0,13;0,00;0,00;
0,00;0,00;265,65;0,13;0,00;0,00;
0,00;0,00;265,80;0,13;0,00;0,00;
0,00;0,00;265,96;0,13;0,00;0,00;
0,00;0,00;266,12;0,13;0,00;0,00;
0,00;0,00;266,28;0,13;0,00;0,00;
0,00;0,00;266,45;0,13;0,00;0,00;
0,00;0,00;266,60;0,13;0,00;0,00;
0,00;0,00;266,76;0,13;0,00;0,00;
0,00;0,00;266,92;0,13;0,00;0,00;
0,00;0,00;267,08;0,13;0,00;0,00;
0,00;0,00;267,24;0,13;0,00;0,00;
0,00;0,00;267,40;0,13;0,00;0,00;
0,00;0,00;267,56;0,13;0,00;0,00;
0,00;0,00;267,73;0,13;0,00;0,00;
0,00;0,00;267,88;0,13;0,00;0,00;
0,00;0,00;268,04;0,13;0,00;0,00;
0,00;0,00;268,20;0,13;0,00;0,00;
0,00;0,00;268,36;0,13;0,00;0,00;
0,00;0,00;268,53;0,13;0,00;0,00;
0,00;0,00;268,68;0,13;0,00;0,00;
0,00;0,00;268,84;0,13;0,00;0,00;
0,00;0,00;269,01;0,13;0,00;0,00;
0,00;0,00;269,16;0,13;0,00;0,00;
0,00;0,00;269,32;0,13;0,00;0,00;
0,00;0,00;269,48;0,13;0,00;0,00;
0,00;0,00;269,64;0,13;0,00;0,00;
0,00;0,00;269,80;0,13;0,00;0,00;
0,00;0,00;269,96;0,13;0,00;0,00;
0,00;0,00;270,12;0,09;0,00;0,00;
0,00;0,00;270,28;0,13;0,00;0,00;
0,00;0,00;270,44;0,13;0,00;0,00;
0,00;0,00;270,61;0,13;0,00;0,00;
0,00;0,00;270,76;0,13;0,00;0,00;
0,00;0,00;270,92;0,13;0,00;0,00;
0,00;0,00;271,09;0,13;0,00;0,00;
0,00;0,00;271,24;0,13;0,00;0,00;
0,00;0,00;271,40;0,13;0,00;0,00;
0,00;0,00;271,56;0,09;0,00;0,00;
0,00;0,00;271,72;0,13;0,00;0,00;
0,00;0,00;271,89;0,13;0,00;0,00;
0,00;0,00;272,04;0,13;0,00;0,00;
0,00;0,00;272,20;0,09;0,00;0,00;
0,00;0,00;272,37;0,09;0,00;0,00;
0,00;0,00;272,52;0,13;0,00;0,00;
0,00;0,00;272,69;0,09;0,00;0,00;
0,00;0,00;272,84;0,13;0,00;0,00;
0,00;0,00;273,00;0,13;0,00;0,00;
0,00;0,00;273,17;0,13;0,00;0,00;
0,00;0,00;273,32;0,13;0,00;0,00;
0,00;0,00;273,48;0,09;0,00;0,00;
0,00;0,00;273,64;0,13;0,00;0,00;
0,00;0,00;273,80;0,09;0,00;0,00;
0,00;0,00;273,97;0,13;0,00;0,00;
0,00;0,00;274,12;0,13;0,00;0,00;
0,00;0,00;274,28;0,13;0,00;0,00;
0,00;0,00;274,44;0,13;0,00;0,00;
0,00;0,00;274,60;0,09;0,00;0,00;
0,00;0,00;274,77;0,13;0,00;0,00;
0,00;0,00;274,92;0,13;0,00;0,00;
0,00;0,00;275,08;0,13;0,00;0,00;
0,00;0,00;275,25;0,13;0,00;0,00;
0,00;0,00;275,40;0,09;0,00;0,00;
0,00;0,00;275,56;0,13;0,00;0,00;
0,00;0,00;275,72;0,13;0,00;0,00;
0,00;0,00;275,88;0,13;0,00;0,00;
0,00;0,00;276,05;0,13;0,00;0,00;
0,00;0,00;276,20;0,13;0,00;0,00;
0,00;0,00;276,36;0,09;0,00;0,00;
0,00;0,00;276,53;0,04;0,00;0,00;
0,00;0,00;276,68;0,13;0,00;0,00;
0,00;0,00;276,85;0,13;0,00;0,00;
0,00;0,00;277,00;0,13;0,00;0,00;
0,00;0,00;277,16;0,13;0,00;0,00;
0,00;0,00;277,33;0,13;0,00;0,00;
0,00;0,00;277,48;0,13;0,00;0,00;
0,00;0,00;277,64;0,13;0,00;0,00;
0,00;0,00;277,80;0,13;0,00;0,00;
0,00;0,00;277,96;0,13;0,00;0,00;
0,00;0,00;278,13;0,13;0,00;0,00;
0,00;0,00;278,28;0,13;0,00;0,00;
0,00;0,00;278,44;0,13;0,00;0,00;
0,00;0,00;278,60;0,13;0,00;0,00;
0,00;0,00;278,76;0,13;0,00;0,00;
0,00;0,00;278,92;0,13;0,00;0,00;
0,00;0,00;279,08;0,13;0,00;0,00;
0,00;0,00;279,24;0,13;0,00;0,00;
0,00;0,00;279,41;0,13;0,00;0,00;
0,00;0,00;279,56;0,13;0,00;0,00;
0,00;0,00;279,72;0,13;0,00;0,00;
0,00;0,00;279,88;0,13;0,00;0,00;
0,00;0,00;280,04;0,13;0,00;0,00;
0,00;0,00;280,21;0,13;0,00;0,00;
0,00;0,00;280,36;0,13;0,00;0,00;
0,00;0,00;280,52;0,13;0,00;0,00;
0,00;0,00;280,69;0,13;0,00;0,00;
0,00;0,00;280,84;0,13;0,00;0,00;
0,00;0,00;281,00;0,13;0,00;0,00;
0,00;0,00;281,16;0,13;0,00;0,00;
0,00;0,00;281,32;0,13;0,00;0,00;
0,00;0,00;281,49;0,13;0,00;0,00;
0,00;0,00;281,64;0,13;0,00;0,00;
0,00;0,00;281,80;0,13;0,00;0,00;
0,00;0,00;281,96;0,13;0,00;0,00;
0,00;0,00;282,12;0,13;0,00;0,00;
0,00;0,00;282,29;0,13;0,00;0,00;
0,00;0,00;282,44;0,13;0,00;0,00;
0,00;0,00;282,60;0,09;0,00;0,00;
0,00;0,00;282,76;0,13;0,00;0,00;
0,00;0,00;282,92;0,13;0,00;0,00;
0,00;0,00;283,08;0,09;0,00;0,00;
0,00;0,00;283,24;0,13;0,00;0,00;
0,00;0,00;283,40;0,13;0,00;0,00;
0,00;0,00;283,57;0,13;0,00;0,00;
0,00;0,00;283,72;0,13;0,00;0,00;
0,00;0,00;283,88;0,13;0,00;0,00;
0,00;0,00;284,04;0,13;0,00;0,00;
0,00;0,00;284,20;0,13;0,00;0,00;
0,00;0,00;284,37;0,09;0,00;0,00;
0,00;0,00;284,52;0,13;0,00;0,00;
0,00;0,00;284,68;0,13;0,00;0,00;
0,00;0,00;284,85;0,13;0,00;0,00;
0,00;0,00;285,00;0,13;0,00;0,00;
0,00;0,00;285,17;0,13;0,00;0,00;
0,00;0,00;285,32;0,13;0,00;0,00;
0,00;0,00;285,48;0,13;0,00;0,00;
0,00;0,00;285,65;0,13;0,00;0,00;
0,00;0,00;285,80;0,13;0,00;0,00;
0,00;0,00;285,96;0,13;0,00;0,00;
0,00;0,00;286,12;0,09;0,00;0,00;
0,00;0,00;286,28;0,13;0,00;0,00;
0,00;0,00;286,45;0,13;0,00;0,00;
0,00;0,00;286,60;0,13;0,00;0,00;
0,00;0,00;286,76;0,13;0,00;0,00;
0,00;0,00;286,93;0,09;0,00;0,00;
0,00;0,00;287,08;0,13;0,00;0,00;
0,00;0,00;287,24;0,13;0,00;0,00;
0,00;0,00;287,40;0,13;0,00;0,00;
0,00;0,00;287,56;0,13;0,00;0,00;
0,00;0,00;287,73;0,13;0,00;0,00;
0,00;0,00;287,88;0,13;0,00;0,00;
0,00;0,00;288,04;0,13;0,00;0,00;
0,00;0,00;288,20;0,13;0,00;0,00;
0,00;0,00;288,36;0,13;0,00;0,00;
0,00;0,00;288,53;0,13;0,00;0,00;
0,00;0,00;288,68;0,13;0,00;0,00;
0,00;0,00;288,84;0,13;0,00;0,00;
0,00;0,00;289,01;0,13;0,00;0,00;
0,00;0,00;289,16;0,13;0,00;0,00;
0,00;0,00;289,32;0,04;0,00;0,00;
0,00;0,00;289,48;0,13;0,00;0,00;
0,00;0,00;289,64;0,13;0,00;0,00;
0,00;0,00;289,81;0,13;0,00;0,00;
0,00;0,00;289,96;0,13;0,00;0,00;
0,00;0,00;290,12;0,13;0,00;0,00;
0,00;0,00;290,28;0,13;0,00;0,00;
0,00;0,00;290,44;0,13;0,00;0,00;
0,00;0,00;290,61;0,13;0,00;0,00;
0,00;0,00;290,76;0,13;0,00;0,00;
0,00;0,00;290,92;0,13;0,00;0,00;
0,00;0,00;291,09;0,13;0,00;0,00;
0,00;0,00;291,24;0,13;0,00;0,00;
0,00;0,00;291,40;0,13;0,00;0,00;
0,00;0,00;291,56;0,13;0,00;0,00;
0,00;0,00;291,72;0,13;0,00;0,00;
0,00;0,00;291,89;0,13;0,00;0,00;
0,00;0,00;292,04;0,13;0,00;0,00;
0,00;0,00;292,20;0,13;0,00;0,00;
0,00;0,00;292,36;0,13;0,00;0,00;
0,00;0,00;292,52;0,09;0,00;0,00;
0,00;0,00;292,69;0,13;0,00;0,00;
0,00;0,00;292,84;0,13;0,00;0,00;
0,00;0,00;293,00;0,13;0,00;0,00;
0,00;0,00;293,17;0,13;0,00;0,00;
0,00;0,00;293,32;0,13;0,00;0,00;
0,00;0,00;293,48;0,09;0,00;0,00;
0,00;0,00;293,64;0,13;0,00;0,00;
0,00;0,00;293,80;0,13;0,00;0,00;
0,00;0,00;293,97;0,13;0,00;0,00;
0,00;0,00;294,12;0,13;0,00;0,00;
0,00;0,00;294,28;0,13;0,00;0,00;
0,00;0,00;294,44;0,13;0,00;0,00;
0,00;0,00;294,60;0,13;0,00;0,00;
0,00;0,00;294,77;0,13;0,00;0,00;
0,00;0,00;294,92;0,13;0,00;0,00;
0,00;0,00;295,08;0,13;0,00;0,00;
0,00;0,00;295,25;0,13;0,00;0,00;
0,00;0,00;295,40;0,13;0,00;0,00;
0,00;0,00;295,56;0,13;0,00;0,00;
0,00;0,00;295,72;0,13;0,00;0,00;
0,00;0,00;295,88;0,13;0,00;0,00;
0,00;0,00;296,05;0,13;0,00;0,00;
0,00;0,00;296,20;0,13;0,00;0,00;
0,00;0,00;296,36;1,26;0,00;0,00;
0,00;0,00;296,51;4,61;0,00;0,00;
0,00;0,00;296,66;9,22;0,00;0,00;
0,00;0,00;296,81;14,92;0,00;0,00;
0,00;0,00;296,96;21,27;0,00;0,00;
0,00;0,00;297,11;28,27;0,00;0,00;
0,00;0,00;297,27;34,84;0,00;0,00;
0,00;0,00;297,32;36,84;0,00;0,00;
0,00;0,00;297,33;37,19;0,00;0,00;
0,00;0,00;297,34;37,37;0,00;0,00;
0,00;0,00;297,35;37,53;0,00;0,00;
0,00;0,00;297,35;37,62;0,00;0,00;
0,00;0,00;297,36;37,62;0,00;0,00;
0,00;0,00;297,36;37,67;0,00;0,00;
0,00;0,00;297,36;37,71;0,00;0,00;
0,00;0,00;297,36;37,71;0,00;0,00;
0,00;0,00;297,36;37,71;0,00;0,00;
0,00;0,00;297,36;37,53;0,00;0,00;
