11642;15.02.21 10:08:10;21;Avvicinamento Pressata Finale;Alcun errore (0);20210215082308A0211;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;38,42;-0,04;0,00;0,00;
0,00;0,00;43,22;-0,04;0,00;0,00;
0,00;0,00;48,02;-0,04;0,00;0,00;
0,00;0,00;67,22;0,04;0,00;0,00;
0,00;0,00;86,42;-0,04;0,00;0,00;
0,00;0,00;105,62;-0,04;0,00;0,00;
0,00;0,00;110,42;-0,04;0,00;0,00;
0,00;0,00;129,62;-0,04;0,00;0,00;
0,00;0,00;134,42;0,04;0,00;0,00;
0,00;0,00;139,22;0,04;0,00;0,00;
0,00;0,00;158,42;-0,04;0,00;0,00;
0,00;0,00;168,02;-0,04;0,00;0,00;
0,00;0,00;177,62;-0,04;0,00;0,00;
0,00;0,00;181,75;-0,04;0,00;0,00;
0,00;0,00;184,04;-0,09;0,00;0,00;
0,00;0,00;185,25;0,04;0,00;0,00;
0,00;0,00;185,44;0,04;0,00;0,00;
0,00;0,00;185,63;0,04;0,00;0,00;
0,00;0,00;186,21;0,04;0,00;0,00;
0,00;0,00;188,32;0,04;0,00;0,00;
0,00;0,00;193,50;0,04;0,00;0,00;
0,00;0,00;195,04;0,04;0,00;0,00;
0,00;0,00;196,00;0,04;0,00;0,00;
0,00;0,00;196,19;0,04;0,00;0,00;
0,00;0,00;196,77;0,04;0,00;0,00;
0,00;0,00;196,96;0,04;0,00;0,00;
0,00;0,00;197,15;0,04;0,00;0,00;
0,00;0,00;198,30;0,04;0,00;0,00;
0,00;0,00;198,69;0,04;0,00;0,00;
0,00;0,00;200,61;0,04;0,00;0,00;
0,00;0,00;201,57;0,04;0,00;0,00;
0,00;0,00;201,95;0,04;0,00;0,00;
0,00;0,00;203,49;0,04;0,00;0,00;
0,00;0,00;203,68;0,04;0,00;0,00;
0,00;0,00;203,87;0,04;0,00;0,00;
0,00;0,00;204,06;0,04;0,00;0,00;
0,00;0,00;204,26;0,18;0,00;0,00;
0,00;0,00;204,45;0,26;0,00;0,00;
0,00;0,00;204,64;0,35;0,00;0,00;
0,00;0,00;204,83;0,35;0,00;0,00;
0,00;0,00;205,02;0,35;0,00;0,00;
0,00;0,00;205,22;0,35;0,00;0,00;
0,00;0,00;205,41;0,35;0,00;0,00;
0,00;0,00;205,60;0,26;0,00;0,00;
0,00;0,00;205,79;0,21;0,00;0,00;
0,00;0,00;205,98;0,18;0,00;0,00;
0,00;0,00;206,18;0,13;0,00;0,00;
0,00;0,00;206,37;0,18;0,00;0,00;
0,00;0,00;206,56;1,13;0,00;0,00;
0,00;0,00;206,74;3,91;0,00;0,00;
0,00;0,00;206,93;5,13;0,00;0,00;
0,00;0,00;207,13;4,17;0,00;0,00;
0,00;0,00;207,33;4,08;0,00;0,00;
0,00;0,00;207,52;4,17;0,00;0,00;
0,00;0,00;207,71;4,35;0,00;0,00;
0,00;0,00;207,90;4,44;0,00;0,00;
0,00;0,00;208,09;4,53;0,00;0,00;
0,00;0,00;208,29;4,70;0,00;0,00;
0,00;0,00;208,48;4,83;0,00;0,00;
0,00;0,00;208,67;4,91;0,00;0,00;
0,00;0,00;208,86;5,04;0,00;0,00;
0,00;0,00;209,06;5,22;0,00;0,00;
0,00;0,00;209,25;5,30;0,00;0,00;
0,00;0,00;209,44;5,30;0,00;0,00;
0,00;0,00;209,63;5,39;0,00;0,00;
0,00;0,00;209,82;5,48;0,00;0,00;
0,00;0,00;210,02;5,57;0,00;0,00;
0,00;0,00;210,21;5,74;0,00;0,00;
0,00;0,00;210,40;5,91;0,00;0,00;
0,00;0,00;210,59;6,00;0,00;0,00;
0,00;0,00;210,78;6,09;0,00;0,00;
0,00;0,00;210,97;6,22;0,00;0,00;
0,00;0,00;211,17;6,31;0,00;0,00;
0,00;0,00;211,36;6,40;0,00;0,00;
0,00;0,00;211,55;6,48;0,00;0,00;
0,00;0,00;211,74;6,65;0,00;0,00;
0,00;0,00;211,94;6,70;0,00;0,00;
0,00;0,00;212,13;6,82;0,00;0,00;
0,00;0,00;212,32;6,91;0,00;0,00;
0,00;0,00;212,51;7,04;0,00;0,00;
0,00;0,00;212,70;7,09;0,00;0,00;
0,00;0,00;212,89;7,13;0,00;0,00;
0,00;0,00;213,09;7,21;0,00;0,00;
0,00;0,00;213,28;7,21;0,00;0,00;
0,00;0,00;213,47;7,44;0,00;0,00;
0,00;0,00;213,66;7,61;0,00;0,00;
0,00;0,00;213,85;7,66;0,00;0,00;
0,00;0,00;214,05;7,83;0,00;0,00;
0,00;0,00;214,24;7,83;0,00;0,00;
0,00;0,00;214,43;7,87;0,00;0,00;
0,00;0,00;214,62;8,01;0,00;0,00;
0,00;0,00;214,82;8,00;0,00;0,00;
0,00;0,00;215,01;8,09;0,00;0,00;
0,00;0,00;215,20;7,96;0,00;0,00;
0,00;0,00;215,39;7,96;0,00;0,00;
0,00;0,00;215,58;7,96;0,00;0,00;
0,00;0,00;215,78;7,92;0,00;0,00;
0,00;0,00;215,97;8,01;0,00;0,00;
0,00;0,00;216,16;8,00;0,00;0,00;
0,00;0,00;216,35;8,09;0,00;0,00;
0,00;0,00;216,54;8,17;0,00;0,00;
0,00;0,00;216,73;8,26;0,00;0,00;
0,00;0,00;216,93;8,43;0,00;0,00;
0,00;0,00;217,12;8,52;0,00;0,00;
0,00;0,00;217,31;8,61;0,00;0,00;
0,00;0,00;217,50;8,74;0,00;0,00;
0,00;0,00;217,70;8,83;0,00;0,00;
0,00;0,00;217,89;8,83;0,00;0,00;
0,00;0,00;218,08;8,91;0,00;0,00;
0,00;0,00;218,27;8,91;0,00;0,00;
0,00;0,00;218,46;8,96;0,00;0,00;
0,00;0,00;218,66;9,05;0,00;0,00;
0,00;0,00;218,85;9,09;0,00;0,00;
0,00;0,00;219,04;9,13;0,00;0,00;
0,00;0,00;219,23;9,09;0,00;0,00;
0,00;0,00;219,42;9,13;0,00;0,00;
0,00;0,00;219,61;9,17;0,00;0,00;
0,00;0,00;219,81;9,13;0,00;0,00;
0,00;0,00;220,00;9,26;0,00;0,00;
0,00;0,00;220,19;9,30;0,00;0,00;
0,00;0,00;220,38;9,44;0,00;0,00;
0,00;0,00;220,57;9,53;0,00;0,00;
0,00;0,00;220,77;9,56;0,00;0,00;
0,00;0,00;220,96;9,65;0,00;0,00;
0,00;0,00;221,15;9,74;0,00;0,00;
0,00;0,00;221,34;9,70;0,00;0,00;
0,00;0,00;221,54;9,74;0,00;0,00;
0,00;0,00;221,73;9,83;0,00;0,00;
0,00;0,00;221,92;9,78;0,00;0,00;
0,00;0,00;222,11;9,78;0,00;0,00;
0,00;0,00;222,30;9,70;0,00;0,00;
0,00;0,00;222,50;9,78;0,00;0,00;
0,00;0,00;222,69;9,74;0,00;0,00;
0,00;0,00;222,88;9,74;0,00;0,00;
