22112;22.12.20 13:34:34;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20201222100709A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,06;0,23;0,00;0,00;
0,00;0,00;0,62;0,13;0,00;0,00;
0,00;0,00;1,64;0,13;0,00;0,00;
0,00;0,00;3,16;0,13;0,00;0,00;
0,00;0,00;5,21;0,13;0,00;0,00;
0,00;0,00;7,77;0,20;0,00;0,00;
0,00;0,00;10,82;0,05;0,00;0,00;
0,00;0,00;13,95;0,07;0,00;0,00;
0,00;0,00;17,13;0,16;0,00;0,00;
0,00;0,00;20,34;0,09;0,00;0,00;
0,00;0,00;23,54;0,11;0,00;0,00;
0,00;0,00;26,75;0,11;0,00;0,00;
0,00;0,00;29,95;0,11;0,00;0,00;
0,00;0,00;33,15;0,09;0,00;0,00;
0,00;0,00;36,35;0,11;0,00;0,00;
0,00;0,00;39,55;0,13;0,00;0,00;
0,00;0,00;42,75;0,11;0,00;0,00;
0,00;0,00;45,95;0,06;0,00;0,00;
0,00;0,00;49,15;0,11;0,00;0,00;
0,00;0,00;52,35;0,06;0,00;0,00;
0,00;0,00;55,55;0,09;0,00;0,00;
0,00;0,00;58,75;0,11;0,00;0,00;
0,00;0,00;61,95;0,09;0,00;0,00;
0,00;0,00;65,15;0,09;0,00;0,00;
0,00;0,00;68,35;0,09;0,00;0,00;
0,00;0,00;71,55;0,06;0,00;0,00;
0,00;0,00;74,75;0,09;0,00;0,00;
0,00;0,00;77,95;0,05;0,00;0,00;
0,00;0,00;81,15;0,11;0,00;0,00;
0,00;0,00;84,35;0,06;0,00;0,00;
0,00;0,00;87,55;0,07;0,00;0,00;
0,00;0,00;90,75;0,09;0,00;0,00;
0,00;0,00;93,95;0,06;0,00;0,00;
0,00;0,00;97,15;0,09;0,00;0,00;
0,00;0,00;100,35;0,05;0,00;0,00;
0,00;0,00;103,55;0,09;0,00;0,00;
0,00;0,00;106,75;0,06;0,00;0,00;
0,00;0,00;109,95;0,07;0,00;0,00;
0,00;0,00;113,15;0,06;0,00;0,00;
0,00;0,00;116,35;0,09;0,00;0,00;
0,00;0,00;119,55;0,09;0,00;0,00;
0,00;0,00;122,75;0,11;0,00;0,00;
0,00;0,00;125,95;0,07;0,00;0,00;
0,00;0,00;129,15;0,11;0,00;0,00;
0,00;0,00;132,35;0,09;0,00;0,00;
0,00;0,00;135,55;0,11;0,00;0,00;
0,00;0,00;138,75;0,11;0,00;0,00;
0,00;0,00;141,95;0,05;0,00;0,00;
0,00;0,00;145,15;0,09;0,00;0,00;
0,00;0,00;148,35;0,09;0,00;0,00;
0,00;0,00;151,55;0,06;0,00;0,00;
0,00;0,00;154,75;0,09;0,00;0,00;
0,00;0,00;157,95;0,05;0,00;0,00;
0,00;0,00;161,03;-0,05;0,00;0,00;
0,00;0,00;163,59;0,02;0,00;0,00;
0,00;0,00;165,72;0,02;0,00;0,00;
0,00;0,00;169,02;-0,02;0,00;0,00;
0,00;0,00;169,27;0,02;0,00;0,00;
0,00;0,00;170,53;0,02;0,00;0,00;
0,00;0,00;171,33;0,02;0,00;0,00;
0,00;0,00;171,65;0,02;0,00;0,00;
0,00;0,00;171,97;0,09;0,00;0,00;
0,00;0,00;172,13;0,11;0,00;0,00;
0,00;0,00;172,29;0,20;0,00;0,00;
0,00;0,00;172,45;0,18;0,00;0,00;
0,00;0,00;172,61;0,31;0,00;0,00;
0,00;0,00;172,77;0,45;0,00;0,00;
0,00;0,00;172,93;0,63;0,00;0,00;
0,00;0,00;173,09;0,84;0,00;0,00;
0,00;0,00;173,25;1,04;0,00;0,00;
0,00;0,00;173,41;1,20;0,00;0,00;
0,00;0,00;173,57;1,40;0,00;0,00;
0,00;0,00;173,70;1,49;0,00;0,00;
0,00;0,00;173,71;1,38;0,00;0,00;
0,00;0,00;173,70;1,18;0,00;0,00;
0,00;0,00;173,28;-0,09;0,00;0,00;
0,00;0,00;172,41;0,07;0,00;0,00;
0,00;0,00;171,93;-0,02;0,00;0,00;
0,00;0,00;171,79;-0,07;0,00;0,00;
0,00;0,00;171,71;-0,02;0,00;0,00;
0,00;0,00;171,70;-0,05;0,00;0,00;
0,00;0,00;171,70;-0,05;0,00;0,00;
0,00;0,00;171,97;0,02;0,00;0,00;
0,00;0,00;172,30;0,02;0,00;0,00;
0,00;0,00;172,63;0,02;0,00;0,00;
0,00;0,00;173,43;0,20;0,00;0,00;
0,00;0,00;173,59;0,18;0,00;0,00;
0,00;0,00;173,74;1,51;0,00;0,00;
0,00;0,00;173,89;1,74;0,00;0,00;
0,00;0,00;174,06;1,92;0,00;0,00;
0,00;0,00;174,22;2,06;0,00;0,00;
0,00;0,00;174,38;2,19;0,00;0,00;
0,00;0,00;174,54;2,35;0,00;0,00;
0,00;0,00;174,70;2,44;0,00;0,00;
0,00;0,00;174,86;2,63;0,00;0,00;
0,00;0,00;175,02;2,74;0,00;0,00;
0,00;0,00;175,18;2,89;0,00;0,00;
0,00;0,00;175,34;3,08;0,00;0,00;
0,00;0,00;175,50;3,19;0,00;0,00;
0,00;0,00;175,66;3,35;0,00;0,00;
0,00;0,00;175,82;3,48;0,00;0,00;
0,00;0,00;175,98;3,64;0,00;0,00;
0,00;0,00;176,15;3,80;0,00;0,00;
0,00;0,00;176,30;3,91;0,00;0,00;
0,00;0,00;176,46;4,09;0,00;0,00;
0,00;0,00;176,62;4,25;0,00;0,00;
0,00;0,00;176,78;4,41;0,00;0,00;
0,00;0,00;176,95;4,55;0,00;0,00;
0,00;0,00;177,11;4,70;0,00;0,00;
0,00;0,00;177,27;4,86;0,00;0,00;
0,00;0,00;177,42;4,98;0,00;0,00;
0,00;0,00;177,59;5,16;0,00;0,00;
0,00;0,00;177,74;5,25;0,00;0,00;
0,00;0,00;177,90;5,43;0,00;0,00;
0,00;0,00;178,07;5,58;0,00;0,00;
0,00;0,00;178,22;5,72;0,00;0,00;
0,00;0,00;178,38;5,86;0,00;0,00;
0,00;0,00;178,54;5,99;0,00;0,00;
0,00;0,00;178,71;6,15;0,00;0,00;
0,00;0,00;178,86;6,31;0,00;0,00;
0,00;0,00;179,02;6,44;0,00;0,00;
0,00;0,00;179,18;6,62;0,00;0,00;
0,00;0,00;179,34;6,60;0,00;0,00;
0,00;0,00;179,35;6,31;0,00;0,00;
0,00;0,00;179,36;6,24;0,00;0,00;
0,00;0,00;179,22;2,71;0,00;0,00;
0,00;0,00;178,60;-0,30;0,00;0,00;
