8922;24.03.21 09:12:40;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210323162422P0028;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;40,16;0,25;0,00;0,00;
0,00;0,00;40,95;0,18;0,00;0,00;
0,00;0,00;42,22;0,16;0,00;0,00;
0,00;0,00;44,00;0,18;0,00;0,00;
0,00;0,00;46,31;0,31;0,00;0,00;
0,00;0,00;49,12;0,20;0,00;0,00;
0,00;0,00;52,29;0,04;0,00;0,00;
0,00;0,00;55,41;0,13;0,00;0,00;
0,00;0,00;58,64;0,20;0,00;0,00;
0,00;0,00;61,84;0,16;0,00;0,00;
0,00;0,00;65,04;0,18;0,00;0,00;
0,00;0,00;68,25;0,13;0,00;0,00;
0,00;0,00;71,45;0,13;0,00;0,00;
0,00;0,00;74,65;0,16;0,00;0,00;
0,00;0,00;77,85;0,11;0,00;0,00;
0,00;0,00;81,05;0,16;0,00;0,00;
0,00;0,00;84,25;0,13;0,00;0,00;
0,00;0,00;87,45;0,13;0,00;0,00;
0,00;0,00;90,65;0,16;0,00;0,00;
0,00;0,00;93,85;0,09;0,00;0,00;
0,00;0,00;97,05;0,16;0,00;0,00;
0,00;0,00;100,25;0,13;0,00;0,00;
0,00;0,00;103,45;0,11;0,00;0,00;
0,00;0,00;106,65;0,16;0,00;0,00;
0,00;0,00;109,85;0,09;0,00;0,00;
0,00;0,00;113,05;0,16;0,00;0,00;
0,00;0,00;116,25;0,16;0,00;0,00;
0,00;0,00;119,45;0,09;0,00;0,00;
0,00;0,00;122,65;0,16;0,00;0,00;
0,00;0,00;125,85;0,11;0,00;0,00;
0,00;0,00;129,05;0,18;0,00;0,00;
0,00;0,00;132,25;0,16;0,00;0,00;
0,00;0,00;135,45;0,09;0,00;0,00;
0,00;0,00;138,65;0,16;0,00;0,00;
0,00;0,00;141,85;0,11;0,00;0,00;
0,00;0,00;145,05;0,20;0,00;0,00;
0,00;0,00;148,25;0,16;0,00;0,00;
0,00;0,00;151,45;0,09;0,00;0,00;
0,00;0,00;154,53;-0,02;0,00;0,00;
0,00;0,00;157,11;0,11;0,00;0,00;
0,00;0,00;159,26;0,06;0,00;0,00;
0,00;0,00;160,90;0,05;0,00;0,00;
0,00;0,00;162,04;0,02;0,00;0,00;
0,00;0,00;162,86;0,05;0,00;0,00;
0,00;0,00;162,92;0,02;0,00;0,00;
0,00;0,00;162,93;0,05;0,00;0,00;
0,00;0,00;163,02;0,09;0,00;0,00;
0,00;0,00;163,15;0,09;0,00;0,00;
0,00;0,00;163,31;0,07;0,00;0,00;
0,00;0,00;163,47;0,07;0,00;0,00;
0,00;0,00;163,63;0,07;0,00;0,00;
0,00;0,00;163,79;0,09;0,00;0,00;
0,00;0,00;163,95;0,13;0,00;0,00;
0,00;0,00;164,11;0,29;0,00;0,00;
0,00;0,00;164,27;0,27;0,00;0,00;
0,00;0,00;164,43;0,34;0,00;0,00;
0,00;0,00;164,59;0,68;0,00;0,00;
0,00;0,00;164,75;0,95;0,00;0,00;
0,00;0,00;164,91;1,20;0,00;0,00;
0,00;0,00;165,07;1,40;0,00;0,00;
0,00;0,00;165,22;1,58;0,00;0,00;
0,00;0,00;165,38;1,72;0,00;0,00;
0,00;0,00;165,55;1,85;0,00;0,00;
0,00;0,00;165,71;1,99;0,00;0,00;
0,00;0,00;165,87;2,17;0,00;0,00;
0,00;0,00;166,03;2,26;0,00;0,00;
0,00;0,00;166,19;2,48;0,00;0,00;
0,00;0,00;166,34;2,67;0,00;0,00;
0,00;0,00;166,51;2,92;0,00;0,00;
0,00;0,00;166,67;3,14;0,00;0,00;
0,00;0,00;166,82;3,32;0,00;0,00;
0,00;0,00;166,98;3,55;0,00;0,00;
0,00;0,00;167,14;3,73;0,00;0,00;
0,00;0,00;167,24;3,52;0,00;0,00;
0,00;0,00;167,25;3,73;0,00;0,00;
0,00;0,00;167,26;3,57;0,00;0,00;
0,00;0,00;167,01;0,18;0,00;0,00;
0,00;0,00;166,24;-0,05;0,00;0,00;
0,00;0,00;164,96;-0,20;0,00;0,00;
0,00;0,00;163,17;-0,11;0,00;0,00;
0,00;0,00;160,86;-0,02;0,00;0,00;
0,00;0,00;158,05;-0,16;0,00;0,00;
0,00;0,00;154,88;-0,16;0,00;0,00;
0,00;0,00;151,76;-0,14;0,00;0,00;
0,00;0,00;148,51;-0,05;0,00;0,00;
0,00;0,00;145,32;-0,07;0,00;0,00;
0,00;0,00;142,12;-0,05;0,00;0,00;
0,00;0,00;138,91;-0,09;0,00;0,00;
0,00;0,00;135,71;-0,09;0,00;0,00;
0,00;0,00;132,51;-0,02;0,00;0,00;
0,00;0,00;129,31;-0,09;0,00;0,00;
0,00;0,00;126,11;-0,02;0,00;0,00;
0,00;0,00;122,91;-0,09;0,00;0,00;
0,00;0,00;119,71;-0,11;0,00;0,00;
0,00;0,00;116,50;-0,02;0,00;0,00;
0,00;0,00;113,31;-0,09;0,00;0,00;
0,00;0,00;110,11;-0,05;0,00;0,00;
0,00;0,00;106,91;-0,07;0,00;0,00;
0,00;0,00;103,71;-0,09;0,00;0,00;
0,00;0,00;100,51;-0,02;0,00;0,00;
0,00;0,00;97,30;-0,09;0,00;0,00;
0,00;0,00;94,11;-0,05;0,00;0,00;
0,00;0,00;90,91;-0,11;0,00;0,00;
0,00;0,00;87,71;-0,11;0,00;0,00;
0,00;0,00;84,50;-0,02;0,00;0,00;
0,00;0,00;81,31;-0,11;0,00;0,00;
0,00;0,00;78,11;-0,07;0,00;0,00;
0,00;0,00;74,90;-0,09;0,00;0,00;
0,00;0,00;71,71;-0,11;0,00;0,00;
0,00;0,00;68,50;-0,02;0,00;0,00;
0,00;0,00;65,30;-0,09;0,00;0,00;
0,00;0,00;62,11;-0,05;0,00;0,00;
0,00;0,00;58,91;-0,11;0,00;0,00;
0,00;0,00;55,70;-0,11;0,00;0,00;
0,00;0,00;52,50;-0,02;0,00;0,00;
0,00;0,00;49,30;-0,11;0,00;0,00;
0,00;0,00;46,11;-0,07;0,00;0,00;
0,00;0,00;42,90;-0,09;0,00;0,00;
0,00;0,00;39,71;-0,09;0,00;0,00;
0,00;0,00;36,50;-0,05;0,00;0,00;
0,00;0,00;33,30;-0,11;0,00;0,00;
0,00;0,00;30,10;-0,07;0,00;0,00;
0,00;0,00;26,91;-0,11;0,00;0,00;
0,00;0,00;23,70;-0,11;0,00;0,00;
0,00;0,00;20,50;-0,05;0,00;0,00;
0,00;0,00;17,30;-0,09;0,00;0,00;
