5572;26.05.20 16:11:48;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200526154918P0031;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,44;0,08;0,00;0,00;
0,00;0,00;75,05;0,08;0,00;0,00;
0,00;0,00;76,01;0,14;0,00;0,00;
0,00;0,00;77,35;-0,02;0,00;0,00;
0,00;0,00;81,21;0,14;0,00;0,00;
0,00;0,00;83,57;0,08;0,00;0,00;
0,00;0,00;85,93;0,08;0,00;0,00;
0,00;0,00;88,34;0,08;0,00;0,00;
0,00;0,00;90,74;0,08;0,00;0,00;
0,00;0,00;93,15;-0,08;0,00;0,00;
0,00;0,00;97,95;-0,08;0,00;0,00;
0,00;0,00;102,74;-0,08;0,00;0,00;
0,00;0,00;117,15;-0,08;0,00;0,00;
0,00;0,00;119,54;-0,08;0,00;0,00;
0,00;0,00;121,95;-0,08;0,00;0,00;
0,00;0,00;133,95;-0,08;0,00;0,00;
0,00;0,00;136,35;0,08;0,00;0,00;
0,00;0,00;145,95;-0,08;0,00;0,00;
0,00;0,00;148,35;-0,08;0,00;0,00;
0,00;0,00;150,74;-0,08;0,00;0,00;
0,00;0,00;155,54;-0,08;0,00;0,00;
0,00;0,00;157,95;-0,08;0,00;0,00;
0,00;0,00;181,95;0,16;0,00;0,00;
0,00;0,00;184,35;0,08;0,00;0,00;
0,00;0,00;191,48;0,08;0,00;0,00;
0,00;0,00;193,43;-0,16;0,00;0,00;
0,00;0,00;196,36;-0,08;0,00;0,00;
0,00;0,00;197,25;-0,08;0,00;0,00;
0,00;0,00;197,90;-0,08;0,00;0,00;
0,00;0,00;198,07;0,14;0,00;0,00;
0,00;0,00;201,88;0,16;0,00;0,00;
0,00;0,00;202,04;0,23;0,00;0,00;
0,00;0,00;202,20;0,16;0,00;0,00;
0,00;0,00;202,36;0,16;0,00;0,00;
0,00;0,00;202,52;0,16;0,00;0,00;
0,00;0,00;202,68;0,16;0,00;0,00;
0,00;0,00;202,84;0,16;0,00;0,00;
0,00;0,00;203,00;0,23;0,00;0,00;
0,00;0,00;203,16;0,31;0,00;0,00;
0,00;0,00;203,32;0,31;0,00;0,00;
0,00;0,00;203,48;0,45;0,00;0,00;
0,00;0,00;203,64;1,14;0,00;0,00;
0,00;0,00;203,80;1,45;0,00;0,00;
0,00;0,00;203,96;1,45;0,00;0,00;
0,00;0,00;204,12;1,37;0,00;0,00;
0,00;0,00;204,28;1,37;0,00;0,00;
0,00;0,00;204,44;1,37;0,00;0,00;
0,00;0,00;204,60;1,37;0,00;0,00;
0,00;0,00;204,76;1,29;0,00;0,00;
0,00;0,00;204,92;1,29;0,00;0,00;
0,00;0,00;205,08;1,29;0,00;0,00;
0,00;0,00;205,24;1,37;0,00;0,00;
0,00;0,00;205,40;1,29;0,00;0,00;
0,00;0,00;205,56;1,53;0,00;0,00;
0,00;0,00;205,72;1,37;0,00;0,00;
0,00;0,00;205,88;1,21;0,00;0,00;
0,00;0,00;206,04;1,29;0,00;0,00;
0,00;0,00;206,20;1,45;0,00;0,00;
0,00;0,00;206,36;1,21;0,00;0,00;
0,00;0,00;206,52;0,90;0,00;0,00;
0,00;0,00;206,68;0,45;0,00;0,00;
0,00;0,00;206,84;0,69;0,00;0,00;
0,00;0,00;206,95;1,21;0,00;0,00;
0,00;0,00;206,95;0,92;0,00;0,00;
0,00;0,00;206,95;1,06;0,00;0,00;
0,00;0,00;206,71;-0,55;0,00;0,00;
0,00;0,00;206,10;-0,39;0,00;0,00;
0,00;0,00;205,15;-0,55;0,00;0,00;
0,00;0,00;203,80;-0,47;0,00;0,00;
0,00;0,00;202,06;-0,47;0,00;0,00;
0,00;0,00;199,95;-0,47;0,00;0,00;
0,00;0,00;197,58;-0,55;0,00;0,00;
0,00;0,00;195,23;-0,47;0,00;0,00;
0,00;0,00;192,81;-0,47;0,00;0,00;
0,00;0,00;190,41;-0,39;0,00;0,00;
0,00;0,00;188,01;-0,55;0,00;0,00;
0,00;0,00;185,60;-0,55;0,00;0,00;
0,00;0,00;183,21;-0,47;0,00;0,00;
0,00;0,00;180,81;-0,39;0,00;0,00;
0,00;0,00;178,40;-0,47;0,00;0,00;
