937;13.12.19 10:11:31;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20191213095834;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;39,96;0,18;0,00;0,00;
0,00;0,00;40,50;0,09;0,00;0,00;
0,00;0,00;41,52;0,16;0,00;0,00;
0,00;0,00;43,04;0,20;0,00;0,00;
0,00;0,00;45,08;0,11;0,00;0,00;
0,00;0,00;47,64;0,13;0,00;0,00;
0,00;0,00;50,66;0,27;0,00;0,00;
0,00;0,00;53,83;0,06;0,00;0,00;
0,00;0,00;56,99;0,13;0,00;0,00;
0,00;0,00;60,29;-0,03;0,00;0,00;
0,00;0,00;63,41;0,11;0,00;0,00;
0,00;0,00;66,61;0,45;0,00;0,00;
0,00;0,00;69,89;0,13;0,00;0,00;
0,00;0,00;72,97;0,11;0,00;0,00;
0,00;0,00;76,20;0,34;0,00;0,00;
0,00;0,00;79,47;0,11;0,00;0,00;
0,00;0,00;82,57;0,18;0,00;0,00;
0,00;0,00;85,83;-0,02;0,00;0,00;
0,00;0,00;89,01;0,16;0,00;0,00;
0,00;0,00;92,23;0,09;0,00;0,00;
0,00;0,00;95,43;0,09;0,00;0,00;
0,00;0,00;98,63;0,18;0,00;0,00;
0,00;0,00;101,83;0,09;0,00;0,00;
0,00;0,00;105,04;0,18;0,00;0,00;
0,00;0,00;108,24;0,16;0,00;0,00;
0,00;0,00;111,44;0,09;0,00;0,00;
0,00;0,00;114,64;0,18;0,00;0,00;
0,00;0,00;117,84;0,09;0,00;0,00;
0,00;0,00;121,04;0,16;0,00;0,00;
0,00;0,00;124,24;0,16;0,00;0,00;
0,00;0,00;127,44;0,09;0,00;0,00;
0,00;0,00;130,64;0,18;0,00;0,00;
0,00;0,00;133,84;0,06;0,00;0,00;
0,00;0,00;137,04;0,20;0,00;0,00;
0,00;0,00;140,24;0,16;0,00;0,00;
0,00;0,00;143,44;0,09;0,00;0,00;
0,00;0,00;146,64;0,18;0,00;0,00;
0,00;0,00;149,84;0,09;0,00;0,00;
0,00;0,00;153,04;0,18;0,00;0,00;
0,00;0,00;156,24;0,16;0,00;0,00;
0,00;0,00;159,41;0,13;0,00;0,00;
0,00;0,00;162,09;0,09;0,00;0,00;
0,00;0,00;164,34;0,07;0,00;0,00;
0,00;0,00;166,11;0,02;0,00;0,00;
0,00;0,00;167,36;-0,02;0,00;0,00;
0,00;0,00;168,11;-0,05;0,00;0,00;
0,00;0,00;168,44;0,04;0,00;0,00;
0,00;0,00;168,59;0,07;0,00;0,00;
0,00;0,00;168,73;0,05;0,00;0,00;
0,00;0,00;168,89;0,05;0,00;0,00;
0,00;0,00;169,05;0,07;0,00;0,00;
0,00;0,00;169,21;0,02;0,00;0,00;
0,00;0,00;169,37;0,05;0,00;0,00;
0,00;0,00;169,53;0,07;0,00;0,00;
0,00;0,00;169,69;0,07;0,00;0,00;
0,00;0,00;169,85;0,09;0,00;0,00;
0,00;0,00;170,01;0,09;0,00;0,00;
0,00;0,00;170,33;0,05;0,00;0,00;
0,00;0,00;170,49;0,02;0,00;0,00;
0,00;0,00;170,65;0,07;0,00;0,00;
0,00;0,00;170,81;0,23;0,00;0,00;
0,00;0,00;170,91;0,18;0,00;0,00;
0,00;0,00;170,92;0,20;0,00;0,00;
0,00;0,00;170,76;-0,11;0,00;0,00;
0,00;0,00;170,10;-0,11;0,00;0,00;
0,00;0,00;169,31;0,04;0,00;0,00;
0,00;0,00;169,03;-0,02;0,00;0,00;
0,00;0,00;168,94;-0,13;0,00;0,00;
0,00;0,00;168,90;-0,11;0,00;0,00;
0,00;0,00;168,89;-0,02;0,00;0,00;
0,00;0,00;168,98;0,09;0,00;0,00;
0,00;0,00;169,12;0,07;0,00;0,00;
0,00;0,00;169,28;0,05;0,00;0,00;
0,00;0,00;169,62;0,05;0,00;0,00;
0,00;0,00;169,78;0,07;0,00;0,00;
0,00;0,00;169,94;0,09;0,00;0,00;
0,00;0,00;170,10;0,05;0,00;0,00;
0,00;0,00;170,59;0,07;0,00;0,00;
0,00;0,00;170,75;0,09;0,00;0,00;
0,00;0,00;170,91;0,23;0,00;0,00;
0,00;0,00;171,07;0,23;0,00;0,00;
0,00;0,00;171,23;0,52;0,00;0,00;
0,00;0,00;171,38;0,92;0,00;0,00;
0,00;0,00;171,54;1,10;0,00;0,00;
0,00;0,00;171,70;1,15;0,00;0,00;
0,00;0,00;171,86;1,24;0,00;0,00;
0,00;0,00;172,02;1,33;0,00;0,00;
0,00;0,00;172,18;1,44;0,00;0,00;
