1908;13.12.19 10:04:40;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20191213095834;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;43,90;0,02;0,00;0,00;
0,00;0,00;43,96;0,20;0,00;0,00;
0,00;0,00;44,50;0,13;0,00;0,00;
0,00;0,00;45,51;0,18;0,00;0,00;
0,00;0,00;47,04;0,20;0,00;0,00;
0,00;0,00;49,09;0,20;0,00;0,00;
0,00;0,00;51,65;0,20;0,00;0,00;
0,00;0,00;54,68;0,27;0,00;0,00;
0,00;0,00;57,84;0,18;0,00;0,00;
0,00;0,00;60,99;0,18;0,00;0,00;
0,00;0,00;64,27;0,12;0,00;0,00;
0,00;0,00;67,41;0,20;0,00;0,00;
0,00;0,00;70,66;0,20;0,00;0,00;
0,00;0,00;73,82;0,23;0,00;0,00;
0,00;0,00;77,05;0,16;0,00;0,00;
0,00;0,00;80,24;0,23;0,00;0,00;
0,00;0,00;83,45;0,16;0,00;0,00;
0,00;0,00;86,65;0,18;0,00;0,00;
0,00;0,00;89,85;0,20;0,00;0,00;
0,00;0,00;93,05;0,18;0,00;0,00;
0,00;0,00;96,25;0,20;0,00;0,00;
0,00;0,00;99,45;0,18;0,00;0,00;
0,00;0,00;102,65;0,20;0,00;0,00;
0,00;0,00;105,85;0,16;0,00;0,00;
0,00;0,00;109,05;0,18;0,00;0,00;
0,00;0,00;112,25;0,18;0,00;0,00;
0,00;0,00;115,45;0,18;0,00;0,00;
0,00;0,00;118,65;0,20;0,00;0,00;
0,00;0,00;121,85;0,16;0,00;0,00;
0,00;0,00;125,05;0,16;0,00;0,00;
0,00;0,00;128,25;0,18;0,00;0,00;
0,00;0,00;131,45;0,16;0,00;0,00;
0,00;0,00;134,65;0,18;0,00;0,00;
0,00;0,00;137,85;0,16;0,00;0,00;
0,00;0,00;141,05;0,18;0,00;0,00;
0,00;0,00;144,25;0,18;0,00;0,00;
0,00;0,00;147,45;0,12;0,00;0,00;
0,00;0,00;150,65;0,20;0,00;0,00;
0,00;0,00;153,85;0,18;0,00;0,00;
0,00;0,00;157,05;0,16;0,00;0,00;
0,00;0,00;160,21;0,07;0,00;0,00;
0,00;0,00;162,90;0,14;0,00;0,00;
0,00;0,00;165,15;0,09;0,00;0,00;
0,00;0,00;166,91;0,07;0,00;0,00;
0,00;0,00;168,16;0,05;0,00;0,00;
0,00;0,00;169,23;0,02;0,00;0,00;
0,00;0,00;169,24;0,12;0,00;0,00;
0,00;0,00;169,39;0,05;0,00;0,00;
0,00;0,00;169,53;0,07;0,00;0,00;
0,00;0,00;169,69;0,07;0,00;0,00;
0,00;0,00;169,85;0,07;0,00;0,00;
0,00;0,00;170,01;0,07;0,00;0,00;
0,00;0,00;170,17;0,07;0,00;0,00;
0,00;0,00;170,33;0,07;0,00;0,00;
0,00;0,00;170,49;0,07;0,00;0,00;
0,00;0,00;170,65;0,07;0,00;0,00;
0,00;0,00;170,81;0,07;0,00;0,00;
0,00;0,00;170,97;0,07;0,00;0,00;
0,00;0,00;171,13;0,09;0,00;0,00;
0,00;0,00;171,29;0,07;0,00;0,00;
0,00;0,00;171,45;0,07;0,00;0,00;
0,00;0,00;171,61;0,07;0,00;0,00;
0,00;0,00;171,77;0,07;0,00;0,00;
0,00;0,00;171,93;0,07;0,00;0,00;
0,00;0,00;172,09;0,09;0,00;0,00;
0,00;0,00;172,25;0,25;0,00;0,00;
0,00;0,00;172,41;0,25;0,00;0,00;
0,00;0,00;172,57;0,45;0,00;0,00;
0,00;0,00;172,73;0,79;0,00;0,00;
0,00;0,00;172,88;1,15;0,00;0,00;
0,00;0,00;173,04;1,40;0,00;0,00;
0,00;0,00;173,20;1,49;0,00;0,00;
0,00;0,00;173,37;1,51;0,00;0,00;
0,00;0,00;173,53;1,61;0,00;0,00;
0,00;0,00;173,69;1,61;0,00;0,00;
0,00;0,00;173,71;1,43;0,00;0,00;
0,00;0,00;173,71;1,13;0,00;0,00;
0,00;0,00;173,30;-0,02;0,00;0,00;
0,00;0,00;172,42;0,11;0,00;0,00;
0,00;0,00;171,95;-0,02;0,00;0,00;
0,00;0,00;171,80;-0,02;0,00;0,00;
0,00;0,00;171,71;0,02;0,00;0,00;
0,00;0,00;171,70;0,02;0,00;0,00;
0,00;0,00;171,82;0,07;0,00;0,00;
0,00;0,00;171,96;0,07;0,00;0,00;
0,00;0,00;172,12;0,07;0,00;0,00;
0,00;0,00;172,29;0,07;0,00;0,00;
0,00;0,00;172,46;0,07;0,00;0,00;
0,00;0,00;172,62;0,07;0,00;0,00;
0,00;0,00;172,78;0,07;0,00;0,00;
0,00;0,00;172,95;0,07;0,00;0,00;
0,00;0,00;173,11;0,07;0,00;0,00;
0,00;0,00;173,27;0,07;0,00;0,00;
0,00;0,00;173,43;0,25;0,00;0,00;
0,00;0,00;173,59;0,25;0,00;0,00;
0,00;0,00;173,74;1,56;0,00;0,00;
0,00;0,00;173,89;1,79;0,00;0,00;
0,00;0,00;174,06;1,88;0,00;0,00;
0,00;0,00;174,22;1,99;0,00;0,00;
0,00;0,00;174,38;2,15;0,00;0,00;
0,00;0,00;174,54;2,35;0,00;0,00;
0,00;0,00;174,70;2,49;0,00;0,00;
0,00;0,00;174,86;2,58;0,00;0,00;
0,00;0,00;175,03;2,69;0,00;0,00;
0,00;0,00;175,19;2,78;0,00;0,00;
0,00;0,00;175,35;2,87;0,00;0,00;
0,00;0,00;175,51;2,96;0,00;0,00;
0,00;0,00;175,67;3,06;0,00;0,00;
0,00;0,00;175,83;3,14;0,00;0,00;
0,00;0,00;175,99;3,30;0,00;0,00;
0,00;0,00;176,15;3,42;0,00;0,00;
0,00;0,00;176,31;3,48;0,00;0,00;
0,00;0,00;176,47;3,60;0,00;0,00;
0,00;0,00;176,63;3,64;0,00;0,00;
0,00;0,00;176,79;3,78;0,00;0,00;
0,00;0,00;176,95;3,87;0,00;0,00;
0,00;0,00;177,11;3,94;0,00;0,00;
0,00;0,00;177,27;4,05;0,00;0,00;
0,00;0,00;177,43;4,16;0,00;0,00;
0,00;0,00;177,59;4,25;0,00;0,00;
0,00;0,00;177,75;4,32;0,00;0,00;
0,00;0,00;177,91;4,41;0,00;0,00;
0,00;0,00;178,07;4,55;0,00;0,00;
0,00;0,00;178,23;4,66;0,00;0,00;
0,00;0,00;178,39;4,70;0,00;0,00;
0,00;0,00;178,55;4,81;0,00;0,00;
0,00;0,00;178,71;4,93;0,00;0,00;
0,00;0,00;178,87;5,00;0,00;0,00;
0,00;0,00;179,03;5,04;0,00;0,00;
0,00;0,00;179,19;5,11;0,00;0,00;
0,00;0,00;179,21;5,13;0,00;0,00;
0,00;0,00;179,21;5,04;0,00;0,00;
0,00;0,00;179,07;1,43;0,00;0,00;
0,00;0,00;178,44;-0,16;0,00;0,00;
0,00;0,00;177,29;-0,09;0,00;0,00;
0,00;0,00;175,63;-0,16;0,00;0,00;
0,00;0,00;173,45;-0,13;0,00;0,00;
0,00;0,00;170,76;-0,18;0,00;0,00;
0,00;0,00;167,66;-0,11;0,00;0,00;
0,00;0,00;164,50;-0,09;0,00;0,00;
0,00;0,00;161,29;-0,18;0,00;0,00;
0,00;0,00;158,07;-0,09;0,00;0,00;
0,00;0,00;154,88;-0,13;0,00;0,00;
0,00;0,00;151,67;-0,11;0,00;0,00;
0,00;0,00;148,47;-0,09;0,00;0,00;
0,00;0,00;145,27;-0,11;0,00;0,00;
0,00;0,00;142,06;-0,07;0,00;0,00;
0,00;0,00;138,86;-0,13;0,00;0,00;
0,00;0,00;135,67;-0,09;0,00;0,00;
0,00;0,00;132,46;-0,11;0,00;0,00;
0,00;0,00;129,26;-0,13;0,00;0,00;
0,00;0,00;126,06;-0,09;0,00;0,00;
0,00;0,00;122,86;-0,11;0,00;0,00;
0,00;0,00;119,66;-0,07;0,00;0,00;
0,00;0,00;116,46;-0,11;0,00;0,00;
0,00;0,00;113,26;-0,11;0,00;0,00;
0,00;0,00;110,06;-0,07;0,00;0,00;
0,00;0,00;106,86;-0,09;0,00;0,00;
0,00;0,00;103,66;-0,11;0,00;0,00;
0,00;0,00;100,46;-0,11;0,00;0,00;
0,00;0,00;97,26;-0,13;0,00;0,00;
0,00;0,00;94,06;-0,02;0,00;0,00;
0,00;0,00;90,86;-0,11;0,00;0,00;
0,00;0,00;87,66;-0,09;0,00;0,00;
0,00;0,00;84,46;-0,09;0,00;0,00;
0,00;0,00;81,26;-0,11;0,00;0,00;
0,00;0,00;78,06;-0,07;0,00;0,00;
0,00;0,00;74,86;-0,16;0,00;0,00;
0,00;0,00;71,66;-0,11;0,00;0,00;
0,00;0,00;68,46;-0,13;0,00;0,00;
0,00;0,00;65,26;-0,13;0,00;0,00;
0,00;0,00;62,06;-0,07;0,00;0,00;
0,00;0,00;58,86;-0,16;0,00;0,00;
0,00;0,00;55,66;-0,11;0,00;0,00;
0,00;0,00;49,90;-0,07;0,00;0,00;
0,00;0,00;47,70;-0,05;0,00;0,00;
0,00;0,00;44,82;0,02;0,00;0,00;
0,00;0,00;44,14;0,05;0,00;0,00;
0,00;0,00;43,93;0,05;0,00;0,00;
