10033;22.09.20 10:53:18;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200922084320A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;59,56;0,23;0,00;0,00;
0,00;0,00;60,10;0,18;0,00;0,00;
0,00;0,00;61,13;0,20;0,00;0,00;
0,00;0,00;62,66;0,23;0,00;0,00;
0,00;0,00;64,70;0,20;0,00;0,00;
0,00;0,00;67,27;0,24;0,00;0,00;
0,00;0,00;70,32;0,13;0,00;0,00;
0,00;0,00;73,45;0,18;0,00;0,00;
0,00;0,00;76,62;0,23;0,00;0,00;
0,00;0,00;79,84;0,16;0,00;0,00;
0,00;0,00;83,05;0,13;0,00;0,00;
0,00;0,00;86,25;0,16;0,00;0,00;
0,00;0,00;89,45;0,13;0,00;0,00;
0,00;0,00;92,65;0,18;0,00;0,00;
0,00;0,00;95,85;0,13;0,00;0,00;
0,00;0,00;99,05;0,16;0,00;0,00;
0,00;0,00;102,25;0,13;0,00;0,00;
0,00;0,00;105,45;0,13;0,00;0,00;
0,00;0,00;108,65;0,13;0,00;0,00;
0,00;0,00;111,85;0,13;0,00;0,00;
0,00;0,00;115,05;0,11;0,00;0,00;
0,00;0,00;118,25;0,16;0,00;0,00;
0,00;0,00;121,45;0,13;0,00;0,00;
0,00;0,00;124,65;0,18;0,00;0,00;
0,00;0,00;127,85;0,11;0,00;0,00;
0,00;0,00;131,05;0,13;0,00;0,00;
0,00;0,00;134,25;0,13;0,00;0,00;
0,00;0,00;137,45;0,13;0,00;0,00;
0,00;0,00;140,65;0,16;0,00;0,00;
0,00;0,00;143,85;0,16;0,00;0,00;
0,00;0,00;147,05;0,13;0,00;0,00;
0,00;0,00;150,25;0,16;0,00;0,00;
0,00;0,00;153,45;0,11;0,00;0,00;
0,00;0,00;156,65;0,16;0,00;0,00;
0,00;0,00;159,85;0,07;0,00;0,00;
0,00;0,00;162,67;0,09;0,00;0,00;
0,00;0,00;165,05;0,07;0,00;0,00;
0,00;0,00;166,96;0,02;0,00;0,00;
0,00;0,00;169,79;0,09;0,00;0,00;
0,00;0,00;169,81;0,09;0,00;0,00;
0,00;0,00;169,91;0,06;0,00;0,00;
0,00;0,00;170,05;0,11;0,00;0,00;
0,00;0,00;170,21;0,09;0,00;0,00;
0,00;0,00;170,37;0,09;0,00;0,00;
0,00;0,00;170,53;0,09;0,00;0,00;
0,00;0,00;170,69;0,09;0,00;0,00;
0,00;0,00;170,85;0,09;0,00;0,00;
0,00;0,00;171,01;0,09;0,00;0,00;
0,00;0,00;171,17;0,09;0,00;0,00;
0,00;0,00;171,33;0,09;0,00;0,00;
0,00;0,00;171,49;0,09;0,00;0,00;
0,00;0,00;171,65;0,09;0,00;0,00;
0,00;0,00;171,81;0,09;0,00;0,00;
0,00;0,00;171,97;0,09;0,00;0,00;
0,00;0,00;172,13;0,09;0,00;0,00;
0,00;0,00;172,29;0,09;0,00;0,00;
0,00;0,00;172,45;0,18;0,00;0,00;
0,00;0,00;172,61;0,27;0,00;0,00;
0,00;0,00;172,77;0,52;0,00;0,00;
0,00;0,00;172,93;0,84;0,00;0,00;
0,00;0,00;173,09;1,04;0,00;0,00;
0,00;0,00;173,24;1,22;0,00;0,00;
0,00;0,00;173,40;1,40;0,00;0,00;
0,00;0,00;173,57;1,54;0,00;0,00;
0,00;0,00;173,72;1,79;0,00;0,00;
0,00;0,00;173,88;2,01;0,00;0,00;
0,00;0,00;174,04;2,19;0,00;0,00;
0,00;0,00;174,20;2,40;0,00;0,00;
0,00;0,00;174,30;2,33;0,00;0,00;
0,00;0,00;174,30;2,19;0,00;0,00;
0,00;0,00;174,24;1,18;0,00;0,00;
0,00;0,00;173,71;-0,23;0,00;0,00;
0,00;0,00;172,83;0,16;0,00;0,00;
0,00;0,00;172,47;0,06;0,00;0,00;
0,00;0,00;172,37;-0,02;0,00;0,00;
0,00;0,00;172,31;0,02;0,00;0,00;
0,00;0,00;172,43;0,05;0,00;0,00;
0,00;0,00;172,57;0,07;0,00;0,00;
0,00;0,00;172,74;0,09;0,00;0,00;
0,00;0,00;172,90;0,09;0,00;0,00;
0,00;0,00;173,06;0,09;0,00;0,00;
0,00;0,00;173,23;0,09;0,00;0,00;
0,00;0,00;173,39;0,09;0,00;0,00;
0,00;0,00;173,55;0,09;0,00;0,00;
0,00;0,00;173,71;0,09;0,00;0,00;
0,00;0,00;173,87;0,09;0,00;0,00;
0,00;0,00;174,03;0,29;0,00;0,00;
0,00;0,00;174,19;0,27;0,00;0,00;
0,00;0,00;174,34;2,51;0,00;0,00;
0,00;0,00;174,49;2,76;0,00;0,00;
0,00;0,00;174,65;2,98;0,00;0,00;
0,00;0,00;174,81;3,19;0,00;0,00;
0,00;0,00;174,98;3,39;0,00;0,00;
0,00;0,00;175,14;3,57;0,00;0,00;
0,00;0,00;175,30;3,75;0,00;0,00;
0,00;0,00;175,46;3,98;0,00;0,00;
0,00;0,00;175,62;4,18;0,00;0,00;
0,00;0,00;175,78;4,36;0,00;0,00;
0,00;0,00;175,94;4,52;0,00;0,00;
0,00;0,00;176,10;4,70;0,00;0,00;
0,00;0,00;176,26;4,93;0,00;0,00;
0,00;0,00;176,42;5,09;0,00;0,00;
0,00;0,00;176,58;5,29;0,00;0,00;
0,00;0,00;176,74;5,47;0,00;0,00;
0,00;0,00;176,90;5,65;0,00;0,00;
0,00;0,00;177,06;5,83;0,00;0,00;
0,00;0,00;177,22;5,99;0,00;0,00;
0,00;0,00;177,38;6,15;0,00;0,00;
0,00;0,00;177,54;6,37;0,00;0,00;
0,00;0,00;177,70;6,58;0,00;0,00;
0,00;0,00;177,86;6,78;0,00;0,00;
0,00;0,00;178,02;6,97;0,00;0,00;
0,00;0,00;178,18;7,19;0,00;0,00;
0,00;0,00;178,34;7,39;0,00;0,00;
0,00;0,00;178,50;7,64;0,00;0,00;
0,00;0,00;178,66;7,85;0,00;0,00;
0,00;0,00;178,82;8,00;0,00;0,00;
0,00;0,00;178,98;8,18;0,00;0,00;
0,00;0,00;179,14;8,41;0,00;0,00;
0,00;0,00;179,30;9,04;0,00;0,00;
0,00;0,00;179,41;13,34;0,00;0,00;
0,00;0,00;179,41;13,30;0,00;0,00;
0,00;0,00;179,41;13,30;0,00;0,00;
0,00;0,00;179,41;13,41;0,00;0,00;
0,00;0,00;179,42;13,70;0,00;0,00;
0,00;0,00;179,43;13,88;0,00;0,00;
0,00;0,00;179,43;14,06;0,00;0,00;
0,00;0,00;179,43;14,15;0,00;0,00;
0,00;0,00;179,44;14,29;0,00;0,00;
0,00;0,00;179,44;14,42;0,00;0,00;
0,00;0,00;179,44;14,47;0,00;0,00;
0,00;0,00;179,44;14,56;0,00;0,00;
0,00;0,00;179,44;14,58;0,00;0,00;
0,00;0,00;179,44;14,45;0,00;0,00;
0,00;0,00;179,10;2,67;0,00;0,00;
0,00;0,00;178,28;-0,07;0,00;0,00;
0,00;0,00;176,85;-0,20;0,00;0,00;
0,00;0,00;174,89;-0,12;0,00;0,00;
0,00;0,00;172,44;-0,07;0,00;0,00;
0,00;0,00;169,49;-0,07;0,00;0,00;
0,00;0,00;166,32;-0,05;0,00;0,00;
0,00;0,00;163,17;-0,07;0,00;0,00;
0,00;0,00;156,74;-0,05;0,00;0,00;
0,00;0,00;153,54;-0,05;0,00;0,00;
0,00;0,00;150,34;-0,07;0,00;0,00;
0,00;0,00;147,14;-0,02;0,00;0,00;
0,00;0,00;143,94;-0,05;0,00;0,00;
0,00;0,00;140,74;-0,05;0,00;0,00;
0,00;0,00;137,54;-0,05;0,00;0,00;
0,00;0,00;134,34;-0,09;0,00;0,00;
0,00;0,00;131,14;-0,02;0,00;0,00;
0,00;0,00;127,94;-0,02;0,00;0,00;
0,00;0,00;124,74;-0,05;0,00;0,00;
0,00;0,00;121,54;-0,05;0,00;0,00;
0,00;0,00;118,34;-0,07;0,00;0,00;
0,00;0,00;115,14;-0,05;0,00;0,00;
0,00;0,00;111,94;-0,02;0,00;0,00;
0,00;0,00;108,74;-0,05;0,00;0,00;
0,00;0,00;105,54;-0,02;0,00;0,00;
0,00;0,00;102,34;-0,09;0,00;0,00;
0,00;0,00;99,13;-0,02;0,00;0,00;
0,00;0,00;95,93;-0,07;0,00;0,00;
