6999;08.02.21 15:10:41;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210208141050P0028;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;40,16;0,20;0,00;0,00;
0,00;0,00;40,95;0,11;0,00;0,00;
0,00;0,00;42,22;0,06;0,00;0,00;
0,00;0,00;44,01;0,11;0,00;0,00;
0,00;0,00;46,31;0,22;0,00;0,00;
0,00;0,00;49,13;0,13;0,00;0,00;
0,00;0,00;52,30;0,02;0,00;0,00;
0,00;0,00;55,41;0,06;0,00;0,00;
0,00;0,00;58,65;0,06;0,00;0,00;
0,00;0,00;61,84;0,06;0,00;0,00;
0,00;0,00;65,05;0,13;0,00;0,00;
0,00;0,00;68,25;0,06;0,00;0,00;
0,00;0,00;71,45;0,04;0,00;0,00;
0,00;0,00;74,65;0,09;0,00;0,00;
0,00;0,00;77,85;0,04;0,00;0,00;
0,00;0,00;81,05;0,11;0,00;0,00;
0,00;0,00;84,25;0,09;0,00;0,00;
0,00;0,00;87,45;0,09;0,00;0,00;
0,00;0,00;90,65;0,09;0,00;0,00;
0,00;0,00;93,85;0,06;0,00;0,00;
0,00;0,00;97,05;0,13;0,00;0,00;
0,00;0,00;100,25;0,11;0,00;0,00;
0,00;0,00;103,45;0,04;0,00;0,00;
0,00;0,00;106,65;0,11;0,00;0,00;
0,00;0,00;109,85;0,06;0,00;0,00;
0,00;0,00;113,05;0,11;0,00;0,00;
0,00;0,00;116,25;0,11;0,00;0,00;
0,00;0,00;119,45;0,02;0,00;0,00;
0,00;0,00;122,65;0,11;0,00;0,00;
0,00;0,00;125,85;0,04;0,00;0,00;
0,00;0,00;129,05;0,11;0,00;0,00;
0,00;0,00;132,25;0,06;0,00;0,00;
0,00;0,00;135,45;0,04;0,00;0,00;
0,00;0,00;138,65;0,09;0,00;0,00;
0,00;0,00;141,85;0,06;0,00;0,00;
0,00;0,00;145,05;0,13;0,00;0,00;
0,00;0,00;148,25;0,09;0,00;0,00;
0,00;0,00;151,45;0,06;0,00;0,00;
0,00;0,00;154,53;-0,11;0,00;0,00;
0,00;0,00;157,11;0,04;0,00;0,00;
0,00;0,00;159,25;-0,00;0,00;0,00;
0,00;0,00;160,90;-0,03;0,00;0,00;
0,00;0,00;162,04;-0,02;0,00;0,00;
0,00;0,00;162,68;-0,09;0,00;0,00;
0,00;0,00;162,85;-0,03;0,00;0,00;
0,00;0,00;163,15;0,04;0,00;0,00;
0,00;0,00;163,31;0,02;0,00;0,00;
0,00;0,00;163,63;0,02;0,00;0,00;
0,00;0,00;163,79;0,02;0,00;0,00;
0,00;0,00;163,95;0,09;0,00;0,00;
0,00;0,00;164,11;0,20;0,00;0,00;
0,00;0,00;164,27;0,20;0,00;0,00;
0,00;0,00;164,43;0,49;0,00;0,00;
0,00;0,00;164,59;0,90;0,00;0,00;
0,00;0,00;164,75;1,13;0,00;0,00;
0,00;0,00;164,90;1,37;0,00;0,00;
0,00;0,00;165,06;1,65;0,00;0,00;
0,00;0,00;165,22;1,83;0,00;0,00;
0,00;0,00;165,38;2,01;0,00;0,00;
0,00;0,00;165,54;2,21;0,00;0,00;
0,00;0,00;165,70;2,39;0,00;0,00;
0,00;0,00;165,86;2,60;0,00;0,00;
0,00;0,00;166,02;2,80;0,00;0,00;
0,00;0,00;166,18;2,96;0,00;0,00;
0,00;0,00;166,34;3,14;0,00;0,00;
0,00;0,00;166,51;3,32;0,00;0,00;
