76869;09.09.21 10:26:03;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210908162747P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;2,20;0,31;0,00;0,00;
0,00;0,00;2,99;0,27;0,00;0,00;
0,00;0,00;4,26;0,24;0,00;0,00;
0,00;0,00;6,05;0,27;0,00;0,00;
0,00;0,00;8,36;0,34;0,00;0,00;
0,00;0,00;11,18;0,27;0,00;0,00;
0,00;0,00;14,33;0,18;0,00;0,00;
0,00;0,00;17,46;0,23;0,00;0,00;
0,00;0,00;20,68;0,27;0,00;0,00;
0,00;0,00;23,88;0,20;0,00;0,00;
0,00;0,00;27,09;0,23;0,00;0,00;
0,00;0,00;30,28;0,25;0,00;0,00;
0,00;0,00;33,48;0,20;0,00;0,00;
0,00;0,00;36,68;0,23;0,00;0,00;
0,00;0,00;39,88;0,23;0,00;0,00;
0,00;0,00;43,08;0,18;0,00;0,00;
0,00;0,00;46,28;0,23;0,00;0,00;
0,00;0,00;49,48;0,20;0,00;0,00;
0,00;0,00;52,68;0,23;0,00;0,00;
0,00;0,00;55,88;0,20;0,00;0,00;
0,00;0,00;59,08;0,20;0,00;0,00;
0,00;0,00;62,28;0,20;0,00;0,00;
0,00;0,00;65,48;0,20;0,00;0,00;
0,00;0,00;68,68;0,23;0,00;0,00;
0,00;0,00;71,88;0,18;0,00;0,00;
0,00;0,00;75,08;0,18;0,00;0,00;
0,00;0,00;78,28;0,20;0,00;0,00;
0,00;0,00;81,48;0,20;0,00;0,00;
0,00;0,00;84,68;0,23;0,00;0,00;
0,00;0,00;87,88;0,16;0,00;0,00;
0,00;0,00;91,08;0,23;0,00;0,00;
0,00;0,00;94,28;0,20;0,00;0,00;
0,00;0,00;97,48;0,20;0,00;0,00;
0,00;0,00;100,68;0,23;0,00;0,00;
0,00;0,00;103,88;0,20;0,00;0,00;
0,00;0,00;107,08;0,20;0,00;0,00;
0,00;0,00;110,28;0,23;0,00;0,00;
0,00;0,00;113,48;0,20;0,00;0,00;
0,00;0,00;116,68;0,23;0,00;0,00;
0,00;0,00;119,88;0,20;0,00;0,00;
0,00;0,00;123,08;0,20;0,00;0,00;
0,00;0,00;126,28;0,20;0,00;0,00;
0,00;0,00;129,48;0,20;0,00;0,00;
0,00;0,00;132,68;0,23;0,00;0,00;
0,00;0,00;135,88;0,16;0,00;0,00;
0,00;0,00;139,08;0,20;0,00;0,00;
0,00;0,00;142,28;0,18;0,00;0,00;
0,00;0,00;145,48;0,20;0,00;0,00;
0,00;0,00;148,67;0,18;0,00;0,00;
0,00;0,00;151,50;0,16;0,00;0,00;
0,00;0,00;153,86;0,09;0,00;0,00;
0,00;0,00;155,75;0,07;0,00;0,00;
0,00;0,00;157,13;0,07;0,00;0,00;
0,00;0,00;158,00;0,09;0,00;0,00;
0,00;0,00;158,37;0,07;0,00;0,00;
0,00;0,00;158,45;0,13;0,00;0,00;
0,00;0,00;158,46;0,13;0,00;0,00;
0,00;0,00;158,47;0,18;0,00;0,00;
0,00;0,00;158,63;0,09;0,00;0,00;
0,00;0,00;158,77;0,13;0,00;0,00;
0,00;0,00;158,94;0,09;0,00;0,00;
0,00;0,00;159,10;0,09;0,00;0,00;
0,00;0,00;159,26;0,13;0,00;0,00;
0,00;0,00;159,42;0,11;0,00;0,00;
0,00;0,00;159,58;0,11;0,00;0,00;
0,00;0,00;159,74;0,11;0,00;0,00;
0,00;0,00;159,90;0,13;0,00;0,00;
0,00;0,00;160,06;0,13;0,00;0,00;
0,00;0,00;160,22;0,16;0,00;0,00;
0,00;0,00;160,38;0,13;0,00;0,00;
0,00;0,00;160,54;0,13;0,00;0,00;
0,00;0,00;160,70;0,09;0,00;0,00;
0,00;0,00;160,86;0,09;0,00;0,00;
0,00;0,00;161,02;0,13;0,00;0,00;
0,00;0,00;161,18;0,11;0,00;0,00;
0,00;0,00;161,34;0,16;0,00;0,00;
0,00;0,00;161,50;0,34;0,00;0,00;
0,00;0,00;161,66;0,34;0,00;0,00;
0,00;0,00;161,82;0,63;0,00;0,00;
0,00;0,00;161,97;1,22;0,00;0,00;
0,00;0,00;162,13;1,51;0,00;0,00;
0,00;0,00;162,29;1,69;0,00;0,00;
0,00;0,00;162,45;1,88;0,00;0,00;
0,00;0,00;162,61;2,04;0,00;0,00;
0,00;0,00;162,77;2,17;0,00;0,00;
0,00;0,00;162,93;2,33;0,00;0,00;
0,00;0,00;163,09;2,44;0,00;0,00;
0,00;0,00;163,25;2,55;0,00;0,00;
0,00;0,00;163,41;2,71;0,00;0,00;
0,00;0,00;163,57;2,82;0,00;0,00;
0,00;0,00;163,73;2,96;0,00;0,00;
0,00;0,00;163,89;3,07;0,00;0,00;
0,00;0,00;164,06;3,19;0,00;0,00;
0,00;0,00;164,22;3,26;0,00;0,00;
0,00;0,00;164,38;3,35;0,00;0,00;
0,00;0,00;164,54;3,48;0,00;0,00;
0,00;0,00;164,70;3,60;0,00;0,00;
0,00;0,00;164,86;3,71;0,00;0,00;
0,00;0,00;165,02;3,82;0,00;0,00;
0,00;0,00;165,15;3,82;0,00;0,00;
0,00;0,00;165,16;3,75;0,00;0,00;
0,00;0,00;165,01;0,81;0,00;0,00;
0,00;0,00;163,21;-0,07;0,00;0,00;
0,00;0,00;161,55;-0,02;0,00;0,00;
0,00;0,00;159,37;0,02;0,00;0,00;
0,00;0,00;156,68;-0,07;0,00;0,00;
0,00;0,00;150,43;-0,05;0,00;0,00;
0,00;0,00;147,22;-0,02;0,00;0,00;
0,00;0,00;144,01;0,02;0,00;0,00;
0,00;0,00;140,81;-0,02;0,00;0,00;
0,00;0,00;131,21;-0,02;0,00;0,00;
0,00;0,00;128,01;-0,02;0,00;0,00;
