43267;03.06.21 16:18:29;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210603081656P0031;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,44;0,16;0,00;0,00;
0,00;0,00;75,06;0,08;0,00;0,00;
0,00;0,00;76,01;0,16;0,00;0,00;
0,00;0,00;77,35;0,08;0,00;0,00;
0,00;0,00;79,09;0,16;0,00;0,00;
0,00;0,00;81,21;0,22;0,00;0,00;
0,00;0,00;83,57;0,08;0,00;0,00;
0,00;0,00;85,93;0,08;0,00;0,00;
0,00;0,00;88,34;0,16;0,00;0,00;
0,00;0,00;90,74;0,08;0,00;0,00;
0,00;0,00;93,15;0,08;0,00;0,00;
0,00;0,00;95,54;0,08;0,00;0,00;
0,00;0,00;97,95;0,08;0,00;0,00;
0,00;0,00;100,35;0,08;0,00;0,00;
0,00;0,00;102,74;0,16;0,00;0,00;
0,00;0,00;107,54;0,08;0,00;0,00;
0,00;0,00;109,95;0,16;0,00;0,00;
0,00;0,00;112,35;0,08;0,00;0,00;
0,00;0,00;114,74;0,08;0,00;0,00;
0,00;0,00;117,15;0,08;0,00;0,00;
0,00;0,00;121,95;0,16;0,00;0,00;
0,00;0,00;124,35;0,23;0,00;0,00;
0,00;0,00;126,75;0,08;0,00;0,00;
0,00;0,00;133,95;0,08;0,00;0,00;
0,00;0,00;136,35;0,16;0,00;0,00;
0,00;0,00;138,74;0,16;0,00;0,00;
0,00;0,00;145,95;0,23;0,00;0,00;
0,00;0,00;148,35;0,31;0,00;0,00;
0,00;0,00;150,74;0,31;0,00;0,00;
0,00;0,00;153,15;0,23;0,00;0,00;
0,00;0,00;155,54;0,16;0,00;0,00;
0,00;0,00;157,95;0,31;0,00;0,00;
0,00;0,00;160,35;0,23;0,00;0,00;
0,00;0,00;162,75;0,23;0,00;0,00;
0,00;0,00;165,15;0,23;0,00;0,00;
0,00;0,00;167,55;0,23;0,00;0,00;
0,00;0,00;169,95;0,31;0,00;0,00;
0,00;0,00;172,35;0,23;0,00;0,00;
0,00;0,00;174,74;0,23;0,00;0,00;
0,00;0,00;177,15;0,16;0,00;0,00;
0,00;0,00;179,54;0,08;0,00;0,00;
0,00;0,00;181,95;0,23;0,00;0,00;
0,00;0,00;184,32;0,14;0,00;0,00;
0,00;0,00;188,01;0,08;0,00;0,00;
0,00;0,00;189,33;0,16;0,00;0,00;
0,00;0,00;191,16;0,22;0,00;0,00;
0,00;0,00;191,32;0,16;0,00;0,00;
0,00;0,00;191,95;0,16;0,00;0,00;
0,00;0,00;192,27;0,08;0,00;0,00;
0,00;0,00;192,43;0,16;0,00;0,00;
0,00;0,00;192,91;0,08;0,00;0,00;
0,00;0,00;193,07;0,23;0,00;0,00;
0,00;0,00;193,23;0,08;0,00;0,00;
0,00;0,00;193,39;0,08;0,00;0,00;
0,00;0,00;193,55;0,16;0,00;0,00;
0,00;0,00;193,71;0,08;0,00;0,00;
0,00;0,00;193,87;0,08;0,00;0,00;
0,00;0,00;194,03;0,08;0,00;0,00;
0,00;0,00;194,19;0,08;0,00;0,00;
0,00;0,00;194,99;0,08;0,00;0,00;
0,00;0,00;195,15;0,16;0,00;0,00;
0,00;0,00;195,31;0,23;0,00;0,00;
0,00;0,00;195,47;0,31;0,00;0,00;
0,00;0,00;195,63;0,31;0,00;0,00;
0,00;0,00;195,79;0,31;0,00;0,00;
0,00;0,00;195,95;0,31;0,00;0,00;
0,00;0,00;196,11;0,31;0,00;0,00;
0,00;0,00;196,27;0,31;0,00;0,00;
0,00;0,00;196,43;0,31;0,00;0,00;
0,00;0,00;196,59;0,31;0,00;0,00;
0,00;0,00;196,75;0,31;0,00;0,00;
0,00;0,00;196,91;0,31;0,00;0,00;
0,00;0,00;197,07;0,31;0,00;0,00;
0,00;0,00;197,23;0,37;0,00;0,00;
0,00;0,00;197,39;0,31;0,00;0,00;
0,00;0,00;197,55;0,37;0,00;0,00;
0,00;0,00;197,71;1,21;0,00;0,00;
0,00;0,00;197,87;1,37;0,00;0,00;
0,00;0,00;198,03;1,21;0,00;0,00;
0,00;0,00;198,19;1,21;0,00;0,00;
0,00;0,00;198,35;1,21;0,00;0,00;
0,00;0,00;198,51;1,21;0,00;0,00;
0,00;0,00;198,67;1,14;0,00;0,00;
0,00;0,00;198,83;1,21;0,00;0,00;
0,00;0,00;198,99;1,21;0,00;0,00;
0,00;0,00;199,15;1,21;0,00;0,00;
0,00;0,00;199,31;1,14;0,00;0,00;
0,00;0,00;199,47;1,14;0,00;0,00;
0,00;0,00;199,63;1,06;0,00;0,00;
0,00;0,00;199,79;0,61;0,00;0,00;
0,00;0,00;199,95;0,16;0,00;0,00;
0,00;0,00;200,10;1,14;0,00;0,00;
0,00;0,00;200,09;0,92;0,00;0,00;
0,00;0,00;200,10;0,98;0,00;0,00;
0,00;0,00;199,96;-0,16;0,00;0,00;
0,00;0,00;199,43;-0,23;0,00;0,00;
0,00;0,00;198,57;-0,55;0,00;0,00;
0,00;0,00;197,32;-0,39;0,00;0,00;
0,00;0,00;195,68;-0,31;0,00;0,00;
0,00;0,00;193,66;-0,47;0,00;0,00;
0,00;0,00;191,31;-0,39;0,00;0,00;
0,00;0,00;188,97;-0,39;0,00;0,00;
0,00;0,00;186,56;-0,31;0,00;0,00;
