62779;29.09.21 09:56:30;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210928090017P0045;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,25;0,16;0,00;0,00;
0,00;0,00;74,71;0,08;0,00;0,00;
0,00;0,00;75,48;0,16;0,00;0,00;
0,00;0,00;76,63;0,16;0,00;0,00;
0,00;0,00;78,18;0,22;0,00;0,00;
0,00;0,00;80,10;0,08;0,00;0,00;
0,00;0,00;82,40;0,23;0,00;0,00;
0,00;0,00;84,74;0,16;0,00;0,00;
0,00;0,00;94,34;0,08;0,00;0,00;
0,00;0,00;96,74;0,16;0,00;0,00;
0,00;0,00;106,35;0,08;0,00;0,00;
0,00;0,00;132,74;0,08;0,00;0,00;
0,00;0,00;142,35;0,08;0,00;0,00;
0,00;0,00;147,15;0,08;0,00;0,00;
0,00;0,00;149,54;0,08;0,00;0,00;
0,00;0,00;154,35;0,23;0,00;0,00;
0,00;0,00;156,74;0,16;0,00;0,00;
0,00;0,00;159,15;0,23;0,00;0,00;
0,00;0,00;163,95;0,08;0,00;0,00;
0,00;0,00;166,35;0,23;0,00;0,00;
0,00;0,00;168,75;0,16;0,00;0,00;
0,00;0,00;171,15;0,08;0,00;0,00;
0,00;0,00;173,54;0,08;0,00;0,00;
0,00;0,00;180,40;-0,16;0,00;0,00;
0,00;0,00;181,77;0,08;0,00;0,00;
0,00;0,00;185,64;-0,16;0,00;0,00;
0,00;0,00;185,19;-0,30;0,00;0,00;
0,00;0,00;184,43;-0,31;0,00;0,00;
0,00;0,00;184,01;-0,30;0,00;0,00;
0,00;0,00;183,79;-0,30;0,00;0,00;
0,00;0,00;183,70;-0,30;0,00;0,00;
0,00;0,00;183,68;-0,30;0,00;0,00;
0,00;0,00;183,70;-0,16;0,00;0,00;
0,00;0,00;185,95;0,22;0,00;0,00;
0,00;0,00;186,10;3,88;0,00;0,00;
0,00;0,00;186,26;5,93;0,00;0,00;
0,00;0,00;186,42;6,85;0,00;0,00;
0,00;0,00;186,58;7,30;0,00;0,00;
0,00;0,00;186,74;7,76;0,00;0,00;
0,00;0,00;186,91;8,07;0,00;0,00;
0,00;0,00;187,06;8,36;0,00;0,00;
0,00;0,00;187,23;8,52;0,00;0,00;
0,00;0,00;187,39;8,83;0,00;0,00;
0,00;0,00;187,55;8,99;0,00;0,00;
0,00;0,00;187,71;9,14;0,00;0,00;
0,00;0,00;187,87;9,14;0,00;0,00;
0,00;0,00;188,03;9,14;0,00;0,00;
0,00;0,00;188,19;9,28;0,00;0,00;
0,00;0,00;188,35;9,44;0,00;0,00;
0,00;0,00;188,51;9,44;0,00;0,00;
0,00;0,00;188,67;9,44;0,00;0,00;
0,00;0,00;188,83;9,52;0,00;0,00;
0,00;0,00;188,99;9,52;0,00;0,00;
0,00;0,00;189,15;9,59;0,00;0,00;
0,00;0,00;189,31;9,75;0,00;0,00;
0,00;0,00;189,47;9,75;0,00;0,00;
0,00;0,00;189,63;9,81;0,00;0,00;
0,00;0,00;189,79;10,05;0,00;0,00;
0,00;0,00;189,95;10,05;0,00;0,00;
0,00;0,00;190,11;10,36;0,00;0,00;
0,00;0,00;190,27;10,42;0,00;0,00;
0,00;0,00;190,43;10,58;0,00;0,00;
0,00;0,00;190,59;10,89;0,00;0,00;
0,00;0,00;190,75;10,97;0,00;0,00;
0,00;0,00;190,91;11,03;0,00;0,00;
0,00;0,00;191,07;11,26;0,00;0,00;
0,00;0,00;191,23;11,57;0,00;0,00;
0,00;0,00;191,39;11,71;0,00;0,00;
0,00;0,00;191,55;11,87;0,00;0,00;
0,00;0,00;191,71;12,18;0,00;0,00;
0,00;0,00;191,87;12,18;0,00;0,00;
0,00;0,00;192,03;12,49;0,00;0,00;
