32269;16.02.21 14:53:44;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210215120823P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;44,18;0,13;0,00;0,00;
0,00;0,00;44,97;0,13;0,00;0,00;
0,00;0,00;46,24;0,11;0,00;0,00;
0,00;0,00;48,03;0,13;0,00;0,00;
0,00;0,00;50,33;0,20;0,00;0,00;
0,00;0,00;53,15;0,11;0,00;0,00;
0,00;0,00;56,31;0,02;0,00;0,00;
0,00;0,00;59,42;0,09;0,00;0,00;
0,00;0,00;62,64;0,07;0,00;0,00;
0,00;0,00;65,85;0,07;0,00;0,00;
0,00;0,00;69,05;0,09;0,00;0,00;
0,00;0,00;72,25;0,09;0,00;0,00;
0,00;0,00;75,45;0,11;0,00;0,00;
0,00;0,00;78,65;0,07;0,00;0,00;
0,00;0,00;81,85;0,07;0,00;0,00;
0,00;0,00;85,05;0,09;0,00;0,00;
0,00;0,00;88,25;0,07;0,00;0,00;
0,00;0,00;91,45;0,09;0,00;0,00;
0,00;0,00;94,65;0,11;0,00;0,00;
0,00;0,00;97,85;0,07;0,00;0,00;
0,00;0,00;101,05;0,07;0,00;0,00;
0,00;0,00;104,25;0,11;0,00;0,00;
0,00;0,00;107,45;0,06;0,00;0,00;
0,00;0,00;110,65;0,11;0,00;0,00;
0,00;0,00;113,85;0,06;0,00;0,00;
0,00;0,00;117,05;0,09;0,00;0,00;
0,00;0,00;120,25;0,09;0,00;0,00;
0,00;0,00;123,45;0,11;0,00;0,00;
0,00;0,00;126,65;0,09;0,00;0,00;
0,00;0,00;129,85;0,07;0,00;0,00;
0,00;0,00;133,05;0,02;0,00;0,00;
0,00;0,00;136,25;0,11;0,00;0,00;
0,00;0,00;139,45;0,05;0,00;0,00;
0,00;0,00;142,65;0,09;0,00;0,00;
0,00;0,00;145,85;0,02;0,00;0,00;
0,00;0,00;149,05;0,06;0,00;0,00;
0,00;0,00;152,08;-0,07;0,00;0,00;
0,00;0,00;154,59;-0,02;0,00;0,00;
0,00;0,00;156,66;-0,05;0,00;0,00;
0,00;0,00;158,21;-0,05;0,00;0,00;
0,00;0,00;159,26;-0,02;0,00;0,00;
0,00;0,00;159,80;-0,09;0,00;0,00;
0,00;0,00;159,96;-0,02;0,00;0,00;
0,00;0,00;160,20;0,02;0,00;0,00;
0,00;0,00;160,36;0,02;0,00;0,00;
0,00;0,00;161,96;0,02;0,00;0,00;
0,00;0,00;162,12;0,02;0,00;0,00;
0,00;0,00;163,24;0,02;0,00;0,00;
0,00;0,00;164,52;0,02;0,00;0,00;
0,00;0,00;168,36;0,02;0,00;0,00;
0,00;0,00;169,64;0,02;0,00;0,00;
0,00;0,00;170,44;0,02;0,00;0,00;
0,00;0,00;170,60;0,02;0,00;0,00;
0,00;0,00;170,76;0,02;0,00;0,00;
0,00;0,00;170,92;0,02;0,00;0,00;
0,00;0,00;171,40;0,02;0,00;0,00;
0,00;0,00;171,56;0,02;0,00;0,00;
0,00;0,00;171,88;0,02;0,00;0,00;
0,00;0,00;173,48;0,02;0,00;0,00;
0,00;0,00;174,12;0,02;0,00;0,00;
0,00;0,00;174,28;0,05;0,00;0,00;
0,00;0,00;174,44;0,02;0,00;0,00;
0,00;0,00;174,60;0,05;0,00;0,00;
0,00;0,00;175,24;0,02;0,00;0,00;
0,00;0,00;175,40;0,02;0,00;0,00;
0,00;0,00;175,72;0,05;0,00;0,00;
0,00;0,00;175,88;0,13;0,00;0,00;
0,00;0,00;176,04;0,23;0,00;0,00;
0,00;0,00;176,20;0,20;0,00;0,00;
0,00;0,00;176,36;0,38;0,00;0,00;
0,00;0,00;176,52;0,66;0,00;0,00;
0,00;0,00;176,67;1,11;0,00;0,00;
0,00;0,00;176,83;1,58;0,00;0,00;
0,00;0,00;176,99;1,99;0,00;0,00;
0,00;0,00;177,15;2,22;0,00;0,00;
0,00;0,00;177,31;2,49;0,00;0,00;
0,00;0,00;177,47;2,85;0,00;0,00;
0,00;0,00;177,63;3,19;0,00;0,00;
0,00;0,00;177,79;3,46;0,00;0,00;
0,00;0,00;177,95;3,78;0,00;0,00;
0,00;0,00;178,11;4,12;0,00;0,00;
0,00;0,00;178,27;4,50;0,00;0,00;
0,00;0,00;178,43;4,75;0,00;0,00;
0,00;0,00;178,54;4,73;0,00;0,00;
0,00;0,00;178,55;4,48;0,00;0,00;
0,00;0,00;178,41;1,08;0,00;0,00;
0,00;0,00;177,77;-0,18;0,00;0,00;
0,00;0,00;176,62;-0,13;0,00;0,00;
0,00;0,00;174,95;-0,18;0,00;0,00;
0,00;0,00;172,77;-0,18;0,00;0,00;
0,00;0,00;170,07;-0,18;0,00;0,00;
0,00;0,00;166,94;-0,12;0,00;0,00;
0,00;0,00;163,83;-0,18;0,00;0,00;
0,00;0,00;160,62;-0,13;0,00;0,00;
0,00;0,00;157,41;-0,16;0,00;0,00;
0,00;0,00;154,21;-0,16;0,00;0,00;
0,00;0,00;151,01;-0,09;0,00;0,00;
0,00;0,00;147,81;-0,12;0,00;0,00;
0,00;0,00;144,61;-0,09;0,00;0,00;
0,00;0,00;141,41;-0,13;0,00;0,00;
0,00;0,00;138,21;-0,16;0,00;0,00;
0,00;0,00;135,01;-0,09;0,00;0,00;
0,00;0,00;131,81;-0,16;0,00;0,00;
0,00;0,00;128,61;-0,09;0,00;0,00;
0,00;0,00;125,41;-0,16;0,00;0,00;
0,00;0,00;122,21;-0,11;0,00;0,00;
0,00;0,00;119,01;-0,13;0,00;0,00;
0,00;0,00;115,81;-0,13;0,00;0,00;
0,00;0,00;112,61;-0,11;0,00;0,00;
0,00;0,00;109,41;-0,16;0,00;0,00;
0,00;0,00;106,21;-0,09;0,00;0,00;
0,00;0,00;103,01;-0,11;0,00;0,00;
0,00;0,00;99,81;-0,13;0,00;0,00;
0,00;0,00;96,61;-0,12;0,00;0,00;
0,00;0,00;93,41;-0,16;0,00;0,00;
0,00;0,00;90,21;-0,13;0,00;0,00;
0,00;0,00;87,01;-0,11;0,00;0,00;
0,00;0,00;83,81;-0,11;0,00;0,00;
0,00;0,00;80,61;-0,09;0,00;0,00;
0,00;0,00;77,41;-0,13;0,00;0,00;
0,00;0,00;74,21;-0,11;0,00;0,00;
0,00;0,00;71,01;-0,12;0,00;0,00;
0,00;0,00;67,81;-0,12;0,00;0,00;
0,00;0,00;64,61;-0,13;0,00;0,00;
0,00;0,00;61,41;-0,13;0,00;0,00;
0,00;0,00;58,21;-0,14;0,00;0,00;
0,00;0,00;55,01;-0,12;0,00;0,00;
0,00;0,00;51,81;-0,13;0,00;0,00;
0,00;0,00;48,61;-0,11;0,00;0,00;
0,00;0,00;45,41;-0,11;0,00;0,00;
0,00;0,00;42,21;-0,11;0,00;0,00;
0,00;0,00;39,01;-0,11;0,00;0,00;
0,00;0,00;35,81;-0,13;0,00;0,00;
0,00;0,00;32,61;-0,11;0,00;0,00;
0,00;0,00;29,41;-0,16;0,00;0,00;
0,00;0,00;26,21;-0,13;0,00;0,00;
0,00;0,00;23,01;-0,09;0,00;0,00;
0,00;0,00;19,81;-0,13;0,00;0,00;
0,00;0,00;16,61;-0,11;0,00;0,00;
0,00;0,00;13,42;-0,13;0,00;0,00;
0,00;0,00;10,67;-0,09;0,00;0,00;
0,00;0,00;8,35;-0,07;0,00;0,00;
0,00;0,00;4,32;0,02;0,00;0,00;
0,00;0,00;3,98;0,02;0,00;0,00;
0,00;0,00;3,91;-0,07;0,00;0,00;
0,00;0,00;3,89;-0,07;0,00;0,00;
