25944;23.01.21 08:15:23;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210122143505P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;44,17;0,31;0,00;0,00;
0,00;0,00;44,96;0,24;0,00;0,00;
0,00;0,00;46,23;0,22;0,00;0,00;
0,00;0,00;48,01;0,27;0,00;0,00;
0,00;0,00;50,32;0,29;0,00;0,00;
0,00;0,00;53,14;0,22;0,00;0,00;
0,00;0,00;56,30;0,15;0,00;0,00;
0,00;0,00;59,41;0,22;0,00;0,00;
0,00;0,00;62,64;0,24;0,00;0,00;
0,00;0,00;65,85;0,20;0,00;0,00;
0,00;0,00;69,05;0,20;0,00;0,00;
0,00;0,00;72,25;0,20;0,00;0,00;
0,00;0,00;75,45;0,20;0,00;0,00;
0,00;0,00;78,65;0,20;0,00;0,00;
0,00;0,00;81,85;0,18;0,00;0,00;
0,00;0,00;85,05;0,20;0,00;0,00;
0,00;0,00;88,25;0,18;0,00;0,00;
0,00;0,00;91,45;0,20;0,00;0,00;
0,00;0,00;94,65;0,20;0,00;0,00;
0,00;0,00;97,85;0,20;0,00;0,00;
0,00;0,00;101,05;0,18;0,00;0,00;
0,00;0,00;104,25;0,22;0,00;0,00;
0,00;0,00;107,45;0,20;0,00;0,00;
0,00;0,00;110,65;0,22;0,00;0,00;
0,00;0,00;113,85;0,20;0,00;0,00;
0,00;0,00;117,05;0,20;0,00;0,00;
0,00;0,00;120,25;0,20;0,00;0,00;
0,00;0,00;123,45;0,20;0,00;0,00;
0,00;0,00;126,65;0,20;0,00;0,00;
0,00;0,00;129,85;0,22;0,00;0,00;
0,00;0,00;133,05;0,20;0,00;0,00;
0,00;0,00;136,25;0,20;0,00;0,00;
0,00;0,00;139,45;0,20;0,00;0,00;
0,00;0,00;142,65;0,22;0,00;0,00;
0,00;0,00;145,85;0,16;0,00;0,00;
0,00;0,00;149,05;0,18;0,00;0,00;
0,00;0,00;152,08;0,06;0,00;0,00;
0,00;0,00;154,59;0,09;0,00;0,00;
0,00;0,00;156,66;0,11;0,00;0,00;
0,00;0,00;158,22;0,06;0,00;0,00;
0,00;0,00;159,26;0,09;0,00;0,00;
0,00;0,00;159,92;0,13;0,00;0,00;
0,00;0,00;159,97;0,09;0,00;0,00;
0,00;0,00;159,97;0,09;0,00;0,00;
0,00;0,00;160,06;0,09;0,00;0,00;
0,00;0,00;160,20;0,13;0,00;0,00;
0,00;0,00;160,36;0,16;0,00;0,00;
0,00;0,00;160,52;0,13;0,00;0,00;
0,00;0,00;160,68;0,13;0,00;0,00;
0,00;0,00;160,84;0,09;0,00;0,00;
0,00;0,00;161,00;0,13;0,00;0,00;
0,00;0,00;161,16;0,09;0,00;0,00;
0,00;0,00;161,32;0,11;0,00;0,00;
0,00;0,00;161,48;0,09;0,00;0,00;
0,00;0,00;161,64;0,11;0,00;0,00;
0,00;0,00;161,80;0,11;0,00;0,00;
0,00;0,00;161,96;0,11;0,00;0,00;
0,00;0,00;162,12;0,11;0,00;0,00;
0,00;0,00;162,28;0,09;0,00;0,00;
0,00;0,00;162,44;0,09;0,00;0,00;
0,00;0,00;162,60;0,13;0,00;0,00;
0,00;0,00;162,76;0,09;0,00;0,00;
0,00;0,00;162,92;0,09;0,00;0,00;
0,00;0,00;163,08;0,13;0,00;0,00;
0,00;0,00;163,24;0,09;0,00;0,00;
0,00;0,00;163,40;0,11;0,00;0,00;
0,00;0,00;163,56;0,09;0,00;0,00;
0,00;0,00;163,72;0,11;0,00;0,00;
0,00;0,00;163,88;0,09;0,00;0,00;
0,00;0,00;164,04;0,09;0,00;0,00;
0,00;0,00;164,20;0,11;0,00;0,00;
0,00;0,00;164,36;0,11;0,00;0,00;
0,00;0,00;164,52;0,11;0,00;0,00;
0,00;0,00;164,68;0,13;0,00;0,00;
0,00;0,00;164,84;0,11;0,00;0,00;
0,00;0,00;165,00;0,09;0,00;0,00;
0,00;0,00;165,16;0,11;0,00;0,00;
0,00;0,00;165,32;0,11;0,00;0,00;
0,00;0,00;165,48;0,11;0,00;0,00;
0,00;0,00;165,64;0,09;0,00;0,00;
0,00;0,00;165,80;0,11;0,00;0,00;
0,00;0,00;165,96;0,16;0,00;0,00;
0,00;0,00;166,12;0,11;0,00;0,00;
0,00;0,00;166,28;0,13;0,00;0,00;
0,00;0,00;166,44;0,13;0,00;0,00;
0,00;0,00;166,60;0,13;0,00;0,00;
0,00;0,00;166,76;0,13;0,00;0,00;
0,00;0,00;166,92;0,13;0,00;0,00;
0,00;0,00;167,08;0,16;0,00;0,00;
0,00;0,00;167,24;0,11;0,00;0,00;
0,00;0,00;167,40;0,11;0,00;0,00;
0,00;0,00;167,56;0,13;0,00;0,00;
0,00;0,00;167,72;0,16;0,00;0,00;
0,00;0,00;167,88;0,13;0,00;0,00;
0,00;0,00;168,04;0,13;0,00;0,00;
0,00;0,00;168,20;0,16;0,00;0,00;
0,00;0,00;168,36;0,13;0,00;0,00;
0,00;0,00;168,52;0,11;0,00;0,00;
0,00;0,00;168,68;0,16;0,00;0,00;
0,00;0,00;168,84;0,11;0,00;0,00;
0,00;0,00;169,00;0,16;0,00;0,00;
0,00;0,00;169,16;0,13;0,00;0,00;
0,00;0,00;169,32;0,13;0,00;0,00;
0,00;0,00;169,48;0,13;0,00;0,00;
0,00;0,00;169,64;0,11;0,00;0,00;
0,00;0,00;169,80;0,13;0,00;0,00;
0,00;0,00;169,96;0,11;0,00;0,00;
0,00;0,00;170,12;0,16;0,00;0,00;
0,00;0,00;170,28;0,09;0,00;0,00;
0,00;0,00;170,44;0,13;0,00;0,00;
0,00;0,00;170,60;0,13;0,00;0,00;
0,00;0,00;170,76;0,13;0,00;0,00;
0,00;0,00;170,92;0,16;0,00;0,00;
0,00;0,00;171,08;0,11;0,00;0,00;
0,00;0,00;171,24;0,13;0,00;0,00;
0,00;0,00;171,40;0,13;0,00;0,00;
0,00;0,00;171,56;0,13;0,00;0,00;
0,00;0,00;171,72;0,13;0,00;0,00;
0,00;0,00;171,88;0,11;0,00;0,00;
0,00;0,00;172,04;0,13;0,00;0,00;
0,00;0,00;172,20;0,11;0,00;0,00;
0,00;0,00;172,36;0,13;0,00;0,00;
0,00;0,00;172,52;0,13;0,00;0,00;
0,00;0,00;172,68;0,13;0,00;0,00;
0,00;0,00;172,84;0,13;0,00;0,00;
0,00;0,00;173,00;0,16;0,00;0,00;
0,00;0,00;173,16;0,13;0,00;0,00;
0,00;0,00;173,32;0,16;0,00;0,00;
0,00;0,00;173,48;0,11;0,00;0,00;
0,00;0,00;173,64;0,16;0,00;0,00;
0,00;0,00;173,80;0,11;0,00;0,00;
0,00;0,00;173,96;0,16;0,00;0,00;
0,00;0,00;174,12;0,13;0,00;0,00;
0,00;0,00;174,28;0,16;0,00;0,00;
0,00;0,00;174,44;0,16;0,00;0,00;
0,00;0,00;174,60;0,13;0,00;0,00;
0,00;0,00;174,76;0,13;0,00;0,00;
0,00;0,00;174,92;0,13;0,00;0,00;
0,00;0,00;175,08;0,13;0,00;0,00;
0,00;0,00;175,24;0,13;0,00;0,00;
0,00;0,00;175,40;0,18;0,00;0,00;
0,00;0,00;175,56;0,13;0,00;0,00;
0,00;0,00;175,72;0,31;0,00;0,00;
0,00;0,00;175,88;0,29;0,00;0,00;
0,00;0,00;176,04;0,56;0,00;0,00;
0,00;0,00;176,20;1,02;0,00;0,00;
0,00;0,00;176,35;1,58;0,00;0,00;
0,00;0,00;176,51;2,28;0,00;0,00;
0,00;0,00;176,66;2,76;0,00;0,00;
0,00;0,00;176,82;3,07;0,00;0,00;
0,00;0,00;176,99;3,39;0,00;0,00;
0,00;0,00;177,15;3,64;0,00;0,00;
0,00;0,00;177,31;3,93;0,00;0,00;
0,00;0,00;177,47;4,20;0,00;0,00;
0,00;0,00;177,63;4,45;0,00;0,00;
0,00;0,00;177,79;4,79;0,00;0,00;
0,00;0,00;177,95;5,17;0,00;0,00;
0,00;0,00;178,11;5,47;0,00;0,00;
0,00;0,00;178,27;5,76;0,00;0,00;
0,00;0,00;178,43;5,99;0,00;0,00;
0,00;0,00;178,55;5,83;0,00;0,00;
0,00;0,00;178,55;5,67;0,00;0,00;
0,00;0,00;178,31;0,38;0,00;0,00;
0,00;0,00;177,55;-0,18;0,00;0,00;
0,00;0,00;176,26;-0,05;0,00;0,00;
0,00;0,00;174,46;-0,12;0,00;0,00;
0,00;0,00;172,15;-0,14;0,00;0,00;
0,00;0,00;169,34;-0,12;0,00;0,00;
0,00;0,00;166,17;0,02;0,00;0,00;
0,00;0,00;163,05;-0,00;0,00;0,00;
0,00;0,00;159,82;-0,03;0,00;0,00;
0,00;0,00;156,62;-0,03;0,00;0,00;
0,00;0,00;153,42;-0,03;0,00;0,00;
0,00;0,00;150,21;-0,05;0,00;0,00;
0,00;0,00;147,01;0,02;0,00;0,00;
0,00;0,00;143,81;-0,00;0,00;0,00;
0,00;0,00;140,61;-0,00;0,00;0,00;
0,00;0,00;137,42;-0,00;0,00;0,00;
0,00;0,00;134,21;-0,05;0,00;0,00;
0,00;0,00;131,01;0,02;0,00;0,00;
0,00;0,00;127,81;-0,03;0,00;0,00;
0,00;0,00;124,62;-0,03;0,00;0,00;
0,00;0,00;121,41;-0,05;0,00;0,00;
0,00;0,00;118,21;-0,03;0,00;0,00;
0,00;0,00;115,01;-0,02;0,00;0,00;
0,00;0,00;111,82;-0,03;0,00;0,00;
0,00;0,00;108,62;-0,00;0,00;0,00;
0,00;0,00;105,42;-0,05;0,00;0,00;
0,00;0,00;102,22;-0,03;0,00;0,00;
0,00;0,00;99,01;-0,00;0,00;0,00;
0,00;0,00;95,81;-0,03;0,00;0,00;
0,00;0,00;92,62;-0,00;0,00;0,00;
0,00;0,00;89,42;-0,05;0,00;0,00;
0,00;0,00;86,21;-0,05;0,00;0,00;
0,00;0,00;83,02;0,02;0,00;0,00;
0,00;0,00;79,82;-0,00;0,00;0,00;
0,00;0,00;76,62;-0,00;0,00;0,00;
0,00;0,00;73,42;-0,05;0,00;0,00;
0,00;0,00;70,21;-0,05;0,00;0,00;
0,00;0,00;67,01;-0,02;0,00;0,00;
