1893;13.12.19 09:31:37;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20191213091138;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;43,90;0,02;0,00;0,00;
0,00;0,00;43,96;0,16;0,00;0,00;
0,00;0,00;44,50;0,11;0,00;0,00;
0,00;0,00;45,51;0,16;0,00;0,00;
0,00;0,00;47,03;0,20;0,00;0,00;
0,00;0,00;49,09;0,18;0,00;0,00;
0,00;0,00;51,65;0,16;0,00;0,00;
0,00;0,00;54,66;0,23;0,00;0,00;
0,00;0,00;57,84;0,11;0,00;0,00;
0,00;0,00;60,99;0,11;0,00;0,00;
0,00;0,00;64,28;0,09;0,00;0,00;
0,00;0,00;67,40;0,13;0,00;0,00;
0,00;0,00;70,59;0,18;0,00;0,00;
0,00;0,00;73,90;0,04;0,00;0,00;
0,00;0,00;76,98;0,16;0,00;0,00;
0,00;0,00;80,22;0,23;0,00;0,00;
0,00;0,00;83,42;0,16;0,00;0,00;
0,00;0,00;86,61;0,23;0,00;0,00;
0,00;0,00;89,86;0,13;0,00;0,00;
0,00;0,00;93,00;0,13;0,00;0,00;
0,00;0,00;96,26;0,09;0,00;0,00;
0,00;0,00;99,40;0,16;0,00;0,00;
0,00;0,00;102,65;0,20;0,00;0,00;
0,00;0,00;105,82;0,18;0,00;0,00;
0,00;0,00;109,02;0,13;0,00;0,00;
0,00;0,00;112,24;0,13;0,00;0,00;
0,00;0,00;115,40;0,13;0,00;0,00;
0,00;0,00;118,64;0,12;0,00;0,00;
0,00;0,00;121,81;0,18;0,00;0,00;
0,00;0,00;125,04;0,09;0,00;0,00;
0,00;0,00;128,23;0,16;0,00;0,00;
0,00;0,00;131,43;0,11;0,00;0,00;
0,00;0,00;134,63;0,16;0,00;0,00;
0,00;0,00;137,83;0,11;0,00;0,00;
0,00;0,00;141,04;0,13;0,00;0,00;
0,00;0,00;144,23;0,18;0,00;0,00;
0,00;0,00;147,43;0,11;0,00;0,00;
0,00;0,00;150,63;0,16;0,00;0,00;
0,00;0,00;153,83;0,13;0,00;0,00;
0,00;0,00;157,04;0,11;0,00;0,00;
0,00;0,00;160,20;0,05;0,00;0,00;
0,00;0,00;162,89;0,09;0,00;0,00;
0,00;0,00;165,14;0,09;0,00;0,00;
0,00;0,00;166,91;0,05;0,00;0,00;
0,00;0,00;168,16;0,02;0,00;0,00;
0,00;0,00;168,90;-0,02;0,00;0,00;
0,00;0,00;169,15;-0,02;0,00;0,00;
0,00;0,00;169,23;0,02;0,00;0,00;
0,00;0,00;169,24;0,07;0,00;0,00;
0,00;0,00;169,53;0,02;0,00;0,00;
0,00;0,00;169,69;0,02;0,00;0,00;
0,00;0,00;169,85;0,02;0,00;0,00;
0,00;0,00;170,01;0,02;0,00;0,00;
0,00;0,00;170,17;0,05;0,00;0,00;
0,00;0,00;170,33;0,02;0,00;0,00;
0,00;0,00;170,49;0,02;0,00;0,00;
0,00;0,00;170,65;0,02;0,00;0,00;
0,00;0,00;170,81;0,02;0,00;0,00;
0,00;0,00;170,97;0,02;0,00;0,00;
0,00;0,00;171,13;0,05;0,00;0,00;
0,00;0,00;171,29;0,05;0,00;0,00;
0,00;0,00;171,45;0,02;0,00;0,00;
0,00;0,00;171,61;0,02;0,00;0,00;
0,00;0,00;171,77;0,02;0,00;0,00;
0,00;0,00;171,93;0,02;0,00;0,00;
0,00;0,00;172,09;0,02;0,00;0,00;
0,00;0,00;172,25;0,20;0,00;0,00;
0,00;0,00;172,41;0,20;0,00;0,00;
0,00;0,00;172,57;0,38;0,00;0,00;
0,00;0,00;172,73;0,72;0,00;0,00;
0,00;0,00;172,88;1,17;0,00;0,00;
0,00;0,00;173,04;1,51;0,00;0,00;
0,00;0,00;173,20;1,69;0,00;0,00;
0,00;0,00;173,36;1,81;0,00;0,00;
0,00;0,00;173,52;1,97;0,00;0,00;
0,00;0,00;173,68;2,08;0,00;0,00;
0,00;0,00;173,71;1,87;0,00;0,00;
0,00;0,00;173,71;1,69;0,00;0,00;
0,00;0,00;173,45;0,13;0,00;0,00;
0,00;0,00;172,68;-0,14;0,00;0,00;
0,00;0,00;172,03;-0,05;0,00;0,00;
0,00;0,00;171,82;-0,02;0,00;0,00;
0,00;0,00;171,73;-0,02;0,00;0,00;
0,00;0,00;171,70;-0,05;0,00;0,00;
0,00;0,00;171,70;-0,07;0,00;0,00;
0,00;0,00;171,92;0,05;0,00;0,00;
0,00;0,00;172,08;0,07;0,00;0,00;
0,00;0,00;172,25;0,07;0,00;0,00;
0,00;0,00;172,42;0,02;0,00;0,00;
0,00;0,00;172,58;0,05;0,00;0,00;
0,00;0,00;172,74;0,02;0,00;0,00;
0,00;0,00;172,90;0,02;0,00;0,00;
0,00;0,00;173,07;0,02;0,00;0,00;
0,00;0,00;173,23;0,02;0,00;0,00;
0,00;0,00;173,39;0,18;0,00;0,00;
0,00;0,00;173,55;0,23;0,00;0,00;
0,00;0,00;173,71;1,04;0,00;0,00;
0,00;0,00;173,85;2,19;0,00;0,00;
0,00;0,00;174,01;2,22;0,00;0,00;
0,00;0,00;174,18;2,24;0,00;0,00;
0,00;0,00;174,34;2,28;0,00;0,00;
0,00;0,00;174,51;2,28;0,00;0,00;
0,00;0,00;174,67;2,33;0,00;0,00;
0,00;0,00;174,83;2,37;0,00;0,00;
0,00;0,00;174,99;2,42;0,00;0,00;
0,00;0,00;175,15;2,51;0,00;0,00;
0,00;0,00;175,31;2,56;0,00;0,00;
0,00;0,00;175,47;2,58;0,00;0,00;
0,00;0,00;175,63;2,64;0,00;0,00;
0,00;0,00;175,79;2,74;0,00;0,00;
0,00;0,00;175,95;2,78;0,00;0,00;
0,00;0,00;176,11;2,92;0,00;0,00;
0,00;0,00;176,27;3,07;0,00;0,00;
0,00;0,00;176,43;3,21;0,00;0,00;
0,00;0,00;176,59;3,28;0,00;0,00;
0,00;0,00;176,75;3,37;0,00;0,00;
0,00;0,00;176,91;3,37;0,00;0,00;
0,00;0,00;177,07;3,44;0,00;0,00;
0,00;0,00;177,23;3,46;0,00;0,00;
0,00;0,00;177,39;3,55;0,00;0,00;
0,00;0,00;177,55;3,64;0,00;0,00;
0,00;0,00;177,71;3,68;0,00;0,00;
0,00;0,00;177,87;3,78;0,00;0,00;
0,00;0,00;178,03;3,84;0,00;0,00;
0,00;0,00;178,19;3,93;0,00;0,00;
0,00;0,00;178,35;4,00;0,00;0,00;
0,00;0,00;178,51;4,09;0,00;0,00;
0,00;0,00;178,67;4,14;0,00;0,00;
0,00;0,00;178,83;4,27;0,00;0,00;
0,00;0,00;178,99;4,36;0,00;0,00;
0,00;0,00;179,15;4,81;0,00;0,00;
0,00;0,00;179,20;6,42;0,00;0,00;
0,00;0,00;179,20;6,36;0,00;0,00;
0,00;0,00;179,19;6,06;0,00;0,00;
0,00;0,00;178,82;0,09;0,00;0,00;
0,00;0,00;177,94;-0,09;0,00;0,00;
0,00;0,00;176,54;-0,20;0,00;0,00;
0,00;0,00;174,60;-0,22;0,00;0,00;
0,00;0,00;172,17;-0,29;0,00;0,00;
0,00;0,00;169,26;-0,22;0,00;0,00;
0,00;0,00;166,10;-0,16;0,00;0,00;
0,00;0,00;162,92;-0,22;0,00;0,00;
0,00;0,00;159,68;-0,12;0,00;0,00;
0,00;0,00;156,48;-0,14;0,00;0,00;
0,00;0,00;153,27;-0,16;0,00;0,00;
0,00;0,00;150,07;-0,14;0,00;0,00;
0,00;0,00;146,87;-0,18;0,00;0,00;
0,00;0,00;143,67;-0,12;0,00;0,00;
0,00;0,00;140,47;-0,14;0,00;0,00;
0,00;0,00;137,27;-0,18;0,00;0,00;
0,00;0,00;134,06;-0,12;0,00;0,00;
0,00;0,00;130,87;-0,18;0,00;0,00;
0,00;0,00;127,67;-0,14;0,00;0,00;
0,00;0,00;124,47;-0,16;0,00;0,00;
0,00;0,00;121,26;-0,16;0,00;0,00;
0,00;0,00;118,06;-0,14;0,00;0,00;
0,00;0,00;114,86;-0,16;0,00;0,00;
0,00;0,00;111,67;-0,14;0,00;0,00;
0,00;0,00;108,47;-0,16;0,00;0,00;
0,00;0,00;105,26;-0,16;0,00;0,00;
0,00;0,00;102,06;-0,14;0,00;0,00;
0,00;0,00;98,86;-0,18;0,00;0,00;
0,00;0,00;95,66;-0,14;0,00;0,00;
0,00;0,00;92,47;-0,16;0,00;0,00;
0,00;0,00;89,26;-0,16;0,00;0,00;
0,00;0,00;86,06;-0,16;0,00;0,00;
0,00;0,00;82,86;-0,18;0,00;0,00;
0,00;0,00;79,66;-0,12;0,00;0,00;
0,00;0,00;76,46;-0,14;0,00;0,00;
0,00;0,00;73,26;-0,20;0,00;0,00;
0,00;0,00;70,06;-0,09;0,00;0,00;
0,00;0,00;66,86;-0,18;0,00;0,00;
0,00;0,00;63,66;-0,14;0,00;0,00;
0,00;0,00;60,46;-0,14;0,00;0,00;
0,00;0,00;57,26;-0,14;0,00;0,00;
0,00;0,00;54,06;-0,09;0,00;0,00;
0,00;0,00;51,16;-0,07;0,00;0,00;
0,00;0,00;48,75;-0,07;0,00;0,00;
0,00;0,00;46,79;-0,02;0,00;0,00;
0,00;0,00;45,35;-0,05;0,00;0,00;
0,00;0,00;44,42;-0,02;0,00;0,00;
0,00;0,00;43,89;-0,07;0,00;0,00;
0,00;0,00;43,87;-0,07;0,00;0,00;
