Nr;Date;ProgNr;ProgName;State;PartInfo;
929;13.12.19 09:34:48;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20191213091138;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;39,96;0,18;0,00;0,00;
0,00;0,00;40,50;0,11;0,00;0,00;
0,00;0,00;41,52;0,16;0,00;0,00;
0,00;0,00;43,04;0,27;0,00;0,00;
0,00;0,00;45,08;0,11;0,00;0,00;
0,00;0,00;47,64;0,16;0,00;0,00;
0,00;0,00;50,64;0,29;0,00;0,00;
0,00;0,00;53,82;0,09;0,00;0,00;
0,00;0,00;57,00;0,16;0,00;0,00;
0,00;0,00;60,27;0,07;0,00;0,00;
0,00;0,00;63,42;0,11;0,00;0,00;
0,00;0,00;66,67;0,13;0,00;0,00;
0,00;0,00;69,83;0,16;0,00;0,00;
0,00;0,00;73,05;0,36;0,00;0,00;
0,00;0,00;76,25;0,13;0,00;0,00;
0,00;0,00;79,37;0,09;0,00;0,00;
0,00;0,00;82,67;0,31;0,00;0,00;
0,00;0,00;85,84;0,20;0,00;0,00;
0,00;0,00;88,95;0,09;0,00;0,00;
0,00;0,00;92,27;-0,20;0,00;0,00;
0,00;0,00;95,42;0,11;0,00;0,00;
0,00;0,00;98,57;0,31;0,00;0,00;
0,00;0,00;101,86;0,09;0,00;0,00;
0,00;0,00;104,98;0,16;0,00;0,00;
0,00;0,00;108,15;0,38;0,00;0,00;
0,00;0,00;111,49;0,27;0,00;0,00;
0,00;0,00;114,59;0,18;0,00;0,00;
0,00;0,00;117,78;0,02;0,00;0,00;
0,00;0,00;121,03;0,16;0,00;0,00;
0,00;0,00;124,16;0,20;0,00;0,00;
0,00;0,00;127,45;0,16;0,00;0,00;
0,00;0,00;130,64;0,13;0,00;0,00;
0,00;0,00;133,74;0,20;0,00;0,00;
0,00;0,00;137,05;0,29;0,00;0,00;
0,00;0,00;140,19;0,20;0,00;0,00;
0,00;0,00;143,34;0,05;0,00;0,00;
0,00;0,00;146,67;0,02;0,00;0,00;
0,00;0,00;149,79;0,16;0,00;0,00;
0,00;0,00;152,95;0,04;0,00;0,00;
0,00;0,00;156,26;-0,05;0,00;0,00;
0,00;0,00;159,35;0,16;0,00;0,00;
0,00;0,00;162,05;0,07;0,00;0,00;
0,00;0,00;164,33;0,06;0,00;0,00;
0,00;0,00;166,10;0,02;0,00;0,00;
0,00;0,00;167,35;-0,02;0,00;0,00;
0,00;0,00;168,10;-0,05;0,00;0,00;
0,00;0,00;168,35;0,02;0,00;0,00;
0,00;0,00;168,42;0,05;0,00;0,00;
0,00;0,00;168,44;0,09;0,00;0,00;
0,00;0,00;168,59;0,05;0,00;0,00;
0,00;0,00;168,73;0,05;0,00;0,00;
0,00;0,00;168,89;0,09;0,00;0,00;
0,00;0,00;169,05;0,09;0,00;0,00;
0,00;0,00;169,21;0,05;0,00;0,00;
0,00;0,00;169,37;0,05;0,00;0,00;
0,00;0,00;169,53;0,05;0,00;0,00;
0,00;0,00;169,69;0,09;0,00;0,00;
0,00;0,00;169,85;0,09;0,00;0,00;
0,00;0,00;170,01;0,09;0,00;0,00;
0,00;0,00;170,17;0,07;0,00;0,00;
0,00;0,00;170,33;0,07;0,00;0,00;
0,00;0,00;170,49;0,05;0,00;0,00;
0,00;0,00;170,65;0,07;0,00;0,00;
0,00;0,00;170,81;0,13;0,00;0,00;
0,00;0,00;170,91;0,20;0,00;0,00;
0,00;0,00;170,92;0,20;0,00;0,00;
0,00;0,00;170,76;-0,23;0,00;0,00;
0,00;0,00;170,10;-0,11;0,00;0,00;
0,00;0,00;169,32;0,09;0,00;0,00;
0,00;0,00;169,03;-0,02;0,00;0,00;
0,00;0,00;168,94;-0,13;0,00;0,00;
0,00;0,00;168,89;-0,11;0,00;0,00;
0,00;0,00;168,89;-0,05;0,00;0,00;
0,00;0,00;168,98;0,07;0,00;0,00;
0,00;0,00;169,12;0,07;0,00;0,00;
0,00;0,00;169,28;0,05;0,00;0,00;
0,00;0,00;169,62;0,02;0,00;0,00;
0,00;0,00;169,78;0,07;0,00;0,00;
0,00;0,00;169,94;0,09;0,00;0,00;
0,00;0,00;170,10;0,05;0,00;0,00;
0,00;0,00;170,27;0,02;0,00;0,00;
0,00;0,00;170,43;0,02;0,00;0,00;
0,00;0,00;170,59;0,09;0,00;0,00;
0,00;0,00;170,75;0,09;0,00;0,00;
