1896;13.12.19 09:32:16;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20191213091138;
0,00;0,00;173,98;0,05;0,00;0,00;
0,00;0,00;174,07;0,05;0,00;0,00;
0,00;0,00;174,20;0,09;0,00;0,00;
0,00;0,00;174,36;0,07;0,00;0,00;
0,00;0,00;174,52;0,07;0,00;0,00;
0,00;0,00;174,68;0,05;0,00;0,00;
0,00;0,00;174,84;0,05;0,00;0,00;
0,00;0,00;175,00;0,05;0,00;0,00;
0,00;0,00;175,16;0,05;0,00;0,00;
0,00;0,00;175,32;0,05;0,00;0,00;
0,00;0,00;175,48;0,05;0,00;0,00;
0,00;0,00;175,64;0,07;0,00;0,00;
0,00;0,00;175,80;0,05;0,00;0,00;
0,00;0,00;175,96;0,05;0,00;0,00;
0,00;0,00;176,12;0,20;0,00;0,00;
0,00;0,00;176,28;0,25;0,00;0,00;
0,00;0,00;176,44;0,25;0,00;0,00;
0,00;0,00;176,60;0,59;0,00;0,00;
0,00;0,00;176,75;1,17;0,00;0,00;
0,00;0,00;176,91;1,72;0,00;0,00;
0,00;0,00;177,07;2,13;0,00;0,00;
0,00;0,00;177,23;2,40;0,00;0,00;
0,00;0,00;177,39;2,60;0,00;0,00;
0,00;0,00;177,55;2,89;0,00;0,00;
0,00;0,00;177,71;3,17;0,00;0,00;
0,00;0,00;177,87;3,50;0,00;0,00;
0,00;0,00;178,03;3,73;0,00;0,00;
0,00;0,00;178,19;4,05;0,00;0,00;
0,00;0,00;178,35;4,30;0,00;0,00;
0,00;0,00;178,51;4,56;0,00;0,00;
0,00;0,00;178,56;4,48;0,00;0,00;
0,00;0,00;178,56;4,36;0,00;0,00;
0,00;0,00;178,50;2,78;0,00;0,00;
0,00;0,00;177,99;-0,15;0,00;0,00;
0,00;0,00;176,98;-0,13;0,00;0,00;
0,00;0,00;175,44;-0,16;0,00;0,00;
0,00;0,00;173,39;-0,12;0,00;0,00;
0,00;0,00;170,83;-0,16;0,00;0,00;
0,00;0,00;167,81;-0,20;0,00;0,00;
0,00;0,00;164,64;-0,12;0,00;0,00;
0,00;0,00;161,46;-0,18;0,00;0,00;
0,00;0,00;158,20;-0,09;0,00;0,00;
0,00;0,00;155,03;-0,13;0,00;0,00;
0,00;0,00;151,81;-0,12;0,00;0,00;
0,00;0,00;148,62;-0,12;0,00;0,00;
0,00;0,00;145,41;-0,13;0,00;0,00;
0,00;0,00;142,21;-0,09;0,00;0,00;
0,00;0,00;139,01;-0,12;0,00;0,00;
0,00;0,00;135,81;-0,12;0,00;0,00;
0,00;0,00;132,61;-0,13;0,00;0,00;
0,00;0,00;129,41;-0,13;0,00;0,00;
0,00;0,00;126,21;-0,12;0,00;0,00;
0,00;0,00;123,01;-0,12;0,00;0,00;
0,00;0,00;119,81;-0,13;0,00;0,00;
0,00;0,00;116,61;-0,13;0,00;0,00;
0,00;0,00;113,41;-0,13;0,00;0,00;
0,00;0,00;110,21;-0,12;0,00;0,00;
0,00;0,00;107,01;-0,09;0,00;0,00;
0,00;0,00;103,81;-0,13;0,00;0,00;
0,00;0,00;100,61;-0,09;0,00;0,00;
0,00;0,00;97,41;-0,16;0,00;0,00;
0,00;0,00;94,21;-0,09;0,00;0,00;
0,00;0,00;91,00;-0,12;0,00;0,00;
0,00;0,00;87,81;-0,18;0,00;0,00;
0,00;0,00;84,61;-0,09;0,00;0,00;
0,00;0,00;81,41;-0,18;0,00;0,00;
0,00;0,00;78,20;-0,12;0,00;0,00;
0,00;0,00;75,00;-0,12;0,00;0,00;
0,00;0,00;71,81;-0,13;0,00;0,00;
0,00;0,00;68,61;-0,13;0,00;0,00;
0,00;0,00;65,41;-0,18;0,00;0,00;
0,00;0,00;62,20;-0,13;0,00;0,00;
0,00;0,00;59,00;-0,12;0,00;0,00;
0,00;0,00;55,80;-0,16;0,00;0,00;
0,00;0,00;52,61;-0,16;0,00;0,00;
0,00;0,00;49,40;-0,16;0,00;0,00;
0,00;0,00;46,20;-0,13;0,00;0,00;
0,00;0,00;43,00;-0,12;0,00;0,00;
0,00;0,00;39,81;-0,13;0,00;0,00;
0,00;0,00;36,61;-0,12;0,00;0,00;
0,00;0,00;33,41;-0,13;0,00;0,00;
0,00;0,00;30,20;-0,12;0,00;0,00;
0,00;0,00;27,00;-0,12;0,00;0,00;
0,00;0,00;23,80;-0,13;0,00;0,00;
0,00;0,00;20,60;-0,09;0,00;0,00;
0,00;0,00;17,40;-0,16;0,00;0,00;
0,00;0,00;14,20;-0,09;0,00;0,00;
0,00;0,00;11,30;-0,05;0,00;0,00;
0,00;0,00;8,88;-0,07;0,00;0,00;
0,00;0,00;5,44;0,02;0,00;0,00;
0,00;0,00;4,47;0,02;0,00;0,00;
0,00;0,00;4,00;0,05;0,00;0,00;
0,00;0,00;3,90;-0,02;0,00;0,00;
0,00;0,00;3,87;-0,02;0,00;0,00;
