70265;18.08.21 10:42:23;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210817114919P0004;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;2,76;0,22;0,00;0,00;
0,00;0,00;3,32;0,11;0,00;0,00;
0,00;0,00;4,34;0,11;0,00;0,00;
0,00;0,00;5,87;0,11;0,00;0,00;
0,00;0,00;7,92;0,18;0,00;0,00;
0,00;0,00;10,48;0,18;0,00;0,00;
0,00;0,00;13,54;0,15;0,00;0,00;
0,00;0,00;16,65;0,11;0,00;0,00;
0,00;0,00;19,83;0,09;0,00;0,00;
0,00;0,00;23,05;0,02;0,00;0,00;
0,00;0,00;26,25;0,09;0,00;0,00;
0,00;0,00;29,45;0,06;0,00;0,00;
0,00;0,00;32,65;0,09;0,00;0,00;
0,00;0,00;35,85;0,06;0,00;0,00;
0,00;0,00;39,05;0,06;0,00;0,00;
0,00;0,00;42,25;0,04;0,00;0,00;
0,00;0,00;45,45;0,04;0,00;0,00;
0,00;0,00;48,65;0,09;0,00;0,00;
0,00;0,00;51,85;0,04;0,00;0,00;
0,00;0,00;55,05;0,06;0,00;0,00;
0,00;0,00;58,25;0,06;0,00;0,00;
0,00;0,00;61,45;0,04;0,00;0,00;
0,00;0,00;64,65;0,09;0,00;0,00;
0,00;0,00;67,85;0,04;0,00;0,00;
0,00;0,00;71,05;0,09;0,00;0,00;
0,00;0,00;74,25;0,09;0,00;0,00;
0,00;0,00;77,45;0,09;0,00;0,00;
0,00;0,00;80,65;0,11;0,00;0,00;
0,00;0,00;83,85;0,04;0,00;0,00;
0,00;0,00;87,05;0,09;0,00;0,00;
0,00;0,00;90,25;0,06;0,00;0,00;
0,00;0,00;93,45;0,11;0,00;0,00;
0,00;0,00;96,65;0,11;0,00;0,00;
0,00;0,00;99,85;0,11;0,00;0,00;
0,00;0,00;103,05;0,06;0,00;0,00;
0,00;0,00;106,25;0,11;0,00;0,00;
0,00;0,00;109,45;0,06;0,00;0,00;
0,00;0,00;112,65;0,09;0,00;0,00;
0,00;0,00;115,85;0,04;0,00;0,00;
0,00;0,00;119,05;0,06;0,00;0,00;
0,00;0,00;122,25;0,06;0,00;0,00;
0,00;0,00;125,45;0,06;0,00;0,00;
0,00;0,00;128,65;0,09;0,00;0,00;
0,00;0,00;131,85;0,11;0,00;0,00;
0,00;0,00;135,05;0,04;0,00;0,00;
0,00;0,00;138,25;0,06;0,00;0,00;
0,00;0,00;141,45;0,09;0,00;0,00;
0,00;0,00;144,65;0,11;0,00;0,00;
0,00;0,00;147,85;0,04;0,00;0,00;
0,00;0,00;151,05;0,09;0,00;0,00;
0,00;0,00;154,25;0,06;0,00;0,00;
0,00;0,00;157,45;0,09;0,00;0,00;
0,00;0,00;160,65;0,09;0,00;0,00;
0,00;0,00;163,85;0,06;0,00;0,00;
0,00;0,00;167,05;0,06;0,00;0,00;
0,00;0,00;170,25;0,04;0,00;0,00;
0,00;0,00;173,28;-0,00;0,00;0,00;
0,00;0,00;175,79;-0,03;0,00;0,00;
0,00;0,00;177,86;-0,05;0,00;0,00;
0,00;0,00;179,43;-0,02;0,00;0,00;
0,00;0,00;181,04;-0,05;0,00;0,00;
0,00;0,00;181,17;-0,00;0,00;0,00;
0,00;0,00;181,21;-0,02;0,00;0,00;
0,00;0,00;181,22;0,04;0,00;0,00;
0,00;0,00;181,38;-0,05;0,00;0,00;
0,00;0,00;182,17;0,02;0,00;0,00;
0,00;0,00;183,13;0,02;0,00;0,00;
0,00;0,00;184,09;0,02;0,00;0,00;
0,00;0,00;184,25;0,20;0,00;0,00;
0,00;0,00;184,41;0,20;0,00;0,00;
0,00;0,00;184,57;0,34;0,00;0,00;
0,00;0,00;184,73;0,95;0,00;0,00;
0,00;0,00;184,88;1,78;0,00;0,00;
0,00;0,00;185,03;2,44;0,00;0,00;
0,00;0,00;185,18;2,87;0,00;0,00;
0,00;0,00;185,19;2,80;0,00;0,00;
0,00;0,00;185,19;2,71;0,00;0,00;
0,00;0,00;185,04;0,63;0,00;0,00;
0,00;0,00;184,39;-0,12;0,00;0,00;
0,00;0,00;183,31;-0,09;0,00;0,00;
0,00;0,00;182,64;-0,07;0,00;0,00;
0,00;0,00;182,32;-0,00;0,00;0,00;
0,00;0,00;182,20;-0,05;0,00;0,00;
0,00;0,00;182,29;-0,03;0,00;0,00;
0,00;0,00;182,44;0,04;0,00;0,00;
0,00;0,00;184,69;0,02;0,00;0,00;
0,00;0,00;184,85;0,18;0,00;0,00;
0,00;0,00;185,01;0,20;0,00;0,00;
0,00;0,00;185,16;1,98;0,00;0,00;
0,00;0,00;185,30;3,23;0,00;0,00;
0,00;0,00;185,46;3,79;0,00;0,00;
0,00;0,00;185,62;4,27;0,00;0,00;
0,00;0,00;185,79;4,59;0,00;0,00;
0,00;0,00;185,95;4,88;0,00;0,00;
0,00;0,00;186,11;5,27;0,00;0,00;
0,00;0,00;186,27;5,65;0,00;0,00;
0,00;0,00;186,43;5,81;0,00;0,00;
0,00;0,00;186,60;5,70;0,00;0,00;
0,00;0,00;186,76;5,49;0,00;0,00;
0,00;0,00;186,93;5,72;0,00;0,00;
0,00;0,00;187,08;6,15;0,00;0,00;
0,00;0,00;187,24;6,42;0,00;0,00;
0,00;0,00;187,40;6,53;0,00;0,00;
0,00;0,00;187,56;6,69;0,00;0,00;
0,00;0,00;187,72;6,96;0,00;0,00;
0,00;0,00;187,88;7,05;0,00;0,00;
0,00;0,00;188,04;7,15;0,00;0,00;
0,00;0,00;188,21;7,03;0,00;0,00;
0,00;0,00;188,37;6,85;0,00;0,00;
0,00;0,00;188,53;6,87;0,00;0,00;
0,00;0,00;188,69;6,87;0,00;0,00;
0,00;0,00;188,85;6,87;0,00;0,00;
0,00;0,00;189,00;6,64;0,00;0,00;
0,00;0,00;189,02;5,97;0,00;0,00;
0,00;0,00;188,87;2,48;0,00;0,00;
0,00;0,00;188,23;-0,30;0,00;0,00;
0,00;0,00;187,08;-0,14;0,00;0,00;
0,00;0,00;185,41;-0,14;0,00;0,00;
0,00;0,00;183,23;-0,14;0,00;0,00;
0,00;0,00;180,54;-0,18;0,00;0,00;
0,00;0,00;177,40;-0,14;0,00;0,00;
0,00;0,00;174,28;-0,18;0,00;0,00;
0,00;0,00;171,07;-0,12;0,00;0,00;
0,00;0,00;167,86;-0,12;0,00;0,00;
0,00;0,00;164,66;-0,14;0,00;0,00;
0,00;0,00;161,46;-0,12;0,00;0,00;
0,00;0,00;158,26;-0,14;0,00;0,00;
0,00;0,00;155,06;-0,09;0,00;0,00;
0,00;0,00;151,86;-0,16;0,00;0,00;
0,00;0,00;148,66;-0,14;0,00;0,00;
0,00;0,00;145,46;-0,12;0,00;0,00;
0,00;0,00;142,26;-0,12;0,00;0,00;
0,00;0,00;139,06;-0,12;0,00;0,00;
0,00;0,00;135,86;-0,12;0,00;0,00;
0,00;0,00;132,66;-0,14;0,00;0,00;
0,00;0,00;129,46;-0,14;0,00;0,00;
0,00;0,00;126,26;-0,16;0,00;0,00;
0,00;0,00;123,06;-0,12;0,00;0,00;
0,00;0,00;119,86;-0,14;0,00;0,00;
0,00;0,00;116,66;-0,12;0,00;0,00;
0,00;0,00;113,46;-0,12;0,00;0,00;
0,00;0,00;110,26;-0,16;0,00;0,00;
0,00;0,00;107,06;-0,12;0,00;0,00;
0,00;0,00;103,86;-0,16;0,00;0,00;
0,00;0,00;100,66;-0,12;0,00;0,00;
0,00;0,00;97,46;-0,16;0,00;0,00;
0,00;0,00;94,26;-0,16;0,00;0,00;
0,00;0,00;91,06;-0,12;0,00;0,00;
0,00;0,00;87,86;-0,14;0,00;0,00;
0,00;0,00;84,66;-0,14;0,00;0,00;
0,00;0,00;81,47;-0,16;0,00;0,00;
0,00;0,00;78,26;-0,16;0,00;0,00;
0,00;0,00;75,06;-0,12;0,00;0,00;
0,00;0,00;71,87;-0,18;0,00;0,00;
0,00;0,00;68,67;-0,14;0,00;0,00;
0,00;0,00;65,47;-0,14;0,00;0,00;
0,00;0,00;62,27;-0,18;0,00;0,00;
0,00;0,00;59,06;-0,09;0,00;0,00;
0,00;0,00;55,86;-0,16;0,00;0,00;
0,00;0,00;52,67;-0,16;0,00;0,00;
0,00;0,00;49,47;-0,12;0,00;0,00;
0,00;0,00;46,26;-0,16;0,00;0,00;
0,00;0,00;43,06;-0,12;0,00;0,00;
0,00;0,00;39,87;-0,09;0,00;0,00;
0,00;0,00;36,67;-0,14;0,00;0,00;
0,00;0,00;33,47;-0,14;0,00;0,00;
0,00;0,00;30,27;-0,16;0,00;0,00;
0,00;0,00;27,07;-0,12;0,00;0,00;
0,00;0,00;23,86;-0,14;0,00;0,00;
0,00;0,00;20,67;-0,18;0,00;0,00;
0,00;0,00;17,47;-0,16;0,00;0,00;
0,00;0,00;14,26;-0,14;0,00;0,00;
0,00;0,00;11,07;-0,07;0,00;0,00;
0,00;0,00;8,32;-0,09;0,00;0,00;
0,00;0,00;6,02;-0,09;0,00;0,00;
0,00;0,00;4,19;-0,02;0,00;0,00;
0,00;0,00;2,88;-0,07;0,00;0,00;
0,00;0,00;2,08;-0,05;0,00;0,00;
0,00;0,00;1,78;-0,02;0,00;0,00;
0,00;0,00;1,70;-0,05;0,00;0,00;
0,00;0,00;1,69;-0,07;0,00;0,00;
