21083;09.06.21 15:21:31;21;Avvicinamento Pressata Finale;Alcun errore (0);20210608145634P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;30,22;0,04;0,00;0,00;
0,00;0,00;33,30;0,09;0,00;0,00;
0,00;0,00;37,92;0,04;0,00;0,00;
0,00;0,00;47,52;0,04;0,00;0,00;
0,00;0,00;57,12;0,04;0,00;0,00;
0,00;0,00;71,52;0,04;0,00;0,00;
0,00;0,00;85,92;-0,04;0,00;0,00;
0,00;0,00;90,72;-0,04;0,00;0,00;
0,00;0,00;105,12;0,04;0,00;0,00;
0,00;0,00;109,92;-0,09;0,00;0,00;
0,00;0,00;129,12;0,04;0,00;0,00;
0,00;0,00;138,72;-0,04;0,00;0,00;
0,00;0,00;148,32;-0,04;0,00;0,00;
0,00;0,00;153,12;-0,09;0,00;0,00;
0,00;0,00;167,52;0,04;0,00;0,00;
0,00;0,00;172,32;-0,04;0,00;0,00;
0,00;0,00;177,12;-0,04;0,00;0,00;
0,00;0,00;191,52;0,04;0,00;0,00;
0,00;0,00;234,72;-0,04;0,00;0,00;
0,00;0,00;239,52;0,04;0,00;0,00;
0,00;0,00;268,32;-0,04;0,00;0,00;
0,00;0,00;273,12;-0,04;0,00;0,00;
0,00;0,00;277,92;-0,04;0,00;0,00;
0,00;0,00;287,13;-0,04;0,00;0,00;
0,00;0,00;290,82;0,09;0,00;0,00;
0,00;0,00;294,98;0,04;0,00;0,00;
0,00;0,00;295,94;0,09;0,00;0,00;
0,00;0,00;296,58;0,04;0,00;0,00;
0,00;0,00;297,54;0,09;0,00;0,00;
0,00;0,00;297,86;0,09;0,00;0,00;
0,00;0,00;298,18;0,18;0,00;0,00;
0,00;0,00;298,50;0,30;0,00;0,00;
0,00;0,00;298,82;0,30;0,00;0,00;
0,00;0,00;299,14;0,26;0,00;0,00;
0,00;0,00;299,46;0,18;0,00;0,00;
0,00;0,00;299,78;0,18;0,00;0,00;
0,00;0,00;300,10;0,60;0,00;0,00;
0,00;0,00;300,40;3,09;0,00;0,00;
0,00;0,00;300,74;2,92;0,00;0,00;
0,00;0,00;301,05;3,22;0,00;0,00;
0,00;0,00;301,37;3,34;0,00;0,00;
0,00;0,00;301,70;3,61;0,00;0,00;
0,00;0,00;302,02;3,65;0,00;0,00;
0,00;0,00;302,33;3,87;0,00;0,00;
0,00;0,00;302,66;4,05;0,00;0,00;
0,00;0,00;302,97;4,30;0,00;0,00;
0,00;0,00;303,30;4,39;0,00;0,00;
0,00;0,00;303,62;4,56;0,00;0,00;
0,00;0,00;303,94;4,65;0,00;0,00;
0,00;0,00;304,26;4,87;0,00;0,00;
0,00;0,00;304,58;5,00;0,00;0,00;
0,00;0,00;304,90;5,26;0,00;0,00;
0,00;0,00;305,22;5,57;0,00;0,00;
0,00;0,00;305,53;5,87;0,00;0,00;
0,00;0,00;305,86;6,13;0,00;0,00;
0,00;0,00;306,17;6,35;0,00;0,00;
0,00;0,00;306,50;6,39;0,00;0,00;
0,00;0,00;306,82;6,56;0,00;0,00;
0,00;0,00;307,14;6,61;0,00;0,00;
0,00;0,00;307,46;7,04;0,00;0,00;
0,00;0,00;307,77;7,30;0,00;0,00;
0,00;0,00;308,09;7,30;0,00;0,00;
0,00;0,00;308,42;7,44;0,00;0,00;
0,00;0,00;308,74;7,65;0,00;0,00;
0,00;0,00;309,06;7,74;0,00;0,00;
0,00;0,00;309,38;8,04;0,00;0,00;
0,00;0,00;309,69;8,30;0,00;0,00;
0,00;0,00;310,02;8,35;0,00;0,00;
0,00;0,00;310,34;8,39;0,00;0,00;
0,00;0,00;310,66;8,52;0,00;0,00;
0,00;0,00;310,98;8,65;0,00;0,00;
0,00;0,00;311,29;8,87;0,00;0,00;
0,00;0,00;311,62;8,87;0,00;0,00;
0,00;0,00;311,94;9,00;0,00;0,00;
0,00;0,00;312,25;9,26;0,00;0,00;
0,00;0,00;312,58;9,39;0,00;0,00;
0,00;0,00;312,90;9,44;0,00;0,00;
0,00;0,00;313,22;9,78;0,00;0,00;
0,00;0,00;313,54;10,04;0,00;0,00;
0,00;0,00;313,85;10,09;0,00;0,00;
0,00;0,00;313,95;10,22;0,00;0,00;
0,00;0,00;313,67;0,83;0,00;0,00;
0,00;0,00;311,57;-0,13;0,00;0,00;
0,00;0,00;307,46;-0,09;0,00;0,00;
0,00;0,00;302,74;-0,09;0,00;0,00;
0,00;0,00;297,93;-0,09;0,00;0,00;
0,00;0,00;288,33;-0,09;0,00;0,00;
0,00;0,00;278,73;-0,04;0,00;0,00;
0,00;0,00;273,93;-0,04;0,00;0,00;
0,00;0,00;269,13;-0,04;0,00;0,00;
0,00;0,00;264,33;-0,13;0,00;0,00;
0,00;0,00;259,53;-0,04;0,00;0,00;
0,00;0,00;254,73;-0,09;0,00;0,00;
0,00;0,00;245,13;-0,04;0,00;0,00;
0,00;0,00;235,53;-0,04;0,00;0,00;
0,00;0,00;225,93;-0,09;0,00;0,00;
0,00;0,00;221,13;-0,04;0,00;0,00;
0,00;0,00;216,33;-0,04;0,00;0,00;
0,00;0,00;206,73;-0,09;0,00;0,00;
0,00;0,00;197,13;-0,09;0,00;0,00;
0,00;0,00;192,33;-0,04;0,00;0,00;
0,00;0,00;187,53;-0,04;0,00;0,00;
0,00;0,00;182,73;-0,04;0,00;0,00;
