4827;27.03.20 12:38:12;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20200327062640P0004;
0,00;0,00;159,47;0,02;0,00;0,00;
0,00;0,00;159,63;0,09;0,00;0,00;
0,00;0,00;159,79;0,20;0,00;0,00;
0,00;0,00;159,95;0,20;0,00;0,00;
0,00;0,00;160,11;1,13;0,00;0,00;
0,00;0,00;160,25;2,56;0,00;0,00;
0,00;0,00;160,40;4,25;0,00;0,00;
0,00;0,00;160,55;6,26;0,00;0,00;
0,00;0,00;160,69;8,57;0,00;0,00;
0,00;0,00;160,84;11,01;0,00;0,00;
0,00;0,00;160,99;13,54;0,00;0,00;
0,00;0,00;161,14;16,19;0,00;0,00;
0,00;0,00;161,29;18,88;0,00;0,00;
0,00;0,00;161,44;21,57;0,00;0,00;
0,00;0,00;161,47;22,14;0,00;0,00;
0,00;0,00;161,49;22,54;0,00;0,00;
0,00;0,00;161,50;22,66;0,00;0,00;
0,00;0,00;161,51;22,82;0,00;0,00;
0,00;0,00;161,52;22,95;0,00;0,00;
0,00;0,00;161,53;23,06;0,00;0,00;
0,00;0,00;161,53;23,18;0,00;0,00;
0,00;0,00;161,54;23,29;0,00;0,00;
0,00;0,00;161,54;23,38;0,00;0,00;
0,00;0,00;161,55;23,52;0,00;0,00;
0,00;0,00;161,55;23,54;0,00;0,00;
0,00;0,00;161,55;23,54;0,00;0,00;
0,00;0,00;161,56;23,54;0,00;0,00;
