2669;12.02.20 09:44:07;21;Avvicinamento Pressata Finale;Alcun errore (0);20200211155235;
0,00;0,00;230,64;0,04;0,00;0,00;
0,00;0,00;230,80;0,04;0,00;0,00;
0,00;0,00;230,96;0,04;0,00;0,00;
0,00;0,00;231,12;0,04;0,00;0,00;
0,00;0,00;231,28;0,09;0,00;0,00;
0,00;0,00;231,44;0,04;0,00;0,00;
0,00;0,00;231,60;0,04;0,00;0,00;
0,00;0,00;231,76;0,04;0,00;0,00;
0,00;0,00;231,92;0,04;0,00;0,00;
0,00;0,00;232,08;0,04;0,00;0,00;
0,00;0,00;232,24;0,04;0,00;0,00;
0,00;0,00;232,40;0,04;0,00;0,00;
0,00;0,00;232,56;0,04;0,00;0,00;
0,00;0,00;232,72;0,04;0,00;0,00;
0,00;0,00;232,88;0,04;0,00;0,00;
0,00;0,00;233,04;0,04;0,00;0,00;
0,00;0,00;233,20;0,04;0,00;0,00;
0,00;0,00;233,36;0,04;0,00;0,00;
0,00;0,00;233,52;0,04;0,00;0,00;
0,00;0,00;233,68;0,04;0,00;0,00;
0,00;0,00;233,84;0,04;0,00;0,00;
0,00;0,00;234,00;0,04;0,00;0,00;
0,00;0,00;234,16;0,04;0,00;0,00;
0,00;0,00;234,32;0,04;0,00;0,00;
0,00;0,00;234,48;0,04;0,00;0,00;
0,00;0,00;234,64;0,04;0,00;0,00;
0,00;0,00;234,80;0,04;0,00;0,00;
0,00;0,00;234,96;0,04;0,00;0,00;
0,00;0,00;235,12;0,04;0,00;0,00;
0,00;0,00;235,28;0,04;0,00;0,00;
0,00;0,00;235,44;0,04;0,00;0,00;
0,00;0,00;235,60;0,04;0,00;0,00;
0,00;0,00;235,76;0,04;0,00;0,00;
0,00;0,00;235,92;0,04;0,00;0,00;
0,00;0,00;236,08;0,04;0,00;0,00;
0,00;0,00;236,24;0,04;0,00;0,00;
0,00;0,00;236,40;0,09;0,00;0,00;
0,00;0,00;236,56;0,09;0,00;0,00;
0,00;0,00;236,72;0,22;0,00;0,00;
0,00;0,00;236,88;0,22;0,00;0,00;
0,00;0,00;237,04;0,30;0,00;0,00;
0,00;0,00;237,20;0,39;0,00;0,00;
0,00;0,00;237,36;0,44;0,00;0,00;
0,00;0,00;237,52;0,48;0,00;0,00;
0,00;0,00;237,68;0,48;0,00;0,00;
0,00;0,00;237,84;0,39;0,00;0,00;
0,00;0,00;238,00;0,35;0,00;0,00;
0,00;0,00;238,16;0,22;0,00;0,00;
0,00;0,00;238,32;0,22;0,00;0,00;
0,00;0,00;238,48;0,22;0,00;0,00;
0,00;0,00;238,64;0,22;0,00;0,00;
0,00;0,00;238,80;0,22;0,00;0,00;
0,00;0,00;238,95;2,26;0,00;0,00;
0,00;0,00;239,10;4,70;0,00;0,00;
0,00;0,00;239,25;5,13;0,00;0,00;
0,00;0,00;239,43;3,87;0,00;0,00;
0,00;0,00;239,60;3,91;0,00;0,00;
0,00;0,00;239,75;4,00;0,00;0,00;
0,00;0,00;239,92;4,05;0,00;0,00;
0,00;0,00;240,08;4,22;0,00;0,00;
0,00;0,00;240,24;4,30;0,00;0,00;
0,00;0,00;240,39;4,44;0,00;0,00;
0,00;0,00;240,55;4,56;0,00;0,00;
0,00;0,00;240,72;4,53;0,00;0,00;
0,00;0,00;240,88;4,74;0,00;0,00;
0,00;0,00;241,04;4,87;0,00;0,00;
0,00;0,00;241,20;4,87;0,00;0,00;
0,00;0,00;241,36;4,95;0,00;0,00;
0,00;0,00;241,52;5,04;0,00;0,00;
0,00;0,00;241,68;5,13;0,00;0,00;
0,00;0,00;241,84;5,22;0,00;0,00;
0,00;0,00;242,00;5,35;0,00;0,00;
0,00;0,00;242,16;5,40;0,00;0,00;
0,00;0,00;242,31;5,40;0,00;0,00;
0,00;0,00;242,48;5,66;0,00;0,00;
0,00;0,00;242,64;5,61;0,00;0,00;
0,00;0,00;242,80;5,79;0,00;0,00;
0,00;0,00;242,95;5,87;0,00;0,00;
0,00;0,00;243,11;6,00;0,00;0,00;
0,00;0,00;243,28;6,00;0,00;0,00;
0,00;0,00;243,44;6,13;0,00;0,00;
0,00;0,00;243,60;6,13;0,00;0,00;
0,00;0,00;243,76;6,26;0,00;0,00;
0,00;0,00;243,91;6,44;0,00;0,00;
0,00;0,00;244,08;6,40;0,00;0,00;
0,00;0,00;244,24;6,48;0,00;0,00;
0,00;0,00;244,40;6,61;0,00;0,00;
0,00;0,00;244,55;6,65;0,00;0,00;
0,00;0,00;244,71;6,79;0,00;0,00;
0,00;0,00;244,88;6,88;0,00;0,00;
0,00;0,00;245,04;6,92;0,00;0,00;
0,00;0,00;245,20;6,92;0,00;0,00;
0,00;0,00;245,36;7,04;0,00;0,00;
0,00;0,00;245,52;7,18;0,00;0,00;
0,00;0,00;245,68;7,13;0,00;0,00;
0,00;0,00;245,84;7,22;0,00;0,00;
0,00;0,00;246,00;7,48;0,00;0,00;
0,00;0,00;246,16;7,36;0,00;0,00;
0,00;0,00;246,32;7,57;0,00;0,00;
0,00;0,00;246,47;7,65;0,00;0,00;
0,00;0,00;246,64;7,65;0,00;0,00;
0,00;0,00;246,80;7,74;0,00;0,00;
0,00;0,00;246,96;7,87;0,00;0,00;
0,00;0,00;247,12;7,92;0,00;0,00;
0,00;0,00;247,28;7,92;0,00;0,00;
0,00;0,00;247,44;7,96;0,00;0,00;
0,00;0,00;247,60;8,05;0,00;0,00;
0,00;0,00;247,76;8,05;0,00;0,00;
0,00;0,00;247,92;8,13;0,00;0,00;
0,00;0,00;248,08;8,17;0,00;0,00;
0,00;0,00;248,24;8,31;0,00;0,00;
0,00;0,00;248,40;8,22;0,00;0,00;
0,00;0,00;248,56;8,40;0,00;0,00;
0,00;0,00;248,72;8,49;0,00;0,00;
0,00;0,00;248,88;8,52;0,00;0,00;
0,00;0,00;249,04;8,52;0,00;0,00;
0,00;0,00;249,20;8,53;0,00;0,00;
0,00;0,00;249,36;8,61;0,00;0,00;
0,00;0,00;249,52;8,70;0,00;0,00;
0,00;0,00;249,67;8,79;0,00;0,00;
0,00;0,00;249,84;8,74;0,00;0,00;
0,00;0,00;250,00;8,91;0,00;0,00;
0,00;0,00;250,16;8,91;0,00;0,00;
0,00;0,00;250,32;8,91;0,00;0,00;
0,00;0,00;250,48;9,05;0,00;0,00;
0,00;0,00;250,64;9,05;0,00;0,00;
0,00;0,00;250,80;9,18;0,00;0,00;
0,00;0,00;250,96;9,22;0,00;0,00;
0,00;0,00;251,12;9,26;0,00;0,00;
0,00;0,00;251,28;9,30;0,00;0,00;
0,00;0,00;251,44;9,35;0,00;0,00;
0,00;0,00;251,60;9,39;0,00;0,00;
0,00;0,00;251,76;9,44;0,00;0,00;
0,00;0,00;251,92;9,48;0,00;0,00;
0,00;0,00;252,08;9,48;0,00;0,00;
0,00;0,00;252,24;9,39;0,00;0,00;
0,00;0,00;252,40;9,44;0,00;0,00;
0,00;0,00;252,56;9,61;0,00;0,00;
0,00;0,00;252,72;9,57;0,00;0,00;
0,00;0,00;252,88;9,53;0,00;0,00;
0,00;0,00;253,04;9,57;0,00;0,00;
0,00;0,00;253,20;9,65;0,00;0,00;
0,00;0,00;253,36;9,70;0,00;0,00;
0,00;0,00;253,52;9,74;0,00;0,00;
0,00;0,00;253,68;9,74;0,00;0,00;
0,00;0,00;253,84;9,78;0,00;0,00;
0,00;0,00;254,00;9,78;0,00;0,00;
0,00;0,00;254,16;9,78;0,00;0,00;
0,00;0,00;254,32;9,92;0,00;0,00;
0,00;0,00;254,48;9,92;0,00;0,00;
0,00;0,00;254,63;9,96;0,00;0,00;
0,00;0,00;254,79;10,05;0,00;0,00;
0,00;0,00;254,96;10,10;0,00;0,00;
0,00;0,00;255,12;10,18;0,00;0,00;
0,00;0,00;255,28;10,18;0,00;0,00;
0,00;0,00;255,44;10,13;0,00;0,00;
0,00;0,00;255,60;10,26;0,00;0,00;
0,00;0,00;255,76;10,22;0,00;0,00;
0,00;0,00;255,92;10,31;0,00;0,00;
0,00;0,00;256,08;10,31;0,00;0,00;
0,00;0,00;256,24;10,26;0,00;0,00;
0,00;0,00;256,40;10,40;0,00;0,00;
0,00;0,00;256,56;10,48;0,00;0,00;
0,00;0,00;256,72;10,74;0,00;0,00;
0,00;0,00;256,88;10,87;0,00;0,00;
0,00;0,00;257,03;11,09;0,00;0,00;
0,00;0,00;257,19;11,30;0,00;0,00;
0,00;0,00;257,35;11,22;0,00;0,00;
0,00;0,00;257,52;11,27;0,00;0,00;
0,00;0,00;257,68;11,22;0,00;0,00;
0,00;0,00;257,84;11,27;0,00;0,00;
0,00;0,00;258,00;11,39;0,00;0,00;
0,00;0,00;258,15;11,48;0,00;0,00;
0,00;0,00;258,32;11,44;0,00;0,00;
0,00;0,00;258,48;11,57;0,00;0,00;
0,00;0,00;258,64;11,83;0,00;0,00;
0,00;0,00;258,80;11,74;0,00;0,00;
0,00;0,00;258,96;11,74;0,00;0,00;
0,00;0,00;259,12;11,83;0,00;0,00;
0,00;0,00;259,28;11,87;0,00;0,00;
0,00;0,00;259,44;12,09;0,00;0,00;
0,00;0,00;259,60;12,04;0,00;0,00;
0,00;0,00;259,75;12,13;0,00;0,00;
0,00;0,00;259,92;12,09;0,00;0,00;
0,00;0,00;260,08;12,18;0,00;0,00;
0,00;0,00;260,24;12,27;0,00;0,00;
0,00;0,00;260,40;12,13;0,00;0,00;
0,00;0,00;260,55;12,35;0,00;0,00;
0,00;0,00;260,72;12,31;0,00;0,00;
0,00;0,00;260,88;12,43;0,00;0,00;
0,00;0,00;261,04;12,48;0,00;0,00;
0,00;0,00;261,20;12,43;0,00;0,00;
0,00;0,00;261,36;12,57;0,00;0,00;
0,00;0,00;261,52;12,48;0,00;0,00;
0,00;0,00;261,68;12,52;0,00;0,00;
0,00;0,00;261,84;12,52;0,00;0,00;
0,00;0,00;262,00;12,48;0,00;0,00;
0,00;0,00;262,16;12,52;0,00;0,00;
0,00;0,00;262,32;12,40;0,00;0,00;
0,00;0,00;262,48;12,48;0,00;0,00;
0,00;0,00;262,64;12,57;0,00;0,00;
0,00;0,00;262,80;12,52;0,00;0,00;
0,00;0,00;262,96;12,57;0,00;0,00;
0,00;0,00;263,11;12,57;0,00;0,00;
0,00;0,00;263,28;12,70;0,00;0,00;
0,00;0,00;263,44;12,83;0,00;0,00;
0,00;0,00;263,60;12,79;0,00;0,00;
0,00;0,00;263,76;12,75;0,00;0,00;
0,00;0,00;263,92;12,96;0,00;0,00;
0,00;0,00;264,08;13,14;0,00;0,00;
0,00;0,00;264,24;13,14;0,00;0,00;
0,00;0,00;264,40;13,14;0,00;0,00;
0,00;0,00;264,55;13,35;0,00;0,00;
0,00;0,00;264,71;13,44;0,00;0,00;
0,00;0,00;264,88;13,40;0,00;0,00;
0,00;0,00;265,04;13,44;0,00;0,00;
0,00;0,00;265,20;13,48;0,00;0,00;
0,00;0,00;265,36;13,65;0,00;0,00;
0,00;0,00;265,52;13,83;0,00;0,00;
0,00;0,00;265,67;13,83;0,00;0,00;
0,00;0,00;265,84;13,96;0,00;0,00;
0,00;0,00;266,00;14,04;0,00;0,00;
0,00;0,00;266,15;14,13;0,00;0,00;
0,00;0,00;266,31;14,22;0,00;0,00;
0,00;0,00;266,48;14,39;0,00;0,00;
0,00;0,00;266,64;14,44;0,00;0,00;
0,00;0,00;266,80;14,49;0,00;0,00;
0,00;0,00;266,96;14,52;0,00;0,00;
0,00;0,00;267,12;14,70;0,00;0,00;
0,00;0,00;267,27;14,75;0,00;0,00;
0,00;0,00;267,44;14,75;0,00;0,00;
0,00;0,00;267,59;15,01;0,00;0,00;
0,00;0,00;267,76;15,01;0,00;0,00;
0,00;0,00;267,91;15,18;0,00;0,00;
0,00;0,00;268,07;15,26;0,00;0,00;
0,00;0,00;268,24;15,26;0,00;0,00;
0,00;0,00;268,40;15,35;0,00;0,00;
0,00;0,00;268,56;15,49;0,00;0,00;
0,00;0,00;268,72;15,74;0,00;0,00;
0,00;0,00;268,88;16,00;0,00;0,00;
0,00;0,00;269,04;15,88;0,00;0,00;
0,00;0,00;269,19;16,05;0,00;0,00;
0,00;0,00;269,35;16,31;0,00;0,00;
0,00;0,00;269,51;16,57;0,00;0,00;
0,00;0,00;269,67;16,48;0,00;0,00;
0,00;0,00;269,83;16,70;0,00;0,00;
0,00;0,00;270,00;16,78;0,00;0,00;
0,00;0,00;270,16;17,01;0,00;0,00;
0,00;0,00;270,32;17,13;0,00;0,00;
0,00;0,00;270,48;17,22;0,00;0,00;
0,00;0,00;270,64;17,40;0,00;0,00;
0,00;0,00;270,80;17,44;0,00;0,00;
0,00;0,00;270,96;17,66;0,00;0,00;
0,00;0,00;271,10;22,31;0,00;0,00;
0,00;0,00;271,12;24,18;0,00;0,00;
0,00;0,00;271,12;24,31;0,00;0,00;
0,00;0,00;271,12;24,31;0,00;0,00;
0,00;0,00;271,13;24,23;0,00;0,00;
0,00;0,00;271,13;24,40;0,00;0,00;
0,00;0,00;271,13;24,40;0,00;0,00;
0,00;0,00;271,13;24,40;0,00;0,00;
0,00;0,00;271,13;24,58;0,00;0,00;
0,00;0,00;271,13;24,58;0,00;0,00;
0,00;0,00;270,91;12,83;0,00;0,00;
0,00;0,00;270,17;0,09;0,00;0,00;
0,00;0,00;268,83;-0,09;0,00;0,00;
0,00;0,00;266,99;-0,04;0,00;0,00;
0,00;0,00;264,68;-0,09;0,00;0,00;
0,00;0,00;262,34;-0,04;0,00;0,00;
0,00;0,00;259,94;-0,09;0,00;0,00;
0,00;0,00;257,52;-0,04;0,00;0,00;
0,00;0,00;255,12;-0,09;0,00;0,00;
0,00;0,00;252,72;-0,09;0,00;0,00;
0,00;0,00;250,32;-0,04;0,00;0,00;
0,00;0,00;247,92;-0,04;0,00;0,00;
0,00;0,00;245,52;-0,04;0,00;0,00;
0,00;0,00;243,12;-0,04;0,00;0,00;
0,00;0,00;240,72;-0,09;0,00;0,00;
0,00;0,00;238,32;-0,04;0,00;0,00;
0,00;0,00;235,92;-0,09;0,00;0,00;
0,00;0,00;233,52;-0,09;0,00;0,00;
0,00;0,00;226,32;-0,09;0,00;0,00;
0,00;0,00;223,92;-0,09;0,00;0,00;
0,00;0,00;221,52;0,04;0,00;0,00;
0,00;0,00;216,72;-0,04;0,00;0,00;
0,00;0,00;214,32;-0,04;0,00;0,00;
0,00;0,00;209,52;-0,04;0,00;0,00;
0,00;0,00;207,12;-0,09;0,00;0,00;
0,00;0,00;202,32;-0,04;0,00;0,00;
0,00;0,00;199,92;-0,04;0,00;0,00;
0,00;0,00;197,52;-0,04;0,00;0,00;
0,00;0,00;195,12;-0,04;0,00;0,00;
0,00;0,00;192,72;-0,09;0,00;0,00;
0,00;0,00;190,32;-0,04;0,00;0,00;
0,00;0,00;187,92;-0,04;0,00;0,00;
0,00;0,00;185,52;-0,04;0,00;0,00;
0,00;0,00;183,12;-0,04;0,00;0,00;
0,00;0,00;180,72;-0,04;0,00;0,00;
0,00;0,00;178,32;0,04;0,00;0,00;
0,00;0,00;173,52;-0,13;0,00;0,00;
0,00;0,00;171,12;0,04;0,00;0,00;
0,00;0,00;166,32;-0,09;0,00;0,00;
0,00;0,00;163,92;-0,04;0,00;0,00;
0,00;0,00;154,32;-0,04;0,00;0,00;
0,00;0,00;149,52;-0,04;0,00;0,00;
0,00;0,00;147,12;-0,04;0,00;0,00;
0,00;0,00;142,32;-0,04;0,00;0,00;
0,00;0,00;139,92;-0,04;0,00;0,00;
0,00;0,00;137,52;-0,04;0,00;0,00;
0,00;0,00;135,12;-0,04;0,00;0,00;
0,00;0,00;132,72;-0,09;0,00;0,00;
