80216;22.09.21 15:59:11;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210922144432P0004;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;140,36;0,20;0,00;0,00;
0,00;0,00;140,90;0,13;0,00;0,00;
0,00;0,00;141,93;0,13;0,00;0,00;
0,00;0,00;143,46;0,18;0,00;0,00;
0,00;0,00;145,51;0,15;0,00;0,00;
0,00;0,00;147,48;0,02;0,00;0,00;
0,00;0,00;148,95;-0,02;0,00;0,00;
0,00;0,00;150,01;-0,05;0,00;0,00;
0,00;0,00;150,55;-0,05;0,00;0,00;
0,00;0,00;150,67;0,06;0,00;0,00;
0,00;0,00;150,72;0,06;0,00;0,00;
0,00;0,00;151,19;0,02;0,00;0,00;
0,00;0,00;151,35;0,04;0,00;0,00;
0,00;0,00;151,51;0,06;0,00;0,00;
0,00;0,00;151,67;0,06;0,00;0,00;
0,00;0,00;151,83;0,02;0,00;0,00;
0,00;0,00;152,15;0,02;0,00;0,00;
0,00;0,00;152,31;0,04;0,00;0,00;
0,00;0,00;152,47;0,04;0,00;0,00;
0,00;0,00;152,63;0,04;0,00;0,00;
0,00;0,00;152,79;0,06;0,00;0,00;
0,00;0,00;152,95;0,04;0,00;0,00;
0,00;0,00;153,27;0,06;0,00;0,00;
0,00;0,00;153,43;0,09;0,00;0,00;
0,00;0,00;153,59;0,02;0,00;0,00;
0,00;0,00;153,75;0,09;0,00;0,00;
0,00;0,00;153,91;0,04;0,00;0,00;
0,00;0,00;154,07;0,22;0,00;0,00;
0,00;0,00;154,23;0,22;0,00;0,00;
0,00;0,00;154,39;0,70;0,00;0,00;
0,00;0,00;154,54;1,62;0,00;0,00;
0,00;0,00;154,69;2,26;0,00;0,00;
0,00;0,00;154,85;2,71;0,00;0,00;
0,00;0,00;155,01;3,07;0,00;0,00;
0,00;0,00;155,18;3,32;0,00;0,00;
0,00;0,00;155,34;3,61;0,00;0,00;
0,00;0,00;155,50;3,18;0,00;0,00;
0,00;0,00;155,67;2,71;0,00;0,00;
0,00;0,00;155,83;2,42;0,00;0,00;
0,00;0,00;156,00;2,26;0,00;0,00;
0,00;0,00;156,16;2,17;0,00;0,00;
0,00;0,00;156,32;2,17;0,00;0,00;
0,00;0,00;156,47;2,24;0,00;0,00;
0,00;0,00;156,63;2,35;0,00;0,00;
0,00;0,00;156,71;2,24;0,00;0,00;
0,00;0,00;156,71;2,08;0,00;0,00;
0,00;0,00;156,56;0,27;0,00;0,00;
0,00;0,00;155,90;-0,21;0,00;0,00;
0,00;0,00;154,81;-0,00;0,00;0,00;
0,00;0,00;154,14;-0,05;0,00;0,00;
0,00;0,00;153,81;0,04;0,00;0,00;
0,00;0,00;153,79;0,04;0,00;0,00;
0,00;0,00;153,93;0,09;0,00;0,00;
0,00;0,00;154,10;0,06;0,00;0,00;
0,00;0,00;154,26;0,04;0,00;0,00;
0,00;0,00;154,42;0,04;0,00;0,00;
0,00;0,00;154,75;0,02;0,00;0,00;
0,00;0,00;154,91;0,06;0,00;0,00;
0,00;0,00;155,07;0,09;0,00;0,00;
0,00;0,00;155,23;0,09;0,00;0,00;
0,00;0,00;155,39;0,06;0,00;0,00;
0,00;0,00;155,55;0,06;0,00;0,00;
0,00;0,00;155,71;0,09;0,00;0,00;
0,00;0,00;155,87;0,04;0,00;0,00;
0,00;0,00;156,03;0,06;0,00;0,00;
0,00;0,00;156,19;0,09;0,00;0,00;
0,00;0,00;156,35;0,18;0,00;0,00;
0,00;0,00;156,51;0,24;0,00;0,00;
0,00;0,00;156,67;0,81;0,00;0,00;
0,00;0,00;156,81;2,40;0,00;0,00;
0,00;0,00;156,97;2,44;0,00;0,00;
0,00;0,00;157,14;2,51;0,00;0,00;
0,00;0,00;157,30;2,60;0,00;0,00;
0,00;0,00;157,46;2,71;0,00;0,00;
0,00;0,00;157,62;2,80;0,00;0,00;
0,00;0,00;157,78;2,89;0,00;0,00;
0,00;0,00;157,95;2,96;0,00;0,00;
0,00;0,00;158,11;3,07;0,00;0,00;
0,00;0,00;158,27;3,17;0,00;0,00;
0,00;0,00;158,43;3,23;0,00;0,00;
0,00;0,00;158,59;3,35;0,00;0,00;
0,00;0,00;158,75;3,43;0,00;0,00;
0,00;0,00;158,91;3,53;0,00;0,00;
0,00;0,00;159,07;3,61;0,00;0,00;
0,00;0,00;159,23;3,68;0,00;0,00;
0,00;0,00;159,39;3,78;0,00;0,00;
0,00;0,00;159,55;3,82;0,00;0,00;
0,00;0,00;159,71;3,91;0,00;0,00;
0,00;0,00;159,87;4,00;0,00;0,00;
0,00;0,00;160,03;4,14;0,00;0,00;
0,00;0,00;160,19;4,20;0,00;0,00;
0,00;0,00;160,35;4,25;0,00;0,00;
0,00;0,00;160,51;4,34;0,00;0,00;
0,00;0,00;160,67;4,50;0,00;0,00;
0,00;0,00;160,83;4,52;0,00;0,00;
0,00;0,00;160,99;4,63;0,00;0,00;
0,00;0,00;161,15;4,70;0,00;0,00;
0,00;0,00;161,31;4,79;0,00;0,00;
0,00;0,00;161,47;4,88;0,00;0,00;
0,00;0,00;161,63;4,97;0,00;0,00;
0,00;0,00;161,79;4,99;0,00;0,00;
0,00;0,00;161,95;5,11;0,00;0,00;
0,00;0,00;162,11;5,22;0,00;0,00;
0,00;0,00;162,27;5,24;0,00;0,00;
0,00;0,00;162,43;5,38;0,00;0,00;
0,00;0,00;162,59;5,45;0,00;0,00;
0,00;0,00;162,75;5,56;0,00;0,00;
0,00;0,00;162,91;5,65;0,00;0,00;
0,00;0,00;163,07;5,70;0,00;0,00;
0,00;0,00;163,23;5,81;0,00;0,00;
0,00;0,00;163,39;5,90;0,00;0,00;
0,00;0,00;163,55;5,99;0,00;0,00;
0,00;0,00;163,71;6,06;0,00;0,00;
0,00;0,00;163,87;6,15;0,00;0,00;
0,00;0,00;164,03;6,24;0,00;0,00;
0,00;0,00;164,19;6,37;0,00;0,00;
0,00;0,00;164,35;6,40;0,00;0,00;
0,00;0,00;164,51;6,51;0,00;0,00;
0,00;0,00;164,67;6,60;0,00;0,00;
0,00;0,00;164,83;6,60;0,00;0,00;
0,00;0,00;164,99;6,69;0,00;0,00;
0,00;0,00;165,15;6,76;0,00;0,00;
0,00;0,00;165,31;6,78;0,00;0,00;
0,00;0,00;165,47;6,87;0,00;0,00;
0,00;0,00;165,63;6,91;0,00;0,00;
0,00;0,00;165,79;7,01;0,00;0,00;
0,00;0,00;165,95;7,37;0,00;0,00;
0,00;0,00;166,02;9,97;0,00;0,00;
0,00;0,00;166,03;10,04;0,00;0,00;
0,00;0,00;166,03;10,04;0,00;0,00;
0,00;0,00;166,03;10,17;0,00;0,00;
0,00;0,00;166,04;10,22;0,00;0,00;
0,00;0,00;166,04;10,38;0,00;0,00;
0,00;0,00;166,04;10,40;0,00;0,00;
0,00;0,00;166,04;10,49;0,00;0,00;
0,00;0,00;166,04;10,51;0,00;0,00;
0,00;0,00;165,91;6,35;0,00;0,00;
0,00;0,00;165,33;-0,07;0,00;0,00;
0,00;0,00;164,18;-0,07;0,00;0,00;
0,00;0,00;162,49;-0,12;0,00;0,00;
0,00;0,00;160,30;-0,14;0,00;0,00;
0,00;0,00;157,60;-0,21;0,00;0,00;
0,00;0,00;154,46;-0,14;0,00;0,00;
0,00;0,00;151,34;-0,14;0,00;0,00;
0,00;0,00;148,13;-0,07;0,00;0,00;
0,00;0,00;144,92;-0,09;0,00;0,00;
0,00;0,00;141,72;-0,07;0,00;0,00;
0,00;0,00;138,52;-0,05;0,00;0,00;
0,00;0,00;135,32;-0,12;0,00;0,00;
0,00;0,00;132,12;-0,09;0,00;0,00;
0,00;0,00;128,92;-0,07;0,00;0,00;
0,00;0,00;125,72;-0,09;0,00;0,00;
0,00;0,00;122,52;-0,12;0,00;0,00;
0,00;0,00;119,32;-0,12;0,00;0,00;
0,00;0,00;116,12;-0,07;0,00;0,00;
0,00;0,00;112,92;-0,12;0,00;0,00;
0,00;0,00;109,72;-0,09;0,00;0,00;
0,00;0,00;106,52;-0,07;0,00;0,00;
0,00;0,00;103,32;-0,12;0,00;0,00;
0,00;0,00;100,12;-0,05;0,00;0,00;
0,00;0,00;96,92;-0,09;0,00;0,00;
0,00;0,00;93,72;-0,09;0,00;0,00;
0,00;0,00;90,52;-0,09;0,00;0,00;
0,00;0,00;87,32;-0,12;0,00;0,00;
0,00;0,00;84,12;-0,05;0,00;0,00;
0,00;0,00;80,92;-0,09;0,00;0,00;
0,00;0,00;77,72;-0,09;0,00;0,00;
0,00;0,00;74,52;-0,14;0,00;0,00;
0,00;0,00;71,32;-0,09;0,00;0,00;
0,00;0,00;68,12;-0,07;0,00;0,00;
0,00;0,00;64,92;-0,05;0,00;0,00;
0,00;0,00;61,72;-0,09;0,00;0,00;
0,00;0,00;58,53;-0,09;0,00;0,00;
0,00;0,00;55,32;-0,12;0,00;0,00;
0,00;0,00;52,12;-0,07;0,00;0,00;
0,00;0,00;48,92;-0,09;0,00;0,00;
0,00;0,00;45,72;-0,14;0,00;0,00;
0,00;0,00;42,53;-0,12;0,00;0,00;
0,00;0,00;39,32;-0,12;0,00;0,00;
0,00;0,00;36,12;-0,09;0,00;0,00;
0,00;0,00;32,92;-0,07;0,00;0,00;
0,00;0,00;29,73;-0,09;0,00;0,00;
0,00;0,00;26,53;-0,14;0,00;0,00;
0,00;0,00;23,32;-0,16;0,00;0,00;
0,00;0,00;20,12;-0,09;0,00;0,00;
0,00;0,00;16,92;-0,09;0,00;0,00;
0,00;0,00;13,72;-0,12;0,00;0,00;
0,00;0,00;10,60;-0,00;0,00;0,00;
0,00;0,00;7,97;-0,07;0,00;0,00;
0,00;0,00;5,77;-0,05;0,00;0,00;
0,00;0,00;4,06;-0,02;0,00;0,00;
0,00;0,00;1,96;-0,00;0,00;0,00;
