13212;16.10.20 14:25:55;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20201015154818P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;59,77;0,16;0,00;0,00;
0,00;0,00;60,55;0,16;0,00;0,00;
0,00;0,00;61,82;0,11;0,00;0,00;
0,00;0,00;63,61;0,11;0,00;0,00;
0,00;0,00;65,92;0,18;0,00;0,00;
0,00;0,00;68,73;0,16;0,00;0,00;
0,00;0,00;71,89;0,02;0,00;0,00;
0,00;0,00;75,01;0,04;0,00;0,00;
0,00;0,00;78,25;0,04;0,00;0,00;
0,00;0,00;81,43;0,11;0,00;0,00;
0,00;0,00;84,64;0,11;0,00;0,00;
0,00;0,00;87,84;0,06;0,00;0,00;
0,00;0,00;91,05;0,04;0,00;0,00;
0,00;0,00;94,25;0,09;0,00;0,00;
0,00;0,00;97,45;0,06;0,00;0,00;
0,00;0,00;100,65;0,09;0,00;0,00;
0,00;0,00;103,85;0,04;0,00;0,00;
0,00;0,00;107,05;0,04;0,00;0,00;
0,00;0,00;110,25;0,06;0,00;0,00;
0,00;0,00;113,45;0,06;0,00;0,00;
0,00;0,00;116,65;0,09;0,00;0,00;
0,00;0,00;119,85;0,04;0,00;0,00;
0,00;0,00;123,05;0,04;0,00;0,00;
0,00;0,00;126,25;0,09;0,00;0,00;
0,00;0,00;129,45;0,04;0,00;0,00;
0,00;0,00;132,65;0,09;0,00;0,00;
0,00;0,00;135,85;-0,00;0,00;0,00;
0,00;0,00;139,05;0,04;0,00;0,00;
0,00;0,00;142,25;0,04;0,00;0,00;
0,00;0,00;145,45;0,04;0,00;0,00;
0,00;0,00;148,65;0,06;0,00;0,00;
0,00;0,00;151,85;0,04;0,00;0,00;
0,00;0,00;155,05;0,06;0,00;0,00;
0,00;0,00;158,25;0,04;0,00;0,00;
0,00;0,00;161,41;0,02;0,00;0,00;
0,00;0,00;164,10;0,02;0,00;0,00;
0,00;0,00;166,37;-0,00;0,00;0,00;
0,00;0,00;168,15;-0,02;0,00;0,00;
0,00;0,00;169,43;-0,05;0,00;0,00;
0,00;0,00;170,20;-0,09;0,00;0,00;
0,00;0,00;170,49;-0,07;0,00;0,00;
0,00;0,00;170,56;-0,02;0,00;0,00;
0,00;0,00;170,63;0,09;0,00;0,00;
0,00;0,00;170,76;0,02;0,00;0,00;
0,00;0,00;171,56;0,02;0,00;0,00;
0,00;0,00;176,20;0,04;0,00;0,00;
0,00;0,00;176,36;0,09;0,00;0,00;
0,00;0,00;176,52;0,20;0,00;0,00;
0,00;0,00;176,68;0,18;0,00;0,00;
0,00;0,00;176,84;0,24;0,00;0,00;
0,00;0,00;177,00;0,41;0,00;0,00;
0,00;0,00;177,16;0,63;0,00;0,00;
0,00;0,00;177,32;0,74;0,00;0,00;
0,00;0,00;177,48;0,86;0,00;0,00;
0,00;0,00;177,64;0,99;0,00;0,00;
0,00;0,00;177,80;1,08;0,00;0,00;
0,00;0,00;177,96;1,17;0,00;0,00;
0,00;0,00;178,12;1,31;0,00;0,00;
0,00;0,00;178,28;1,44;0,00;0,00;
0,00;0,00;178,44;1,54;0,00;0,00;
0,00;0,00;178,60;1,67;0,00;0,00;
0,00;0,00;178,66;1,54;0,00;0,00;
0,00;0,00;178,66;1,44;0,00;0,00;
0,00;0,00;178,65;1,26;0,00;0,00;
0,00;0,00;178,24;-0,12;0,00;0,00;
0,00;0,00;177,34;-0,07;0,00;0,00;
0,00;0,00;175,94;-0,16;0,00;0,00;
0,00;0,00;174,02;-0,16;0,00;0,00;
0,00;0,00;171,59;-0,21;0,00;0,00;
0,00;0,00;168,66;-0,21;0,00;0,00;
0,00;0,00;165,49;-0,14;0,00;0,00;
0,00;0,00;162,35;-0,18;0,00;0,00;
0,00;0,00;159,10;-0,09;0,00;0,00;
0,00;0,00;155,92;-0,12;0,00;0,00;
0,00;0,00;152,71;-0,09;0,00;0,00;
0,00;0,00;149,51;-0,14;0,00;0,00;
0,00;0,00;146,31;-0,14;0,00;0,00;
0,00;0,00;143,11;-0,07;0,00;0,00;
0,00;0,00;139,91;-0,09;0,00;0,00;
0,00;0,00;136,71;-0,12;0,00;0,00;
0,00;0,00;133,51;-0,12;0,00;0,00;
0,00;0,00;130,31;-0,16;0,00;0,00;
0,00;0,00;127,10;-0,12;0,00;0,00;
0,00;0,00;123,91;-0,14;0,00;0,00;
0,00;0,00;120,71;-0,14;0,00;0,00;
0,00;0,00;117,51;-0,12;0,00;0,00;
0,00;0,00;114,30;-0,14;0,00;0,00;
0,00;0,00;111,10;-0,07;0,00;0,00;
0,00;0,00;107,90;-0,09;0,00;0,00;
0,00;0,00;104,70;-0,12;0,00;0,00;
0,00;0,00;101,51;-0,14;0,00;0,00;
0,00;0,00;98,30;-0,16;0,00;0,00;
