3175;10.02.20 11:12:34;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200210100417;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;43,96;0,16;0,00;0,00;
0,00;0,00;44,50;0,11;0,00;0,00;
0,00;0,00;45,51;0,16;0,00;0,00;
0,00;0,00;47,04;0,18;0,00;0,00;
0,00;0,00;49,09;0,16;0,00;0,00;
0,00;0,00;51,66;0,18;0,00;0,00;
0,00;0,00;54,68;0,23;0,00;0,00;
0,00;0,00;57,85;0,11;0,00;0,00;
0,00;0,00;60,98;0,13;0,00;0,00;
0,00;0,00;64,30;0,09;0,00;0,00;
0,00;0,00;67,45;0,16;0,00;0,00;
0,00;0,00;70,57;0,18;0,00;0,00;
0,00;0,00;73,86;0,09;0,00;0,00;
0,00;0,00;77,00;0,09;0,00;0,00;
0,00;0,00;80,24;0,13;0,00;0,00;
0,00;0,00;83,42;0,13;0,00;0,00;
0,00;0,00;86,64;0,13;0,00;0,00;
0,00;0,00;89,83;0,13;0,00;0,00;
0,00;0,00;93,04;0,11;0,00;0,00;
0,00;0,00;96,23;0,13;0,00;0,00;
0,00;0,00;99,43;0,09;0,00;0,00;
0,00;0,00;102,63;0,13;0,00;0,00;
0,00;0,00;105,84;0,11;0,00;0,00;
0,00;0,00;109,04;0,09;0,00;0,00;
0,00;0,00;112,24;0,13;0,00;0,00;
0,00;0,00;115,43;0,11;0,00;0,00;
0,00;0,00;118,63;0,13;0,00;0,00;
0,00;0,00;121,84;0,13;0,00;0,00;
0,00;0,00;125,04;0,11;0,00;0,00;
0,00;0,00;128,24;0,13;0,00;0,00;
0,00;0,00;131,43;0,11;0,00;0,00;
0,00;0,00;134,63;0,16;0,00;0,00;
0,00;0,00;137,84;0,11;0,00;0,00;
0,00;0,00;141,04;0,11;0,00;0,00;
0,00;0,00;144,24;0,11;0,00;0,00;
0,00;0,00;147,43;0,07;0,00;0,00;
0,00;0,00;150,63;0,16;0,00;0,00;
0,00;0,00;153,83;0,11;0,00;0,00;
0,00;0,00;157,04;0,11;0,00;0,00;
0,00;0,00;160,20;0,02;0,00;0,00;
0,00;0,00;162,89;0,06;0,00;0,00;
0,00;0,00;165,14;0,07;0,00;0,00;
0,00;0,00;166,91;0,05;0,00;0,00;
0,00;0,00;168,90;-0,02;0,00;0,00;
0,00;0,00;169,15;-0,02;0,00;0,00;
0,00;0,00;169,24;0,07;0,00;0,00;
0,00;0,00;169,39;0,02;0,00;0,00;
0,00;0,00;169,69;0,05;0,00;0,00;
0,00;0,00;170,01;0,07;0,00;0,00;
0,00;0,00;170,17;0,02;0,00;0,00;
0,00;0,00;170,33;0,07;0,00;0,00;
0,00;0,00;170,81;0,07;0,00;0,00;
0,00;0,00;170,97;0,05;0,00;0,00;
0,00;0,00;171,29;0,07;0,00;0,00;
0,00;0,00;171,45;0,05;0,00;0,00;
0,00;0,00;171,61;0,02;0,00;0,00;
0,00;0,00;171,77;0,05;0,00;0,00;
0,00;0,00;171,93;0,07;0,00;0,00;
0,00;0,00;172,09;0,05;0,00;0,00;
0,00;0,00;172,25;0,02;0,00;0,00;
0,00;0,00;172,41;0,02;0,00;0,00;
0,00;0,00;172,57;0,07;0,00;0,00;
0,00;0,00;172,73;0,02;0,00;0,00;
0,00;0,00;172,89;0,02;0,00;0,00;
0,00;0,00;173,05;0,02;0,00;0,00;
0,00;0,00;173,21;0,05;0,00;0,00;
0,00;0,00;173,37;0,02;0,00;0,00;
