13149;15.10.20 15:43:34;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20201015090821P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;59,77;0,20;0,00;0,00;
0,00;0,00;60,56;0,13;0,00;0,00;
0,00;0,00;61,83;0,15;0,00;0,00;
0,00;0,00;63,62;0,16;0,00;0,00;
0,00;0,00;65,92;0,20;0,00;0,00;
0,00;0,00;68,74;0,20;0,00;0,00;
0,00;0,00;71,90;0,04;0,00;0,00;
0,00;0,00;75,01;0,09;0,00;0,00;
0,00;0,00;78,25;0,09;0,00;0,00;
0,00;0,00;81,44;0,13;0,00;0,00;
0,00;0,00;84,65;0,13;0,00;0,00;
0,00;0,00;87,85;0,06;0,00;0,00;
0,00;0,00;91,05;0,09;0,00;0,00;
0,00;0,00;94,25;0,11;0,00;0,00;
0,00;0,00;97,45;0,13;0,00;0,00;
0,00;0,00;100,65;0,13;0,00;0,00;
0,00;0,00;103,85;0,11;0,00;0,00;
0,00;0,00;107,05;0,06;0,00;0,00;
0,00;0,00;110,25;0,11;0,00;0,00;
0,00;0,00;113,45;0,13;0,00;0,00;
0,00;0,00;116,65;0,13;0,00;0,00;
0,00;0,00;119,85;0,09;0,00;0,00;
0,00;0,00;123,05;0,09;0,00;0,00;
0,00;0,00;126,25;0,11;0,00;0,00;
0,00;0,00;129,45;0,11;0,00;0,00;
0,00;0,00;132,65;0,16;0,00;0,00;
0,00;0,00;135,85;0,04;0,00;0,00;
0,00;0,00;139,05;0,09;0,00;0,00;
0,00;0,00;142,25;0,11;0,00;0,00;
0,00;0,00;145,45;0,11;0,00;0,00;
0,00;0,00;148,65;0,16;0,00;0,00;
0,00;0,00;151,85;0,04;0,00;0,00;
0,00;0,00;155,05;0,06;0,00;0,00;
0,00;0,00;158,25;0,11;0,00;0,00;
0,00;0,00;161,41;0,06;0,00;0,00;
0,00;0,00;164,10;0,09;0,00;0,00;
0,00;0,00;166,37;0,02;0,00;0,00;
0,00;0,00;170,20;-0,02;0,00;0,00;
0,00;0,00;170,49;-0,02;0,00;0,00;
0,00;0,00;170,57;0,02;0,00;0,00;
0,00;0,00;170,62;0,13;0,00;0,00;
0,00;0,00;170,76;0,04;0,00;0,00;
0,00;0,00;170,92;0,06;0,00;0,00;
0,00;0,00;171,08;0,04;0,00;0,00;
0,00;0,00;171,24;0,02;0,00;0,00;
0,00;0,00;171,40;0,02;0,00;0,00;
0,00;0,00;171,56;0,06;0,00;0,00;
0,00;0,00;171,72;0,06;0,00;0,00;
0,00;0,00;171,88;0,02;0,00;0,00;
0,00;0,00;172,04;0,04;0,00;0,00;
0,00;0,00;172,20;0,02;0,00;0,00;
0,00;0,00;172,36;0,02;0,00;0,00;
0,00;0,00;172,52;0,06;0,00;0,00;
0,00;0,00;172,68;0,06;0,00;0,00;
0,00;0,00;172,84;0,04;0,00;0,00;
0,00;0,00;173,00;0,06;0,00;0,00;
0,00;0,00;173,16;0,06;0,00;0,00;
0,00;0,00;173,32;0,06;0,00;0,00;
0,00;0,00;173,48;0,06;0,00;0,00;
0,00;0,00;173,64;0,02;0,00;0,00;
0,00;0,00;173,80;0,06;0,00;0,00;
0,00;0,00;173,96;0,04;0,00;0,00;
0,00;0,00;174,12;0,09;0,00;0,00;
0,00;0,00;174,28;0,04;0,00;0,00;
0,00;0,00;174,60;0,06;0,00;0,00;
0,00;0,00;174,76;0,06;0,00;0,00;
0,00;0,00;174,92;0,06;0,00;0,00;
0,00;0,00;175,08;0,06;0,00;0,00;
0,00;0,00;175,24;0,09;0,00;0,00;
0,00;0,00;175,40;0,06;0,00;0,00;
0,00;0,00;175,56;0,04;0,00;0,00;
0,00;0,00;175,72;0,04;0,00;0,00;
0,00;0,00;175,88;0,09;0,00;0,00;
0,00;0,00;176,04;0,06;0,00;0,00;
0,00;0,00;176,20;0,09;0,00;0,00;
0,00;0,00;176,36;0,13;0,00;0,00;
0,00;0,00;176,52;0,27;0,00;0,00;
0,00;0,00;176,68;0,27;0,00;0,00;
0,00;0,00;176,84;0,38;0,00;0,00;
0,00;0,00;177,00;0,52;0,00;0,00;
0,00;0,00;177,16;0,72;0,00;0,00;
0,00;0,00;177,32;0,92;0,00;0,00;
0,00;0,00;177,48;1,06;0,00;0,00;
0,00;0,00;177,64;1,24;0,00;0,00;
0,00;0,00;177,79;1,38;0,00;0,00;
0,00;0,00;177,96;1,54;0,00;0,00;
0,00;0,00;178,12;1,65;0,00;0,00;
0,00;0,00;178,28;1,79;0,00;0,00;
0,00;0,00;178,43;1,90;0,00;0,00;
0,00;0,00;178,60;2,01;0,00;0,00;
0,00;0,00;178,66;1,85;0,00;0,00;
0,00;0,00;178,66;1,72;0,00;0,00;
0,00;0,00;178,65;1,53;0,00;0,00;
0,00;0,00;178,24;-0,03;0,00;0,00;
0,00;0,00;177,33;-0,07;0,00;0,00;
0,00;0,00;175,93;-0,12;0,00;0,00;
0,00;0,00;174,01;-0,12;0,00;0,00;
0,00;0,00;171,59;-0,18;0,00;0,00;
0,00;0,00;168,65;-0,14;0,00;0,00;
0,00;0,00;165,49;-0,12;0,00;0,00;
0,00;0,00;162,34;-0,12;0,00;0,00;
0,00;0,00;159,11;-0,07;0,00;0,00;
0,00;0,00;155,91;-0,07;0,00;0,00;
0,00;0,00;152,71;-0,09;0,00;0,00;
0,00;0,00;149,51;-0,09;0,00;0,00;
0,00;0,00;146,31;-0,09;0,00;0,00;
0,00;0,00;143,11;-0,05;0,00;0,00;
0,00;0,00;139,91;-0,07;0,00;0,00;
0,00;0,00;136,71;-0,09;0,00;0,00;
0,00;0,00;133,51;-0,07;0,00;0,00;
0,00;0,00;130,31;-0,12;0,00;0,00;
0,00;0,00;127,11;-0,05;0,00;0,00;
0,00;0,00;123,91;-0,09;0,00;0,00;
0,00;0,00;120,71;-0,09;0,00;0,00;
0,00;0,00;117,51;-0,09;0,00;0,00;
0,00;0,00;114,31;-0,12;0,00;0,00;
0,00;0,00;111,11;-0,07;0,00;0,00;
0,00;0,00;107,91;-0,07;0,00;0,00;
0,00;0,00;104,71;-0,09;0,00;0,00;
0,00;0,00;101,51;-0,09;0,00;0,00;
0,00;0,00;98,31;-0,07;0,00;0,00;
0,00;0,00;95,11;-0,07;0,00;0,00;
0,00;0,00;91,91;-0,09;0,00;0,00;
0,00;0,00;88,71;-0,09;0,00;0,00;
0,00;0,00;85,51;-0,07;0,00;0,00;
0,00;0,00;82,31;-0,09;0,00;0,00;
0,00;0,00;79,11;-0,07;0,00;0,00;
0,00;0,00;75,91;-0,09;0,00;0,00;
0,00;0,00;72,71;-0,09;0,00;0,00;
0,00;0,00;69,51;-0,09;0,00;0,00;
0,00;0,00;66,31;-0,14;0,00;0,00;
0,00;0,00;63,11;-0,09;0,00;0,00;
0,00;0,00;59,91;-0,09;0,00;0,00;
0,00;0,00;56,71;-0,09;0,00;0,00;
0,00;0,00;53,51;-0,09;0,00;0,00;
0,00;0,00;50,31;-0,09;0,00;0,00;
0,00;0,00;47,10;-0,07;0,00;0,00;
0,00;0,00;43,91;-0,09;0,00;0,00;
0,00;0,00;40,71;-0,09;0,00;0,00;
0,00;0,00;37,51;-0,09;0,00;0,00;
0,00;0,00;34,31;-0,14;0,00;0,00;
0,00;0,00;31,11;-0,07;0,00;0,00;
0,00;0,00;28,02;0,04;0,00;0,00;
0,00;0,00;25,43;-0,00;0,00;0,00;
0,00;0,00;21,61;-0,02;0,00;0,00;
0,00;0,00;20,43;-0,00;0,00;0,00;
0,00;0,00;19,75;0,02;0,00;0,00;
0,00;0,00;19,55;-0,00;0,00;0,00;
