45603;16.04.21 10:33:34;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210415160315P0004;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;151,26;0,18;0,00;0,00;
0,00;0,00;151,80;0,16;0,00;0,00;
0,00;0,00;152,83;0,13;0,00;0,00;
0,00;0,00;154,36;0,11;0,00;0,00;
0,00;0,00;156,41;0,18;0,00;0,00;
0,00;0,00;158,97;0,16;0,00;0,00;
0,00;0,00;161,83;-0,03;0,00;0,00;
0,00;0,00;164,13;0,09;0,00;0,00;
0,00;0,00;166,11;0,02;0,00;0,00;
0,00;0,00;167,60;0,02;0,00;0,00;
0,00;0,00;169,18;0,02;0,00;0,00;
0,00;0,00;169,27;0,06;0,00;0,00;
0,00;0,00;169,41;0,04;0,00;0,00;
0,00;0,00;169,57;0,02;0,00;0,00;
0,00;0,00;169,89;0,04;0,00;0,00;
0,00;0,00;170,05;0,04;0,00;0,00;
0,00;0,00;170,21;0,04;0,00;0,00;
0,00;0,00;170,37;0,04;0,00;0,00;
0,00;0,00;170,53;0,04;0,00;0,00;
0,00;0,00;170,69;0,02;0,00;0,00;
0,00;0,00;170,85;0,02;0,00;0,00;
0,00;0,00;171,01;0,04;0,00;0,00;
0,00;0,00;171,17;0,11;0,00;0,00;
0,00;0,00;171,33;0,27;0,00;0,00;
0,00;0,00;171,49;0,31;0,00;0,00;
0,00;0,00;171,64;1,49;0,00;0,00;
0,00;0,00;171,79;2,58;0,00;0,00;
0,00;0,00;171,95;3,43;0,00;0,00;
0,00;0,00;172,10;4,04;0,00;0,00;
0,00;0,00;172,27;4,38;0,00;0,00;
0,00;0,00;172,43;4,61;0,00;0,00;
0,00;0,00;172,59;4,77;0,00;0,00;
0,00;0,00;172,76;4,70;0,00;0,00;
0,00;0,00;172,92;4,52;0,00;0,00;
0,00;0,00;173,09;4,41;0,00;0,00;
0,00;0,00;173,25;4,34;0,00;0,00;
0,00;0,00;173,41;4,34;0,00;0,00;
0,00;0,00;173,57;4,41;0,00;0,00;
0,00;0,00;173,70;4,22;0,00;0,00;
0,00;0,00;173,71;3,98;0,00;0,00;
0,00;0,00;173,65;2,80;0,00;0,00;
0,00;0,00;173,12;-0,05;0,00;0,00;
0,00;0,00;172,25;0,22;0,00;0,00;
0,00;0,00;171,89;0,04;0,00;0,00;
0,00;0,00;171,78;-0,09;0,00;0,00;
0,00;0,00;171,72;-0,07;0,00;0,00;
0,00;0,00;171,71;-0,07;0,00;0,00;
0,00;0,00;171,71;-0,02;0,00;0,00;
0,00;0,00;171,76;0,09;0,00;0,00;
0,00;0,00;171,90;0,04;0,00;0,00;
0,00;0,00;172,05;0,04;0,00;0,00;
0,00;0,00;172,22;0,02;0,00;0,00;
0,00;0,00;172,38;0,02;0,00;0,00;
0,00;0,00;172,55;0,06;0,00;0,00;
0,00;0,00;172,71;0,09;0,00;0,00;
0,00;0,00;172,87;0,09;0,00;0,00;
0,00;0,00;173,03;0,09;0,00;0,00;
0,00;0,00;173,19;0,11;0,00;0,00;
0,00;0,00;173,35;0,24;0,00;0,00;
0,00;0,00;173,51;0,27;0,00;0,00;
0,00;0,00;173,66;2,85;0,00;0,00;
0,00;0,00;173,80;3,53;0,00;0,00;
0,00;0,00;173,96;3,43;0,00;0,00;
0,00;0,00;174,13;3,35;0,00;0,00;
0,00;0,00;174,30;3,17;0,00;0,00;
0,00;0,00;174,47;3,07;0,00;0,00;
0,00;0,00;174,63;2,98;0,00;0,00;
0,00;0,00;174,79;2,98;0,00;0,00;
0,00;0,00;174,95;3,07;0,00;0,00;
0,00;0,00;175,11;3,21;0,00;0,00;
0,00;0,00;175,27;3,35;0,00;0,00;
0,00;0,00;175,43;3,46;0,00;0,00;
0,00;0,00;175,59;3,53;0,00;0,00;
0,00;0,00;175,75;3,66;0,00;0,00;
0,00;0,00;175,91;3,78;0,00;0,00;
0,00;0,00;176,07;3,89;0,00;0,00;
0,00;0,00;176,23;3,91;0,00;0,00;
0,00;0,00;176,39;4,02;0,00;0,00;
0,00;0,00;176,55;4,07;0,00;0,00;
0,00;0,00;176,71;4,16;0,00;0,00;
0,00;0,00;176,87;4,16;0,00;0,00;
0,00;0,00;177,03;4,20;0,00;0,00;
0,00;0,00;177,19;4,27;0,00;0,00;
0,00;0,00;177,35;4,25;0,00;0,00;
0,00;0,00;177,51;4,34;0,00;0,00;
0,00;0,00;177,67;4,34;0,00;0,00;
0,00;0,00;177,83;4,34;0,00;0,00;
0,00;0,00;177,99;4,41;0,00;0,00;
0,00;0,00;178,15;4,43;0,00;0,00;
0,00;0,00;178,31;4,43;0,00;0,00;
0,00;0,00;178,47;4,43;0,00;0,00;
0,00;0,00;178,63;4,41;0,00;0,00;
0,00;0,00;178,79;4,41;0,00;0,00;
0,00;0,00;178,95;4,34;0,00;0,00;
0,00;0,00;179,11;4,43;0,00;0,00;
0,00;0,00;179,27;4,41;0,00;0,00;
0,00;0,00;179,34;4,61;0,00;0,00;
0,00;0,00;179,35;4,77;0,00;0,00;
0,00;0,00;179,35;4,54;0,00;0,00;
0,00;0,00;178,96;0,13;0,00;0,00;
0,00;0,00;178,07;-0,16;0,00;0,00;
0,00;0,00;176,66;-0,16;0,00;0,00;
0,00;0,00;174,73;-0,18;0,00;0,00;
0,00;0,00;172,29;-0,18;0,00;0,00;
0,00;0,00;169,35;-0,25;0,00;0,00;
0,00;0,00;166,19;-0,14;0,00;0,00;
0,00;0,00;163,04;-0,07;0,00;0,00;
0,00;0,00;159,81;-0,05;0,00;0,00;
0,00;0,00;156,62;-0,07;0,00;0,00;
0,00;0,00;153,41;-0,14;0,00;0,00;
0,00;0,00;150,21;-0,12;0,00;0,00;
0,00;0,00;147,01;-0,07;0,00;0,00;
0,00;0,00;143,81;-0,09;0,00;0,00;
0,00;0,00;140,61;-0,07;0,00;0,00;
0,00;0,00;137,41;-0,09;0,00;0,00;
0,00;0,00;134,21;-0,09;0,00;0,00;
0,00;0,00;131,01;-0,07;0,00;0,00;
0,00;0,00;127,81;-0,12;0,00;0,00;
0,00;0,00;124,61;-0,09;0,00;0,00;
0,00;0,00;121,41;-0,14;0,00;0,00;
0,00;0,00;118,21;-0,09;0,00;0,00;
0,00;0,00;115,01;-0,12;0,00;0,00;
0,00;0,00;111,81;-0,09;0,00;0,00;
0,00;0,00;108,61;-0,07;0,00;0,00;
0,00;0,00;105,41;-0,12;0,00;0,00;
0,00;0,00;102,21;-0,09;0,00;0,00;
0,00;0,00;99,01;-0,09;0,00;0,00;
0,00;0,00;95,81;-0,12;0,00;0,00;
0,00;0,00;92,61;-0,09;0,00;0,00;
0,00;0,00;89,41;-0,12;0,00;0,00;
0,00;0,00;86,21;-0,12;0,00;0,00;
0,00;0,00;83,01;-0,07;0,00;0,00;
0,00;0,00;79,81;-0,12;0,00;0,00;
0,00;0,00;76,61;-0,09;0,00;0,00;
0,00;0,00;73,41;-0,12;0,00;0,00;
0,00;0,00;70,21;-0,12;0,00;0,00;
0,00;0,00;67,01;-0,07;0,00;0,00;
0,00;0,00;63,81;-0,12;0,00;0,00;
0,00;0,00;60,61;-0,09;0,00;0,00;
0,00;0,00;57,41;-0,14;0,00;0,00;
0,00;0,00;54,21;-0,12;0,00;0,00;
0,00;0,00;51,31;-0,05;0,00;0,00;
0,00;0,00;44,48;-0,00;0,00;0,00;
0,00;0,00;44,02;0,02;0,00;0,00;
0,00;0,00;43,92;-0,07;0,00;0,00;
0,00;0,00;43,89;-0,05;0,00;0,00;
