12959;15.10.20 09:28:25;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20201014141426A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,06;0,31;0,00;0,00;
0,00;0,00;0,59;0,24;0,00;0,00;
0,00;0,00;1,61;0,25;0,00;0,00;
0,00;0,00;3,14;0,27;0,00;0,00;
0,00;0,00;5,20;0,29;0,00;0,00;
0,00;0,00;7,76;0,29;0,00;0,00;
0,00;0,00;10,79;0,23;0,00;0,00;
0,00;0,00;13,95;0,20;0,00;0,00;
0,00;0,00;17,11;0,31;0,00;0,00;
0,00;0,00;20,37;0,18;0,00;0,00;
0,00;0,00;23,53;0,23;0,00;0,00;
0,00;0,00;26,75;0,20;0,00;0,00;
0,00;0,00;29,95;0,18;0,00;0,00;
0,00;0,00;33,16;0,23;0,00;0,00;
0,00;0,00;36,35;0,23;0,00;0,00;
0,00;0,00;39,55;0,23;0,00;0,00;
0,00;0,00;42,75;0,20;0,00;0,00;
0,00;0,00;45,95;0,20;0,00;0,00;
0,00;0,00;49,15;0,27;0,00;0,00;
0,00;0,00;52,35;0,20;0,00;0,00;
0,00;0,00;55,55;0,20;0,00;0,00;
0,00;0,00;58,75;0,20;0,00;0,00;
0,00;0,00;61,95;0,18;0,00;0,00;
0,00;0,00;65,15;0,23;0,00;0,00;
0,00;0,00;68,35;0,18;0,00;0,00;
0,00;0,00;71,55;0,20;0,00;0,00;
0,00;0,00;74,75;0,20;0,00;0,00;
0,00;0,00;77,95;0,18;0,00;0,00;
0,00;0,00;81,15;0,20;0,00;0,00;
0,00;0,00;84,35;0,20;0,00;0,00;
0,00;0,00;87,55;0,18;0,00;0,00;
0,00;0,00;90,75;0,23;0,00;0,00;
0,00;0,00;93,95;0,18;0,00;0,00;
0,00;0,00;97,15;0,23;0,00;0,00;
0,00;0,00;100,35;0,20;0,00;0,00;
0,00;0,00;103,55;0,24;0,00;0,00;
0,00;0,00;106,75;0,18;0,00;0,00;
0,00;0,00;109,95;0,18;0,00;0,00;
0,00;0,00;113,15;0,23;0,00;0,00;
0,00;0,00;116,35;0,20;0,00;0,00;
0,00;0,00;119,55;0,18;0,00;0,00;
0,00;0,00;122,75;0,20;0,00;0,00;
0,00;0,00;125,95;0,18;0,00;0,00;
0,00;0,00;129,15;0,20;0,00;0,00;
0,00;0,00;132,35;0,20;0,00;0,00;
0,00;0,00;135,55;0,20;0,00;0,00;
0,00;0,00;138,75;0,20;0,00;0,00;
0,00;0,00;141,88;0,11;0,00;0,00;
0,00;0,00;144,51;0,13;0,00;0,00;
0,00;0,00;146,73;0,11;0,00;0,00;
0,00;0,00;148,45;0,09;0,00;0,00;
0,00;0,00;149,68;0,05;0,00;0,00;
0,00;0,00;150,40;0,05;0,00;0,00;
0,00;0,00;150,65;0,05;0,00;0,00;
0,00;0,00;150,72;0,07;0,00;0,00;
0,00;0,00;150,73;0,13;0,00;0,00;
0,00;0,00;150,88;0,07;0,00;0,00;
0,00;0,00;151,03;0,09;0,00;0,00;
0,00;0,00;151,19;0,09;0,00;0,00;
0,00;0,00;151,35;0,09;0,00;0,00;
0,00;0,00;151,51;0,09;0,00;0,00;
0,00;0,00;151,67;0,11;0,00;0,00;
0,00;0,00;151,83;0,09;0,00;0,00;
0,00;0,00;151,99;0,11;0,00;0,00;
0,00;0,00;152,15;0,09;0,00;0,00;
0,00;0,00;152,31;0,09;0,00;0,00;
0,00;0,00;152,47;0,09;0,00;0,00;
0,00;0,00;152,63;0,09;0,00;0,00;
0,00;0,00;152,79;0,09;0,00;0,00;
0,00;0,00;152,95;0,09;0,00;0,00;
0,00;0,00;153,11;0,09;0,00;0,00;
0,00;0,00;153,27;0,09;0,00;0,00;
0,00;0,00;153,43;0,09;0,00;0,00;
0,00;0,00;153,59;0,09;0,00;0,00;
0,00;0,00;153,75;0,09;0,00;0,00;
0,00;0,00;153,91;0,11;0,00;0,00;
0,00;0,00;154,07;0,09;0,00;0,00;
0,00;0,00;154,23;0,09;0,00;0,00;
0,00;0,00;154,39;0,16;0,00;0,00;
0,00;0,00;154,55;0,34;0,00;0,00;
0,00;0,00;154,71;0,34;0,00;0,00;
0,00;0,00;154,87;0,36;0,00;0,00;
0,00;0,00;155,03;0,63;0,00;0,00;
0,00;0,00;155,19;0,86;0,00;0,00;
0,00;0,00;155,35;1,11;0,00;0,00;
0,00;0,00;155,51;1,38;0,00;0,00;
0,00;0,00;155,66;1,56;0,00;0,00;
0,00;0,00;155,82;1,72;0,00;0,00;
0,00;0,00;155,98;1,88;0,00;0,00;
0,00;0,00;156,15;1,99;0,00;0,00;
0,00;0,00;156,31;1,58;0,00;0,00;
0,00;0,00;156,47;2,10;0,00;0,00;
0,00;0,00;156,63;2,26;0,00;0,00;
0,00;0,00;156,71;2,15;0,00;0,00;
0,00;0,00;156,71;2,01;0,00;0,00;
0,00;0,00;156,56;0,34;0,00;0,00;
0,00;0,00;155,91;-0,12;0,00;0,00;
0,00;0,00;154,83;0,06;0,00;0,00;
0,00;0,00;154,15;0,02;0,00;0,00;
0,00;0,00;153,82;0,09;0,00;0,00;
0,00;0,00;153,72;0,09;0,00;0,00;
0,00;0,00;153,69;0,09;0,00;0,00;
0,00;0,00;153,69;0,07;0,00;0,00;
0,00;0,00;153,81;0,09;0,00;0,00;
0,00;0,00;153,96;0,11;0,00;0,00;
0,00;0,00;154,13;0,11;0,00;0,00;
0,00;0,00;154,29;0,09;0,00;0,00;
0,00;0,00;154,46;0,13;0,00;0,00;
0,00;0,00;154,62;0,11;0,00;0,00;
0,00;0,00;154,78;0,09;0,00;0,00;
0,00;0,00;154,95;0,09;0,00;0,00;
0,00;0,00;155,11;0,11;0,00;0,00;
0,00;0,00;155,27;0,09;0,00;0,00;
0,00;0,00;155,43;0,11;0,00;0,00;
0,00;0,00;155,59;0,09;0,00;0,00;
0,00;0,00;155,75;0,09;0,00;0,00;
0,00;0,00;155,91;0,09;0,00;0,00;
0,00;0,00;156,07;0,09;0,00;0,00;
0,00;0,00;156,23;0,09;0,00;0,00;
0,00;0,00;156,39;0,29;0,00;0,00;
0,00;0,00;156,55;0,31;0,00;0,00;
0,00;0,00;156,71;1,67;0,00;0,00;
0,00;0,00;156,85;2,44;0,00;0,00;
0,00;0,00;157,01;2,53;0,00;0,00;
0,00;0,00;157,18;2,67;0,00;0,00;
0,00;0,00;157,34;2,76;0,00;0,00;
0,00;0,00;157,50;2,89;0,00;0,00;
0,00;0,00;157,66;2,96;0,00;0,00;
0,00;0,00;157,82;3,10;0,00;0,00;
0,00;0,00;157,98;3,26;0,00;0,00;
0,00;0,00;158,15;3,32;0,00;0,00;
0,00;0,00;158,31;3,44;0,00;0,00;
0,00;0,00;158,47;3,57;0,00;0,00;
0,00;0,00;158,63;3,68;0,00;0,00;
0,00;0,00;158,79;3,80;0,00;0,00;
0,00;0,00;158,95;3,96;0,00;0,00;
0,00;0,00;159,11;4,07;0,00;0,00;
0,00;0,00;159,27;4,20;0,00;0,00;
0,00;0,00;159,43;4,32;0,00;0,00;
0,00;0,00;159,59;4,43;0,00;0,00;
0,00;0,00;159,75;4,56;0,00;0,00;
0,00;0,00;159,91;4,70;0,00;0,00;
0,00;0,00;160,07;4,81;0,00;0,00;
0,00;0,00;160,23;4,95;0,00;0,00;
0,00;0,00;160,39;5,04;0,00;0,00;
0,00;0,00;160,55;5,20;0,00;0,00;
0,00;0,00;160,71;5,36;0,00;0,00;
0,00;0,00;160,86;5,45;0,00;0,00;
0,00;0,00;161,02;5,61;0,00;0,00;
0,00;0,00;161,18;5,74;0,00;0,00;
0,00;0,00;161,34;5,86;0,00;0,00;
0,00;0,00;161,51;6,01;0,00;0,00;
0,00;0,00;161,67;6,15;0,00;0,00;
0,00;0,00;161,82;6,24;0,00;0,00;
0,00;0,00;161,99;6,40;0,00;0,00;
0,00;0,00;162,15;6,56;0,00;0,00;
0,00;0,00;162,31;6,69;0,00;0,00;
0,00;0,00;162,47;6,85;0,00;0,00;
0,00;0,00;162,63;6,94;0,00;0,00;
0,00;0,00;162,78;7,08;0,00;0,00;
