16159;09.04.21 11:40:31;21;Avvicinamento Pressata Finale;position < min position (11);20210408204621A0211;
0,00;0,00;258,78;0,17;0,00;0,00;
0,00;0,00;258,95;0,17;0,00;0,00;
0,00;0,00;259,10;0,12;0,00;0,00;
0,00;0,00;259,26;0,17;0,00;0,00;
0,00;0,00;259,42;0,17;0,00;0,00;
0,00;0,00;259,58;0,17;0,00;0,00;
0,00;0,00;259,74;0,17;0,00;0,00;
0,00;0,00;259,90;0,17;0,00;0,00;
0,00;0,00;260,06;0,17;0,00;0,00;
0,00;0,00;260,23;0,17;0,00;0,00;
0,00;0,00;260,38;0,17;0,00;0,00;
0,00;0,00;260,54;0,17;0,00;0,00;
0,00;0,00;260,70;0,12;0,00;0,00;
0,00;0,00;260,86;0,17;0,00;0,00;
0,00;0,00;261,03;0,12;0,00;0,00;
0,00;0,00;261,18;0,17;0,00;0,00;
0,00;0,00;261,34;0,17;0,00;0,00;
0,00;0,00;261,51;0,17;0,00;0,00;
0,00;0,00;261,66;0,08;0,00;0,00;
0,00;0,00;261,82;0,17;0,00;0,00;
0,00;0,00;261,98;0,17;0,00;0,00;
0,00;0,00;262,14;0,17;0,00;0,00;
0,00;0,00;262,30;0,17;0,00;0,00;
0,00;0,00;262,46;0,17;0,00;0,00;
0,00;0,00;262,62;0,12;0,00;0,00;
0,00;0,00;262,78;0,12;0,00;0,00;
0,00;0,00;262,94;0,12;0,00;0,00;
0,00;0,00;263,10;0,17;0,00;0,00;
0,00;0,00;263,26;0,12;0,00;0,00;
0,00;0,00;263,42;0,12;0,00;0,00;
0,00;0,00;263,58;0,17;0,00;0,00;
0,00;0,00;263,74;0,17;0,00;0,00;
0,00;0,00;263,90;0,17;0,00;0,00;
0,00;0,00;264,06;0,17;0,00;0,00;
0,00;0,00;264,22;0,12;0,00;0,00;
0,00;0,00;264,39;0,17;0,00;0,00;
0,00;0,00;264,54;0,17;0,00;0,00;
0,00;0,00;264,70;0,17;0,00;0,00;
0,00;0,00;264,86;0,12;0,00;0,00;
0,00;0,00;265,02;0,17;0,00;0,00;
0,00;0,00;265,19;0,12;0,00;0,00;
0,00;0,00;265,34;0,17;0,00;0,00;
0,00;0,00;265,50;0,17;0,00;0,00;
0,00;0,00;265,66;0,12;0,00;0,00;
0,00;0,00;265,82;0,12;0,00;0,00;
0,00;0,00;265,98;0,12;0,00;0,00;
0,00;0,00;266,14;0,17;0,00;0,00;
0,00;0,00;266,30;0,17;0,00;0,00;
0,00;0,00;266,46;0,17;0,00;0,00;
0,00;0,00;266,62;0,17;0,00;0,00;
0,00;0,00;266,78;0,17;0,00;0,00;
0,00;0,00;266,94;0,17;0,00;0,00;
0,00;0,00;267,10;0,17;0,00;0,00;
0,00;0,00;267,26;0,17;0,00;0,00;
0,00;0,00;267,42;0,17;0,00;0,00;
0,00;0,00;267,58;0,12;0,00;0,00;
0,00;0,00;267,74;0,17;0,00;0,00;
0,00;0,00;267,90;0,17;0,00;0,00;
0,00;0,00;268,06;0,17;0,00;0,00;
0,00;0,00;268,22;0,12;0,00;0,00;
0,00;0,00;268,38;0,17;0,00;0,00;
0,00;0,00;268,55;0,17;0,00;0,00;
0,00;0,00;268,70;0,17;0,00;0,00;
0,00;0,00;268,86;0,12;0,00;0,00;
0,00;0,00;269,02;0,17;0,00;0,00;
0,00;0,00;269,18;0,12;0,00;0,00;
0,00;0,00;269,35;0,17;0,00;0,00;
0,00;0,00;269,50;0,17;0,00;0,00;
0,00;0,00;269,66;0,17;0,00;0,00;
0,00;0,00;269,83;0,17;0,00;0,00;
0,00;0,00;269,98;0,17;0,00;0,00;
0,00;0,00;270,14;0,17;0,00;0,00;
0,00;0,00;270,30;0,17;0,00;0,00;
0,00;0,00;270,46;0,17;0,00;0,00;
0,00;0,00;270,62;0,12;0,00;0,00;
0,00;0,00;270,78;0,17;0,00;0,00;
0,00;0,00;270,94;0,17;0,00;0,00;
0,00;0,00;271,10;0,04;0,00;0,00;
0,00;0,00;271,26;0,17;0,00;0,00;
0,00;0,00;271,42;0,12;0,00;0,00;
0,00;0,00;271,58;0,17;0,00;0,00;
0,00;0,00;271,74;0,17;0,00;0,00;
0,00;0,00;271,90;0,12;0,00;0,00;
0,00;0,00;272,06;0,17;0,00;0,00;
0,00;0,00;272,22;0,12;0,00;0,00;
0,00;0,00;272,38;0,17;0,00;0,00;
0,00;0,00;272,54;0,17;0,00;0,00;
0,00;0,00;272,71;0,17;0,00;0,00;
0,00;0,00;272,86;0,17;0,00;0,00;
0,00;0,00;273,02;0,12;0,00;0,00;
0,00;0,00;273,18;0,17;0,00;0,00;
0,00;0,00;273,34;0,12;0,00;0,00;
0,00;0,00;273,51;0,17;0,00;0,00;
0,00;0,00;273,66;0,17;0,00;0,00;
0,00;0,00;273,82;0,12;0,00;0,00;
0,00;0,00;273,98;0,17;0,00;0,00;
0,00;0,00;274,14;0,17;0,00;0,00;
0,00;0,00;274,30;0,17;0,00;0,00;
0,00;0,00;274,46;0,17;0,00;0,00;
0,00;0,00;274,62;0,12;0,00;0,00;
0,00;0,00;274,79;0,17;0,00;0,00;
0,00;0,00;274,94;0,17;0,00;0,00;
0,00;0,00;275,10;0,12;0,00;0,00;
0,00;0,00;275,26;0,17;0,00;0,00;
0,00;0,00;275,42;0,17;0,00;0,00;
0,00;0,00;275,58;0,17;0,00;0,00;
0,00;0,00;275,74;0,12;0,00;0,00;
0,00;0,00;275,90;0,17;0,00;0,00;
0,00;0,00;276,07;0,17;0,00;0,00;
0,00;0,00;276,22;0,17;0,00;0,00;
0,00;0,00;276,38;0,12;0,00;0,00;
0,00;0,00;276,54;0,17;0,00;0,00;
0,00;0,00;276,70;0,17;0,00;0,00;
0,00;0,00;276,87;0,12;0,00;0,00;
0,00;0,00;277,02;0,12;0,00;0,00;
0,00;0,00;277,18;0,17;0,00;0,00;
0,00;0,00;277,34;0,17;0,00;0,00;
0,00;0,00;277,50;0,12;0,00;0,00;
0,00;0,00;277,66;0,17;0,00;0,00;
0,00;0,00;277,82;0,17;0,00;0,00;
0,00;0,00;277,98;0,12;0,00;0,00;
0,00;0,00;278,14;0,12;0,00;0,00;
0,00;0,00;278,30;0,17;0,00;0,00;
0,00;0,00;278,46;0,17;0,00;0,00;
0,00;0,00;278,61;3,60;0,00;0,00;
0,00;0,00;278,75;9,04;0,00;0,00;
0,00;0,00;278,91;13,31;0,00;0,00;
0,00;0,00;279,08;16,13;0,00;0,00;
0,00;0,00;279,25;16,48;0,00;0,00;
0,00;0,00;279,42;16,44;0,00;0,00;
0,00;0,00;279,58;16,65;0,00;0,00;
0,00;0,00;279,74;16,70;0,00;0,00;
0,00;0,00;279,90;16,70;0,00;0,00;
0,00;0,00;280,06;16,91;0,00;0,00;
0,00;0,00;280,22;17,22;0,00;0,00;
0,00;0,00;280,38;17,57;0,00;0,00;
0,00;0,00;280,54;17,74;0,00;0,00;
0,00;0,00;280,70;18,00;0,00;0,00;
0,00;0,00;280,86;18,17;0,00;0,00;
0,00;0,00;281,02;18,44;0,00;0,00;
0,00;0,00;281,18;18,65;0,00;0,00;
0,00;0,00;281,34;18,87;0,00;0,00;
0,00;0,00;281,50;18,96;0,00;0,00;
0,00;0,00;281,66;18,96;0,00;0,00;
0,00;0,00;281,82;19,39;0,00;0,00;
0,00;0,00;281,98;19,66;0,00;0,00;
0,00;0,00;282,14;19,69;0,00;0,00;
0,00;0,00;282,31;19,91;0,00;0,00;
0,00;0,00;282,46;20,00;0,00;0,00;
0,00;0,00;282,62;20,00;0,00;0,00;
0,00;0,00;282,78;20,26;0,00;0,00;
0,00;0,00;282,94;20,53;0,00;0,00;
0,00;0,00;283,10;20,35;0,00;0,00;
0,00;0,00;283,27;20,35;0,00;0,00;
0,00;0,00;283,42;20,56;0,00;0,00;
0,00;0,00;283,58;20,70;0,00;0,00;
0,00;0,00;283,74;20,70;0,00;0,00;
0,00;0,00;283,90;20,83;0,00;0,00;
0,00;0,00;284,06;21,04;0,00;0,00;
0,00;0,00;284,23;21,00;0,00;0,00;
0,00;0,00;284,38;21,13;0,00;0,00;
0,00;0,00;284,54;21,26;0,00;0,00;
0,00;0,00;284,71;21,04;0,00;0,00;
0,00;0,00;284,87;21,18;0,00;0,00;
0,00;0,00;285,02;20,96;0,00;0,00;
0,00;0,00;285,19;20,61;0,00;0,00;
0,00;0,00;285,35;20,65;0,00;0,00;
0,00;0,00;285,50;20,35;0,00;0,00;
0,00;0,00;285,67;20,22;0,00;0,00;
0,00;0,00;285,83;20,26;0,00;0,00;
0,00;0,00;285,98;20,35;0,00;0,00;
0,00;0,00;286,14;20,56;0,00;0,00;
0,00;0,00;286,30;20,65;0,00;0,00;
0,00;0,00;286,46;20,53;0,00;0,00;
0,00;0,00;286,63;20,48;0,00;0,00;
0,00;0,00;286,78;20,83;0,00;0,00;
0,00;0,00;286,95;20,22;0,00;0,00;
0,00;0,00;287,11;19,31;0,00;0,00;
0,00;0,00;287,27;19,69;0,00;0,00;
0,00;0,00;287,42;19,30;0,00;0,00;
0,00;0,00;287,59;19,04;0,00;0,00;
0,00;0,00;287,74;19,27;0,00;0,00;
0,00;0,00;287,91;17,78;0,00;0,00;
0,00;0,00;288,06;18,17;0,00;0,00;
0,00;0,00;288,23;17,96;0,00;0,00;
0,00;0,00;288,39;17,82;0,00;0,00;
0,00;0,00;288,55;17,74;0,00;0,00;
0,00;0,00;288,71;17,57;0,00;0,00;
0,00;0,00;288,87;17,22;0,00;0,00;
0,00;0,00;289,03;17,31;0,00;0,00;
0,00;0,00;289,19;17,04;0,00;0,00;
0,00;0,00;289,35;17,04;0,00;0,00;
0,00;0,00;289,50;17,22;0,00;0,00;
0,00;0,00;289,66;17,22;0,00;0,00;
0,00;0,00;289,83;17,13;0,00;0,00;
0,00;0,00;289,98;17,48;0,00;0,00;
0,00;0,00;290,14;17,43;0,00;0,00;
0,00;0,00;290,30;17,57;0,00;0,00;
0,00;0,00;290,46;17,78;0,00;0,00;
0,00;0,00;290,62;17,91;0,00;0,00;
0,00;0,00;290,78;18,09;0,00;0,00;
0,00;0,00;290,94;17,91;0,00;0,00;
0,00;0,00;291,11;17,91;0,00;0,00;
0,00;0,00;291,27;17,66;0,00;0,00;
0,00;0,00;291,42;17,57;0,00;0,00;
0,00;0,00;291,59;17,57;0,00;0,00;
0,00;0,00;291,74;17,74;0,00;0,00;
0,00;0,00;291,91;17,26;0,00;0,00;
0,00;0,00;292,07;16,95;0,00;0,00;
0,00;0,00;292,22;17,43;0,00;0,00;
0,00;0,00;292,39;16,61;0,00;0,00;
0,00;0,00;292,55;15,61;0,00;0,00;
0,00;0,00;292,71;15,91;0,00;0,00;
0,00;0,00;292,86;15,79;0,00;0,00;
0,00;0,00;293,03;15,52;0,00;0,00;
0,00;0,00;293,18;15,83;0,00;0,00;
0,00;0,00;293,35;15,22;0,00;0,00;
0,00;0,00;293,51;15,52;0,00;0,00;
0,00;0,00;293,66;15,52;0,00;0,00;
0,00;0,00;293,82;15,22;0,00;0,00;
0,00;0,00;293,99;15,48;0,00;0,00;
0,00;0,00;294,14;15,04;0,00;0,00;
0,00;0,00;294,30;15,34;0,00;0,00;
0,00;0,00;294,46;15,79;0,00;0,00;
0,00;0,00;294,62;15,17;0,00;0,00;
0,00;0,00;294,78;15,91;0,00;0,00;
0,00;0,00;294,94;17,35;0,00;0,00;
0,00;0,00;295,11;15,57;0,00;0,00;
0,00;0,00;295,27;15,00;0,00;0,00;
0,00;0,00;295,42;15,26;0,00;0,00;
0,00;0,00;295,58;15,48;0,00;0,00;
0,00;0,00;295,74;15,17;0,00;0,00;
0,00;0,00;295,90;15,70;0,00;0,00;
0,00;0,00;296,06;15,65;0,00;0,00;
0,00;0,00;296,22;15,48;0,00;0,00;
0,00;0,00;296,39;15,09;0,00;0,00;
0,00;0,00;296,55;14,35;0,00;0,00;
0,00;0,00;296,71;13,82;0,00;0,00;
0,00;0,00;296,87;14,00;0,00;0,00;
0,00;0,00;297,02;14,39;0,00;0,00;
0,00;0,00;297,18;13,82;0,00;0,00;
0,00;0,00;297,35;14,13;0,00;0,00;
0,00;0,00;297,50;14,52;0,00;0,00;
0,00;0,00;297,66;14,18;0,00;0,00;
0,00;0,00;297,82;14,52;0,00;0,00;
0,00;0,00;297,98;14,78;0,00;0,00;
0,00;0,00;298,14;15,17;0,00;0,00;
0,00;0,00;298,30;15,96;0,00;0,00;
0,00;0,00;298,45;18,26;0,00;0,00;
0,00;0,00;298,61;20,96;0,00;0,00;
0,00;0,00;298,76;23,96;0,00;0,00;
0,00;0,00;298,92;27,70;0,00;0,00;
0,00;0,00;299,08;31,01;0,00;0,00;
0,00;0,00;299,24;34,00;0,00;0,00;
0,00;0,00;299,36;36,40;0,00;0,00;
0,00;0,00;299,37;36,31;0,00;0,00;
0,00;0,00;299,37;36,22;0,00;0,00;
0,00;0,00;299,37;36,22;0,00;0,00;
0,00;0,00;299,38;36,26;0,00;0,00;
0,00;0,00;299,38;36,35;0,00;0,00;
0,00;0,00;299,38;36,35;0,00;0,00;
0,00;0,00;299,38;36,35;0,00;0,00;
0,00;0,00;299,38;36,22;0,00;0,00;
