2282;17.12.19 14:48:55;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20191217144209;
0,00;0,00;165,01;0,05;0,00;0,00;
0,00;0,00;167,69;0,09;0,00;0,00;
0,00;0,00;169,94;0,05;0,00;0,00;
0,00;0,00;171,69;0,02;0,00;0,00;
0,00;0,00;172,93;-0,02;0,00;0,00;
0,00;0,00;173,66;-0,02;0,00;0,00;
0,00;0,00;173,90;0,02;0,00;0,00;
0,00;0,00;174,07;0,02;0,00;0,00;
0,00;0,00;174,20;0,07;0,00;0,00;
0,00;0,00;174,36;0,07;0,00;0,00;
0,00;0,00;174,52;0,02;0,00;0,00;
0,00;0,00;175,00;0,02;0,00;0,00;
0,00;0,00;175,16;0,02;0,00;0,00;
0,00;0,00;175,32;0,02;0,00;0,00;
0,00;0,00;175,96;0,18;0,00;0,00;
0,00;0,00;176,12;0,23;0,00;0,00;
0,00;0,00;176,28;0,32;0,00;0,00;
0,00;0,00;176,44;0,84;0,00;0,00;
0,00;0,00;176,59;1,49;0,00;0,00;
0,00;0,00;176,75;2,22;0,00;0,00;
0,00;0,00;176,90;3,05;0,00;0,00;
0,00;0,00;177,06;3,57;0,00;0,00;
0,00;0,00;177,22;3,96;0,00;0,00;
0,00;0,00;177,38;4,25;0,00;0,00;
0,00;0,00;177,54;4,59;0,00;0,00;
0,00;0,00;177,70;4,98;0,00;0,00;
0,00;0,00;177,86;5,34;0,00;0,00;
0,00;0,00;178,03;5,65;0,00;0,00;
0,00;0,00;178,18;6,06;0,00;0,00;
0,00;0,00;178,34;6,42;0,00;0,00;
0,00;0,00;178,51;6,74;0,00;0,00;
0,00;0,00;178,55;6,51;0,00;0,00;
0,00;0,00;178,55;6,33;0,00;0,00;
0,00;0,00;178,55;6,04;0,00;0,00;
0,00;0,00;178,17;0,16;0,00;0,00;
0,00;0,00;177,30;-0,15;0,00;0,00;
0,00;0,00;175,89;-0,20;0,00;0,00;
0,00;0,00;173,95;-0,15;0,00;0,00;
0,00;0,00;171,52;-0,20;0,00;0,00;
0,00;0,00;168,60;-0,20;0,00;0,00;
0,00;0,00;165,42;-0,15;0,00;0,00;
0,00;0,00;162,27;-0,20;0,00;0,00;
0,00;0,00;159,00;-0,11;0,00;0,00;
0,00;0,00;155,83;-0,20;0,00;0,00;
0,00;0,00;152,61;-0,13;0,00;0,00;
0,00;0,00;149,42;-0,20;0,00;0,00;
0,00;0,00;146,21;-0,11;0,00;0,00;
0,00;0,00;143,01;-0,13;0,00;0,00;
0,00;0,00;139,81;-0,16;0,00;0,00;
0,00;0,00;136,61;-0,13;0,00;0,00;
0,00;0,00;133,41;-0,13;0,00;0,00;
0,00;0,00;130,21;-0,11;0,00;0,00;
0,00;0,00;127,01;-0,13;0,00;0,00;
0,00;0,00;123,81;-0,16;0,00;0,00;
0,00;0,00;120,61;-0,15;0,00;0,00;
0,00;0,00;117,41;-0,18;0,00;0,00;
0,00;0,00;114,21;-0,13;0,00;0,00;
0,00;0,00;111,01;-0,11;0,00;0,00;
0,00;0,00;107,81;-0,13;0,00;0,00;
0,00;0,00;104,61;-0,15;0,00;0,00;
0,00;0,00;101,41;-0,16;0,00;0,00;
0,00;0,00;98,21;-0,13;0,00;0,00;
0,00;0,00;95,01;-0,13;0,00;0,00;
0,00;0,00;91,81;-0,18;0,00;0,00;
0,00;0,00;88,61;-0,13;0,00;0,00;
0,00;0,00;85,41;-0,16;0,00;0,00;
0,00;0,00;82,21;-0,13;0,00;0,00;
0,00;0,00;79,01;-0,15;0,00;0,00;
0,00;0,00;75,81;-0,18;0,00;0,00;
0,00;0,00;72,61;-0,13;0,00;0,00;
0,00;0,00;69,41;-0,18;0,00;0,00;
0,00;0,00;66,21;-0,13;0,00;0,00;
0,00;0,00;63,01;-0,11;0,00;0,00;
0,00;0,00;59,81;-0,18;0,00;0,00;
0,00;0,00;56,61;-0,13;0,00;0,00;
0,00;0,00;53,41;-0,16;0,00;0,00;
0,00;0,00;50,21;-0,13;0,00;0,00;
0,00;0,00;47,01;-0,15;0,00;0,00;
0,00;0,00;43,81;-0,15;0,00;0,00;
0,00;0,00;40,61;-0,13;0,00;0,00;
0,00;0,00;37,41;-0,16;0,00;0,00;
0,00;0,00;34,21;-0,13;0,00;0,00;
0,00;0,00;31,01;-0,13;0,00;0,00;
0,00;0,00;27,81;-0,13;0,00;0,00;
0,00;0,00;24,61;-0,13;0,00;0,00;
0,00;0,00;21,41;-0,16;0,00;0,00;
0,00;0,00;18,21;-0,16;0,00;0,00;
0,00;0,00;15,01;-0,15;0,00;0,00;
0,00;0,00;11,98;-0,02;0,00;0,00;
0,00;0,00;9,44;-0,05;0,00;0,00;
0,00;0,00;7,35;-0,05;0,00;0,00;
0,00;0,00;5,76;-0,02;0,00;0,00;
0,00;0,00;3,93;-0,05;0,00;0,00;
0,00;0,00;3,87;-0,02;0,00;0,00;
