9875;21.09.20 14:26:49;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200921104111A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;59,56;0,23;0,00;0,00;
0,00;0,00;60,11;0,16;0,00;0,00;
0,00;0,00;61,14;0,16;0,00;0,00;
0,00;0,00;62,67;0,18;0,00;0,00;
0,00;0,00;64,71;0,20;0,00;0,00;
0,00;0,00;67,27;0,23;0,00;0,00;
0,00;0,00;70,33;0,11;0,00;0,00;
0,00;0,00;73,45;0,13;0,00;0,00;
0,00;0,00;76,63;0,16;0,00;0,00;
0,00;0,00;79,85;0,11;0,00;0,00;
0,00;0,00;83,05;0,11;0,00;0,00;
0,00;0,00;86,25;0,16;0,00;0,00;
0,00;0,00;89,45;0,11;0,00;0,00;
0,00;0,00;92,65;0,13;0,00;0,00;
0,00;0,00;95,85;0,09;0,00;0,00;
0,00;0,00;99,05;0,13;0,00;0,00;
0,00;0,00;102,25;0,11;0,00;0,00;
0,00;0,00;105,45;0,11;0,00;0,00;
0,00;0,00;108,65;0,13;0,00;0,00;
0,00;0,00;111,85;0,11;0,00;0,00;
0,00;0,00;115,05;0,13;0,00;0,00;
0,00;0,00;118,25;0,13;0,00;0,00;
0,00;0,00;121,45;0,09;0,00;0,00;
0,00;0,00;124,65;0,13;0,00;0,00;
0,00;0,00;127,85;0,09;0,00;0,00;
0,00;0,00;131,05;0,11;0,00;0,00;
0,00;0,00;134,25;0,11;0,00;0,00;
0,00;0,00;137,45;0,13;0,00;0,00;
0,00;0,00;140,65;0,13;0,00;0,00;
0,00;0,00;143,85;0,11;0,00;0,00;
0,00;0,00;147,05;0,09;0,00;0,00;
0,00;0,00;150,25;0,11;0,00;0,00;
0,00;0,00;153,45;0,11;0,00;0,00;
0,00;0,00;156,65;0,13;0,00;0,00;
0,00;0,00;159,85;0,02;0,00;0,00;
0,00;0,00;162,68;0,07;0,00;0,00;
0,00;0,00;165,05;0,05;0,00;0,00;
0,00;0,00;166,96;0,02;0,00;0,00;
0,00;0,00;169,28;-0,02;0,00;0,00;
0,00;0,00;169,79;0,07;0,00;0,00;
0,00;0,00;169,81;0,05;0,00;0,00;
0,00;0,00;169,87;0,09;0,00;0,00;
0,00;0,00;170,01;0,07;0,00;0,00;
0,00;0,00;170,17;0,05;0,00;0,00;
0,00;0,00;170,65;0,07;0,00;0,00;
0,00;0,00;170,81;0,05;0,00;0,00;
0,00;0,00;170,97;0,07;0,00;0,00;
0,00;0,00;171,13;0,05;0,00;0,00;
0,00;0,00;171,29;0,09;0,00;0,00;
0,00;0,00;171,45;0,07;0,00;0,00;
0,00;0,00;171,61;0,07;0,00;0,00;
0,00;0,00;171,77;0,02;0,00;0,00;
0,00;0,00;171,93;0,09;0,00;0,00;
0,00;0,00;172,09;0,09;0,00;0,00;
0,00;0,00;172,25;0,07;0,00;0,00;
0,00;0,00;172,41;0,09;0,00;0,00;
0,00;0,00;172,57;0,09;0,00;0,00;
0,00;0,00;172,73;0,11;0,00;0,00;
0,00;0,00;172,89;0,27;0,00;0,00;
0,00;0,00;173,05;0,27;0,00;0,00;
0,00;0,00;173,21;0,38;0,00;0,00;
0,00;0,00;173,37;0,59;0,00;0,00;
0,00;0,00;173,53;0,84;0,00;0,00;
0,00;0,00;173,69;1,06;0,00;0,00;
0,00;0,00;173,84;1,26;0,00;0,00;
0,00;0,00;174,00;1,45;0,00;0,00;
0,00;0,00;174,17;1,54;0,00;0,00;
0,00;0,00;174,30;1,49;0,00;0,00;
0,00;0,00;174,31;1,36;0,00;0,00;
0,00;0,00;174,30;1,13;0,00;0,00;
0,00;0,00;173,00;0,06;0,00;0,00;
0,00;0,00;172,52;0,02;0,00;0,00;
0,00;0,00;172,39;0,02;0,00;0,00;
0,00;0,00;172,39;0,05;0,00;0,00;
0,00;0,00;172,53;0,09;0,00;0,00;
0,00;0,00;172,69;0,09;0,00;0,00;
0,00;0,00;172,86;0,05;0,00;0,00;
0,00;0,00;173,02;0,07;0,00;0,00;
0,00;0,00;173,19;0,07;0,00;0,00;
0,00;0,00;173,35;0,09;0,00;0,00;
0,00;0,00;173,51;0,05;0,00;0,00;
0,00;0,00;173,67;0,09;0,00;0,00;
0,00;0,00;173,83;0,07;0,00;0,00;
0,00;0,00;173,99;0,18;0,00;0,00;
0,00;0,00;174,15;0,27;0,00;0,00;
0,00;0,00;174,31;1,13;0,00;0,00;
0,00;0,00;174,46;1,74;0,00;0,00;
0,00;0,00;174,62;1,88;0,00;0,00;
0,00;0,00;174,78;2,01;0,00;0,00;
0,00;0,00;174,94;2,08;0,00;0,00;
0,00;0,00;175,10;2,19;0,00;0,00;
0,00;0,00;175,26;2,33;0,00;0,00;
0,00;0,00;175,42;2,37;0,00;0,00;
0,00;0,00;175,59;2,46;0,00;0,00;
0,00;0,00;175,75;2,60;0,00;0,00;
0,00;0,00;175,91;2,74;0,00;0,00;
0,00;0,00;176,07;2,87;0,00;0,00;
0,00;0,00;176,23;2,96;0,00;0,00;
0,00;0,00;176,39;3,14;0,00;0,00;
0,00;0,00;176,55;3,24;0,00;0,00;
0,00;0,00;176,71;3,35;0,00;0,00;
0,00;0,00;176,87;3,48;0,00;0,00;
0,00;0,00;177,03;3,60;0,00;0,00;
0,00;0,00;177,19;3,71;0,00;0,00;
0,00;0,00;177,35;3,82;0,00;0,00;
0,00;0,00;177,51;3,96;0,00;0,00;
0,00;0,00;177,67;4,07;0,00;0,00;
0,00;0,00;177,82;4,20;0,00;0,00;
0,00;0,00;177,99;4,32;0,00;0,00;
0,00;0,00;178,15;4,41;0,00;0,00;
0,00;0,00;178,31;4,56;0,00;0,00;
0,00;0,00;178,47;4,70;0,00;0,00;
0,00;0,00;178,63;4,84;0,00;0,00;
0,00;0,00;178,79;4,95;0,00;0,00;
0,00;0,00;178,95;5,06;0,00;0,00;
0,00;0,00;179,11;5,22;0,00;0,00;
0,00;0,00;179,27;5,36;0,00;0,00;
0,00;0,00;179,42;8,39;0,00;0,00;
0,00;0,00;179,42;8,95;0,00;0,00;
0,00;0,00;179,42;9,05;0,00;0,00;
0,00;0,00;179,42;9,02;0,00;0,00;
0,00;0,00;179,42;9,16;0,00;0,00;
0,00;0,00;179,43;9,29;0,00;0,00;
0,00;0,00;179,43;9,50;0,00;0,00;
0,00;0,00;179,44;9,59;0,00;0,00;
0,00;0,00;179,44;9,68;0,00;0,00;
0,00;0,00;179,44;9,77;0,00;0,00;
0,00;0,00;179,44;9,81;0,00;0,00;
0,00;0,00;179,44;9,86;0,00;0,00;
0,00;0,00;179,44;9,72;0,00;0,00;
0,00;0,00;179,09;0,43;0,00;0,00;
0,00;0,00;178,23;-0,14;0,00;0,00;
0,00;0,00;176,80;-0,12;0,00;0,00;
0,00;0,00;174,86;-0,18;0,00;0,00;
0,00;0,00;172,42;-0,12;0,00;0,00;
0,00;0,00;169,47;-0,14;0,00;0,00;
0,00;0,00;166,30;-0,05;0,00;0,00;
0,00;0,00;163,16;-0,05;0,00;0,00;
0,00;0,00;159,93;-0,05;0,00;0,00;
0,00;0,00;156,73;-0,07;0,00;0,00;
0,00;0,00;153,53;-0,09;0,00;0,00;
0,00;0,00;150,33;-0,11;0,00;0,00;
0,00;0,00;147,12;-0,05;0,00;0,00;
0,00;0,00;143,93;-0,05;0,00;0,00;
0,00;0,00;140,73;-0,09;0,00;0,00;
0,00;0,00;137,53;-0,07;0,00;0,00;
0,00;0,00;134,32;-0,07;0,00;0,00;
0,00;0,00;131,12;-0,02;0,00;0,00;
0,00;0,00;127,92;-0,07;0,00;0,00;
0,00;0,00;124,72;-0,07;0,00;0,00;
0,00;0,00;121,53;-0,09;0,00;0,00;
0,00;0,00;118,32;-0,11;0,00;0,00;
0,00;0,00;115,12;-0,07;0,00;0,00;
0,00;0,00;111,92;-0,09;0,00;0,00;
0,00;0,00;108,72;-0,07;0,00;0,00;
0,00;0,00;105,53;-0,09;0,00;0,00;
0,00;0,00;102,32;-0,11;0,00;0,00;
0,00;0,00;99,12;-0,07;0,00;0,00;
0,00;0,00;95,92;-0,07;0,00;0,00;
0,00;0,00;92,72;-0,09;0,00;0,00;
0,00;0,00;89,52;-0,09;0,00;0,00;
0,00;0,00;86,32;-0,09;0,00;0,00;
