41181;19.05.21 14:38:48;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210519124651A0210;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,00;-0,16;0,00;0,00;
0,00;0,00;74,06;0,16;0,00;0,00;
0,00;0,00;75,28;0,16;0,00;0,00;
0,00;0,00;76,43;0,23;0,00;0,00;
0,00;0,00;77,98;0,16;0,00;0,00;
0,00;0,00;79,90;0,16;0,00;0,00;
0,00;0,00;82,20;0,23;0,00;0,00;
0,00;0,00;84,54;0,16;0,00;0,00;
0,00;0,00;86,93;0,16;0,00;0,00;
0,00;0,00;89,34;0,16;0,00;0,00;
0,00;0,00;91,74;0,23;0,00;0,00;
0,00;0,00;94,15;0,23;0,00;0,00;
0,00;0,00;96,54;0,08;0,00;0,00;
0,00;0,00;98,95;0,23;0,00;0,00;
0,00;0,00;101,35;0,16;0,00;0,00;
0,00;0,00;103,75;0,23;0,00;0,00;
0,00;0,00;106,15;0,16;0,00;0,00;
0,00;0,00;108,55;0,08;0,00;0,00;
0,00;0,00;110,95;0,23;0,00;0,00;
0,00;0,00;113,35;0,23;0,00;0,00;
0,00;0,00;115,75;0,08;0,00;0,00;
0,00;0,00;118,15;0,16;0,00;0,00;
0,00;0,00;120,54;0,16;0,00;0,00;
0,00;0,00;122,95;0,16;0,00;0,00;
0,00;0,00;125,35;0,23;0,00;0,00;
0,00;0,00;127,75;0,16;0,00;0,00;
0,00;0,00;132,54;0,08;0,00;0,00;
0,00;0,00;134,95;0,16;0,00;0,00;
0,00;0,00;137,35;0,16;0,00;0,00;
0,00;0,00;139,74;0,08;0,00;0,00;
0,00;0,00;144,55;0,08;0,00;0,00;
0,00;0,00;149,35;0,08;0,00;0,00;
0,00;0,00;151,75;0,08;0,00;0,00;
0,00;0,00;156,54;0,08;0,00;0,00;
0,00;0,00;158,95;0,16;0,00;0,00;
0,00;0,00;161,35;0,16;0,00;0,00;
0,00;0,00;163,49;0,08;0,00;0,00;
0,00;0,00;165,29;0,08;0,00;0,00;
0,00;0,00;166,74;0,08;0,00;0,00;
0,00;0,00;171,65;0,08;0,00;0,00;
0,00;0,00;179,33;0,08;0,00;0,00;
0,00;0,00;179,81;0,31;0,00;0,00;
0,00;0,00;179,97;0,61;0,00;0,00;
0,00;0,00;180,13;0,92;0,00;0,00;
0,00;0,00;180,29;0,92;0,00;0,00;
0,00;0,00;180,45;0,98;0,00;0,00;
0,00;0,00;180,61;1,06;0,00;0,00;
0,00;0,00;180,77;1,14;0,00;0,00;
0,00;0,00;180,93;1,21;0,00;0,00;
0,00;0,00;181,09;1,21;0,00;0,00;
0,00;0,00;181,25;1,21;0,00;0,00;
0,00;0,00;181,41;1,21;0,00;0,00;
0,00;0,00;181,57;1,21;0,00;0,00;
0,00;0,00;181,73;1,21;0,00;0,00;
0,00;0,00;181,89;1,21;0,00;0,00;
0,00;0,00;182,05;1,21;0,00;0,00;
0,00;0,00;182,21;1,21;0,00;0,00;
0,00;0,00;182,37;1,21;0,00;0,00;
0,00;0,00;182,53;1,21;0,00;0,00;
0,00;0,00;182,69;1,37;0,00;0,00;
0,00;0,00;182,80;1,37;0,00;0,00;
