75970;07.09.21 11:09:24;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210907081458P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;5,41;0,16;0,00;0,00;
0,00;0,00;6,20;0,16;0,00;0,00;
0,00;0,00;7,47;0,16;0,00;0,00;
0,00;0,00;9,26;0,13;0,00;0,00;
0,00;0,00;11,56;0,13;0,00;0,00;
0,00;0,00;14,38;0,18;0,00;0,00;
0,00;0,00;17,53;0,04;0,00;0,00;
0,00;0,00;20,65;0,16;0,00;0,00;
0,00;0,00;23,87;0,09;0,00;0,00;
0,00;0,00;27,08;0,11;0,00;0,00;
0,00;0,00;30,28;0,09;0,00;0,00;
0,00;0,00;33,48;0,09;0,00;0,00;
0,00;0,00;36,68;0,09;0,00;0,00;
0,00;0,00;39,88;0,06;0,00;0,00;
0,00;0,00;43,08;0,06;0,00;0,00;
0,00;0,00;46,28;0,09;0,00;0,00;
0,00;0,00;49,47;0,09;0,00;0,00;
0,00;0,00;52,67;0,11;0,00;0,00;
0,00;0,00;55,88;0,09;0,00;0,00;
0,00;0,00;59,08;0,06;0,00;0,00;
0,00;0,00;62,27;0,11;0,00;0,00;
0,00;0,00;65,47;0,09;0,00;0,00;
0,00;0,00;68,67;0,06;0,00;0,00;
0,00;0,00;71,88;0,04;0,00;0,00;
0,00;0,00;75,08;0,09;0,00;0,00;
0,00;0,00;78,28;0,09;0,00;0,00;
0,00;0,00;81,47;0,09;0,00;0,00;
0,00;0,00;84,67;0,09;0,00;0,00;
0,00;0,00;87,88;0,06;0,00;0,00;
0,00;0,00;91,08;0,06;0,00;0,00;
0,00;0,00;94,27;0,11;0,00;0,00;
0,00;0,00;97,47;0,09;0,00;0,00;
0,00;0,00;100,67;0,11;0,00;0,00;
0,00;0,00;103,87;0,06;0,00;0,00;
0,00;0,00;107,08;0,06;0,00;0,00;
0,00;0,00;110,28;0,09;0,00;0,00;
0,00;0,00;113,47;0,06;0,00;0,00;
0,00;0,00;116,67;0,09;0,00;0,00;
0,00;0,00;119,87;0,06;0,00;0,00;
0,00;0,00;123,07;0,09;0,00;0,00;
0,00;0,00;126,27;0,09;0,00;0,00;
0,00;0,00;129,47;0,09;0,00;0,00;
0,00;0,00;132,67;0,13;0,00;0,00;
0,00;0,00;135,87;0,09;0,00;0,00;
0,00;0,00;139,08;0,09;0,00;0,00;
0,00;0,00;142,27;0,04;0,00;0,00;
0,00;0,00;145,47;0,13;0,00;0,00;
