10338;01.02.21 14:08:05;21;Avvicinamento Pressata Finale;position < min position (11);20210201090024A0211;
0,00;0,00;284,94;14,00;0,00;0,00;
0,00;0,00;285,10;14,04;0,00;0,00;
0,00;0,00;285,26;14,18;0,00;0,00;
0,00;0,00;285,42;14,09;0,00;0,00;
0,00;0,00;285,58;13,91;0,00;0,00;
0,00;0,00;285,74;13,61;0,00;0,00;
0,00;0,00;285,90;13,52;0,00;0,00;
0,00;0,00;286,06;13,65;0,00;0,00;
0,00;0,00;286,22;13,70;0,00;0,00;
0,00;0,00;286,38;13,92;0,00;0,00;
0,00;0,00;286,54;14,00;0,00;0,00;
0,00;0,00;286,70;14,09;0,00;0,00;
0,00;0,00;286,86;14,09;0,00;0,00;
0,00;0,00;287,02;14,09;0,00;0,00;
0,00;0,00;287,18;14,04;0,00;0,00;
0,00;0,00;287,34;14,44;0,00;0,00;
0,00;0,00;287,49;14,27;0,00;0,00;
0,00;0,00;287,66;14,27;0,00;0,00;
0,00;0,00;287,82;14,27;0,00;0,00;
0,00;0,00;287,97;14,35;0,00;0,00;
0,00;0,00;288,14;14,13;0,00;0,00;
0,00;0,00;288,30;14,35;0,00;0,00;
0,00;0,00;288,46;14,44;0,00;0,00;
0,00;0,00;288,62;14,39;0,00;0,00;
0,00;0,00;288,78;14,74;0,00;0,00;
0,00;0,00;288,94;14,69;0,00;0,00;
0,00;0,00;289,10;14,65;0,00;0,00;
0,00;0,00;289,26;14,83;0,00;0,00;
0,00;0,00;289,41;14,78;0,00;0,00;
0,00;0,00;289,57;14,83;0,00;0,00;
0,00;0,00;289,74;15,00;0,00;0,00;
0,00;0,00;289,90;14,91;0,00;0,00;
0,00;0,00;290,06;14,78;0,00;0,00;
0,00;0,00;290,22;14,83;0,00;0,00;
0,00;0,00;290,38;14,83;0,00;0,00;
0,00;0,00;290,54;14,74;0,00;0,00;
0,00;0,00;290,70;14,95;0,00;0,00;
0,00;0,00;290,86;14,65;0,00;0,00;
0,00;0,00;291,02;14,44;0,00;0,00;
0,00;0,00;291,18;14,74;0,00;0,00;
0,00;0,00;291,34;14,78;0,00;0,00;
0,00;0,00;291,50;14,65;0,00;0,00;
0,00;0,00;291,66;14,65;0,00;0,00;
0,00;0,00;291,82;14,65;0,00;0,00;
0,00;0,00;291,98;14,26;0,00;0,00;
0,00;0,00;292,14;14,74;0,00;0,00;
0,00;0,00;292,30;14,65;0,00;0,00;
0,00;0,00;292,46;14,65;0,00;0,00;
0,00;0,00;292,62;14,95;0,00;0,00;
0,00;0,00;292,77;14,91;0,00;0,00;
0,00;0,00;292,94;14,78;0,00;0,00;
0,00;0,00;293,09;14,83;0,00;0,00;
0,00;0,00;293,26;14,74;0,00;0,00;
0,00;0,00;293,42;14,78;0,00;0,00;
0,00;0,00;293,58;14,91;0,00;0,00;
0,00;0,00;293,74;15,17;0,00;0,00;
0,00;0,00;293,90;14,21;0,00;0,00;
0,00;0,00;294,06;14,78;0,00;0,00;
0,00;0,00;294,22;15,09;0,00;0,00;
0,00;0,00;294,37;15,22;0,00;0,00;
0,00;0,00;294,53;15,43;0,00;0,00;
0,00;0,00;294,69;15,00;0,00;0,00;
0,00;0,00;294,86;14,65;0,00;0,00;
0,00;0,00;295,02;14,44;0,00;0,00;
0,00;0,00;295,18;14,04;0,00;0,00;
0,00;0,00;295,34;13,61;0,00;0,00;
0,00;0,00;295,50;13,70;0,00;0,00;
0,00;0,00;295,66;13,70;0,00;0,00;
0,00;0,00;295,82;13,87;0,00;0,00;
0,00;0,00;295,98;14,39;0,00;0,00;
0,00;0,00;296,14;14,30;0,00;0,00;
0,00;0,00;296,30;14,18;0,00;0,00;
0,00;0,00;296,45;14,60;0,00;0,00;
0,00;0,00;296,62;14,61;0,00;0,00;
0,00;0,00;296,78;14,48;0,00;0,00;
0,00;0,00;296,94;14,95;0,00;0,00;
0,00;0,00;297,10;14,95;0,00;0,00;
0,00;0,00;297,25;16,53;0,00;0,00;
0,00;0,00;297,40;18,00;0,00;0,00;
0,00;0,00;297,56;19,04;0,00;0,00;
0,00;0,00;297,73;18,61;0,00;0,00;
0,00;0,00;297,89;18,83;0,00;0,00;
0,00;0,00;298,05;18,22;0,00;0,00;
0,00;0,00;298,22;18,22;0,00;0,00;
0,00;0,00;298,38;18,09;0,00;0,00;
0,00;0,00;298,54;17,74;0,00;0,00;
0,00;0,00;298,70;17,96;0,00;0,00;
0,00;0,00;298,86;17,57;0,00;0,00;
0,00;0,00;299,02;17,34;0,00;0,00;
0,00;0,00;299,18;17,82;0,00;0,00;
0,00;0,00;299,34;17,48;0,00;0,00;
0,00;0,00;299,50;17,26;0,00;0,00;
0,00;0,00;299,66;17,52;0,00;0,00;
0,00;0,00;299,82;17,09;0,00;0,00;
0,00;0,00;299,98;17,13;0,00;0,00;
0,00;0,00;300,14;17,09;0,00;0,00;
0,00;0,00;300,30;16,70;0,00;0,00;
0,00;0,00;300,46;17,18;0,00;0,00;
0,00;0,00;300,62;17,18;0,00;0,00;
0,00;0,00;300,78;17,00;0,00;0,00;
0,00;0,00;300,94;17,31;0,00;0,00;
0,00;0,00;301,10;17,43;0,00;0,00;
0,00;0,00;301,25;17,26;0,00;0,00;
0,00;0,00;301,42;17,52;0,00;0,00;
0,00;0,00;301,58;17,65;0,00;0,00;
0,00;0,00;301,74;17,48;0,00;0,00;
0,00;0,00;301,90;17,78;0,00;0,00;
0,00;0,00;302,06;18,05;0,00;0,00;
0,00;0,00;302,21;17,87;0,00;0,00;
0,00;0,00;302,38;18,05;0,00;0,00;
0,00;0,00;302,54;18,35;0,00;0,00;
0,00;0,00;302,70;18,22;0,00;0,00;
0,00;0,00;302,86;18,35;0,00;0,00;
0,00;0,00;303,01;18,65;0,00;0,00;
0,00;0,00;303,17;18,57;0,00;0,00;
0,00;0,00;303,34;18,70;0,00;0,00;
0,00;0,00;303,50;19,00;0,00;0,00;
0,00;0,00;303,66;18,87;0,00;0,00;
0,00;0,00;303,82;18,87;0,00;0,00;
0,00;0,00;303,97;19,13;0,00;0,00;
0,00;0,00;304,14;19,18;0,00;0,00;
0,00;0,00;304,30;19,30;0,00;0,00;
0,00;0,00;304,45;19,66;0,00;0,00;
0,00;0,00;304,61;19,78;0,00;0,00;
0,00;0,00;304,77;19,75;0,00;0,00;
0,00;0,00;304,94;20,09;0,00;0,00;
0,00;0,00;305,09;23,27;0,00;0,00;
0,00;0,00;305,22;27,05;0,00;0,00;
0,00;0,00;305,22;27,05;0,00;0,00;
0,00;0,00;305,22;26,87;0,00;0,00;
0,00;0,00;305,22;26,75;0,00;0,00;
0,00;0,00;305,22;26,79;0,00;0,00;
0,00;0,00;305,23;26,87;0,00;0,00;
0,00;0,00;305,23;26,96;0,00;0,00;
0,00;0,00;305,23;27,14;0,00;0,00;
0,00;0,00;305,23;27,14;0,00;0,00;
0,00;0,00;305,23;27,14;0,00;0,00;
0,00;0,00;305,23;27,18;0,00;0,00;
0,00;0,00;305,23;27,23;0,00;0,00;
0,00;0,00;305,24;27,14;0,00;0,00;
0,00;0,00;305,24;27,14;0,00;0,00;
0,00;0,00;305,24;27,00;0,00;0,00;
0,00;0,00;305,24;27,14;0,00;0,00;
0,00;0,00;305,24;27,14;0,00;0,00;
0,00;0,00;305,24;27,23;0,00;0,00;
0,00;0,00;305,24;27,32;0,00;0,00;
0,00;0,00;305,24;27,27;0,00;0,00;
0,00;0,00;305,24;27,23;0,00;0,00;
0,00;0,00;305,24;27,14;0,00;0,00;
