6469;02.09.20 09:15:56;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200901154746P0031;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,44;-0,02;0,00;0,00;
0,00;0,00;75,05;0,06;0,00;0,00;
0,00;0,00;76,01;0,06;0,00;0,00;
0,00;0,00;77,35;-0,02;0,00;0,00;
0,00;0,00;79,09;0,14;0,00;0,00;
0,00;0,00;81,21;0,06;0,00;0,00;
0,00;0,00;85,93;-0,02;0,00;0,00;
0,00;0,00;90,74;0,06;0,00;0,00;
0,00;0,00;93,15;-0,08;0,00;0,00;
0,00;0,00;95,54;-0,08;0,00;0,00;
0,00;0,00;97,95;-0,08;0,00;0,00;
0,00;0,00;100,35;0,06;0,00;0,00;
0,00;0,00;105,15;-0,08;0,00;0,00;
0,00;0,00;107,54;-0,08;0,00;0,00;
0,00;0,00;117,15;-0,08;0,00;0,00;
0,00;0,00;119,54;-0,08;0,00;0,00;
0,00;0,00;121,95;-0,16;0,00;0,00;
0,00;0,00;124,35;0,06;0,00;0,00;
0,00;0,00;129,15;-0,08;0,00;0,00;
0,00;0,00;133,95;-0,08;0,00;0,00;
0,00;0,00;143,55;-0,08;0,00;0,00;
0,00;0,00;150,74;-0,16;0,00;0,00;
0,00;0,00;153,15;-0,08;0,00;0,00;
0,00;0,00;155,54;-0,16;0,00;0,00;
0,00;0,00;157,95;-0,02;0,00;0,00;
0,00;0,00;165,15;-0,16;0,00;0,00;
0,00;0,00;167,55;-0,16;0,00;0,00;
0,00;0,00;169,95;-0,08;0,00;0,00;
0,00;0,00;179,54;0,06;0,00;0,00;
0,00;0,00;181,95;0,06;0,00;0,00;
0,00;0,00;186,75;0,06;0,00;0,00;
0,00;0,00;191,48;-0,09;0,00;0,00;
0,00;0,00;195,09;-0,16;0,00;0,00;
0,00;0,00;196,36;-0,08;0,00;0,00;
0,00;0,00;197,25;-0,16;0,00;0,00;
0,00;0,00;197,76;-0,31;0,00;0,00;
0,00;0,00;197,90;-0,08;0,00;0,00;
0,00;0,00;197,97;-0,16;0,00;0,00;
0,00;0,00;198,07;0,06;0,00;0,00;
0,00;0,00;201,40;0,06;0,00;0,00;
0,00;0,00;203,16;0,06;0,00;0,00;
0,00;0,00;203,32;0,14;0,00;0,00;
0,00;0,00;203,48;0,22;0,00;0,00;
0,00;0,00;203,64;0,14;0,00;0,00;
0,00;0,00;203,80;0,06;0,00;0,00;
0,00;0,00;203,96;0,14;0,00;0,00;
0,00;0,00;204,12;0,30;0,00;0,00;
0,00;0,00;204,28;0,45;0,00;0,00;
0,00;0,00;204,44;1,20;0,00;0,00;
0,00;0,00;204,60;1,14;0,00;0,00;
0,00;0,00;204,76;1,14;0,00;0,00;
0,00;0,00;204,92;0,90;0,00;0,00;
0,00;0,00;205,08;1,06;0,00;0,00;
0,00;0,00;205,24;1,06;0,00;0,00;
0,00;0,00;205,40;0,98;0,00;0,00;
0,00;0,00;205,56;1,14;0,00;0,00;
0,00;0,00;205,72;1,14;0,00;0,00;
0,00;0,00;205,88;1,14;0,00;0,00;
0,00;0,00;206,04;1,06;0,00;0,00;
0,00;0,00;206,20;1,21;0,00;0,00;
0,00;0,00;206,36;0,75;0,00;0,00;
0,00;0,00;206,68;0,53;0,00;0,00;
0,00;0,00;206,84;2,20;0,00;0,00;
0,00;0,00;206,94;5,54;0,00;0,00;
