4840;27.03.20 13:35:52;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200327062855P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;42,17;0,20;0,00;0,00;
0,00;0,00;42,95;0,18;0,00;0,00;
0,00;0,00;44,22;0,13;0,00;0,00;
0,00;0,00;46,01;0,16;0,00;0,00;
0,00;0,00;48,31;0,23;0,00;0,00;
0,00;0,00;51,13;0,18;0,00;0,00;
0,00;0,00;54,29;0,05;0,00;0,00;
0,00;0,00;57,40;0,11;0,00;0,00;
0,00;0,00;60,65;0,13;0,00;0,00;
0,00;0,00;63,84;0,13;0,00;0,00;
0,00;0,00;67,05;0,16;0,00;0,00;
0,00;0,00;70,25;0,13;0,00;0,00;
0,00;0,00;73,45;0,09;0,00;0,00;
0,00;0,00;76,65;0,13;0,00;0,00;
0,00;0,00;79,85;0,09;0,00;0,00;
0,00;0,00;83,05;0,09;0,00;0,00;
0,00;0,00;86,25;0,11;0,00;0,00;
0,00;0,00;89,45;0,09;0,00;0,00;
0,00;0,00;92,65;0,13;0,00;0,00;
0,00;0,00;95,85;0,09;0,00;0,00;
0,00;0,00;99,05;0,11;0,00;0,00;
0,00;0,00;102,25;0,11;0,00;0,00;
0,00;0,00;105,45;0,09;0,00;0,00;
0,00;0,00;108,65;0,11;0,00;0,00;
0,00;0,00;111,85;0,11;0,00;0,00;
0,00;0,00;115,05;0,07;0,00;0,00;
0,00;0,00;118,25;0,09;0,00;0,00;
0,00;0,00;121,45;0,09;0,00;0,00;
0,00;0,00;124,65;0,13;0,00;0,00;
0,00;0,00;127,85;0,09;0,00;0,00;
0,00;0,00;131,05;0,07;0,00;0,00;
0,00;0,00;134,25;0,09;0,00;0,00;
0,00;0,00;137,45;0,09;0,00;0,00;
0,00;0,00;140,65;0,13;0,00;0,00;
0,00;0,00;143,85;0,09;0,00;0,00;
0,00;0,00;147,05;0,07;0,00;0,00;
0,00;0,00;150,13;-0,02;0,00;0,00;
0,00;0,00;152,71;0,07;0,00;0,00;
0,00;0,00;154,85;0,05;0,00;0,00;
0,00;0,00;156,49;0,02;0,00;0,00;
0,00;0,00;158,25;-0,05;0,00;0,00;
0,00;0,00;158,42;0,02;0,00;0,00;
0,00;0,00;158,47;0,02;0,00;0,00;
0,00;0,00;158,47;0,02;0,00;0,00;
0,00;0,00;158,59;0,02;0,00;0,00;
0,00;0,00;158,74;0,05;0,00;0,00;
0,00;0,00;158,90;0,07;0,00;0,00;
0,00;0,00;159,06;0,02;0,00;0,00;
0,00;0,00;159,22;0,02;0,00;0,00;
0,00;0,00;159,38;0,02;0,00;0,00;
0,00;0,00;159,54;0,02;0,00;0,00;
0,00;0,00;159,70;0,02;0,00;0,00;
0,00;0,00;159,86;0,02;0,00;0,00;
0,00;0,00;160,02;0,02;0,00;0,00;
0,00;0,00;160,18;0,02;0,00;0,00;
0,00;0,00;160,34;0,02;0,00;0,00;
0,00;0,00;160,50;0,02;0,00;0,00;
0,00;0,00;160,66;0,02;0,00;0,00;
0,00;0,00;160,82;0,02;0,00;0,00;
0,00;0,00;160,98;0,02;0,00;0,00;
0,00;0,00;161,14;0,02;0,00;0,00;
0,00;0,00;161,30;0,02;0,00;0,00;
0,00;0,00;161,46;0,02;0,00;0,00;
0,00;0,00;161,62;0,02;0,00;0,00;
0,00;0,00;161,78;0,05;0,00;0,00;
0,00;0,00;161,94;0,18;0,00;0,00;
0,00;0,00;162,10;0,20;0,00;0,00;
0,00;0,00;162,26;0,20;0,00;0,00;
0,00;0,00;162,42;0,39;0,00;0,00;
0,00;0,00;162,58;0,66;0,00;0,00;
0,00;0,00;162,74;0,97;0,00;0,00;
0,00;0,00;162,89;1,40;0,00;0,00;
0,00;0,00;163,05;1,88;0,00;0,00;
0,00;0,00;163,21;2,37;0,00;0,00;
0,00;0,00;163,37;2,74;0,00;0,00;
0,00;0,00;163,53;3,10;0,00;0,00;
0,00;0,00;163,69;3,42;0,00;0,00;
0,00;0,00;163,85;3,73;0,00;0,00;
0,00;0,00;164,01;4,05;0,00;0,00;
0,00;0,00;164,17;4,38;0,00;0,00;
0,00;0,00;164,33;4,73;0,00;0,00;
0,00;0,00;164,49;5,04;0,00;0,00;
0,00;0,00;164,65;5,36;0,00;0,00;
0,00;0,00;164,81;5,65;0,00;0,00;
0,00;0,00;164,97;5,93;0,00;0,00;
0,00;0,00;165,13;6,19;0,00;0,00;
0,00;0,00;165,15;6,11;0,00;0,00;
0,00;0,00;165,15;6,00;0,00;0,00;
0,00;0,00;165,09;4,36;0,00;0,00;
0,00;0,00;164,60;-0,07;0,00;0,00;
0,00;0,00;163,58;-0,13;0,00;0,00;
0,00;0,00;162,04;-0,11;0,00;0,00;
0,00;0,00;159,98;-0,11;0,00;0,00;
0,00;0,00;157,42;-0,11;0,00;0,00;
0,00;0,00;154,37;-0,30;0,00;0,00;
0,00;0,00;151,22;-0,13;0,00;0,00;
0,00;0,00;148,05;-0,09;0,00;0,00;
0,00;0,00;144,82;-0,09;0,00;0,00;
0,00;0,00;141,62;-0,05;0,00;0,00;
0,00;0,00;138,42;-0,11;0,00;0,00;
0,00;0,00;135,22;-0,11;0,00;0,00;
0,00;0,00;132,02;-0,07;0,00;0,00;
0,00;0,00;128,82;-0,13;0,00;0,00;
0,00;0,00;125,62;-0,09;0,00;0,00;
0,00;0,00;122,42;-0,11;0,00;0,00;
0,00;0,00;119,21;-0,13;0,00;0,00;
0,00;0,00;116,02;-0,07;0,00;0,00;
0,00;0,00;112,82;-0,13;0,00;0,00;
0,00;0,00;109,62;-0,09;0,00;0,00;
0,00;0,00;106,42;-0,11;0,00;0,00;
0,00;0,00;103,21;-0,11;0,00;0,00;
0,00;0,00;100,01;-0,11;0,00;0,00;
0,00;0,00;96,81;-0,11;0,00;0,00;
0,00;0,00;93,62;-0,11;0,00;0,00;
0,00;0,00;90,42;-0,11;0,00;0,00;
0,00;0,00;87,21;-0,11;0,00;0,00;
0,00;0,00;84,01;-0,11;0,00;0,00;
0,00;0,00;80,82;-0,13;0,00;0,00;
0,00;0,00;77,62;-0,09;0,00;0,00;
0,00;0,00;74,42;-0,13;0,00;0,00;
0,00;0,00;71,21;-0,11;0,00;0,00;
0,00;0,00;68,01;-0,11;0,00;0,00;
0,00;0,00;64,81;-0,12;0,00;0,00;
0,00;0,00;61,62;-0,09;0,00;0,00;
0,00;0,00;58,42;-0,16;0,00;0,00;
0,00;0,00;55,21;-0,11;0,00;0,00;
0,00;0,00;52,01;-0,11;0,00;0,00;
0,00;0,00;48,81;-0,13;0,00;0,00;
0,00;0,00;45,61;-0,11;0,00;0,00;
0,00;0,00;42,41;-0,11;0,00;0,00;
0,00;0,00;39,21;-0,11;0,00;0,00;
0,00;0,00;36,01;-0,09;0,00;0,00;
0,00;0,00;32,81;-0,11;0,00;0,00;
0,00;0,00;29,61;-0,11;0,00;0,00;
0,00;0,00;26,41;-0,13;0,00;0,00;
0,00;0,00;23,21;-0,11;0,00;0,00;
0,00;0,00;20,01;-0,09;0,00;0,00;
0,00;0,00;16,81;-0,11;0,00;0,00;
0,00;0,00;13,61;-0,09;0,00;0,00;
0,00;0,00;7,86;-0,09;0,00;0,00;
0,00;0,00;5,67;-0,05;0,00;0,00;
0,00;0,00;2,13;0,02;0,00;0,00;
0,00;0,00;1,95;0,02;0,00;0,00;
0,00;0,00;1,88;0,02;0,00;0,00;
