2526;18.12.19 17:46:07;21;Avvicinamento Pressata Finale;Alcun errore (0);20191218165840;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;20,30;0,09;0,00;0,00;
0,00;0,00;21,11;0,04;0,00;0,00;
0,00;0,00;22,39;0,04;0,00;0,00;
0,00;0,00;28,82;0,04;0,00;0,00;
0,00;0,00;31,21;0,13;0,00;0,00;
0,00;0,00;33,62;0,04;0,00;0,00;
0,00;0,00;40,82;0,04;0,00;0,00;
0,00;0,00;43,22;0,04;0,00;0,00;
0,00;0,00;50,42;-0,04;0,00;0,00;
0,00;0,00;52,82;0,09;0,00;0,00;
0,00;0,00;55,22;0,09;0,00;0,00;
0,00;0,00;57,62;-0,04;0,00;0,00;
0,00;0,00;60,02;0,04;0,00;0,00;
0,00;0,00;62,42;0,09;0,00;0,00;
0,00;0,00;67,22;0,04;0,00;0,00;
0,00;0,00;74,42;0,04;0,00;0,00;
0,00;0,00;76,82;0,04;0,00;0,00;
0,00;0,00;79,22;0,04;0,00;0,00;
0,00;0,00;81,62;-0,04;0,00;0,00;
0,00;0,00;86,42;0,04;0,00;0,00;
0,00;0,00;96,02;-0,04;0,00;0,00;
0,00;0,00;100,82;0,04;0,00;0,00;
0,00;0,00;108,02;-0,04;0,00;0,00;
0,00;0,00;110,42;-0,04;0,00;0,00;
0,00;0,00;112,82;0,09;0,00;0,00;
0,00;0,00;115,22;0,04;0,00;0,00;
0,00;0,00;127,22;0,04;0,00;0,00;
0,00;0,00;132,02;0,04;0,00;0,00;
0,00;0,00;136,82;0,04;0,00;0,00;
0,00;0,00;139,22;0,04;0,00;0,00;
0,00;0,00;148,82;0,04;0,00;0,00;
0,00;0,00;153,62;0,09;0,00;0,00;
0,00;0,00;160,82;0,04;0,00;0,00;
0,00;0,00;163,22;0,04;0,00;0,00;
0,00;0,00;165,62;0,04;0,00;0,00;
0,00;0,00;170,42;0,04;0,00;0,00;
0,00;0,00;172,82;0,09;0,00;0,00;
0,00;0,00;175,22;0,09;0,00;0,00;
0,00;0,00;182,42;-0,04;0,00;0,00;
0,00;0,00;184,82;0,04;0,00;0,00;
0,00;0,00;187,22;-0,04;0,00;0,00;
0,00;0,00;189,62;0,04;0,00;0,00;
0,00;0,00;192,02;-0,04;0,00;0,00;
0,00;0,00;194,42;0,04;0,00;0,00;
0,00;0,00;196,82;0,04;0,00;0,00;
0,00;0,00;199,22;0,04;0,00;0,00;
0,00;0,00;201,62;0,04;0,00;0,00;
0,00;0,00;206,42;0,04;0,00;0,00;
0,00;0,00;208,82;0,09;0,00;0,00;
0,00;0,00;211,22;-0,04;0,00;0,00;
0,00;0,00;213,62;0,04;0,00;0,00;
0,00;0,00;218,42;-0,04;0,00;0,00;
0,00;0,00;220,82;0,09;0,00;0,00;
0,00;0,00;223,22;0,04;0,00;0,00;
0,00;0,00;225,62;-0,04;0,00;0,00;
0,00;0,00;228,02;-0,04;0,00;0,00;
0,00;0,00;230,42;-0,04;0,00;0,00;
0,00;0,00;232,82;0,04;0,00;0,00;
0,00;0,00;235,22;0,04;0,00;0,00;
0,00;0,00;237,62;-0,04;0,00;0,00;
0,00;0,00;240,02;0,04;0,00;0,00;
0,00;0,00;244,82;0,04;0,00;0,00;
0,00;0,00;247,22;0,04;0,00;0,00;
0,00;0,00;254,17;-0,04;0,00;0,00;
0,00;0,00;257,68;-0,04;0,00;0,00;
0,00;0,00;257,85;0,04;0,00;0,00;
0,00;0,00;257,91;0,04;0,00;0,00;
0,00;0,00;257,91;0,04;0,00;0,00;
0,00;0,00;258,25;0,04;0,00;0,00;
0,00;0,00;258,42;0,04;0,00;0,00;
0,00;0,00;258,58;0,04;0,00;0,00;
0,00;0,00;258,74;0,04;0,00;0,00;
0,00;0,00;258,90;0,04;0,00;0,00;
0,00;0,00;259,06;0,04;0,00;0,00;
0,00;0,00;259,22;0,04;0,00;0,00;
0,00;0,00;259,54;0,04;0,00;0,00;
0,00;0,00;260,02;0,04;0,00;0,00;
0,00;0,00;260,34;0,04;0,00;0,00;
0,00;0,00;260,50;0,04;0,00;0,00;
0,00;0,00;260,66;0,04;0,00;0,00;
0,00;0,00;260,82;0,09;0,00;0,00;
0,00;0,00;261,14;0,04;0,00;0,00;
0,00;0,00;261,94;0,04;0,00;0,00;
0,00;0,00;262,10;0,04;0,00;0,00;
0,00;0,00;262,58;0,04;0,00;0,00;
0,00;0,00;262,74;0,04;0,00;0,00;
0,00;0,00;263,38;0,04;0,00;0,00;
0,00;0,00;263,54;0,09;0,00;0,00;
0,00;0,00;263,70;0,09;0,00;0,00;
0,00;0,00;264,02;0,04;0,00;0,00;
0,00;0,00;264,34;0,04;0,00;0,00;
0,00;0,00;264,66;0,04;0,00;0,00;
0,00;0,00;264,82;0,04;0,00;0,00;
0,00;0,00;264,98;0,13;0,00;0,00;
0,00;0,00;265,14;0,04;0,00;0,00;
0,00;0,00;265,30;0,09;0,00;0,00;
0,00;0,00;265,46;0,04;0,00;0,00;
0,00;0,00;265,94;0,04;0,00;0,00;
0,00;0,00;266,26;0,04;0,00;0,00;
0,00;0,00;266,42;0,04;0,00;0,00;
0,00;0,00;266,58;0,04;0,00;0,00;
0,00;0,00;266,90;0,04;0,00;0,00;
0,00;0,00;267,22;0,04;0,00;0,00;
0,00;0,00;267,38;0,04;0,00;0,00;
0,00;0,00;267,54;0,04;0,00;0,00;
0,00;0,00;267,70;0,09;0,00;0,00;
0,00;0,00;267,86;0,04;0,00;0,00;
0,00;0,00;268,02;0,04;0,00;0,00;
0,00;0,00;268,34;0,04;0,00;0,00;
0,00;0,00;268,98;0,04;0,00;0,00;
0,00;0,00;269,14;0,04;0,00;0,00;
0,00;0,00;269,78;0,09;0,00;0,00;
0,00;0,00;269,94;0,04;0,00;0,00;
0,00;0,00;270,26;0,04;0,00;0,00;
0,00;0,00;270,42;0,09;0,00;0,00;
0,00;0,00;270,58;0,04;0,00;0,00;
0,00;0,00;270,74;0,04;0,00;0,00;
0,00;0,00;270,90;0,09;0,00;0,00;
0,00;0,00;271,22;0,09;0,00;0,00;
0,00;0,00;271,54;0,04;0,00;0,00;
0,00;0,00;272,02;0,13;0,00;0,00;
0,00;0,00;272,18;0,09;0,00;0,00;
0,00;0,00;272,50;0,13;0,00;0,00;
0,00;0,00;272,82;0,04;0,00;0,00;
0,00;0,00;273,30;0,04;0,00;0,00;
0,00;0,00;273,46;0,04;0,00;0,00;
0,00;0,00;273,62;0,04;0,00;0,00;
0,00;0,00;273,94;0,09;0,00;0,00;
0,00;0,00;274,10;0,04;0,00;0,00;
0,00;0,00;274,42;0,04;0,00;0,00;
0,00;0,00;274,74;0,04;0,00;0,00;
0,00;0,00;274,90;0,09;0,00;0,00;
0,00;0,00;275,06;0,13;0,00;0,00;
0,00;0,00;275,22;0,09;0,00;0,00;
0,00;0,00;275,38;0,18;0,00;0,00;
0,00;0,00;275,54;0,18;0,00;0,00;
0,00;0,00;275,70;0,18;0,00;0,00;
0,00;0,00;275,86;0,18;0,00;0,00;
0,00;0,00;276,02;0,27;0,00;0,00;
0,00;0,00;276,18;0,27;0,00;0,00;
0,00;0,00;276,34;0,31;0,00;0,00;
0,00;0,00;276,50;0,31;0,00;0,00;
0,00;0,00;276,66;0,31;0,00;0,00;
0,00;0,00;276,82;0,22;0,00;0,00;
0,00;0,00;276,98;0,18;0,00;0,00;
0,00;0,00;277,14;0,18;0,00;0,00;
0,00;0,00;277,30;0,18;0,00;0,00;
0,00;0,00;277,46;0,18;0,00;0,00;
0,00;0,00;277,62;0,18;0,00;0,00;
0,00;0,00;277,78;0,18;0,00;0,00;
0,00;0,00;277,94;0,18;0,00;0,00;
0,00;0,00;278,10;0,22;0,00;0,00;
0,00;0,00;278,26;1,52;0,00;0,00;
0,00;0,00;278,40;5,52;0,00;0,00;
0,00;0,00;278,54;6,44;0,00;0,00;
0,00;0,00;278,73;4,39;0,00;0,00;
0,00;0,00;278,90;3,96;0,00;0,00;
0,00;0,00;279,06;3,91;0,00;0,00;
0,00;0,00;279,22;3,96;0,00;0,00;
0,00;0,00;279,38;4,00;0,00;0,00;
0,00;0,00;279,54;4,00;0,00;0,00;
0,00;0,00;279,70;4,05;0,00;0,00;
0,00;0,00;279,86;4,00;0,00;0,00;
0,00;0,00;280,02;4,17;0,00;0,00;
0,00;0,00;280,18;4,35;0,00;0,00;
0,00;0,00;280,34;4,30;0,00;0,00;
0,00;0,00;280,50;4,30;0,00;0,00;
0,00;0,00;280,66;4,39;0,00;0,00;
0,00;0,00;280,82;4,48;0,00;0,00;
0,00;0,00;280,98;4,53;0,00;0,00;
0,00;0,00;281,14;4,56;0,00;0,00;
0,00;0,00;281,30;4,56;0,00;0,00;
0,00;0,00;281,46;4,61;0,00;0,00;
0,00;0,00;281,62;4,83;0,00;0,00;
0,00;0,00;281,78;4,83;0,00;0,00;
0,00;0,00;281,94;4,87;0,00;0,00;
0,00;0,00;282,10;4,92;0,00;0,00;
0,00;0,00;282,26;5,00;0,00;0,00;
0,00;0,00;282,42;5,04;0,00;0,00;
0,00;0,00;282,58;5,18;0,00;0,00;
0,00;0,00;282,74;5,27;0,00;0,00;
0,00;0,00;282,90;5,22;0,00;0,00;
0,00;0,00;283,06;5,35;0,00;0,00;
0,00;0,00;283,22;5,43;0,00;0,00;
0,00;0,00;283,38;5,48;0,00;0,00;
0,00;0,00;283,54;5,48;0,00;0,00;
0,00;0,00;283,70;5,66;0,00;0,00;
0,00;0,00;283,86;5,66;0,00;0,00;
0,00;0,00;284,02;5,75;0,00;0,00;
0,00;0,00;284,18;5,78;0,00;0,00;
0,00;0,00;284,34;5,75;0,00;0,00;
0,00;0,00;284,50;5,87;0,00;0,00;
0,00;0,00;284,66;5,91;0,00;0,00;
0,00;0,00;284,82;6,05;0,00;0,00;
0,00;0,00;284,98;6,08;0,00;0,00;
0,00;0,00;285,14;6,08;0,00;0,00;
0,00;0,00;285,30;6,13;0,00;0,00;
0,00;0,00;285,46;6,26;0,00;0,00;
0,00;0,00;285,62;6,26;0,00;0,00;
0,00;0,00;285,78;6,26;0,00;0,00;
0,00;0,00;285,94;6,31;0,00;0,00;
0,00;0,00;286,10;6,44;0,00;0,00;
0,00;0,00;286,26;6,53;0,00;0,00;
0,00;0,00;286,41;6,61;0,00;0,00;
0,00;0,00;286,58;6,61;0,00;0,00;
0,00;0,00;286,74;6,70;0,00;0,00;
0,00;0,00;286,90;6,79;0,00;0,00;
0,00;0,00;287,06;6,88;0,00;0,00;
0,00;0,00;287,21;6,88;0,00;0,00;
0,00;0,00;287,38;6,83;0,00;0,00;
0,00;0,00;287,54;7,09;0,00;0,00;
0,00;0,00;287,70;7,09;0,00;0,00;
0,00;0,00;287,86;7,09;0,00;0,00;
0,00;0,00;288,01;7,13;0,00;0,00;
0,00;0,00;288,17;7,18;0,00;0,00;
0,00;0,00;288,34;7,35;0,00;0,00;
0,00;0,00;288,50;7,44;0,00;0,00;
0,00;0,00;288,66;7,39;0,00;0,00;
0,00;0,00;288,82;7,44;0,00;0,00;
0,00;0,00;288,98;7,57;0,00;0,00;
0,00;0,00;289,14;7,61;0,00;0,00;
