2556;14.01.20 17:55:53;21;Avvicinamento Pressata Finale;Alcun errore (0);20200114164129;
0,00;0,00;257,96;4,48;0,00;0,00;
0,00;0,00;258,11;4,44;0,00;0,00;
0,00;0,00;258,28;4,47;0,00;0,00;
0,00;0,00;258,44;4,65;0,00;0,00;
0,00;0,00;258,60;4,74;0,00;0,00;
0,00;0,00;258,76;4,74;0,00;0,00;
0,00;0,00;258,92;4,70;0,00;0,00;
0,00;0,00;259,08;4,78;0,00;0,00;
0,00;0,00;259,24;4,95;0,00;0,00;
0,00;0,00;259,40;5,04;0,00;0,00;
0,00;0,00;259,56;5,00;0,00;0,00;
0,00;0,00;259,72;4,91;0,00;0,00;
0,00;0,00;259,88;5,09;0,00;0,00;
0,00;0,00;260,04;5,22;0,00;0,00;
0,00;0,00;260,20;5,27;0,00;0,00;
0,00;0,00;260,36;5,13;0,00;0,00;
0,00;0,00;260,52;5,22;0,00;0,00;
0,00;0,00;260,68;5,39;0,00;0,00;
0,00;0,00;260,84;5,48;0,00;0,00;
0,00;0,00;261,00;5,35;0,00;0,00;
0,00;0,00;261,16;5,31;0,00;0,00;
0,00;0,00;261,32;5,27;0,00;0,00;
0,00;0,00;261,48;5,26;0,00;0,00;
0,00;0,00;261,64;5,43;0,00;0,00;
0,00;0,00;261,80;5,61;0,00;0,00;
0,00;0,00;261,96;5,52;0,00;0,00;
0,00;0,00;262,12;5,39;0,00;0,00;
0,00;0,00;262,28;5,43;0,00;0,00;
0,00;0,00;262,44;5,78;0,00;0,00;
0,00;0,00;262,60;5,69;0,00;0,00;
0,00;0,00;262,76;5,52;0,00;0,00;
0,00;0,00;262,92;5,43;0,00;0,00;
0,00;0,00;263,08;6,00;0,00;0,00;
0,00;0,00;263,24;6,08;0,00;0,00;
0,00;0,00;263,40;5,69;0,00;0,00;
0,00;0,00;263,56;5,48;0,00;0,00;
0,00;0,00;263,72;5,91;0,00;0,00;
0,00;0,00;263,88;6,39;0,00;0,00;
0,00;0,00;264,04;6,08;0,00;0,00;
0,00;0,00;264,20;5,74;0,00;0,00;
0,00;0,00;264,36;5,78;0,00;0,00;
0,00;0,00;264,52;6,39;0,00;0,00;
0,00;0,00;264,68;6,44;0,00;0,00;
0,00;0,00;264,83;6,13;0,00;0,00;
0,00;0,00;265,00;5,69;0,00;0,00;
0,00;0,00;265,16;6,35;0,00;0,00;
0,00;0,00;265,32;6,91;0,00;0,00;
0,00;0,00;265,48;6,56;0,00;0,00;
0,00;0,00;265,63;6,08;0,00;0,00;
0,00;0,00;265,80;6,08;0,00;0,00;
0,00;0,00;265,96;6,87;0,00;0,00;
0,00;0,00;266,12;6,96;0,00;0,00;
0,00;0,00;266,27;6,70;0,00;0,00;
0,00;0,00;266,43;6,31;0,00;0,00;
0,00;0,00;266,60;6,79;0,00;0,00;
0,00;0,00;266,76;7,48;0,00;0,00;
0,00;0,00;266,92;7,09;0,00;0,00;
0,00;0,00;267,08;6,56;0,00;0,00;
0,00;0,00;267,24;6,52;0,00;0,00;
0,00;0,00;267,40;7,35;0,00;0,00;
0,00;0,00;267,56;7,39;0,00;0,00;
0,00;0,00;267,72;7,04;0,00;0,00;
0,00;0,00;267,88;6,48;0,00;0,00;
0,00;0,00;268,04;7,21;0,00;0,00;
0,00;0,00;268,20;7,78;0,00;0,00;
0,00;0,00;268,36;7,26;0,00;0,00;
0,00;0,00;268,52;6,96;0,00;0,00;
0,00;0,00;268,68;6,91;0,00;0,00;
0,00;0,00;268,84;7,78;0,00;0,00;
0,00;0,00;269,00;7,83;0,00;0,00;
0,00;0,00;269,16;7,52;0,00;0,00;
0,00;0,00;269,32;7,09;0,00;0,00;
0,00;0,00;269,48;7,78;0,00;0,00;
0,00;0,00;269,64;8,39;0,00;0,00;
0,00;0,00;269,79;8,09;0,00;0,00;
0,00;0,00;269,96;7,57;0,00;0,00;
0,00;0,00;270,12;7,66;0,00;0,00;
0,00;0,00;270,28;8,39;0,00;0,00;
0,00;0,00;270,44;8,49;0,00;0,00;
0,00;0,00;270,59;8,13;0,00;0,00;
0,00;0,00;270,76;7,74;0,00;0,00;
0,00;0,00;270,92;8,43;0,00;0,00;
0,00;0,00;271,08;8,91;0,00;0,00;
0,00;0,00;271,24;8,65;0,00;0,00;
0,00;0,00;271,39;8,22;0,00;0,00;
0,00;0,00;271,56;8,22;0,00;0,00;
0,00;0,00;271,72;9,00;0,00;0,00;
0,00;0,00;271,88;8,96;0,00;0,00;
0,00;0,00;272,04;8,69;0,00;0,00;
0,00;0,00;272,20;8,35;0,00;0,00;
0,00;0,00;272,36;8,91;0,00;0,00;
0,00;0,00;272,52;9,53;0,00;0,00;
0,00;0,00;272,68;9,18;0,00;0,00;
0,00;0,00;272,84;8,83;0,00;0,00;
0,00;0,00;273,00;8,78;0,00;0,00;
0,00;0,00;273,15;9,56;0,00;0,00;
0,00;0,00;273,32;9,61;0,00;0,00;
0,00;0,00;273,48;9,30;0,00;0,00;
0,00;0,00;273,64;8,91;0,00;0,00;
0,00;0,00;273,80;9,53;0,00;0,00;
0,00;0,00;273,96;10,09;0,00;0,00;
0,00;0,00;274,12;9,78;0,00;0,00;
0,00;0,00;274,28;9,39;0,00;0,00;
0,00;0,00;274,44;9,39;0,00;0,00;
0,00;0,00;274,60;10,13;0,00;0,00;
0,00;0,00;274,76;10,30;0,00;0,00;
0,00;0,00;274,91;9,92;0,00;0,00;
0,00;0,00;275,08;9,56;0,00;0,00;
0,00;0,00;275,24;10,22;0,00;0,00;
0,00;0,00;275,40;10,78;0,00;0,00;
0,00;0,00;275,56;10,43;0,00;0,00;
0,00;0,00;275,71;10,09;0,00;0,00;
0,00;0,00;275,88;10,04;0,00;0,00;
0,00;0,00;276,04;10,78;0,00;0,00;
0,00;0,00;276,20;10,91;0,00;0,00;
0,00;0,00;276,35;10,61;0,00;0,00;
0,00;0,00;276,52;10,31;0,00;0,00;
0,00;0,00;276,68;10,78;0,00;0,00;
0,00;0,00;276,84;11,39;0,00;0,00;
0,00;0,00;277,00;11,00;0,00;0,00;
0,00;0,00;277,16;10,70;0,00;0,00;
0,00;0,00;277,31;10,66;0,00;0,00;
0,00;0,00;277,48;11,35;0,00;0,00;
0,00;0,00;277,64;11,48;0,00;0,00;
0,00;0,00;277,79;11,17;0,00;0,00;
0,00;0,00;277,96;10,96;0,00;0,00;
0,00;0,00;278,12;11,30;0,00;0,00;
0,00;0,00;278,28;11,95;0,00;0,00;
0,00;0,00;278,44;11,61;0,00;0,00;
0,00;0,00;278,60;11,26;0,00;0,00;
0,00;0,00;278,76;11,30;0,00;0,00;
0,00;0,00;278,92;11,95;0,00;0,00;
0,00;0,00;279,08;12,00;0,00;0,00;
0,00;0,00;279,24;11,83;0,00;0,00;
0,00;0,00;279,40;11,48;0,00;0,00;
0,00;0,00;279,56;12,04;0,00;0,00;
0,00;0,00;279,72;12,61;0,00;0,00;
0,00;0,00;279,88;12,18;0,00;0,00;
0,00;0,00;280,04;11,87;0,00;0,00;
0,00;0,00;280,20;11,87;0,00;0,00;
0,00;0,00;280,36;12,57;0,00;0,00;
0,00;0,00;280,52;12,78;0,00;0,00;
0,00;0,00;280,67;12,31;0,00;0,00;
0,00;0,00;280,84;12,00;0,00;0,00;
0,00;0,00;281,00;12,61;0,00;0,00;
0,00;0,00;281,16;13,14;0,00;0,00;
0,00;0,00;281,32;12,75;0,00;0,00;
0,00;0,00;281,48;12,27;0,00;0,00;
0,00;0,00;281,64;12,40;0,00;0,00;
0,00;0,00;281,80;13,22;0,00;0,00;
0,00;0,00;281,96;13,18;0,00;0,00;
0,00;0,00;282,11;13,09;0,00;0,00;
0,00;0,00;282,27;14,52;0,00;0,00;
0,00;0,00;282,42;17,61;0,00;0,00;
0,00;0,00;282,57;21,31;0,00;0,00;
0,00;0,00;282,59;22,23;0,00;0,00;
0,00;0,00;282,59;22,40;0,00;0,00;
0,00;0,00;282,60;22,44;0,00;0,00;
0,00;0,00;282,60;22,62;0,00;0,00;
0,00;0,00;282,61;22,92;0,00;0,00;
0,00;0,00;282,61;23,13;0,00;0,00;
0,00;0,00;282,61;23,18;0,00;0,00;
0,00;0,00;282,61;23,22;0,00;0,00;
0,00;0,00;282,38;11,74;0,00;0,00;
0,00;0,00;280,31;-0,13;0,00;0,00;
0,00;0,00;278,47;-0,18;0,00;0,00;
0,00;0,00;276,16;-0,13;0,00;0,00;
0,00;0,00;273,82;-0,13;0,00;0,00;
0,00;0,00;269,01;-0,04;0,00;0,00;
0,00;0,00;266,60;-0,09;0,00;0,00;
0,00;0,00;264,20;-0,09;0,00;0,00;
0,00;0,00;261,80;-0,13;0,00;0,00;
0,00;0,00;259,40;-0,04;0,00;0,00;
0,00;0,00;257,00;-0,04;0,00;0,00;
0,00;0,00;254,60;-0,13;0,00;0,00;
0,00;0,00;252,20;-0,13;0,00;0,00;
0,00;0,00;249,80;-0,04;0,00;0,00;
0,00;0,00;247,40;-0,04;0,00;0,00;
0,00;0,00;242,60;-0,09;0,00;0,00;
0,00;0,00;240,20;-0,09;0,00;0,00;
0,00;0,00;237,80;-0,04;0,00;0,00;
0,00;0,00;235,40;-0,04;0,00;0,00;
0,00;0,00;233,00;-0,09;0,00;0,00;
0,00;0,00;230,60;-0,09;0,00;0,00;
0,00;0,00;228,20;-0,09;0,00;0,00;
0,00;0,00;225,80;-0,04;0,00;0,00;
0,00;0,00;221,00;-0,04;0,00;0,00;
0,00;0,00;218,60;-0,04;0,00;0,00;
0,00;0,00;216,20;-0,09;0,00;0,00;
0,00;0,00;213,80;-0,04;0,00;0,00;
0,00;0,00;211,40;-0,04;0,00;0,00;
0,00;0,00;206,60;-0,04;0,00;0,00;
0,00;0,00;204,20;-0,04;0,00;0,00;
0,00;0,00;201,80;-0,04;0,00;0,00;
0,00;0,00;199,40;-0,04;0,00;0,00;
0,00;0,00;194,60;-0,04;0,00;0,00;
0,00;0,00;192,20;-0,09;0,00;0,00;
0,00;0,00;182,60;-0,04;0,00;0,00;
0,00;0,00;180,20;-0,09;0,00;0,00;
0,00;0,00;175,40;0,09;0,00;0,00;
0,00;0,00;173,00;-0,04;0,00;0,00;
0,00;0,00;170,60;-0,04;0,00;0,00;
0,00;0,00;168,20;-0,04;0,00;0,00;
0,00;0,00;161,00;-0,04;0,00;0,00;
0,00;0,00;158,60;-0,04;0,00;0,00;
0,00;0,00;156,20;0,04;0,00;0,00;
0,00;0,00;153,80;-0,09;0,00;0,00;
0,00;0,00;151,40;-0,04;0,00;0,00;
0,00;0,00;146,60;-0,04;0,00;0,00;
0,00;0,00;144,20;-0,04;0,00;0,00;
0,00;0,00;141,80;-0,04;0,00;0,00;
0,00;0,00;139,40;-0,04;0,00;0,00;
0,00;0,00;137,00;0,04;0,00;0,00;
0,00;0,00;134,60;-0,04;0,00;0,00;
0,00;0,00;132,20;-0,09;0,00;0,00;
0,00;0,00;129,80;0,04;0,00;0,00;
0,00;0,00;122,60;-0,04;0,00;0,00;
0,00;0,00;120,20;-0,04;0,00;0,00;
0,00;0,00;115,40;-0,04;0,00;0,00;
0,00;0,00;113,00;-0,04;0,00;0,00;
0,00;0,00;110,60;-0,04;0,00;0,00;
0,00;0,00;105,80;0,04;0,00;0,00;
0,00;0,00;98,60;-0,04;0,00;0,00;
0,00;0,00;96,20;-0,04;0,00;0,00;
0,00;0,00;93,80;-0,09;0,00;0,00;
0,00;0,00;91,40;-0,04;0,00;0,00;
0,00;0,00;84,20;-0,04;0,00;0,00;
