1238;14.01.20 17:53:58;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200114164129;
0,00;0,00;23,70;-0,18;0,00;0,00;
0,00;0,00;20,50;-0,09;0,00;0,00;
0,00;0,00;17,30;-0,18;0,00;0,00;
0,00;0,00;14,10;-0,11;0,00;0,00;
0,00;0,00;10,90;-0,11;0,00;0,00;
0,00;0,00;7,87;-0,02;0,00;0,00;
0,00;0,00;5,35;-0,05;0,00;0,00;
0,00;0,00;3,27;-0,05;0,00;0,00;
0,00;0,00;1,69;-0,04;0,00;0,00;
0,00;0,00;0,62;0,05;0,00;0,00;
0,00;0,00;0,06;-0,02;0,00;0,00;
0,00;0,00;-0,08;-0,04;0,00;0,00;
0,00;0,00;-0,12;-0,02;0,00;0,00;
