24400;21.07.21 10:39:27;21;Avvicinamento Pressata Finale;Alcun errore (0);20210721082046P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;72,62;0,04;0,00;0,00;
0,00;0,00;75,70;0,13;0,00;0,00;
0,00;0,00;80,32;0,04;0,00;0,00;
0,00;0,00;85,12;0,04;0,00;0,00;
0,00;0,00;89,92;0,04;0,00;0,00;
0,00;0,00;94,72;0,04;0,00;0,00;
0,00;0,00;109,12;0,09;0,00;0,00;
0,00;0,00;118,72;0,04;0,00;0,00;
0,00;0,00;123,52;0,09;0,00;0,00;
0,00;0,00;128,32;0,04;0,00;0,00;
0,00;0,00;137,92;0,09;0,00;0,00;
0,00;0,00;142,72;0,04;0,00;0,00;
0,00;0,00;152,32;-0,04;0,00;0,00;
0,00;0,00;161,92;0,04;0,00;0,00;
0,00;0,00;181,12;0,04;0,00;0,00;
0,00;0,00;185,92;0,04;0,00;0,00;
0,00;0,00;200,32;0,04;0,00;0,00;
0,00;0,00;205,12;0,09;0,00;0,00;
0,00;0,00;209,92;-0,04;0,00;0,00;
0,00;0,00;214,72;0,04;0,00;0,00;
0,00;0,00;224,32;0,09;0,00;0,00;
0,00;0,00;238,72;0,04;0,00;0,00;
0,00;0,00;243,52;0,09;0,00;0,00;
0,00;0,00;248,32;0,09;0,00;0,00;
0,00;0,00;257,92;0,09;0,00;0,00;
0,00;0,00;262,72;0,09;0,00;0,00;
0,00;0,00;271,92;-0,04;0,00;0,00;
0,00;0,00;274,54;-0,04;0,00;0,00;
0,00;0,00;275,21;0,09;0,00;0,00;
0,00;0,00;275,25;0,09;0,00;0,00;
0,00;0,00;275,41;0,09;0,00;0,00;
0,00;0,00;275,60;0,09;0,00;0,00;
0,00;0,00;275,79;0,09;0,00;0,00;
0,00;0,00;275,99;0,09;0,00;0,00;
0,00;0,00;276,18;0,09;0,00;0,00;
0,00;0,00;276,37;0,09;0,00;0,00;
0,00;0,00;276,56;0,09;0,00;0,00;
0,00;0,00;276,75;0,09;0,00;0,00;
0,00;0,00;276,95;0,09;0,00;0,00;
0,00;0,00;277,14;0,09;0,00;0,00;
0,00;0,00;277,33;0,18;0,00;0,00;
0,00;0,00;277,52;0,09;0,00;0,00;
0,00;0,00;277,71;0,09;0,00;0,00;
0,00;0,00;277,91;0,09;0,00;0,00;
0,00;0,00;278,10;0,09;0,00;0,00;
0,00;0,00;278,29;0,09;0,00;0,00;
0,00;0,00;278,48;0,09;0,00;0,00;
0,00;0,00;278,67;0,09;0,00;0,00;
0,00;0,00;278,87;0,09;0,00;0,00;
0,00;0,00;279,06;0,09;0,00;0,00;
0,00;0,00;279,25;0,09;0,00;0,00;
0,00;0,00;279,44;0,09;0,00;0,00;
0,00;0,00;279,63;0,09;0,00;0,00;
0,00;0,00;279,83;0,09;0,00;0,00;
0,00;0,00;280,02;0,09;0,00;0,00;
0,00;0,00;280,21;0,09;0,00;0,00;
0,00;0,00;280,40;0,09;0,00;0,00;
0,00;0,00;280,59;0,09;0,00;0,00;
0,00;0,00;280,79;0,09;0,00;0,00;
0,00;0,00;280,98;0,09;0,00;0,00;
0,00;0,00;281,17;0,09;0,00;0,00;
0,00;0,00;281,36;0,09;0,00;0,00;
0,00;0,00;281,55;0,09;0,00;0,00;
0,00;0,00;281,75;0,09;0,00;0,00;
0,00;0,00;281,94;0,09;0,00;0,00;
0,00;0,00;282,13;0,09;0,00;0,00;
0,00;0,00;282,32;0,13;0,00;0,00;
0,00;0,00;282,51;0,09;0,00;0,00;
0,00;0,00;282,71;0,13;0,00;0,00;
0,00;0,00;282,90;0,09;0,00;0,00;
0,00;0,00;283,09;0,09;0,00;0,00;
0,00;0,00;283,28;0,09;0,00;0,00;
0,00;0,00;283,47;0,13;0,00;0,00;
0,00;0,00;283,67;0,39;0,00;0,00;
0,00;0,00;283,86;0,44;0,00;0,00;
0,00;0,00;284,05;0,48;0,00;0,00;
0,00;0,00;284,24;0,61;0,00;0,00;
0,00;0,00;284,43;0,65;0,00;0,00;
0,00;0,00;284,63;0,65;0,00;0,00;
0,00;0,00;284,82;0,74;0,00;0,00;
0,00;0,00;285,01;0,78;0,00;0,00;
0,00;0,00;285,20;0,78;0,00;0,00;
0,00;0,00;285,39;0,83;0,00;0,00;
0,00;0,00;285,58;0,87;0,00;0,00;
0,00;0,00;285,78;0,96;0,00;0,00;
0,00;0,00;285,97;0,96;0,00;0,00;
0,00;0,00;286,16;0,96;0,00;0,00;
0,00;0,00;286,35;1,05;0,00;0,00;
0,00;0,00;286,55;1,09;0,00;0,00;
0,00;0,00;286,74;1,14;0,00;0,00;
0,00;0,00;286,93;1,14;0,00;0,00;
0,00;0,00;287,12;1,14;0,00;0,00;
0,00;0,00;287,31;1,14;0,00;0,00;
0,00;0,00;287,51;1,22;0,00;0,00;
0,00;0,00;287,70;1,31;0,00;0,00;
0,00;0,00;287,89;1,31;0,00;0,00;
0,00;0,00;288,08;1,49;0,00;0,00;
0,00;0,00;288,27;1,49;0,00;0,00;
0,00;0,00;288,47;1,49;0,00;0,00;
0,00;0,00;288,66;1,49;0,00;0,00;
0,00;0,00;288,85;1,57;0,00;0,00;
0,00;0,00;289,04;1,61;0,00;0,00;
0,00;0,00;289,23;1,65;0,00;0,00;
0,00;0,00;289,43;1,65;0,00;0,00;
0,00;0,00;289,62;1,74;0,00;0,00;
0,00;0,00;289,81;1,74;0,00;0,00;
0,00;0,00;290,00;1,83;0,00;0,00;
0,00;0,00;290,19;1,83;0,00;0,00;
0,00;0,00;290,39;1,91;0,00;0,00;
0,00;0,00;290,58;2,00;0,00;0,00;
0,00;0,00;290,77;2,00;0,00;0,00;
0,00;0,00;290,96;2,13;0,00;0,00;
0,00;0,00;291,15;2,13;0,00;0,00;
0,00;0,00;291,34;2,21;0,00;0,00;
0,00;0,00;291,54;2,30;0,00;0,00;
0,00;0,00;291,73;2,35;0,00;0,00;
0,00;0,00;291,92;2,48;0,00;0,00;
0,00;0,00;292,11;2,53;0,00;0,00;
0,00;0,00;292,31;2,57;0,00;0,00;
0,00;0,00;292,50;2,53;0,00;0,00;
0,00;0,00;292,69;2,70;0,00;0,00;
0,00;0,00;292,88;2,70;0,00;0,00;
0,00;0,00;293,07;2,78;0,00;0,00;
0,00;0,00;293,27;2,74;0,00;0,00;
0,00;0,00;293,46;2,87;0,00;0,00;
0,00;0,00;293,65;2,92;0,00;0,00;
0,00;0,00;293,84;2,96;0,00;0,00;
0,00;0,00;294,03;3,01;0,00;0,00;
0,00;0,00;294,22;3,35;0,00;0,00;
0,00;0,00;294,38;6,26;0,00;0,00;
0,00;0,00;294,39;6,31;0,00;0,00;
0,00;0,00;294,33;4,61;0,00;0,00;
0,00;0,00;292,73;-0,04;0,00;0,00;
0,00;0,00;289,10;-0,04;0,00;0,00;
0,00;0,00;284,40;-0,09;0,00;0,00;
0,00;0,00;279,58;-0,09;0,00;0,00;
0,00;0,00;269,98;-0,04;0,00;0,00;
0,00;0,00;265,18;-0,04;0,00;0,00;
0,00;0,00;260,38;-0,04;0,00;0,00;
0,00;0,00;255,58;-0,09;0,00;0,00;
0,00;0,00;245,98;-0,04;0,00;0,00;
0,00;0,00;226,78;-0,04;0,00;0,00;
0,00;0,00;202,78;0,04;0,00;0,00;
0,00;0,00;188,38;-0,04;0,00;0,00;
0,00;0,00;183,58;-0,04;0,00;0,00;
0,00;0,00;159,58;-0,09;0,00;0,00;
0,00;0,00;154,78;0,04;0,00;0,00;
0,00;0,00;149,98;-0,04;0,00;0,00;
0,00;0,00;145,18;-0,04;0,00;0,00;
0,00;0,00;135,58;-0,04;0,00;0,00;
0,00;0,00;130,78;0,04;0,00;0,00;
0,00;0,00;121,18;0,04;0,00;0,00;
0,00;0,00;97,18;0,04;0,00;0,00;
0,00;0,00;92,38;0,04;0,00;0,00;
0,00;0,00;87,58;0,04;0,00;0,00;
0,00;0,00;82,78;-0,04;0,00;0,00;
0,00;0,00;77,98;-0,04;0,00;0,00;
0,00;0,00;71,85;0,04;0,00;0,00;
0,00;0,00;71,51;0,04;0,00;0,00;
