51817;19.07.21 12:19:21;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210716084934P0009;
0,00;0,00;169,08;0,08;0,00;0,00;
0,00;0,00;169,24;0,16;0,00;0,00;
0,00;0,00;169,40;0,08;0,00;0,00;
0,00;0,00;169,56;0,16;0,00;0,00;
0,00;0,00;169,72;0,08;0,00;0,00;
0,00;0,00;169,88;0,08;0,00;0,00;
0,00;0,00;170,04;0,08;0,00;0,00;
0,00;0,00;170,20;0,08;0,00;0,00;
0,00;0,00;170,36;0,08;0,00;0,00;
0,00;0,00;170,52;0,08;0,00;0,00;
0,00;0,00;170,68;0,08;0,00;0,00;
0,00;0,00;170,84;0,08;0,00;0,00;
0,00;0,00;171,00;0,08;0,00;0,00;
0,00;0,00;171,16;0,16;0,00;0,00;
0,00;0,00;171,32;0,16;0,00;0,00;
0,00;0,00;171,48;0,08;0,00;0,00;
0,00;0,00;171,64;0,08;0,00;0,00;
0,00;0,00;171,80;0,08;0,00;0,00;
0,00;0,00;171,96;0,08;0,00;0,00;
0,00;0,00;172,12;0,16;0,00;0,00;
0,00;0,00;172,28;0,08;0,00;0,00;
0,00;0,00;172,44;0,16;0,00;0,00;
0,00;0,00;172,60;0,08;0,00;0,00;
0,00;0,00;172,76;0,16;0,00;0,00;
0,00;0,00;172,92;0,08;0,00;0,00;
0,00;0,00;173,08;0,08;0,00;0,00;
0,00;0,00;173,24;0,16;0,00;0,00;
0,00;0,00;173,40;0,08;0,00;0,00;
0,00;0,00;173,56;0,08;0,00;0,00;
0,00;0,00;173,72;0,08;0,00;0,00;
0,00;0,00;173,88;0,08;0,00;0,00;
0,00;0,00;174,04;0,08;0,00;0,00;
0,00;0,00;174,20;0,08;0,00;0,00;
0,00;0,00;174,36;0,08;0,00;0,00;
0,00;0,00;174,52;0,08;0,00;0,00;
0,00;0,00;174,68;0,08;0,00;0,00;
0,00;0,00;174,84;0,08;0,00;0,00;
0,00;0,00;175,00;0,08;0,00;0,00;
0,00;0,00;175,16;0,08;0,00;0,00;
0,00;0,00;175,32;0,08;0,00;0,00;
0,00;0,00;175,48;0,08;0,00;0,00;
0,00;0,00;175,64;0,08;0,00;0,00;
0,00;0,00;175,80;0,08;0,00;0,00;
0,00;0,00;175,96;0,08;0,00;0,00;
0,00;0,00;176,12;0,08;0,00;0,00;
0,00;0,00;176,28;0,08;0,00;0,00;
0,00;0,00;176,44;0,16;0,00;0,00;
0,00;0,00;176,60;0,53;0,00;0,00;
0,00;0,00;176,76;0,53;0,00;0,00;
0,00;0,00;176,92;1,45;0,00;0,00;
0,00;0,00;177,07;2,35;0,00;0,00;
0,00;0,00;177,23;3,58;0,00;0,00;
0,00;0,00;177,39;5,02;0,00;0,00;
0,00;0,00;177,55;7,15;0,00;0,00;
0,00;0,00;177,71;9,81;0,00;0,00;
0,00;0,00;177,86;12,55;0,00;0,00;
0,00;0,00;178,02;15,59;0,00;0,00;
0,00;0,00;178,18;18,96;0,00;0,00;
0,00;0,00;178,34;22,15;0,00;0,00;
0,00;0,00;178,50;25,65;0,00;0,00;
0,00;0,00;178,65;29,00;0,00;0,00;
0,00;0,00;178,81;32,43;0,00;0,00;
0,00;0,00;178,97;36,15;0,00;0,00;
0,00;0,00;179,01;35,78;0,00;0,00;
0,00;0,00;179,03;37,60;0,00;0,00;
0,00;0,00;179,04;37,52;0,00;0,00;
0,00;0,00;179,04;37,52;0,00;0,00;
0,00;0,00;179,04;37,83;0,00;0,00;
0,00;0,00;179,04;37,83;0,00;0,00;
0,00;0,00;179,05;37,83;0,00;0,00;
0,00;0,00;179,05;37,91;0,00;0,00;
0,00;0,00;179,05;37,91;0,00;0,00;
0,00;0,00;179,05;38,07;0,00;0,00;
0,00;0,00;179,05;37,83;0,00;0,00;
0,00;0,00;179,05;37,83;0,00;0,00;
0,00;0,00;179,05;37,83;0,00;0,00;
0,00;0,00;179,05;37,52;0,00;0,00;
