21453;16.12.20 15:09:02;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20201215160607A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;59,56;0,18;0,00;0,00;
0,00;0,00;60,12;0,11;0,00;0,00;
0,00;0,00;61,14;0,13;0,00;0,00;
0,00;0,00;62,66;0,16;0,00;0,00;
0,00;0,00;64,71;0,18;0,00;0,00;
0,00;0,00;67,27;0,18;0,00;0,00;
0,00;0,00;70,32;0,09;0,00;0,00;
0,00;0,00;73,45;0,13;0,00;0,00;
0,00;0,00;76,63;0,13;0,00;0,00;
0,00;0,00;79,85;0,09;0,00;0,00;
0,00;0,00;83,05;0,06;0,00;0,00;
0,00;0,00;86,25;0,09;0,00;0,00;
0,00;0,00;89,45;0,05;0,00;0,00;
0,00;0,00;92,65;0,13;0,00;0,00;
0,00;0,00;95,85;0,02;0,00;0,00;
0,00;0,00;99,05;0,11;0,00;0,00;
0,00;0,00;102,25;0,09;0,00;0,00;
0,00;0,00;105,45;0,05;0,00;0,00;
0,00;0,00;108,65;0,11;0,00;0,00;
0,00;0,00;111,85;0,09;0,00;0,00;
0,00;0,00;115,05;0,05;0,00;0,00;
0,00;0,00;118,25;0,09;0,00;0,00;
0,00;0,00;121,45;0,06;0,00;0,00;
0,00;0,00;124,65;0,11;0,00;0,00;
0,00;0,00;127,85;0,05;0,00;0,00;
0,00;0,00;131,05;0,09;0,00;0,00;
0,00;0,00;134,25;0,09;0,00;0,00;
0,00;0,00;137,45;0,05;0,00;0,00;
0,00;0,00;140,65;0,09;0,00;0,00;
0,00;0,00;143,85;0,07;0,00;0,00;
0,00;0,00;147,05;0,07;0,00;0,00;
0,00;0,00;150,25;0,07;0,00;0,00;
0,00;0,00;153,45;0,07;0,00;0,00;
0,00;0,00;156,65;0,09;0,00;0,00;
0,00;0,00;159,85;-0,02;0,00;0,00;
0,00;0,00;162,67;0,07;0,00;0,00;
0,00;0,00;165,05;-0,02;0,00;0,00;
0,00;0,00;166,96;-0,02;0,00;0,00;
0,00;0,00;168,37;-0,02;0,00;0,00;
0,00;0,00;169,29;-0,05;0,00;0,00;
0,00;0,00;169,71;-0,07;0,00;0,00;
0,00;0,00;169,79;0,02;0,00;0,00;
0,00;0,00;170,05;0,07;0,00;0,00;
0,00;0,00;170,21;0,02;0,00;0,00;
0,00;0,00;172,61;0,05;0,00;0,00;
0,00;0,00;172,77;0,09;0,00;0,00;
0,00;0,00;172,93;0,13;0,00;0,00;
0,00;0,00;173,09;0,20;0,00;0,00;
0,00;0,00;173,25;0,18;0,00;0,00;
0,00;0,00;173,41;0,25;0,00;0,00;
0,00;0,00;173,57;0,32;0,00;0,00;
0,00;0,00;173,73;0,48;0,00;0,00;
0,00;0,00;173,89;0,56;0,00;0,00;
0,00;0,00;174,05;0,72;0,00;0,00;
0,00;0,00;174,21;0,82;0,00;0,00;
0,00;0,00;174,31;0,79;0,00;0,00;
0,00;0,00;174,31;0,72;0,00;0,00;
0,00;0,00;174,16;0,16;0,00;0,00;
0,00;0,00;173,49;-0,13;0,00;0,00;
0,00;0,00;172,70;0,02;0,00;0,00;
0,00;0,00;172,43;-0,02;0,00;0,00;
0,00;0,00;172,35;-0,07;0,00;0,00;
0,00;0,00;172,30;-0,09;0,00;0,00;
0,00;0,00;172,30;-0,07;0,00;0,00;
0,00;0,00;172,35;0,05;0,00;0,00;
0,00;0,00;172,49;0,05;0,00;0,00;
0,00;0,00;172,65;0,02;0,00;0,00;
0,00;0,00;173,30;0,02;0,00;0,00;
0,00;0,00;173,47;0,02;0,00;0,00;
0,00;0,00;173,63;0,02;0,00;0,00;
0,00;0,00;174,11;0,23;0,00;0,00;
0,00;0,00;174,27;0,23;0,00;0,00;
0,00;0,00;174,42;0,93;0,00;0,00;
0,00;0,00;174,58;1,00;0,00;0,00;
0,00;0,00;174,74;1,08;0,00;0,00;
0,00;0,00;174,90;1,20;0,00;0,00;
0,00;0,00;175,07;1,27;0,00;0,00;
0,00;0,00;175,23;1,36;0,00;0,00;
0,00;0,00;175,39;1,43;0,00;0,00;
0,00;0,00;175,55;1,51;0,00;0,00;
0,00;0,00;175,71;1,56;0,00;0,00;
0,00;0,00;175,87;1,63;0,00;0,00;
0,00;0,00;176,03;1,72;0,00;0,00;
0,00;0,00;176,19;1,81;0,00;0,00;
0,00;0,00;176,35;1,90;0,00;0,00;
0,00;0,00;176,51;1,97;0,00;0,00;
0,00;0,00;176,67;1,99;0,00;0,00;
0,00;0,00;176,83;2,08;0,00;0,00;
0,00;0,00;176,99;2,17;0,00;0,00;
0,00;0,00;177,15;2,24;0,00;0,00;
0,00;0,00;177,31;2,33;0,00;0,00;
0,00;0,00;177,47;2,35;0,00;0,00;
0,00;0,00;177,63;2,49;0,00;0,00;
0,00;0,00;177,79;2,53;0,00;0,00;
0,00;0,00;177,95;2,64;0,00;0,00;
0,00;0,00;178,11;2,74;0,00;0,00;
0,00;0,00;178,27;2,85;0,00;0,00;
0,00;0,00;178,43;2,92;0,00;0,00;
0,00;0,00;178,59;2,99;0,00;0,00;
0,00;0,00;178,75;3,08;0,00;0,00;
0,00;0,00;178,91;3,17;0,00;0,00;
0,00;0,00;179,07;3,26;0,00;0,00;
0,00;0,00;179,23;3,35;0,00;0,00;
0,00;0,00;179,39;5,11;0,00;0,00;
0,00;0,00;179,42;6,99;0,00;0,00;
0,00;0,00;179,42;7,15;0,00;0,00;
0,00;0,00;179,43;7,17;0,00;0,00;
0,00;0,00;179,43;7,37;0,00;0,00;
0,00;0,00;179,43;7,44;0,00;0,00;
0,00;0,00;179,44;7,60;0,00;0,00;
0,00;0,00;179,44;7,62;0,00;0,00;
0,00;0,00;179,44;7,71;0,00;0,00;
0,00;0,00;179,44;7,78;0,00;0,00;
0,00;0,00;179,44;7,80;0,00;0,00;
0,00;0,00;179,44;7,85;0,00;0,00;
0,00;0,00;179,21;1,18;0,00;0,00;
0,00;0,00;178,48;-0,09;0,00;0,00;
0,00;0,00;177,19;-0,20;0,00;0,00;
0,00;0,00;175,38;-0,20;0,00;0,00;
