22113;22.06.21 08:38:03;21;Avvicinamento Pressata Finale;Alcun errore (0);20210621115700A0211;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;29,62;0,09;0,00;0,00;
0,00;0,00;32,70;0,09;0,00;0,00;
0,00;0,00;37,32;0,04;0,00;0,00;
0,00;0,00;46,92;0,09;0,00;0,00;
0,00;0,00;66,12;0,04;0,00;0,00;
0,00;0,00;75,72;0,04;0,00;0,00;
0,00;0,00;80,52;0,04;0,00;0,00;
0,00;0,00;94,92;-0,04;0,00;0,00;
0,00;0,00;128,52;0,04;0,00;0,00;
0,00;0,00;147,72;0,04;0,00;0,00;
0,00;0,00;162,12;0,04;0,00;0,00;
0,00;0,00;166,92;0,04;0,00;0,00;
0,00;0,00;195,72;0,04;0,00;0,00;
0,00;0,00;200,52;0,04;0,00;0,00;
0,00;0,00;205,32;0,04;0,00;0,00;
0,00;0,00;214,25;0,04;0,00;0,00;
0,00;0,00;216,98;0,04;0,00;0,00;
0,00;0,00;217,00;0,04;0,00;0,00;
0,00;0,00;217,17;0,04;0,00;0,00;
0,00;0,00;217,36;0,04;0,00;0,00;
0,00;0,00;217,75;0,04;0,00;0,00;
0,00;0,00;217,94;0,09;0,00;0,00;
0,00;0,00;218,13;0,09;0,00;0,00;
0,00;0,00;218,32;0,13;0,00;0,00;
0,00;0,00;218,52;0,18;0,00;0,00;
0,00;0,00;218,71;0,09;0,00;0,00;
0,00;0,00;218,90;0,13;0,00;0,00;
0,00;0,00;219,09;0,04;0,00;0,00;
0,00;0,00;219,28;0,09;0,00;0,00;
0,00;0,00;219,48;0,04;0,00;0,00;
0,00;0,00;219,67;0,13;0,00;0,00;
0,00;0,00;219,86;0,09;0,00;0,00;
0,00;0,00;220,05;0,13;0,00;0,00;
0,00;0,00;220,24;0,13;0,00;0,00;
0,00;0,00;220,44;0,18;0,00;0,00;
0,00;0,00;220,63;0,04;0,00;0,00;
0,00;0,00;220,82;0,18;0,00;0,00;
0,00;0,00;221,01;0,13;0,00;0,00;
0,00;0,00;221,20;0,13;0,00;0,00;
0,00;0,00;221,40;0,09;0,00;0,00;
0,00;0,00;221,59;0,04;0,00;0,00;
0,00;0,00;221,78;0,09;0,00;0,00;
0,00;0,00;221,97;0,09;0,00;0,00;
0,00;0,00;222,16;0,04;0,00;0,00;
0,00;0,00;222,36;0,09;0,00;0,00;
0,00;0,00;222,55;0,13;0,00;0,00;
0,00;0,00;222,74;0,13;0,00;0,00;
0,00;0,00;222,93;0,09;0,00;0,00;
0,00;0,00;223,12;0,13;0,00;0,00;
0,00;0,00;223,32;0,04;0,00;0,00;
0,00;0,00;223,51;0,09;0,00;0,00;
0,00;0,00;223,70;0,18;0,00;0,00;
0,00;0,00;223,89;0,13;0,00;0,00;
0,00;0,00;224,08;0,18;0,00;0,00;
0,00;0,00;224,28;0,09;0,00;0,00;
0,00;0,00;224,47;0,09;0,00;0,00;
0,00;0,00;224,66;0,09;0,00;0,00;
0,00;0,00;224,85;0,18;0,00;0,00;
0,00;0,00;225,04;0,13;0,00;0,00;
0,00;0,00;225,24;0,18;0,00;0,00;
0,00;0,00;225,43;0,13;0,00;0,00;
0,00;0,00;225,62;0,13;0,00;0,00;
0,00;0,00;225,81;0,09;0,00;0,00;
0,00;0,00;226,00;0,18;0,00;0,00;
0,00;0,00;226,20;0,18;0,00;0,00;
0,00;0,00;226,39;0,13;0,00;0,00;
0,00;0,00;226,58;0,13;0,00;0,00;
0,00;0,00;226,77;0,13;0,00;0,00;
0,00;0,00;226,96;0,18;0,00;0,00;
0,00;0,00;227,16;0,09;0,00;0,00;
0,00;0,00;227,35;0,09;0,00;0,00;
0,00;0,00;227,54;0,09;0,00;0,00;
0,00;0,00;227,73;0,13;0,00;0,00;
0,00;0,00;227,92;0,13;0,00;0,00;
0,00;0,00;228,12;0,04;0,00;0,00;
0,00;0,00;228,31;0,09;0,00;0,00;
0,00;0,00;228,69;0,13;0,00;0,00;
0,00;0,00;228,88;0,13;0,00;0,00;
0,00;0,00;229,08;0,09;0,00;0,00;
0,00;0,00;229,27;0,09;0,00;0,00;
0,00;0,00;229,46;0,09;0,00;0,00;
0,00;0,00;229,65;0,04;0,00;0,00;
0,00;0,00;229,84;0,13;0,00;0,00;
0,00;0,00;230,04;0,09;0,00;0,00;
0,00;0,00;230,23;0,13;0,00;0,00;
0,00;0,00;230,42;0,09;0,00;0,00;
0,00;0,00;230,61;0,04;0,00;0,00;
0,00;0,00;230,80;0,09;0,00;0,00;
0,00;0,00;231,19;0,04;0,00;0,00;
0,00;0,00;231,38;0,09;0,00;0,00;
0,00;0,00;231,57;0,13;0,00;0,00;
0,00;0,00;231,76;0,13;0,00;0,00;
0,00;0,00;231,96;0,13;0,00;0,00;
0,00;0,00;232,15;0,04;0,00;0,00;
0,00;0,00;232,34;0,18;0,00;0,00;
0,00;0,00;232,53;0,18;0,00;0,00;
0,00;0,00;232,72;0,18;0,00;0,00;
0,00;0,00;232,92;0,18;0,00;0,00;
0,00;0,00;233,11;0,13;0,00;0,00;
0,00;0,00;233,30;0,13;0,00;0,00;
0,00;0,00;233,49;0,13;0,00;0,00;
0,00;0,00;233,68;0,13;0,00;0,00;
0,00;0,00;233,88;0,09;0,00;0,00;
0,00;0,00;234,07;0,13;0,00;0,00;
0,00;0,00;234,26;0,18;0,00;0,00;
0,00;0,00;234,45;0,13;0,00;0,00;
0,00;0,00;234,64;0,13;0,00;0,00;
0,00;0,00;234,84;0,13;0,00;0,00;
0,00;0,00;235,03;0,09;0,00;0,00;
0,00;0,00;235,22;0,13;0,00;0,00;
0,00;0,00;235,41;0,09;0,00;0,00;
0,00;0,00;235,60;0,13;0,00;0,00;
0,00;0,00;235,80;0,13;0,00;0,00;
0,00;0,00;235,99;0,04;0,00;0,00;
0,00;0,00;236,18;0,13;0,00;0,00;
0,00;0,00;236,37;0,13;0,00;0,00;
0,00;0,00;236,56;0,13;0,00;0,00;
0,00;0,00;236,76;0,18;0,00;0,00;
0,00;0,00;236,95;0,35;0,00;0,00;
0,00;0,00;237,14;0,35;0,00;0,00;
0,00;0,00;237,33;0,52;0,00;0,00;
0,00;0,00;237,52;0,52;0,00;0,00;
0,00;0,00;237,72;0,52;0,00;0,00;
0,00;0,00;237,91;0,52;0,00;0,00;
0,00;0,00;238,10;0,52;0,00;0,00;
0,00;0,00;238,29;0,39;0,00;0,00;
0,00;0,00;238,48;0,48;0,00;0,00;
0,00;0,00;238,68;0,48;0,00;0,00;
0,00;0,00;238,87;0,65;0,00;0,00;
0,00;0,00;239,06;1,57;0,00;0,00;
0,00;0,00;239,24;4,35;0,00;0,00;
0,00;0,00;239,43;6,26;0,00;0,00;
0,00;0,00;239,63;5,43;0,00;0,00;
0,00;0,00;239,83;5,30;0,00;0,00;
0,00;0,00;240,02;5,74;0,00;0,00;
0,00;0,00;240,21;6,00;0,00;0,00;
0,00;0,00;240,40;6,31;0,00;0,00;
0,00;0,00;240,59;6,48;0,00;0,00;
0,00;0,00;240,79;6,56;0,00;0,00;
0,00;0,00;240,98;6,87;0,00;0,00;
0,00;0,00;241,17;6,91;0,00;0,00;
0,00;0,00;241,36;7,26;0,00;0,00;
0,00;0,00;241,56;7,35;0,00;0,00;
0,00;0,00;241,75;7,52;0,00;0,00;
0,00;0,00;241,94;7,74;0,00;0,00;
0,00;0,00;242,13;7,83;0,00;0,00;
0,00;0,00;242,32;8,22;0,00;0,00;
0,00;0,00;242,51;8,13;0,00;0,00;
0,00;0,00;242,71;8,48;0,00;0,00;
0,00;0,00;242,90;8,57;0,00;0,00;
0,00;0,00;243,09;8,69;0,00;0,00;
0,00;0,00;243,28;8,78;0,00;0,00;
0,00;0,00;243,48;8,70;0,00;0,00;
0,00;0,00;243,67;9,05;0,00;0,00;
0,00;0,00;243,86;9,05;0,00;0,00;
0,00;0,00;244,05;9,39;0,00;0,00;
0,00;0,00;244,24;9,44;0,00;0,00;
0,00;0,00;244,43;9,65;0,00;0,00;
0,00;0,00;244,63;9,70;0,00;0,00;
0,00;0,00;244,82;9,70;0,00;0,00;
0,00;0,00;245,01;9,92;0,00;0,00;
0,00;0,00;245,20;9,83;0,00;0,00;
0,00;0,00;245,39;10,00;0,00;0,00;
0,00;0,00;245,59;10,13;0,00;0,00;
0,00;0,00;245,78;9,95;0,00;0,00;
0,00;0,00;245,97;10,13;0,00;0,00;
0,00;0,00;246,16;10,13;0,00;0,00;
0,00;0,00;246,35;10,26;0,00;0,00;
0,00;0,00;246,55;10,35;0,00;0,00;
0,00;0,00;246,74;10,35;0,00;0,00;
0,00;0,00;246,93;10,57;0,00;0,00;
0,00;0,00;247,12;10,61;0,00;0,00;
0,00;0,00;247,32;10,74;0,00;0,00;
0,00;0,00;247,51;11,05;0,00;0,00;
0,00;0,00;247,70;11,35;0,00;0,00;
0,00;0,00;247,89;11,74;0,00;0,00;
0,00;0,00;248,08;11,83;0,00;0,00;
0,00;0,00;248,28;11,96;0,00;0,00;
0,00;0,00;248,47;11,92;0,00;0,00;
0,00;0,00;248,66;12,18;0,00;0,00;
0,00;0,00;248,85;12,35;0,00;0,00;
0,00;0,00;249,04;12,39;0,00;0,00;
0,00;0,00;249,23;12,66;0,00;0,00;
0,00;0,00;249,43;12,70;0,00;0,00;
0,00;0,00;249,62;12,87;0,00;0,00;
0,00;0,00;249,81;12,87;0,00;0,00;
0,00;0,00;250,00;12,96;0,00;0,00;
0,00;0,00;250,20;13,00;0,00;0,00;
0,00;0,00;250,39;13,22;0,00;0,00;
0,00;0,00;250,58;13,22;0,00;0,00;
0,00;0,00;250,77;13,44;0,00;0,00;
0,00;0,00;250,96;13,70;0,00;0,00;
0,00;0,00;251,15;13,74;0,00;0,00;
0,00;0,00;251,35;13,79;0,00;0,00;
0,00;0,00;251,54;13,79;0,00;0,00;
0,00;0,00;251,73;13,92;0,00;0,00;
0,00;0,00;251,92;13,92;0,00;0,00;
0,00;0,00;252,12;13,92;0,00;0,00;
0,00;0,00;252,31;14,00;0,00;0,00;
0,00;0,00;252,50;14,04;0,00;0,00;
0,00;0,00;252,69;14,18;0,00;0,00;
0,00;0,00;252,88;14,13;0,00;0,00;
0,00;0,00;253,07;14,13;0,00;0,00;
0,00;0,00;253,27;14,39;0,00;0,00;
0,00;0,00;253,46;14,44;0,00;0,00;
0,00;0,00;253,65;14,69;0,00;0,00;
0,00;0,00;253,84;14,65;0,00;0,00;
0,00;0,00;254,04;14,87;0,00;0,00;
0,00;0,00;254,23;15,01;0,00;0,00;
0,00;0,00;254,42;14,96;0,00;0,00;
0,00;0,00;254,61;15,22;0,00;0,00;
0,00;0,00;254,80;15,26;0,00;0,00;
0,00;0,00;255,00;15,57;0,00;0,00;
0,00;0,00;255,19;15,57;0,00;0,00;
0,00;0,00;255,38;15,70;0,00;0,00;
0,00;0,00;255,57;15,79;0,00;0,00;
0,00;0,00;255,76;15,74;0,00;0,00;
0,00;0,00;255,96;15,91;0,00;0,00;
0,00;0,00;256,15;16,05;0,00;0,00;
0,00;0,00;256,34;16,21;0,00;0,00;
0,00;0,00;256,53;16,26;0,00;0,00;
0,00;0,00;256,72;16,39;0,00;0,00;
0,00;0,00;256,92;16,53;0,00;0,00;
0,00;0,00;257,11;16,66;0,00;0,00;
0,00;0,00;257,30;16,74;0,00;0,00;
0,00;0,00;257,49;16,87;0,00;0,00;
0,00;0,00;257,68;16,78;0,00;0,00;
0,00;0,00;257,88;16,83;0,00;0,00;
0,00;0,00;258,07;17,05;0,00;0,00;
0,00;0,00;258,26;16,83;0,00;0,00;
0,00;0,00;258,45;17,18;0,00;0,00;
0,00;0,00;258,64;17,22;0,00;0,00;
0,00;0,00;258,83;17,43;0,00;0,00;
0,00;0,00;259,03;17,39;0,00;0,00;
0,00;0,00;259,22;17,96;0,00;0,00;
0,00;0,00;259,41;18,05;0,00;0,00;
0,00;0,00;259,60;18,26;0,00;0,00;
0,00;0,00;259,79;18,48;0,00;0,00;
0,00;0,00;259,99;18,44;0,00;0,00;
0,00;0,00;260,18;18,83;0,00;0,00;
0,00;0,00;260,37;18,74;0,00;0,00;
0,00;0,00;260,56;19,18;0,00;0,00;
0,00;0,00;260,76;19,18;0,00;0,00;
0,00;0,00;260,95;19,44;0,00;0,00;
0,00;0,00;261,14;19,66;0,00;0,00;
0,00;0,00;261,33;19,66;0,00;0,00;
0,00;0,00;261,52;19,87;0,00;0,00;
0,00;0,00;261,71;20,00;0,00;0,00;
0,00;0,00;261,91;20,35;0,00;0,00;
0,00;0,00;262,10;20,35;0,00;0,00;
0,00;0,00;262,29;20,44;0,00;0,00;
0,00;0,00;262,48;20,74;0,00;0,00;
0,00;0,00;262,67;20,83;0,00;0,00;
0,00;0,00;262,87;21,27;0,00;0,00;
0,00;0,00;263,06;21,18;0,00;0,00;
0,00;0,00;263,25;21,52;0,00;0,00;
0,00;0,00;263,44;21,66;0,00;0,00;
0,00;0,00;263,63;21,83;0,00;0,00;
0,00;0,00;263,83;22,09;0,00;0,00;
0,00;0,00;264,02;22,09;0,00;0,00;
0,00;0,00;264,21;22,53;0,00;0,00;
0,00;0,00;264,40;22,49;0,00;0,00;
0,00;0,00;264,59;22,79;0,00;0,00;
0,00;0,00;264,79;22,88;0,00;0,00;
0,00;0,00;264,98;23,05;0,00;0,00;
0,00;0,00;265,17;23,39;0,00;0,00;
0,00;0,00;265,36;23,48;0,00;0,00;
0,00;0,00;265,55;23,69;0,00;0,00;
