40757;18.05.21 09:45:42;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210518092545P0031;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;76,01;0,16;0,00;0,00;
0,00;0,00;77,35;0,08;0,00;0,00;
0,00;0,00;79,09;0,16;0,00;0,00;
0,00;0,00;81,21;0,16;0,00;0,00;
0,00;0,00;85,93;0,08;0,00;0,00;
0,00;0,00;90,74;0,08;0,00;0,00;
0,00;0,00;100,35;0,16;0,00;0,00;
0,00;0,00;114,74;0,08;0,00;0,00;
0,00;0,00;124,35;0,16;0,00;0,00;
0,00;0,00;133,95;0,08;0,00;0,00;
0,00;0,00;136,35;0,08;0,00;0,00;
0,00;0,00;141,15;0,08;0,00;0,00;
0,00;0,00;145,95;0,08;0,00;0,00;
0,00;0,00;148,35;0,16;0,00;0,00;
0,00;0,00;150,74;0,16;0,00;0,00;
0,00;0,00;153,15;0,08;0,00;0,00;
0,00;0,00;160,35;0,08;0,00;0,00;
0,00;0,00;162,75;0,16;0,00;0,00;
0,00;0,00;165,15;0,08;0,00;0,00;
0,00;0,00;167,54;0,08;0,00;0,00;
0,00;0,00;169,95;0,16;0,00;0,00;
0,00;0,00;172,35;0,23;0,00;0,00;
0,00;0,00;174,74;0,16;0,00;0,00;
0,00;0,00;177,15;0,08;0,00;0,00;
0,00;0,00;181,95;0,23;0,00;0,00;
0,00;0,00;184,32;0,08;0,00;0,00;
0,00;0,00;188,01;0,08;0,00;0,00;
0,00;0,00;189,33;-0,08;0,00;0,00;
0,00;0,00;190,28;-0,08;0,00;0,00;
0,00;0,00;191,12;-0,08;0,00;0,00;
0,00;0,00;191,16;0,08;0,00;0,00;
0,00;0,00;193,39;0,08;0,00;0,00;
0,00;0,00;196,11;0,08;0,00;0,00;
0,00;0,00;196,27;0,23;0,00;0,00;
0,00;0,00;196,43;0,31;0,00;0,00;
