7816;10.02.20 17:59:30;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200210173657;
0,00;0,00;132,05;1,72;0,00;0,00;
0,00;0,00;132,16;1,75;0,00;0,00;
0,00;0,00;132,28;1,79;0,00;0,00;
0,00;0,00;132,39;1,82;0,00;0,00;
0,00;0,00;132,50;1,88;0,00;0,00;
0,00;0,00;132,61;1,93;0,00;0,00;
0,00;0,00;132,72;1,97;0,00;0,00;
0,00;0,00;132,84;1,99;0,00;0,00;
0,00;0,00;132,95;2,00;0,00;0,00;
0,00;0,00;133,06;2,08;0,00;0,00;
0,00;0,00;133,17;2,12;0,00;0,00;
0,00;0,00;133,28;2,16;0,00;0,00;
0,00;0,00;133,40;2,18;0,00;0,00;
0,00;0,00;133,51;2,23;0,00;0,00;
0,00;0,00;133,62;2,25;0,00;0,00;
0,00;0,00;133,73;2,23;0,00;0,00;
0,00;0,00;133,84;2,26;0,00;0,00;
0,00;0,00;133,96;2,32;0,00;0,00;
0,00;0,00;134,07;2,37;0,00;0,00;
0,00;0,00;134,18;2,38;0,00;0,00;
0,00;0,00;134,29;2,45;0,00;0,00;
0,00;0,00;134,40;2,50;0,00;0,00;
0,00;0,00;134,52;2,50;0,00;0,00;
0,00;0,00;134,63;2,52;0,00;0,00;
0,00;0,00;134,74;2,51;0,00;0,00;
0,00;0,00;134,85;2,49;0,00;0,00;
0,00;0,00;134,97;2,42;0,00;0,00;
0,00;0,00;135,08;2,36;0,00;0,00;
0,00;0,00;135,19;2,32;0,00;0,00;
0,00;0,00;135,30;2,27;0,00;0,00;
0,00;0,00;135,42;2,20;0,00;0,00;
0,00;0,00;135,53;2,18;0,00;0,00;
0,00;0,00;135,64;2,17;0,00;0,00;
0,00;0,00;135,75;2,12;0,00;0,00;
0,00;0,00;135,86;2,03;0,00;0,00;
0,00;0,00;135,98;1,91;0,00;0,00;
0,00;0,00;136,09;1,93;0,00;0,00;
0,00;0,00;136,20;1,88;0,00;0,00;
0,00;0,00;136,31;1,77;0,00;0,00;
0,00;0,00;136,42;1,70;0,00;0,00;
0,00;0,00;136,53;1,60;0,00;0,00;
0,00;0,00;136,65;1,50;0,00;0,00;
0,00;0,00;136,76;1,49;0,00;0,00;
0,00;0,00;136,87;1,43;0,00;0,00;
0,00;0,00;136,98;1,40;0,00;0,00;
0,00;0,00;137,09;1,37;0,00;0,00;
0,00;0,00;137,21;1,31;0,00;0,00;
0,00;0,00;137,32;1,26;0,00;0,00;
0,00;0,00;137,43;1,21;0,00;0,00;
0,00;0,00;137,54;1,17;0,00;0,00;
0,00;0,00;137,66;1,16;0,00;0,00;
0,00;0,00;137,77;1,11;0,00;0,00;
0,00;0,00;137,88;1,07;0,00;0,00;
0,00;0,00;137,99;1,05;0,00;0,00;
0,00;0,00;138,10;1,03;0,00;0,00;
0,00;0,00;138,21;1,01;0,00;0,00;
0,00;0,00;138,33;0,99;0,00;0,00;
0,00;0,00;138,44;0,98;0,00;0,00;
0,00;0,00;138,55;0,96;0,00;0,00;
0,00;0,00;138,66;0,94;0,00;0,00;
0,00;0,00;138,77;0,93;0,00;0,00;
0,00;0,00;138,89;0,91;0,00;0,00;
0,00;0,00;139,00;0,88;0,00;0,00;
0,00;0,00;139,11;0,88;0,00;0,00;
0,00;0,00;139,22;0,85;0,00;0,00;
0,00;0,00;139,33;0,85;0,00;0,00;
0,00;0,00;139,45;0,84;0,00;0,00;
0,00;0,00;139,56;0,82;0,00;0,00;
0,00;0,00;139,67;0,80;0,00;0,00;
0,00;0,00;139,78;0,80;0,00;0,00;
0,00;0,00;139,89;0,79;0,00;0,00;
0,00;0,00;140,00;0,76;0,00;0,00;
0,00;0,00;140,12;0,74;0,00;0,00;
0,00;0,00;140,23;0,74;0,00;0,00;
0,00;0,00;140,34;0,73;0,00;0,00;
0,00;0,00;140,45;0,72;0,00;0,00;
0,00;0,00;140,57;0,70;0,00;0,00;
0,00;0,00;140,68;0,69;0,00;0,00;
0,00;0,00;140,79;0,69;0,00;0,00;
0,00;0,00;140,90;0,67;0,00;0,00;
0,00;0,00;141,01;0,66;0,00;0,00;
0,00;0,00;141,13;0,66;0,00;0,00;
0,00;0,00;141,24;0,64;0,00;0,00;
0,00;0,00;141,35;0,64;0,00;0,00;
0,00;0,00;141,46;0,63;0,00;0,00;
0,00;0,00;141,57;0,63;0,00;0,00;
0,00;0,00;141,69;0,61;0,00;0,00;
0,00;0,00;141,80;0,61;0,00;0,00;
0,00;0,00;141,91;0,62;0,00;0,00;
0,00;0,00;142,02;0,61;0,00;0,00;
0,00;0,00;142,13;0,61;0,00;0,00;
0,00;0,00;142,25;0,60;0,00;0,00;
0,00;0,00;142,36;0,61;0,00;0,00;
0,00;0,00;142,47;0,60;0,00;0,00;
0,00;0,00;142,58;0,59;0,00;0,00;
0,00;0,00;142,69;0,59;0,00;0,00;
0,00;0,00;142,80;0,60;0,00;0,00;
0,00;0,00;142,92;0,59;0,00;0,00;
0,00;0,00;143,03;0,59;0,00;0,00;
0,00;0,00;143,14;0,59;0,00;0,00;
0,00;0,00;143,25;0,59;0,00;0,00;
0,00;0,00;143,36;0,59;0,00;0,00;
0,00;0,00;143,48;0,59;0,00;0,00;
0,00;0,00;143,59;0,59;0,00;0,00;
0,00;0,00;143,70;0,59;0,00;0,00;
0,00;0,00;143,81;0,59;0,00;0,00;
0,00;0,00;143,93;0,60;0,00;0,00;
0,00;0,00;144,04;0,58;0,00;0,00;
0,00;0,00;144,15;0,59;0,00;0,00;
0,00;0,00;144,26;0,57;0,00;0,00;
0,00;0,00;144,37;0,58;0,00;0,00;
0,00;0,00;144,49;0,56;0,00;0,00;
0,00;0,00;144,60;0,56;0,00;0,00;
0,00;0,00;144,71;0,56;0,00;0,00;
0,00;0,00;144,82;0,57;0,00;0,00;
0,00;0,00;144,93;0,56;0,00;0,00;
0,00;0,00;145,05;0,57;0,00;0,00;
0,00;0,00;145,16;0,56;0,00;0,00;
0,00;0,00;145,27;0,56;0,00;0,00;
0,00;0,00;145,38;0,56;0,00;0,00;
0,00;0,00;145,49;0,56;0,00;0,00;
0,00;0,00;145,61;0,56;0,00;0,00;
0,00;0,00;145,72;0,56;0,00;0,00;
0,00;0,00;145,83;0,56;0,00;0,00;
0,00;0,00;145,94;0,56;0,00;0,00;
0,00;0,00;146,05;0,56;0,00;0,00;
0,00;0,00;146,16;0,56;0,00;0,00;
0,00;0,00;146,28;0,56;0,00;0,00;
0,00;0,00;146,39;0,56;0,00;0,00;
0,00;0,00;146,50;0,56;0,00;0,00;
0,00;0,00;146,61;0,56;0,00;0,00;
0,00;0,00;146,73;0,56;0,00;0,00;
0,00;0,00;146,84;0,56;0,00;0,00;
0,00;0,00;146,95;0,56;0,00;0,00;
0,00;0,00;147,06;0,55;0,00;0,00;
0,00;0,00;147,17;0,55;0,00;0,00;
0,00;0,00;147,28;0,55;0,00;0,00;
0,00;0,00;147,40;0,54;0,00;0,00;
0,00;0,00;147,51;0,55;0,00;0,00;
0,00;0,00;147,62;0,53;0,00;0,00;
0,00;0,00;147,73;0,53;0,00;0,00;
0,00;0,00;147,84;0,53;0,00;0,00;
0,00;0,00;147,96;0,53;0,00;0,00;
0,00;0,00;148,07;0,54;0,00;0,00;
0,00;0,00;148,18;0,53;0,00;0,00;
0,00;0,00;148,29;0,53;0,00;0,00;
0,00;0,00;148,41;0,53;0,00;0,00;
0,00;0,00;148,52;0,53;0,00;0,00;
0,00;0,00;148,63;0,53;0,00;0,00;
0,00;0,00;148,74;0,53;0,00;0,00;
0,00;0,00;148,85;0,53;0,00;0,00;
0,00;0,00;148,96;0,53;0,00;0,00;
0,00;0,00;149,08;0,53;0,00;0,00;
0,00;0,00;149,19;0,53;0,00;0,00;
0,00;0,00;149,30;0,53;0,00;0,00;
0,00;0,00;149,41;0,53;0,00;0,00;
0,00;0,00;149,53;0,53;0,00;0,00;
0,00;0,00;149,64;0,53;0,00;0,00;
0,00;0,00;149,75;0,53;0,00;0,00;
0,00;0,00;149,86;0,52;0,00;0,00;
0,00;0,00;149,97;0,53;0,00;0,00;
0,00;0,00;150,08;0,53;0,00;0,00;
0,00;0,00;150,20;0,51;0,00;0,00;
0,00;0,00;150,31;0,52;0,00;0,00;
0,00;0,00;150,42;0,53;0,00;0,00;
0,00;0,00;150,53;0,52;0,00;0,00;
0,00;0,00;150,64;0,53;0,00;0,00;
0,00;0,00;150,76;0,50;0,00;0,00;
0,00;0,00;150,87;0,53;0,00;0,00;
0,00;0,00;150,98;0,51;0,00;0,00;
0,00;0,00;151,09;0,50;0,00;0,00;
0,00;0,00;151,21;0,51;0,00;0,00;
0,00;0,00;151,32;0,50;0,00;0,00;
0,00;0,00;151,43;0,50;0,00;0,00;
0,00;0,00;151,54;0,50;0,00;0,00;
0,00;0,00;151,65;0,50;0,00;0,00;
0,00;0,00;151,77;0,50;0,00;0,00;
0,00;0,00;151,88;0,50;0,00;0,00;
0,00;0,00;151,99;0,50;0,00;0,00;
0,00;0,00;152,10;0,50;0,00;0,00;
0,00;0,00;152,21;0,50;0,00;0,00;
0,00;0,00;152,33;0,50;0,00;0,00;
0,00;0,00;152,44;0,51;0,00;0,00;
0,00;0,00;152,55;0,50;0,00;0,00;
0,00;0,00;152,66;0,51;0,00;0,00;
0,00;0,00;152,77;0,50;0,00;0,00;
0,00;0,00;152,89;0,52;0,00;0,00;
0,00;0,00;153,00;0,50;0,00;0,00;
0,00;0,00;153,11;0,53;0,00;0,00;
0,00;0,00;153,22;0,52;0,00;0,00;
0,00;0,00;153,33;0,50;0,00;0,00;
0,00;0,00;153,44;0,52;0,00;0,00;
0,00;0,00;153,56;0,51;0,00;0,00;
0,00;0,00;153,67;0,52;0,00;0,00;
0,00;0,00;153,78;0,53;0,00;0,00;
0,00;0,00;153,89;0,53;0,00;0,00;
0,00;0,00;154,01;0,53;0,00;0,00;
0,00;0,00;154,12;0,53;0,00;0,00;
0,00;0,00;154,23;0,52;0,00;0,00;
0,00;0,00;154,34;0,52;0,00;0,00;
0,00;0,00;154,45;0,52;0,00;0,00;
0,00;0,00;154,56;0,52;0,00;0,00;
0,00;0,00;154,68;0,51;0,00;0,00;
0,00;0,00;154,79;0,51;0,00;0,00;
0,00;0,00;154,90;0,53;0,00;0,00;
0,00;0,00;155,01;0,53;0,00;0,00;
0,00;0,00;155,13;0,53;0,00;0,00;
0,00;0,00;155,24;0,53;0,00;0,00;
0,00;0,00;155,35;0,53;0,00;0,00;
0,00;0,00;155,46;0,53;0,00;0,00;
0,00;0,00;155,57;0,52;0,00;0,00;
0,00;0,00;155,69;0,53;0,00;0,00;
0,00;0,00;155,80;0,53;0,00;0,00;
0,00;0,00;155,91;0,53;0,00;0,00;
0,00;0,00;156,02;0,53;0,00;0,00;
0,00;0,00;156,13;0,53;0,00;0,00;
0,00;0,00;156,24;0,53;0,00;0,00;
0,00;0,00;156,36;0,53;0,00;0,00;
0,00;0,00;156,47;0,53;0,00;0,00;
0,00;0,00;156,58;0,52;0,00;0,00;
0,00;0,00;156,69;0,52;0,00;0,00;
0,00;0,00;156,81;0,50;0,00;0,00;
0,00;0,00;156,92;0,52;0,00;0,00;
0,00;0,00;157,03;0,53;0,00;0,00;
0,00;0,00;157,14;0,51;0,00;0,00;
0,00;0,00;157,25;0,51;0,00;0,00;
0,00;0,00;157,36;0,52;0,00;0,00;
0,00;0,00;157,48;0,51;0,00;0,00;
0,00;0,00;157,59;0,50;0,00;0,00;
0,00;0,00;157,70;0,50;0,00;0,00;
0,00;0,00;157,81;0,50;0,00;0,00;
0,00;0,00;157,93;0,50;0,00;0,00;
0,00;0,00;158,04;0,51;0,00;0,00;
0,00;0,00;158,15;0,51;0,00;0,00;
0,00;0,00;158,26;0,52;0,00;0,00;
0,00;0,00;158,37;0,51;0,00;0,00;
0,00;0,00;158,49;0,53;0,00;0,00;
0,00;0,00;158,60;0,52;0,00;0,00;
0,00;0,00;158,71;0,53;0,00;0,00;
0,00;0,00;158,82;0,53;0,00;0,00;
0,00;0,00;158,93;0,52;0,00;0,00;
0,00;0,00;159,04;0,51;0,00;0,00;
0,00;0,00;159,16;0,52;0,00;0,00;
0,00;0,00;159,27;0,53;0,00;0,00;
0,00;0,00;159,38;0,53;0,00;0,00;
0,00;0,00;159,49;0,54;0,00;0,00;
0,00;0,00;159,60;0,53;0,00;0,00;
0,00;0,00;159,72;0,56;0,00;0,00;
0,00;0,00;159,83;0,53;0,00;0,00;
0,00;0,00;159,94;0,53;0,00;0,00;
0,00;0,00;160,05;0,53;0,00;0,00;
0,00;0,00;160,17;0,54;0,00;0,00;
0,00;0,00;160,28;0,54;0,00;0,00;
0,00;0,00;160,39;0,54;0,00;0,00;
0,00;0,00;160,50;0,54;0,00;0,00;
0,00;0,00;160,61;0,53;0,00;0,00;
0,00;0,00;160,73;0,54;0,00;0,00;
0,00;0,00;160,80;0,53;0,00;0,00;
0,00;0,00;160,80;0,56;0,00;0,00;
0,00;0,00;160,56;-0,04;0,00;0,00;
0,00;0,00;159,76;-0,04;0,00;0,00;
0,00;0,00;158,47;-0,04;0,00;0,00;
0,00;0,00;156,66;-0,04;0,00;0,00;
0,00;0,00;154,34;-0,04;0,00;0,00;
0,00;0,00;151,51;-0,06;0,00;0,00;
0,00;0,00;148,17;-0,04;0,00;0,00;
0,00;0,00;144,68;-0,04;0,00;0,00;
0,00;0,00;141,15;-0,04;0,00;0,00;
0,00;0,00;137,63;-0,06;0,00;0,00;
0,00;0,00;134,11;-0,04;0,00;0,00;
0,00;0,00;130,59;-0,04;0,00;0,00;
0,00;0,00;127,07;-0,02;0,00;0,00;
0,00;0,00;123,55;-0,03;0,00;0,00;
0,00;0,00;120,03;-0,04;0,00;0,00;
0,00;0,00;116,51;-0,01;0,00;0,00;
0,00;0,00;112,99;-0,02;0,00;0,00;
0,00;0,00;109,47;-0,02;0,00;0,00;
0,00;0,00;105,95;-0,04;0,00;0,00;
0,00;0,00;102,43;-0,03;0,00;0,00;
0,00;0,00;98,91;-0,02;0,00;0,00;
0,00;0,00;95,39;-0,02;0,00;0,00;
0,00;0,00;91,87;-0,02;0,00;0,00;
0,00;0,00;88,35;-0,03;0,00;0,00;
0,00;0,00;84,84;-0,03;0,00;0,00;
0,00;0,00;81,31;-0,03;0,00;0,00;
0,00;0,00;77,79;-0,01;0,00;0,00;
0,00;0,00;74,27;-0,04;0,00;0,00;
0,00;0,00;70,75;-0,04;0,00;0,00;
0,00;0,00;67,23;-0,03;0,00;0,00;
0,00;0,00;63,72;-0,03;0,00;0,00;
0,00;0,00;60,19;-0,02;0,00;0,00;
0,00;0,00;56,67;-0,02;0,00;0,00;
0,00;0,00;53,15;-0,03;0,00;0,00;
0,00;0,00;49,63;-0,03;0,00;0,00;
0,00;0,00;46,11;-0,02;0,00;0,00;
0,00;0,00;42,60;-0,04;0,00;0,00;
0,00;0,00;39,07;-0,03;0,00;0,00;
0,00;0,00;35,55;-0,04;0,00;0,00;
0,00;0,00;32,03;-0,03;0,00;0,00;
0,00;0,00;28,51;-0,03;0,00;0,00;
0,00;0,00;25,16;-0,01;0,00;0,00;
0,00;0,00;22,29;-0,01;0,00;0,00;
0,00;0,00;18,06;-0,01;0,00;0,00;
0,00;0,00;15,48;-0,01;0,00;0,00;
