20097;27.05.21 09:10:31;21;Avvicinamento Pressata Finale;Alcun errore (0);20210527083359P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;30,22;0,08;0,00;0,00;
0,00;0,00;33,30;0,04;0,00;0,00;
0,00;0,00;37,92;0,08;0,00;0,00;
0,00;0,00;47,52;0,04;0,00;0,00;
0,00;0,00;52,32;0,04;0,00;0,00;
0,00;0,00;57,12;0,04;0,00;0,00;
0,00;0,00;61,92;0,04;0,00;0,00;
0,00;0,00;66,72;0,04;0,00;0,00;
0,00;0,00;76,32;0,04;0,00;0,00;
0,00;0,00;81,12;0,04;0,00;0,00;
0,00;0,00;95,52;0,04;0,00;0,00;
0,00;0,00;109,92;0,04;0,00;0,00;
0,00;0,00;119,52;0,04;0,00;0,00;
0,00;0,00;124,32;0,08;0,00;0,00;
0,00;0,00;129,12;0,04;0,00;0,00;
0,00;0,00;133,92;-0,01;0,00;0,00;
0,00;0,00;148,32;0,08;0,00;0,00;
0,00;0,00;162,72;0,04;0,00;0,00;
0,00;0,00;167,52;-0,01;0,00;0,00;
0,00;0,00;177,12;0,04;0,00;0,00;
0,00;0,00;181,92;0,04;0,00;0,00;
0,00;0,00;191,52;0,08;0,00;0,00;
0,00;0,00;205,92;0,04;0,00;0,00;
0,00;0,00;215,52;0,08;0,00;0,00;
0,00;0,00;220,32;0,04;0,00;0,00;
0,00;0,00;225,12;0,04;0,00;0,00;
0,00;0,00;229,92;0,04;0,00;0,00;
0,00;0,00;234,72;0,04;0,00;0,00;
0,00;0,00;239,52;0,04;0,00;0,00;
0,00;0,00;253,92;-0,05;0,00;0,00;
0,00;0,00;268,32;0,08;0,00;0,00;
0,00;0,00;287,52;-0,01;0,00;0,00;
0,00;0,00;297,12;-0,01;0,00;0,00;
0,00;0,00;301,92;0,08;0,00;0,00;
0,00;0,00;306,41;-0,01;0,00;0,00;
0,00;0,00;309,15;-0,04;0,00;0,00;
0,00;0,00;310,22;0,04;0,00;0,00;
0,00;0,00;310,54;0,08;0,00;0,00;
0,00;0,00;311,18;0,04;0,00;0,00;
0,00;0,00;311,82;0,08;0,00;0,00;
0,00;0,00;312,14;0,04;0,00;0,00;
0,00;0,00;312,46;0,04;0,00;0,00;
0,00;0,00;312,78;0,04;0,00;0,00;
0,00;0,00;313,10;0,04;0,00;0,00;
0,00;0,00;313,42;0,04;0,00;0,00;
0,00;0,00;313,74;0,08;0,00;0,00;
0,00;0,00;314,06;0,04;0,00;0,00;
0,00;0,00;314,38;0,04;0,00;0,00;
0,00;0,00;314,70;0,08;0,00;0,00;
0,00;0,00;315,02;0,17;0,00;0,00;
0,00;0,00;315,34;0,17;0,00;0,00;
0,00;0,00;315,66;0,17;0,00;0,00;
0,00;0,00;315,98;0,17;0,00;0,00;
0,00;0,00;316,30;0,17;0,00;0,00;
0,00;0,00;316,62;0,17;0,00;0,00;
0,00;0,00;316,94;0,17;0,00;0,00;
0,00;0,00;317,25;0,91;0,00;0,00;
0,00;0,00;317,58;0,91;0,00;0,00;
0,00;0,00;317,90;1,00;0,00;0,00;
0,00;0,00;318,22;1,09;0,00;0,00;
0,00;0,00;318,54;1,17;0,00;0,00;
0,00;0,00;318,86;1,22;0,00;0,00;
0,00;0,00;319,18;1,30;0,00;0,00;
0,00;0,00;319,50;1,39;0,00;0,00;
0,00;0,00;319,82;1,43;0,00;0,00;
0,00;0,00;320,14;1,52;0,00;0,00;
0,00;0,00;320,46;1,57;0,00;0,00;
0,00;0,00;320,78;1,60;0,00;0,00;
0,00;0,00;321,10;1,69;0,00;0,00;
0,00;0,00;321,42;1,73;0,00;0,00;
0,00;0,00;321,74;1,87;0,00;0,00;
0,00;0,00;322,06;1,91;0,00;0,00;
0,00;0,00;322,38;1,91;0,00;0,00;
0,00;0,00;322,70;1,99;0,00;0,00;
0,00;0,00;323,02;2,21;0,00;0,00;
0,00;0,00;323,34;2,30;0,00;0,00;
0,00;0,00;323,66;2,35;0,00;0,00;
0,00;0,00;323,98;2,47;0,00;0,00;
0,00;0,00;324,30;2,52;0,00;0,00;
0,00;0,00;324,62;2,65;0,00;0,00;
0,00;0,00;324,94;2,70;0,00;0,00;
0,00;0,00;325,26;2,86;0,00;0,00;
0,00;0,00;325,58;3,00;0,00;0,00;
0,00;0,00;325,90;2,95;0,00;0,00;
0,00;0,00;326,22;3,00;0,00;0,00;
0,00;0,00;326,54;3,13;0,00;0,00;
0,00;0,00;326,86;3,09;0,00;0,00;
0,00;0,00;327,18;3,13;0,00;0,00;
0,00;0,00;327,50;3,21;0,00;0,00;
0,00;0,00;327,82;3,30;0,00;0,00;
0,00;0,00;328,14;3,39;0,00;0,00;
0,00;0,00;328,46;3,43;0,00;0,00;
0,00;0,00;328,78;3,56;0,00;0,00;
0,00;0,00;329,10;3,65;0,00;0,00;
0,00;0,00;329,42;3,74;0,00;0,00;
0,00;0,00;329,73;3,87;0,00;0,00;
0,00;0,00;330,06;4,04;0,00;0,00;
0,00;0,00;330,38;4,17;0,00;0,00;
0,00;0,00;330,70;4,22;0,00;0,00;
0,00;0,00;331,02;4,35;0,00;0,00;
0,00;0,00;331,33;4,52;0,00;0,00;
0,00;0,00;331,50;7,12;0,00;0,00;
0,00;0,00;331,34;1,78;0,00;0,00;
0,00;0,00;329,48;-0,13;0,00;0,00;
0,00;0,00;325,60;-0,05;0,00;0,00;
0,00;0,00;320,89;-0,04;0,00;0,00;
0,00;0,00;316,08;-0,01;0,00;0,00;
0,00;0,00;311,28;-0,09;0,00;0,00;
0,00;0,00;306,48;0,04;0,00;0,00;
0,00;0,00;301,68;-0,04;0,00;0,00;
0,00;0,00;296,88;-0,01;0,00;0,00;
0,00;0,00;292,08;-0,04;0,00;0,00;
0,00;0,00;287,28;-0,01;0,00;0,00;
0,00;0,00;282,48;-0,01;0,00;0,00;
0,00;0,00;277,68;-0,01;0,00;0,00;
0,00;0,00;268,08;-0,04;0,00;0,00;
0,00;0,00;263,28;-0,04;0,00;0,00;
0,00;0,00;258,48;-0,01;0,00;0,00;
0,00;0,00;253,68;-0,01;0,00;0,00;
