28498;16.09.21 16:42:39;21;Avvicinamento Pressata Finale;Alcun errore (0);20210916151134P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;30,22;0,09;0,00;0,00;
0,00;0,00;33,30;0,09;0,00;0,00;
0,00;0,00;37,92;0,13;0,00;0,00;
0,00;0,00;42,72;0,09;0,00;0,00;
0,00;0,00;47,52;0,09;0,00;0,00;
0,00;0,00;57,12;0,09;0,00;0,00;
0,00;0,00;61,92;0,09;0,00;0,00;
0,00;0,00;66,72;0,04;0,00;0,00;
0,00;0,00;71,52;0,04;0,00;0,00;
0,00;0,00;76,32;0,09;0,00;0,00;
0,00;0,00;81,12;0,04;0,00;0,00;
0,00;0,00;90,72;0,04;0,00;0,00;
0,00;0,00;95,52;0,09;0,00;0,00;
0,00;0,00;105,12;0,09;0,00;0,00;
0,00;0,00;124,32;0,04;0,00;0,00;
0,00;0,00;129,12;0,09;0,00;0,00;
0,00;0,00;133,92;0,09;0,00;0,00;
0,00;0,00;138,72;0,04;0,00;0,00;
0,00;0,00;143,52;0,09;0,00;0,00;
0,00;0,00;153,12;0,04;0,00;0,00;
0,00;0,00;167,52;0,04;0,00;0,00;
0,00;0,00;172,32;0,04;0,00;0,00;
0,00;0,00;177,12;0,04;0,00;0,00;
0,00;0,00;181,92;0,09;0,00;0,00;
0,00;0,00;186,72;0,04;0,00;0,00;
0,00;0,00;191,52;0,09;0,00;0,00;
0,00;0,00;201,12;0,04;0,00;0,00;
0,00;0,00;205,92;-0,04;0,00;0,00;
0,00;0,00;210,72;0,04;0,00;0,00;
0,00;0,00;215,52;0,04;0,00;0,00;
0,00;0,00;220,32;0,04;0,00;0,00;
0,00;0,00;225,12;0,09;0,00;0,00;
0,00;0,00;229,92;0,04;0,00;0,00;
0,00;0,00;234,72;0,04;0,00;0,00;
0,00;0,00;244,32;0,09;0,00;0,00;
0,00;0,00;249,12;0,09;0,00;0,00;
0,00;0,00;253,92;0,04;0,00;0,00;
0,00;0,00;258,72;0,04;0,00;0,00;
0,00;0,00;263,52;0,04;0,00;0,00;
0,00;0,00;268,32;0,04;0,00;0,00;
0,00;0,00;273,12;0,04;0,00;0,00;
0,00;0,00;277,92;0,04;0,00;0,00;
0,00;0,00;282,72;0,04;0,00;0,00;
0,00;0,00;287,13;0,04;0,00;0,00;
0,00;0,00;290,55;0,13;0,00;0,00;
0,00;0,00;290,60;0,13;0,00;0,00;
0,00;0,00;290,77;0,09;0,00;0,00;
0,00;0,00;291,01;0,09;0,00;0,00;
0,00;0,00;291,27;0,13;0,00;0,00;
0,00;0,00;291,53;0,13;0,00;0,00;
0,00;0,00;291,79;0,13;0,00;0,00;
0,00;0,00;292,04;0,13;0,00;0,00;
0,00;0,00;292,30;0,13;0,00;0,00;
0,00;0,00;292,55;0,13;0,00;0,00;
0,00;0,00;292,81;0,13;0,00;0,00;
0,00;0,00;293,07;0,09;0,00;0,00;
0,00;0,00;293,32;0,13;0,00;0,00;
0,00;0,00;293,58;0,13;0,00;0,00;
0,00;0,00;293,83;0,13;0,00;0,00;
0,00;0,00;294,09;0,13;0,00;0,00;
0,00;0,00;294,35;0,13;0,00;0,00;
0,00;0,00;294,60;0,09;0,00;0,00;
0,00;0,00;294,86;0,13;0,00;0,00;
0,00;0,00;295,11;0,09;0,00;0,00;
0,00;0,00;295,37;0,13;0,00;0,00;
0,00;0,00;295,63;0,13;0,00;0,00;
0,00;0,00;295,88;0,13;0,00;0,00;
0,00;0,00;296,14;0,13;0,00;0,00;
0,00;0,00;296,39;0,13;0,00;0,00;
0,00;0,00;296,65;0,13;0,00;0,00;
0,00;0,00;296,91;0,13;0,00;0,00;
0,00;0,00;297,16;0,13;0,00;0,00;
0,00;0,00;297,42;0,13;0,00;0,00;
0,00;0,00;297,67;0,13;0,00;0,00;
0,00;0,00;297,93;0,22;0,00;0,00;
0,00;0,00;298,19;0,31;0,00;0,00;
0,00;0,00;298,44;0,48;0,00;0,00;
0,00;0,00;298,70;0,48;0,00;0,00;
0,00;0,00;298,95;0,52;0,00;0,00;
0,00;0,00;299,21;0,48;0,00;0,00;
0,00;0,00;299,47;0,48;0,00;0,00;
0,00;0,00;299,72;0,39;0,00;0,00;
0,00;0,00;299,98;0,87;0,00;0,00;
0,00;0,00;300,22;3,52;0,00;0,00;
0,00;0,00;300,49;2,26;0,00;0,00;
0,00;0,00;300,75;2,30;0,00;0,00;
0,00;0,00;301,00;2,57;0,00;0,00;
0,00;0,00;301,26;2,61;0,00;0,00;
0,00;0,00;301,51;2,75;0,00;0,00;
0,00;0,00;301,77;2,83;0,00;0,00;
0,00;0,00;302,03;3,01;0,00;0,00;
0,00;0,00;302,28;3,18;0,00;0,00;
0,00;0,00;302,54;3,26;0,00;0,00;
0,00;0,00;302,79;3,40;0,00;0,00;
0,00;0,00;303,05;3,57;0,00;0,00;
0,00;0,00;303,31;3,61;0,00;0,00;
0,00;0,00;303,56;3,79;0,00;0,00;
0,00;0,00;303,82;4,14;0,00;0,00;
0,00;0,00;304,07;3,91;0,00;0,00;
0,00;0,00;304,33;4,09;0,00;0,00;
0,00;0,00;304,58;4,39;0,00;0,00;
0,00;0,00;304,84;4,66;0,00;0,00;
0,00;0,00;305,10;5,01;0,00;0,00;
0,00;0,00;305,35;5,22;0,00;0,00;
0,00;0,00;305,61;5,31;0,00;0,00;
0,00;0,00;305,86;5,52;0,00;0,00;
0,00;0,00;306,12;5,66;0,00;0,00;
0,00;0,00;306,38;5,88;0,00;0,00;
0,00;0,00;306,63;5,91;0,00;0,00;
0,00;0,00;306,89;6,05;0,00;0,00;
0,00;0,00;307,15;6,14;0,00;0,00;
0,00;0,00;307,40;6,22;0,00;0,00;
0,00;0,00;307,66;6,40;0,00;0,00;
0,00;0,00;307,91;6,53;0,00;0,00;
0,00;0,00;308,17;6,53;0,00;0,00;
0,00;0,00;308,43;6,70;0,00;0,00;
0,00;0,00;308,68;6,74;0,00;0,00;
0,00;0,00;308,94;6,88;0,00;0,00;
0,00;0,00;309,19;6,83;0,00;0,00;
0,00;0,00;309,45;7,04;0,00;0,00;
0,00;0,00;309,70;7,13;0,00;0,00;
0,00;0,00;309,96;7,22;0,00;0,00;
0,00;0,00;310,22;7,31;0,00;0,00;
0,00;0,00;310,47;7,44;0,00;0,00;
0,00;0,00;310,73;7,44;0,00;0,00;
0,00;0,00;310,99;7,52;0,00;0,00;
0,00;0,00;311,24;7,70;0,00;0,00;
0,00;0,00;311,50;7,87;0,00;0,00;
0,00;0,00;311,75;8,09;0,00;0,00;
0,00;0,00;312,01;8,22;0,00;0,00;
0,00;0,00;312,26;8,31;0,00;0,00;
0,00;0,00;312,52;8,57;0,00;0,00;
0,00;0,00;312,78;8,70;0,00;0,00;
0,00;0,00;313,03;8,88;0,00;0,00;
0,00;0,00;313,29;8,97;0,00;0,00;
0,00;0,00;313,55;9,09;0,00;0,00;
0,00;0,00;313,80;9,31;0,00;0,00;
