60828;22.06.21 10:59:01;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210622090555P0004;
0,00;0,00;182,37;0,02;0,00;0,00;
0,00;0,00;182,22;0,06;0,00;0,00;
0,00;0,00;182,37;0,02;0,00;0,00;
0,00;0,00;182,52;0,02;0,00;0,00;
0,00;0,00;182,68;0,05;0,00;0,00;
0,00;0,00;182,84;0,07;0,00;0,00;
0,00;0,00;183,01;0,09;0,00;0,00;
0,00;0,00;183,17;0,07;0,00;0,00;
0,00;0,00;183,33;0,09;0,00;0,00;
0,00;0,00;183,49;0,07;0,00;0,00;
0,00;0,00;183,65;0,09;0,00;0,00;
0,00;0,00;183,81;0,07;0,00;0,00;
0,00;0,00;183,97;0,09;0,00;0,00;
0,00;0,00;184,13;0,09;0,00;0,00;
0,00;0,00;184,29;0,05;0,00;0,00;
0,00;0,00;184,45;0,09;0,00;0,00;
0,00;0,00;184,61;0,11;0,00;0,00;
0,00;0,00;184,77;0,27;0,00;0,00;
0,00;0,00;184,93;0,38;0,00;0,00;
0,00;0,00;185,08;2,53;0,00;0,00;
0,00;0,00;185,22;3,91;0,00;0,00;
0,00;0,00;185,37;4,66;0,00;0,00;
0,00;0,00;185,54;5,24;0,00;0,00;
0,00;0,00;185,70;5,81;0,00;0,00;
0,00;0,00;185,86;6,35;0,00;0,00;
0,00;0,00;186,02;6,83;0,00;0,00;
0,00;0,00;186,19;7,21;0,00;0,00;
0,00;0,00;186,35;7,57;0,00;0,00;
0,00;0,00;186,51;7,91;0,00;0,00;
0,00;0,00;186,67;8,21;0,00;0,00;
0,00;0,00;186,83;8,46;0,00;0,00;
0,00;0,00;187,00;8,73;0,00;0,00;
0,00;0,00;187,16;9,02;0,00;0,00;
0,00;0,00;187,32;9,29;0,00;0,00;
0,00;0,00;187,48;9,52;0,00;0,00;
0,00;0,00;187,64;9,81;0,00;0,00;
0,00;0,00;187,80;10,04;0,00;0,00;
0,00;0,00;187,87;9,63;0,00;0,00;
0,00;0,00;187,88;9,86;0,00;0,00;
0,00;0,00;187,88;9,81;0,00;0,00;
0,00;0,00;187,88;9,77;0,00;0,00;
0,00;0,00;187,88;9,77;0,00;0,00;
0,00;0,00;187,88;9,68;0,00;0,00;
0,00;0,00;187,88;9,68;0,00;0,00;
