Nr;Date;ProgNr;ProgName;State;PartInfo;
11290;02.11.20 11:09:45;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20201030110415P0009;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;171,20;-0,08;0,00;0,00;
0,00;0,00;171,26;0,06;0,00;0,00;
0,00;0,00;171,71;0,14;0,00;0,00;
0,00;0,00;172,11;0,14;0,00;0,00;
0,00;0,00;172,93;0,06;0,00;0,00;
0,00;0,00;173,09;0,14;0,00;0,00;
0,00;0,00;173,89;0,06;0,00;0,00;
0,00;0,00;175,17;0,06;0,00;0,00;
0,00;0,00;175,97;0,06;0,00;0,00;
0,00;0,00;177,89;0,14;0,00;0,00;
0,00;0,00;178,05;1,51;0,00;0,00;
0,00;0,00;178,20;2,74;0,00;0,00;
0,00;0,00;178,36;2,96;0,00;0,00;
0,00;0,00;178,50;2,57;0,00;0,00;
0,00;0,00;178,50;2,12;0,00;0,00;
0,00;0,00;178,44;0,75;0,00;0,00;
0,00;0,00;178,00;-0,39;0,00;0,00;
0,00;0,00;177,24;-0,31;0,00;0,00;
0,00;0,00;176,81;-0,31;0,00;0,00;
0,00;0,00;176,59;-0,16;0,00;0,00;
0,00;0,00;176,50;-0,31;0,00;0,00;
0,00;0,00;176,49;-0,23;0,00;0,00;
0,00;0,00;176,50;-0,16;0,00;0,00;
0,00;0,00;177,15;0,14;0,00;0,00;
0,00;0,00;177,31;0,06;0,00;0,00;
0,00;0,00;177,47;0,06;0,00;0,00;
0,00;0,00;177,63;0,06;0,00;0,00;
0,00;0,00;177,95;0,14;0,00;0,00;
0,00;0,00;178,43;0,14;0,00;0,00;
0,00;0,00;178,58;2,66;0,00;0,00;
0,00;0,00;178,74;2,27;0,00;0,00;
0,00;0,00;178,91;2,12;0,00;0,00;
0,00;0,00;179,07;2,12;0,00;0,00;
0,00;0,00;179,23;2,27;0,00;0,00;
0,00;0,00;179,39;2,43;0,00;0,00;
0,00;0,00;179,55;2,43;0,00;0,00;
0,00;0,00;179,71;2,43;0,00;0,00;
0,00;0,00;179,87;2,74;0,00;0,00;
0,00;0,00;180,03;2,74;0,00;0,00;
0,00;0,00;180,19;3,04;0,00;0,00;
0,00;0,00;180,35;3,04;0,00;0,00;
0,00;0,00;180,51;3,04;0,00;0,00;
0,00;0,00;180,67;3,27;0,00;0,00;
0,00;0,00;180,83;3,35;0,00;0,00;
0,00;0,00;180,99;3,35;0,00;0,00;
0,00;0,00;181,15;3,57;0,00;0,00;
0,00;0,00;181,31;3,64;0,00;0,00;
0,00;0,00;181,47;3,80;0,00;0,00;
0,00;0,00;181,63;3,96;0,00;0,00;
0,00;0,00;181,79;4,17;0,00;0,00;
0,00;0,00;181,95;4,25;0,00;0,00;
0,00;0,00;182,11;4,25;0,00;0,00;
0,00;0,00;182,27;4,56;0,00;0,00;
0,00;0,00;182,43;4,56;0,00;0,00;
0,00;0,00;182,59;4,70;0,00;0,00;
0,00;0,00;182,75;4,86;0,00;0,00;
0,00;0,00;182,91;4,86;0,00;0,00;
0,00;0,00;183,07;5,17;0,00;0,00;
0,00;0,00;183,23;5,17;0,00;0,00;
0,00;0,00;183,39;5,17;0,00;0,00;
0,00;0,00;183,55;5,47;0,00;0,00;
0,00;0,00;183,71;5,47;0,00;0,00;
