Nr;Date;ProgNr;ProgName;State;PartInfo;
18342;05.05.21 15:33:52;21;Avvicinamento Pressata Finale;Alcun errore (0);20210505120444A0211;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;21,12;0,04;0,00;0,00;
0,00;0,00;24,20;0,04;0,00;0,00;
0,00;0,00;48,02;0,04;0,00;0,00;
0,00;0,00;72,02;-0,04;0,00;0,00;
0,00;0,00;86,42;-0,04;0,00;0,00;
0,00;0,00;91,22;-0,09;0,00;0,00;
0,00;0,00;100,82;0,04;0,00;0,00;
0,00;0,00;105,62;-0,09;0,00;0,00;
0,00;0,00;120,02;0,04;0,00;0,00;
0,00;0,00;124,82;-0,04;0,00;0,00;
0,00;0,00;148,82;-0,04;0,00;0,00;
0,00;0,00;187,22;-0,04;0,00;0,00;
0,00;0,00;206,42;-0,04;0,00;0,00;
0,00;0,00;211,22;-0,04;0,00;0,00;
0,00;0,00;217,02;0,04;0,00;0,00;
0,00;0,00;217,80;0,04;0,00;0,00;
0,00;0,00;219,33;0,04;0,00;0,00;
0,00;0,00;219,72;0,04;0,00;0,00;
0,00;0,00;220,10;0,04;0,00;0,00;
0,00;0,00;221,44;0,04;0,00;0,00;
0,00;0,00;221,64;0,04;0,00;0,00;
0,00;0,00;221,83;0,04;0,00;0,00;
0,00;0,00;222,21;0,04;0,00;0,00;
0,00;0,00;222,40;0,04;0,00;0,00;
0,00;0,00;222,60;0,04;0,00;0,00;
0,00;0,00;222,98;0,04;0,00;0,00;
0,00;0,00;223,56;0,04;0,00;0,00;
0,00;0,00;223,94;0,04;0,00;0,00;
0,00;0,00;224,32;0,04;0,00;0,00;
0,00;0,00;224,71;0,04;0,00;0,00;
0,00;0,00;224,90;0,04;0,00;0,00;
0,00;0,00;225,28;0,09;0,00;0,00;
0,00;0,00;225,67;0,09;0,00;0,00;
0,00;0,00;225,86;0,04;0,00;0,00;
0,00;0,00;226,05;0,04;0,00;0,00;
0,00;0,00;226,24;0,04;0,00;0,00;
0,00;0,00;227,59;0,09;0,00;0,00;
0,00;0,00;227,97;0,04;0,00;0,00;
0,00;0,00;228,16;0,04;0,00;0,00;
0,00;0,00;228,36;0,04;0,00;0,00;
0,00;0,00;228,55;0,09;0,00;0,00;
0,00;0,00;228,74;0,04;0,00;0,00;
0,00;0,00;228,93;0,04;0,00;0,00;
0,00;0,00;229,51;0,09;0,00;0,00;
0,00;0,00;229,70;0,04;0,00;0,00;
0,00;0,00;229,89;0,04;0,00;0,00;
0,00;0,00;230,47;0,09;0,00;0,00;
0,00;0,00;230,66;0,04;0,00;0,00;
0,00;0,00;231,62;0,04;0,00;0,00;
0,00;0,00;232,00;0,09;0,00;0,00;
0,00;0,00;232,39;0,04;0,00;0,00;
0,00;0,00;232,77;0,04;0,00;0,00;
0,00;0,00;233,35;0,09;0,00;0,00;
0,00;0,00;233,54;0,04;0,00;0,00;
0,00;0,00;233,73;0,09;0,00;0,00;
0,00;0,00;233,92;0,09;0,00;0,00;
0,00;0,00;234,31;0,09;0,00;0,00;
0,00;0,00;234,69;0,04;0,00;0,00;
0,00;0,00;234,88;0,09;0,00;0,00;
0,00;0,00;235,08;0,04;0,00;0,00;
0,00;0,00;235,27;0,04;0,00;0,00;
0,00;0,00;236,04;0,04;0,00;0,00;
0,00;0,00;236,42;0,04;0,00;0,00;
0,00;0,00;236,61;0,09;0,00;0,00;
0,00;0,00;236,80;0,18;0,00;0,00;
0,00;0,00;237,00;0,18;0,00;0,00;
0,00;0,00;237,19;0,35;0,00;0,00;
0,00;0,00;237,38;0,35;0,00;0,00;
0,00;0,00;237,57;0,35;0,00;0,00;
0,00;0,00;237,76;0,35;0,00;0,00;
0,00;0,00;237,96;0,30;0,00;0,00;
0,00;0,00;238,15;0,21;0,00;0,00;
0,00;0,00;238,34;0,18;0,00;0,00;
0,00;0,00;238,53;0,18;0,00;0,00;
0,00;0,00;238,72;0,21;0,00;0,00;
0,00;0,00;238,91;0,39;0,00;0,00;
0,00;0,00;239,10;2,09;0,00;0,00;
0,00;0,00;239,29;4,09;0,00;0,00;
0,00;0,00;239,49;3,91;0,00;0,00;
0,00;0,00;239,68;3,70;0,00;0,00;
0,00;0,00;239,88;3,34;0,00;0,00;
0,00;0,00;240,07;3,66;0,00;0,00;
0,00;0,00;240,26;3,61;0,00;0,00;
0,00;0,00;240,45;3,66;0,00;0,00;
0,00;0,00;240,64;3,83;0,00;0,00;
0,00;0,00;240,83;3,83;0,00;0,00;
0,00;0,00;241,03;3,96;0,00;0,00;
0,00;0,00;241,22;4,05;0,00;0,00;
0,00;0,00;241,41;4,18;0,00;0,00;
0,00;0,00;241,60;4,18;0,00;0,00;
0,00;0,00;241,79;4,26;0,00;0,00;
0,00;0,00;241,99;4,30;0,00;0,00;
0,00;0,00;242,18;4,22;0,00;0,00;
0,00;0,00;242,37;4,39;0,00;0,00;
0,00;0,00;242,56;4,35;0,00;0,00;
0,00;0,00;242,76;4,52;0,00;0,00;
0,00;0,00;242,95;4,65;0,00;0,00;
0,00;0,00;243,14;4,56;0,00;0,00;
0,00;0,00;243,33;4,70;0,00;0,00;
0,00;0,00;243,52;4,70;0,00;0,00;
0,00;0,00;243,72;4,74;0,00;0,00;
0,00;0,00;243,91;4,91;0,00;0,00;
0,00;0,00;244,10;4,87;0,00;0,00;
0,00;0,00;244,29;5,00;0,00;0,00;
0,00;0,00;244,48;5,00;0,00;0,00;
0,00;0,00;244,67;5,09;0,00;0,00;
0,00;0,00;244,87;5,27;0,00;0,00;
0,00;0,00;245,06;5,31;0,00;0,00;
0,00;0,00;245,25;5,39;0,00;0,00;
0,00;0,00;245,44;5,35;0,00;0,00;
0,00;0,00;245,64;5,52;0,00;0,00;
0,00;0,00;245,83;5,52;0,00;0,00;
0,00;0,00;246,02;5,57;0,00;0,00;
0,00;0,00;246,21;5,57;0,00;0,00;
0,00;0,00;246,40;5,57;0,00;0,00;
0,00;0,00;246,60;5,66;0,00;0,00;
0,00;0,00;246,79;5,70;0,00;0,00;
0,00;0,00;246,98;5,66;0,00;0,00;
0,00;0,00;247,17;5,75;0,00;0,00;
0,00;0,00;247,36;5,75;0,00;0,00;
0,00;0,00;247,56;5,70;0,00;0,00;
0,00;0,00;247,75;5,75;0,00;0,00;
0,00;0,00;247,94;5,70;0,00;0,00;
0,00;0,00;248,13;5,75;0,00;0,00;
0,00;0,00;248,32;5,70;0,00;0,00;
0,00;0,00;248,52;5,66;0,00;0,00;
0,00;0,00;248,71;5,75;0,00;0,00;
0,00;0,00;248,90;5,61;0,00;0,00;
0,00;0,00;249,09;5,75;0,00;0,00;
0,00;0,00;249,28;5,78;0,00;0,00;
0,00;0,00;249,48;5,78;0,00;0,00;
0,00;0,00;249,67;5,91;0,00;0,00;
0,00;0,00;249,86;5,83;0,00;0,00;
0,00;0,00;250,05;5,96;0,00;0,00;
0,00;0,00;250,24;6,00;0,00;0,00;
0,00;0,00;250,44;6,00;0,00;0,00;
0,00;0,00;250,63;6,17;0,00;0,00;
0,00;0,00;250,82;6,13;0,00;0,00;
0,00;0,00;251,01;6,31;0,00;0,00;
0,00;0,00;251,20;6,26;0,00;0,00;
0,00;0,00;251,39;6,48;0,00;0,00;
0,00;0,00;251,59;6,52;0,00;0,00;
0,00;0,00;251,78;6,61;0,00;0,00;
