26793;30.08.21 16:12:57;21;Avvicinamento Pressata Finale;Alcun errore (0);20210830141408P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;72,62;0,12;0,00;0,00;
0,00;0,00;75,70;0,08;0,00;0,00;
0,00;0,00;80,32;-0,01;0,00;0,00;
0,00;0,00;89,92;0,04;0,00;0,00;
0,00;0,00;94,72;0,04;0,00;0,00;
0,00;0,00;109,12;0,04;0,00;0,00;
0,00;0,00;123,52;0,04;0,00;0,00;
0,00;0,00;128,32;-0,01;0,00;0,00;
0,00;0,00;137,92;-0,04;0,00;0,00;
0,00;0,00;142,72;0,04;0,00;0,00;
0,00;0,00;147,52;0,04;0,00;0,00;
0,00;0,00;152,32;-0,04;0,00;0,00;
0,00;0,00;157,12;0,04;0,00;0,00;
0,00;0,00;166,72;-0,01;0,00;0,00;
0,00;0,00;171,52;0,04;0,00;0,00;
0,00;0,00;200,32;-0,04;0,00;0,00;
0,00;0,00;209,92;-0,01;0,00;0,00;
0,00;0,00;214,72;-0,01;0,00;0,00;
0,00;0,00;238,72;0,04;0,00;0,00;
0,00;0,00;243,52;-0,01;0,00;0,00;
0,00;0,00;248,32;-0,01;0,00;0,00;
0,00;0,00;262,72;0,04;0,00;0,00;
0,00;0,00;277,12;0,04;0,00;0,00;
0,00;0,00;290,17;-0,04;0,00;0,00;
0,00;0,00;291,78;-0,09;0,00;0,00;
0,00;0,00;291,99;0,04;0,00;0,00;
0,00;0,00;292,37;0,12;0,00;0,00;
0,00;0,00;292,57;0,04;0,00;0,00;
0,00;0,00;292,95;0,04;0,00;0,00;
0,00;0,00;293,14;0,04;0,00;0,00;
0,00;0,00;293,33;0,08;0,00;0,00;
0,00;0,00;293,53;0,08;0,00;0,00;
0,00;0,00;293,72;0,04;0,00;0,00;
0,00;0,00;293,91;0,08;0,00;0,00;
0,00;0,00;294,10;0,04;0,00;0,00;
0,00;0,00;294,29;0,04;0,00;0,00;
0,00;0,00;294,49;0,08;0,00;0,00;
0,00;0,00;294,68;0,12;0,00;0,00;
0,00;0,00;294,87;0,04;0,00;0,00;
0,00;0,00;295,25;0,12;0,00;0,00;
0,00;0,00;295,45;0,12;0,00;0,00;
0,00;0,00;295,64;0,08;0,00;0,00;
0,00;0,00;295,83;0,04;0,00;0,00;
0,00;0,00;296,02;0,04;0,00;0,00;
0,00;0,00;296,21;0,12;0,00;0,00;
0,00;0,00;296,41;0,08;0,00;0,00;
0,00;0,00;296,60;0,08;0,00;0,00;
0,00;0,00;296,79;0,04;0,00;0,00;
0,00;0,00;296,98;0,08;0,00;0,00;
0,00;0,00;297,17;0,08;0,00;0,00;
0,00;0,00;297,37;0,04;0,00;0,00;
0,00;0,00;297,56;0,08;0,00;0,00;
0,00;0,00;297,75;0,04;0,00;0,00;
0,00;0,00;298,13;0,08;0,00;0,00;
0,00;0,00;298,33;0,08;0,00;0,00;
0,00;0,00;298,52;0,17;0,00;0,00;
0,00;0,00;298,90;0,04;0,00;0,00;
0,00;0,00;299,09;0,08;0,00;0,00;
0,00;0,00;299,29;0,08;0,00;0,00;
0,00;0,00;299,48;0,12;0,00;0,00;
0,00;0,00;299,67;0,08;0,00;0,00;
0,00;0,00;299,86;0,12;0,00;0,00;
0,00;0,00;300,05;0,17;0,00;0,00;
0,00;0,00;300,25;0,12;0,00;0,00;
0,00;0,00;300,44;0,17;0,00;0,00;
0,00;0,00;300,63;0,17;0,00;0,00;
0,00;0,00;300,82;0,26;0,00;0,00;
0,00;0,00;301,01;0,35;0,00;0,00;
0,00;0,00;301,20;0,35;0,00;0,00;
0,00;0,00;301,40;0,35;0,00;0,00;
0,00;0,00;301,59;0,38;0,00;0,00;
0,00;0,00;301,78;0,38;0,00;0,00;
0,00;0,00;301,97;0,43;0,00;0,00;
0,00;0,00;302,17;0,52;0,00;0,00;
0,00;0,00;302,36;0,52;0,00;0,00;
