22739;14.06.21 08:27:45;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210611155127P0037;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;17,76;0,04;0,00;0,00;
0,00;0,00;18,55;0,04;0,00;0,00;
0,00;0,00;19,84;0,02;0,00;0,00;
0,00;0,00;21,65;0,04;0,00;0,00;
0,00;0,00;23,97;0,03;0,00;0,00;
0,00;0,00;26,80;0,04;0,00;0,00;
0,00;0,00;30,14;0,05;0,00;0,00;
0,00;0,00;33,62;0,02;0,00;0,00;
0,00;0,00;37,15;0,02;0,00;0,00;
0,00;0,00;40,67;0,03;0,00;0,00;
0,00;0,00;44,19;0,04;0,00;0,00;
0,00;0,00;47,71;0,01;0,00;0,00;
0,00;0,00;51,23;0,02;0,00;0,00;
0,00;0,00;54,74;0,01;0,00;0,00;
0,00;0,00;58,27;0,04;0,00;0,00;
0,00;0,00;61,79;0,02;0,00;0,00;
0,00;0,00;65,31;0,02;0,00;0,00;
0,00;0,00;68,83;0,01;0,00;0,00;
0,00;0,00;72,35;0,01;0,00;0,00;
0,00;0,00;75,87;0,03;0,00;0,00;
0,00;0,00;79,39;0,03;0,00;0,00;
0,00;0,00;82,91;0,02;0,00;0,00;
0,00;0,00;86,43;0,01;0,00;0,00;
0,00;0,00;93,47;0,03;0,00;0,00;
0,00;0,00;96,99;0,03;0,00;0,00;
0,00;0,00;100,51;0,03;0,00;0,00;
0,00;0,00;104,03;0,02;0,00;0,00;
0,00;0,00;110,36;0,01;0,00;0,00;
0,00;0,00;112,80;-0,01;0,00;0,00;
0,00;0,00;114,72;-0,01;0,00;0,00;
0,00;0,00;116,14;-0,01;0,00;0,00;
0,00;0,00;117,06;-0,03;0,00;0,00;
0,00;0,00;117,46;-0,01;0,00;0,00;
0,00;0,00;117,51;0,01;0,00;0,00;
0,00;0,00;117,63;0,01;0,00;0,00;
0,00;0,00;117,71;0,01;0,00;0,00;
0,00;0,00;117,79;0,01;0,00;0,00;
0,00;0,00;117,96;0,01;0,00;0,00;
0,00;0,00;118,27;0,01;0,00;0,00;
0,00;0,00;118,59;0,01;0,00;0,00;
0,00;0,00;118,75;0,01;0,00;0,00;
0,00;0,00;119,24;0,01;0,00;0,00;
0,00;0,00;119,39;0,01;0,00;0,00;
0,00;0,00;119,47;0,01;0,00;0,00;
0,00;0,00;119,63;0,01;0,00;0,00;
0,00;0,00;119,96;0,01;0,00;0,00;
0,00;0,00;120,36;0,01;0,00;0,00;
0,00;0,00;121,15;0,01;0,00;0,00;
0,00;0,00;121,79;0,01;0,00;0,00;
0,00;0,00;121,95;0,01;0,00;0,00;
0,00;0,00;122,11;0,01;0,00;0,00;
0,00;0,00;122,43;0,01;0,00;0,00;
0,00;0,00;123,07;0,01;0,00;0,00;
0,00;0,00;123,15;0,01;0,00;0,00;
0,00;0,00;123,23;0,01;0,00;0,00;
0,00;0,00;123,31;0,01;0,00;0,00;
0,00;0,00;123,39;0,01;0,00;0,00;
0,00;0,00;123,56;0,01;0,00;0,00;
0,00;0,00;123,63;0,01;0,00;0,00;
0,00;0,00;123,71;0,01;0,00;0,00;
0,00;0,00;123,95;0,01;0,00;0,00;
0,00;0,00;124,03;0,01;0,00;0,00;
0,00;0,00;124,19;0,01;0,00;0,00;
0,00;0,00;124,27;0,01;0,00;0,00;
0,00;0,00;124,43;0,01;0,00;0,00;
0,00;0,00;124,51;0,01;0,00;0,00;
0,00;0,00;124,91;0,01;0,00;0,00;
0,00;0,00;125,16;0,01;0,00;0,00;
0,00;0,00;125,23;0,01;0,00;0,00;
0,00;0,00;125,47;0,01;0,00;0,00;
0,00;0,00;125,63;0,01;0,00;0,00;
0,00;0,00;125,87;0,01;0,00;0,00;
0,00;0,00;126,04;0,01;0,00;0,00;
0,00;0,00;126,19;0,01;0,00;0,00;
0,00;0,00;126,27;0,01;0,00;0,00;
0,00;0,00;126,36;0,01;0,00;0,00;
0,00;0,00;126,76;0,01;0,00;0,00;
0,00;0,00;126,91;0,01;0,00;0,00;
0,00;0,00;126,99;0,01;0,00;0,00;
0,00;0,00;127,16;0,01;0,00;0,00;
0,00;0,00;127,63;0,01;0,00;0,00;
0,00;0,00;127,71;0,01;0,00;0,00;
0,00;0,00;128,35;0,01;0,00;0,00;
0,00;0,00;128,51;0,01;0,00;0,00;
0,00;0,00;128,60;0,01;0,00;0,00;
0,00;0,00;129,31;0,01;0,00;0,00;
0,00;0,00;129,47;0,01;0,00;0,00;
0,00;0,00;129,63;0,01;0,00;0,00;
0,00;0,00;129,87;0,01;0,00;0,00;
0,00;0,00;130,11;0,01;0,00;0,00;
0,00;0,00;130,36;0,01;0,00;0,00;
0,00;0,00;130,67;0,01;0,00;0,00;
0,00;0,00;130,83;0,01;0,00;0,00;
0,00;0,00;131,72;0,01;0,00;0,00;
0,00;0,00;131,79;0,01;0,00;0,00;
0,00;0,00;132,11;0,01;0,00;0,00;
0,00;0,00;132,19;0,01;0,00;0,00;
0,00;0,00;132,59;0,01;0,00;0,00;
0,00;0,00;133,07;0,01;0,00;0,00;
0,00;0,00;133,31;0,01;0,00;0,00;
0,00;0,00;133,39;0,01;0,00;0,00;
0,00;0,00;133,71;0,06;0,00;0,00;
0,00;0,00;133,79;0,07;0,00;0,00;
0,00;0,00;133,87;0,07;0,00;0,00;
0,00;0,00;133,95;0,07;0,00;0,00;
0,00;0,00;134,03;0,08;0,00;0,00;
0,00;0,00;134,12;0,07;0,00;0,00;
0,00;0,00;134,19;0,12;0,00;0,00;
0,00;0,00;134,27;0,13;0,00;0,00;
0,00;0,00;134,35;0,15;0,00;0,00;
0,00;0,00;134,43;0,15;0,00;0,00;
0,00;0,00;134,51;0,15;0,00;0,00;
0,00;0,00;134,59;0,18;0,00;0,00;
0,00;0,00;134,67;0,18;0,00;0,00;
0,00;0,00;134,76;0,18;0,00;0,00;
0,00;0,00;134,84;0,18;0,00;0,00;
0,00;0,00;134,91;0,18;0,00;0,00;
0,00;0,00;134,99;0,18;0,00;0,00;
0,00;0,00;135,07;0,18;0,00;0,00;
0,00;0,00;135,16;0,18;0,00;0,00;
0,00;0,00;135,23;0,19;0,00;0,00;
0,00;0,00;135,31;0,20;0,00;0,00;
0,00;0,00;135,39;0,20;0,00;0,00;
0,00;0,00;135,48;0,20;0,00;0,00;
0,00;0,00;135,55;0,20;0,00;0,00;
0,00;0,00;135,63;0,20;0,00;0,00;
0,00;0,00;135,71;0,23;0,00;0,00;
0,00;0,00;135,79;0,23;0,00;0,00;
0,00;0,00;135,87;0,23;0,00;0,00;
0,00;0,00;135,95;0,23;0,00;0,00;
0,00;0,00;136,03;0,23;0,00;0,00;
0,00;0,00;136,11;0,23;0,00;0,00;
0,00;0,00;136,19;0,23;0,00;0,00;
0,00;0,00;136,27;0,23;0,00;0,00;
0,00;0,00;136,35;0,23;0,00;0,00;
0,00;0,00;136,43;0,23;0,00;0,00;
0,00;0,00;136,51;0,23;0,00;0,00;
0,00;0,00;136,59;0,23;0,00;0,00;
0,00;0,00;136,67;0,25;0,00;0,00;
0,00;0,00;136,76;0,26;0,00;0,00;
0,00;0,00;136,83;0,26;0,00;0,00;
0,00;0,00;136,91;0,29;0,00;0,00;
0,00;0,00;136,99;0,31;0,00;0,00;
0,00;0,00;137,07;0,38;0,00;0,00;
0,00;0,00;137,15;0,46;0,00;0,00;
0,00;0,00;137,23;0,53;0,00;0,00;
0,00;0,00;137,31;0,53;0,00;0,00;
0,00;0,00;137,39;0,53;0,00;0,00;
0,00;0,00;137,47;0,53;0,00;0,00;
0,00;0,00;137,56;0,53;0,00;0,00;
0,00;0,00;137,63;0,56;0,00;0,00;
0,00;0,00;137,71;0,58;0,00;0,00;
0,00;0,00;137,79;0,58;0,00;0,00;
0,00;0,00;137,87;0,58;0,00;0,00;
0,00;0,00;137,96;0,58;0,00;0,00;
0,00;0,00;138,03;0,58;0,00;0,00;
0,00;0,00;138,11;0,57;0,00;0,00;
0,00;0,00;138,19;0,56;0,00;0,00;
0,00;0,00;138,27;0,56;0,00;0,00;
0,00;0,00;138,35;0,53;0,00;0,00;
0,00;0,00;138,43;0,53;0,00;0,00;
0,00;0,00;138,52;0,50;0,00;0,00;
0,00;0,00;138,60;0,53;0,00;0,00;
0,00;0,00;138,67;0,51;0,00;0,00;
0,00;0,00;138,76;0,47;0,00;0,00;
0,00;0,00;138,84;0,44;0,00;0,00;
0,00;0,00;138,92;0,42;0,00;0,00;
0,00;0,00;138,99;0,36;0,00;0,00;
0,00;0,00;139,08;0,23;0,00;0,00;
0,00;0,00;139,16;0,01;0,00;0,00;
0,00;0,00;139,24;0,01;0,00;0,00;
0,00;0,00;139,32;0,01;0,00;0,00;
0,00;0,00;139,47;0,16;0,00;0,00;
0,00;0,00;139,55;0,69;0,00;0,00;
0,00;0,00;139,62;1,74;0,00;0,00;
0,00;0,00;139,64;2,22;0,00;0,00;
0,00;0,00;139,64;2,25;0,00;0,00;
0,00;0,00;139,64;2,32;0,00;0,00;
0,00;0,00;139,64;2,39;0,00;0,00;
0,00;0,00;139,60;1,63;0,00;0,00;
0,00;0,00;139,10;-0,02;0,00;0,00;
0,00;0,00;138,03;-0,04;0,00;0,00;
0,00;0,00;136,48;-0,04;0,00;0,00;
0,00;0,00;134,42;-0,06;0,00;0,00;
0,00;0,00;131,84;-0,04;0,00;0,00;
0,00;0,00;128,75;-0,05;0,00;0,00;
0,00;0,00;125,27;-0,01;0,00;0,00;
0,00;0,00;121,76;-0,04;0,00;0,00;
0,00;0,00;118,24;-0,04;0,00;0,00;
0,00;0,00;114,72;-0,03;0,00;0,00;
0,00;0,00;111,21;-0,04;0,00;0,00;
0,00;0,00;107,68;-0,03;0,00;0,00;
0,00;0,00;104,16;-0,03;0,00;0,00;
0,00;0,00;100,64;-0,02;0,00;0,00;
0,00;0,00;97,12;-0,04;0,00;0,00;
0,00;0,00;93,60;-0,04;0,00;0,00;
0,00;0,00;90,09;-0,03;0,00;0,00;
