1230;14.01.20 15:28:47;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200114151835;
0,00;0,00;31,70;-0,16;0,00;0,00;
0,00;0,00;28,50;-0,07;0,00;0,00;
0,00;0,00;25,30;-0,14;0,00;0,00;
0,00;0,00;22,10;-0,09;0,00;0,00;
0,00;0,00;18,90;-0,11;0,00;0,00;
0,00;0,00;15,70;-0,11;0,00;0,00;
0,00;0,00;12,50;-0,05;0,00;0,00;
0,00;0,00;9,31;-0,11;0,00;0,00;
0,00;0,00;6,56;-0,03;0,00;0,00;
0,00;0,00;4,25;-0,02;0,00;0,00;
0,00;0,00;2,42;0,04;0,00;0,00;
0,00;0,00;1,10;0,02;0,00;0,00;
0,00;0,00;0,28;0,04;0,00;0,00;
0,00;0,00;-0,04;0,02;0,00;0,00;
